ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
3300AS0226,ntsdgdtg,AS0226,,David Street,,,,,,Lowmoor Road,,,,opp,,NE,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450591,357084,-1.245725,53.108574,BCT,MKD,OTH,,,,095,2003-12-18T00:00:00.000,2008-11-14T13:44:00.000,3,revise,active
3300AS0227,ntsdgdtj,AS0227,,Lowmoor Business Park,,,,Lowmoor Business Park,,Lowmoor Road,,,,opp,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450653,357227,-1.244776,53.109854,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-14T13:37:00.000,3,revise,active
3300AS0228,ntsdgdtm,AS0228,,Portland College,,,,Portland College,,Nottingham Road,,,,opp,,NW,N0078468,Harlow Wood,,,,,,,0,UKOS,454958,356767,-1.180551,53.105294,BCT,MKD,OTH,,,,095,2005-03-21T00:00:00.000,2008-11-19T11:21:00.000,5,revise,active
3300AS0229,ntsdgdtp,AS0229,,Acacia Avenue,,,,,,Forest Road,,,,opp,,SW,E0050015,Annesley,,,,,,,0,UKOS,450439,353659,-1.248531,53.077804,BCT,MKD,OTH,,,,095,2005-02-14T00:00:00.000,2008-11-04T14:24:00.000,3,revise,active
3300AS0230,ntsdgdtw,AS0230,,Portland College,,,,Portland College,,Nottingham Road,,,,adj,,SE,N0078468,Harlow Wood,,,,,,,0,UKOS,454988,356739,-1.180108,53.105039,BCT,MKD,OTH,,,,095,2005-06-27T00:00:00.000,2008-11-19T11:22:00.000,6,revise,active
3300AS0231,ntsdgdwa,AS0231,,The Spinney,,,,,,Nottingham Road,,,,opp,,NW,N0078468,Harlow Wood,,,,,,,1,UKOS,454845,357107,-1.182181,53.108362,BCT,MKD,OTH,,,,095,2005-03-21T00:00:00.000,2008-11-19T11:19:00.000,5,revise,active
3300AS0232,ntsdgdwd,AS0232,,The Spinney,,,,,,Nottingham Road,,,,adj,,SE,N0078468,Harlow Wood,,,,,,,1,UKOS,454824,357216,-1.182476,53.109344,BCT,MKD,OTH,,,,095,2005-03-21T00:00:00.000,2008-11-19T11:18:00.000,5,revise,active
3300AS0233,ntsdgdwg,AS0233,,Thieves Wood Lane,,,,,,Nottingham Road,,,,adj,,N,N0078468,Harlow Wood,,,,,,,0,UKOS,454640,357704,-1.185142,53.113749,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2012-03-08T11:13:00.000,7,revise,active
3300AS0234,ntsdgdwj,AS0234,,Fox Street,,,,Annesley Welfare Club,,Forest Road,,,,opp,,SW,E0020321,Annesley Woodhouse,Annesley,,Annesley,,,,1,UKOS,450028,353520,-1.254687,53.076593,BCT,MKD,OTH,,,,095,2005-08-16T00:00:00.000,2010-07-08T13:21:00.000,8,revise,active
3300AS0235,ntsgadtj,AS0235,,Leabrook Gardens,,,,,,Papplewick Lane,,,,opp,,NE,N0078460,Vaughan Estate,Hucknall,,Hucknall,,,,0,UKOS,454105,349751,-1.194469,53.04232,BCT,MKD,OTH,,,,095,2005-05-10T00:00:00.000,2019-07-11T15:49:23.001,5,revise,active
3300AS0236,ntsgadtm,AS0236,,The National School,,,,The National School,,Annesley Road,,,,o/s,,NW,N0077250,Wighay,Hucknall,,,,,,0,UKOS,452644,350383,-1.216154,53.048146,BCT,MKD,PPT,,,,095,2005-08-16T00:00:00.000,2008-10-28T15:54:00.000,5,revise,active
3300AS0237,ntsgadtp,AS0237,,Abbots Road,,,,,,Beauvale Crescent,,,,adj,,W,N0061125,Beauvale,Hucknall,,Hucknall,,,,0,UKOS,452202,348889,-1.222982,53.034766,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2023-07-28T15:34:27.748,5,revise,active
3300AS0238,ntsgadtw,AS0238,,Annesley Road,,,,Annesley Lodge,,Annesley Road,,,,adj 219,,N,N0077250,Wighay,Hucknall,,,,,,1,UKOS,452773,350111,-1.214275,53.045689,BCT,MKD,OTH,,,,095,2005-07-08T00:00:00.000,2025-02-18T20:26:24.098,5,revise,active
3300AS0239,ntsgadwa,AS0239,,Annesley Road,,,,Annesley Lodge,,Annesley Road,,,,adj 130,,S,N0077250,Wighay,Hucknall,,,,,,1,UKOS,452807,350055,-1.213777,53.045182,BCT,MKD,OTH,,,,095,2005-07-08T00:00:00.000,2025-02-18T20:28:14.356,7,revise,active
3300AS0240,ntsgadwd,AS0240,,Victoria Street,,,,,,Annesley Road,,,,opp,,N,N0077250,Wighay,Hucknall,,,,,,0,UKOS,452839,349938,-1.213319,53.044127,BCT,MKD,OTH,,,,095,2005-05-10T00:00:00.000,2022-05-16T15:23:15.083,5,revise,active
3300AS0241,ntsgadwg,AS0241,,St Marys Way,,,,,,Annesley Road,,,,adj,,S,E0057592,Hucknall,,,,,,,0,UKOS,452944,349713,-1.211794,53.042094,BCT,MKD,OTH,,,,095,2005-05-10T00:00:00.000,2022-02-09T11:11:22.913,9,revise,active
3300AS0242,ntsgadwj,AS0242,,Brook Street,,,,Portland Arms,,Annesley Road,,,,adj,,NW,E0057592,Hucknall,,,,,,,0,UKOS,453134,349544,-1.20898,53.040557,BCT,MKD,OTH,,,,095,2005-02-15T00:00:00.000,2019-05-03T10:44:45.000,4,revise,active
3300AS0243,ntsgadwm,AS0243,,Brook Street,,,,Portland Arms,,Annesley Road,,,,opp,,SE,E0057592,Hucknall,,,,,,,0,UKOS,453150,349547,-1.208737,53.040582,BCT,MKD,OTH,,,,095,2005-02-15T00:00:00.000,2019-05-03T10:43:32.000,4,revise,active
3300AS0244,ntsgadwp,AS0244,,Market Place,,,,Market Place,,Baker Street,,,,adj,,N,E0057592,Hucknall,,,,,,,1,UKOS,453413,349389,-1.204849,53.039136,BCT,MKD,PPT,,,,095,2005-08-16T00:00:00.000,2008-11-05T15:39:00.000,3,revise,active
3300AS0245,ntsgadwt,AS0245,,High Street,,,,Red Lion,,High Street,,,,SE-bound,,SE,E0057592,Hucknall,,,,,,,1,UKOS,453464,349320,-1.204103,53.038516,BCT,MKD,PPT,,,,095,2005-06-27T00:00:00.000,2016-11-28T10:51:25.001,3,revise,inactive
3300AS0246,ntsdtjtp,AS0246,,Vine Terrace,,,,The Byron,,High Street,,,,opp,,SE,E0057592,Hucknall,,,,,,,0,UKOS,453674,349197,-1.200988,53.037384,BCT,MKD,PPT,,,,095,2005-02-15T00:00:00.000,2008-11-06T09:47:00.000,3,revise,active
3300AS0247,ntsdtjtw,AS0247,,Vine Terrace,,,,The Byron,,High Street,,,,adj,,NW,E0057592,Hucknall,,,,,,,0,UKOS,453673,349180,-1.201006,53.037231,BCT,MKD,PPT,,,,095,2005-02-15T00:00:00.000,2008-11-06T09:48:00.000,3,revise,active
3300AS0248,ntsdtjwa,AS0248,,Railway Station,,,,Railway Station,,Station Road,,,,opp,,NE,E0057592,Hucknall,,,,,,,0,UKOS,453926,349334,-1.197208,53.03859,BCT,MKD,OTH,,,,095,2005-05-11T00:00:00.000,2025-02-18T20:48:54.406,6,revise,active
3300AS0249,ntsdtjwd,AS0249,,Railway Station,,,,Railway Station,,Station Road,,,,adj,,SW,E0057592,Hucknall,,,,,,,0,UKOS,453957,349337,-1.196745,53.038614,BCT,MKD,OTH,,,,095,2005-05-11T00:00:00.000,2025-02-18T20:51:47.544,6,revise,active
3300AS0250,ntsdtjwg,AS0250,,Copeland Road,,,,,,Papplewick Lane,,,,opp,,NE,N0078460,Vaughan Estate,Hucknall,,Hucknall,,,,0,UKOS,454015,349599,-1.195836,53.040963,BCT,MKD,PPT,,,,095,2005-05-11T00:00:00.000,2012-11-14T15:10:00.000,6,revise,active
3300AS0251,ntsdtjwj,AS0251,,St Johns Church,,,,St Johns Church,,Skegby Road,,,,opp,,SE,E0020321,Annesley Woodhouse,Annesley,,Annesley,,,,0,UKOS,449739,353706,-1.258966,53.078292,BCT,MKD,PPT,,,,095,2005-06-08T00:00:00.000,2019-09-18T10:39:05.000,7,revise,active
3300AS0252,ntsdtjwm,AS0252,,Nuncargate Road,,,,,,Nuncargate Road,,,,SW-bound,,SW,E0050015,Annesley,,,Annesley,,,,0,UKOS,450794,354466,-1.243105,53.085024,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2010-07-08T13:35:00.000,5,revise,active
3300AS0253,ntsdtjwp,AS0253,,Balls Lane,,,,The Kingsway,,Kingsway,,,,opp,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450830,354951,-1.242491,53.08938,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2008-11-07T09:30:00.000,2,revise,active
3300AS0254,ntsdtjwt,AS0254,,Balls Lane,,,,The Kingsway,,Kingsway,,,,adj,,S,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450845,354830,-1.242287,53.088291,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2008-11-07T09:31:00.000,2,revise,active
3300AS0255,ntsdtmad,AS0255,,Mutton Hill Bottom,,,,,,Nottingham Road,,,,S-bound,,S,E0050015,Annesley,,,,,,,0,UKOS,450852,354631,-1.242213,53.086501,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2008-11-07T10:44:00.000,2,revise,active
3300AS0256,ntsdtmag,AS0256,,Mutton Hill Bottom,,,,,,Nottingham Road,,,,N-bound,,N,E0050015,Annesley,,,,,,,0,UKOS,450843,354552,-1.24236,53.085792,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2008-11-07T10:45:00.000,2,revise,active
3300AS0257,ntsdtmaj,AS0257,,Mutton Hill Top,,,,,,Derby Road,,,,adj,,N,E0050015,Annesley,,,,,,,0,UKOS,450904,354355,-1.241481,53.084016,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2008-11-04T13:25:00.000,2,revise,active
3300AS0258,ntsgagad,AS0258,,Mutton Hill Top,,,,,,Derby Road,,,,opp,,S,E0050015,Annesley,,,,,,,0,UKOS,450909,354321,-1.241412,53.08371,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2008-11-04T13:32:00.000,2,revise,active
3300AS0259,ntsgagag,AS0259,,Seagrave Avenue,,,,,,Derby Road,,,,opp,,N,E0050015,Annesley,,,,,,,0,UKOS,450863,354101,-1.242133,53.081737,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2008-11-04T13:22:00.000,2,revise,active
3300AS0260,ntsgagaj,AS0260,,Seagrave Avenue,,,,,,Derby Road,,,,adj,,S,E0050015,Annesley,,,,,,,0,UKOS,450871,354032,-1.242024,53.081116,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2008-11-04T13:20:00.000,2,revise,active
3300AS0261,ntsgagam,AS0261,,Badger Box,,,,Badger Box,,Derby Road,,,,opp,,S,E0050015,Annesley,,,,,,,1,UKOS,450855,353862,-1.24229,53.079589,BCT,MKD,PPT,,,,095,2005-05-18T00:00:00.000,2008-12-12T08:49:00.000,4,revise,active
3300AS0262,ntsgagap,AS0262,,Badger Box,,,,Badger Box,,Derby Road,,,,adj,,N,E0050015,Annesley,,,,,,,1,UKOS,450841,353897,-1.242493,53.079905,BCT,MKD,PPT,,,,095,2005-07-20T00:00:00.000,2008-12-12T08:49:00.000,3,revise,active
3300AS0263,ntsgagat,AS0263,,Brooklyn Day Nursery,,,,Brooklyn Day Nursery,,Derby Road,,,,opp,,N,E0050015,Annesley,,,,,,,0,UKOS,450809,353502,-1.243033,53.076358,BCT,MKD,OTH,,,,095,2005-09-12T00:00:00.000,2008-11-04T11:53:00.000,3,revise,active
3300AS0264,ntsgagaw,AS0264,,Fishers Street,,,,Cricketers Arms,,Nuncargate Road,,,,opp,,NE,E0050015,Annesley,,,,,,,0,UKOS,450313,354276,-1.250317,53.083363,BCT,MKD,OTH,,,,095,2005-07-08T00:00:00.000,2019-09-18T10:58:14.001,5,revise,active
3300AS0265,ntsgagda,AS0265,,Beauvale Crescent,,,,,,Common Lane,,,,adj,,SW,N0061125,Beauvale,Hucknall,,Hucknall,,,,1,UKOS,451935,349008,-1.226951,53.035857,BCT,MKD,OTH,,,,095,2005-02-15T00:00:00.000,2023-07-28T15:31:27.303,7,revise,active
3300AS0266,ntsgagdg,AS0266,,Midfield Road,,,,,,Nuncargate Road,,,,adj,,SW,E0050015,Annesley,,,,,,,0,UKOS,450633,354398,-1.24552,53.084428,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2008-11-17T10:49:00.000,4,revise,active
3300AS0267,ntsgagdj,AS0267,,Cemetery,,,,Cemetery,,Kingsway,,,,opp,,S,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450828,355340,-1.24246,53.092876,BCT,MKD,OTH,,,,095,2005-03-22T00:00:00.000,2008-11-07T09:21:00.000,3,revise,active
3300AS0268,ntsgagdm,AS0268,,Midfield Road,,,,,,Nuncargate Road,,,,opp,,NE,E0050015,Annesley,,,,,,,0,UKOS,450673,354428,-1.244921,53.084693,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2019-09-18T11:01:11.000,5,revise,active
3300AS0269,ntsdtmam,AS0269,,James Street,,,,,,Nuncargate Road,,,,opp,,NE,E0020356,Nuncargate,Annesley,,Annesley,,,,0,UKOS,450148,354181,-1.252785,53.082526,BCT,MKD,PPT,,,,095,2005-06-07T00:00:00.000,2019-09-18T10:56:43.001,4,revise,active
3300AS0270,ntsdtmap,AS0270,,James Street,,,,,,Nuncargate Road,,,,adj,,SW,E0020356,Nuncargate,Annesley,,Annesley,,,,0,UKOS,450070,354124,-1.253967,53.082018,BCT,MKD,PPT,,,,095,2005-02-16T00:00:00.000,2008-11-07T15:21:00.000,3,revise,active
3300AS0271,ntsdtmat,AS0271,,Longhill Rise,,,,,,Nuncargate Road,,,,adj,,W,E0020356,Nuncargate,Annesley,,Annesley,,,,1,UKOS,449868,354110,-1.256979,53.081915,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2019-09-18T10:54:23.000,5,revise,active
3300AS0272,ntsdtmaw,AS0272,,Mill Lane,,,,,,Main Road,,,,opp,,NW,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449680,354171,-1.259781,53.082477,BCT,MKD,OTH,,,,095,2005-03-09T00:00:00.000,2008-11-07T14:02:00.000,3,revise,active
3300AS0273,ntsdtmda,AS0273,,Mill Lane,,,,,,Main Road,,,,adj,,SE,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449597,354240,-1.26101,53.083105,BCT,MKD,OTH,,,,095,2005-03-09T00:00:00.000,2008-11-07T14:01:00.000,2,revise,active
3300AS0274,ntsdtmdg,AS0274,,Birds Lane,,,,,,Main Road,,,,opp,,SE,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449433,354321,-1.263441,53.083854,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2019-06-28T10:30:17.000,5,revise,active
3300AS0275,ntsdtmdj,AS0275,,Birds Lane,,,,,,Main Road,,,,adj,,NW,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449383,354334,-1.264182,53.083977,BCT,MKD,OTH,,,,095,2005-10-10T00:00:00.000,2019-06-28T10:33:04.001,3,revise,active
3300AS0276,ntsdtmdm,AS0276,,Hardstaff Close,,,,,,Main Road,,,,adj,,S,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449116,354319,-1.268178,53.083859,BCT,MKD,OTH,,,,095,2005-03-09T00:00:00.000,2008-11-07T13:56:00.000,2,revise,active
3300AS0277,ntsdtmdp,AS0277,,Felley Avenue,,,,,,Skegby Road,,,,adj,,NW,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,1,UKOS,449195,354154,-1.267024,53.082373,BCT,MKD,OTH,,,,095,2005-06-07T00:00:00.000,2019-09-18T10:47:36.000,4,revise,active
3300AS0278,ntsdtmdt,AS0278,,Felley Avenue,,,,,,Skegby Road,,,,opp,,SE,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,1,UKOS,449238,354140,-1.266376,53.082244,BCT,MKD,OTH,,,,095,2005-07-07T00:00:00.000,2019-09-18T10:45:39.001,3,revise,active
3300AS0279,ntsdtmdw,AS0279,,Hamilton Fields,,,,,,Skegby Road,,,,opp,,SE,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449401,354058,-1.263961,53.081493,BCT,MKD,OTH,,,,095,2005-08-16T00:00:00.000,2021-02-17T15:15:44.287,6,revise,active
3300AS0280,ntsdtmga,AS0280,,Hamilton Fields,,,,,,Skegby Road,,,,adj,,NW,E0020382,Kirkby Woodhouse,Annesley,,Annesley,,,,0,UKOS,449467,353975,-1.262984,53.080736,BCT,MKD,OTH,,,,095,2005-08-16T00:00:00.000,2021-02-17T15:15:30.954,7,revise,active
3300AS0281,ntsdtmgd,AS0281,,Fishers Street,,,,Cricketers Arms,,Nuncargate Road,,,,adj,,SW,E0050015,Annesley,,,,,,,0,UKOS,450359,354283,-1.249619,53.083426,BCT,MKD,OTH,,,,095,2005-07-08T00:00:00.000,2019-09-18T10:59:10.000,6,revise,active
3300AS0282,ntsdtmgj,AS0282,,Alexandra Street,,,,East Kirkby Miner Welfare,,Alexandra Street,,,,W-bound,,W,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450628,356775,-1.24522,53.105794,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-06T15:37:00.000,3,revise,active
3300AS0283,ntsdtmgm,AS0283,,Pepper Street,,,,,,Station Road,,,,opp,,W,N0061027,Sutton Junction,Sutton in Ashfield,,Sutton in Ashfield,,,,0,UKOS,450498,358449,-1.246899,53.120852,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-11T13:07:00.000,2,revise,active
3300AS0284,ntsdtmgp,AS0284,,Priory Road,,,,Post Office,,Beauvale Road,,,,adj,,SE,N0061125,Beauvale,Hucknall,,Hucknall,,,,0,UKOS,452255,348985,-1.222183,53.035619,BCT,MKD,PPT,,,,095,2005-02-16T00:00:00.000,2009-01-15T09:52:00.000,5,revise,active
3300AS0285,ntsdtmgt,AS0285,,Beauvale Road,,,,,,Beauvale Road,,,,NE-bound,,NE,N0061125,Beauvale,Hucknall,,Hucknall,,,,1,UKOS,451949,348978,-1.226747,53.035586,BCT,MKD,OTH,,,,095,2005-02-15T00:00:00.000,2008-12-15T11:54:00.000,4,revise,active
3300AS0286,,AS0286,,Laurel Grove,,,,,,Poplar Avenue,,,,adj,,NW,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451217,356492,-1.236468,53.103194,BCT,MKD,OTH,,,,095,2004-01-15T00:00:00.000,2023-07-31T11:19:28.639,4,revise,active
3300AS0287,ntsdtmja,AS0287,,Laurel Grove,,,,,,Poplar Avenue,,,,opp,,SE,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451240,356495,-1.236124,53.103219,BCT,MKD,OTH,,,,095,2005-04-27T00:00:00.000,2023-07-31T11:20:28.000,4,revise,active
3300AS0288,ntsdtmjd,AS0288,,Farm View Road,,,,,,Glenside,,,,adj,,SE,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451433,356433,-1.233252,53.102643,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-07T11:20:00.000,4,revise,active
3300AS0289,ntsdtmjg,AS0289,,Glenside,,,,,,Glenside,,,,NE-bound,,NE,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451455,356294,-1.232946,53.101391,BCT,MKD,PPT,,,,095,2004-01-15T00:00:00.000,2008-11-07T09:09:00.000,3,revise,active
3300AS0290,ntsdtmjm,AS0290,,Glenside,,,,,,Glenside,,,,SW-bound,,SW,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451448,356262,-1.233055,53.101104,BCT,MKD,PPT,,,,095,2004-01-15T00:00:00.000,2008-11-07T09:08:00.000,3,revise,active
3300AS0291,ntsdtmjp,AS0291,,Beacon Drive,,,,,,Abbey Road,,,,adj,,SE,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,1,UKOS,451283,356276,-1.235517,53.101246,BCT,MKD,PPT,,,,095,2004-01-15T00:00:00.000,2019-04-17T15:27:42.000,4,revise,inactive
3300AS0292,ntsgagdp,AS0292,,Beacon Drive,,,,,,Abbey Road,,,,opp,,NW,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,1,UKOS,451255,356281,-1.235935,53.101294,BCT,MKD,PPT,,,,095,2004-01-15T00:00:00.000,2019-04-17T15:27:32.000,5,revise,inactive
3300AS0293,ntsgagdt,AS0293,,Clumber Street,,,,,,Clumber Street,,,,o/s 57,,N,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451104,356152,-1.23821,53.100149,BCT,MKD,PPT,,,,095,2003-12-18T00:00:00.000,2019-04-17T15:27:10.000,6,revise,inactive
3300AS0294,ntsgagdw,AS0294,,Clumber Street,,,,,,Clumber Street,,,,o/s 52,,S,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,451109,356135,-1.238138,53.099995,BCT,MKD,PPT,,,,095,2003-12-18T00:00:00.000,2019-04-17T15:27:21.001,4,revise,inactive
3300AS0295,ntsgagja,AS0295,,Roseberry Street,,,,,,Clumber Street,,,,N-bound,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,451046,355944,-1.239109,53.098285,BCT,MKD,PPT,,,,095,2005-04-26T00:00:00.000,2024-08-27T18:17:09.883,9,revise,inactive
3300AS0296,ntsgagjd,AS0296,,Western Avenue,,,,Cemetery,,Kingsway,,,,opp,,S,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450836,355126,-1.242374,53.090952,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2010-12-08T10:12:00.000,3,revise,active
3300AS0297,ntsgagjg,AS0297,,Sherwood Way,,,,,,Portland Road,,,,opp,,NW,E0050017,Selston,,,,,,,0,UKOS,447475,352951,-1.292876,53.071711,BCT,MKD,OTH,,,,095,2005-07-21T00:00:00.000,2008-11-10T10:29:00.000,4,revise,active
3300AS0298,ntsgagjm,AS0298,,Hillcrest Drive,,,,,,BEAUVALE CRESCENT,,,,adj,,NW,N0061125,Beauvale,Hucknall,,Hucknall,,,,0,UKOS,452021,348916,-1.225677,53.035026,BCT,MKD,OTH,,,,095,2005-02-16T00:00:00.000,2014-10-05T17:30:20.000,5,revise,active
3300AS0299,ntsgagjp,AS0299,,St Thomas Church,,,,St Thomas Church,,Kingsway,,,,adj,,S,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450764,355712,-1.243357,53.096226,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2022-05-16T15:29:15.086,3,revise,active
3300AS0300,ntsgagjt,AS0300,,St Thomas Church,,,,St Thomas Church,,Kingsway,,,,opp,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450750,355738,-1.243562,53.096461,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2022-05-16T15:29:36.383,3,revise,active
3300AS0301,ntsgagjw,AS0301,,Gladstone Street,,,,,,Lowmoor Road,,,,adj,,S,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450611,356357,-1.24554,53.102038,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2022-05-16T15:32:47.150,5,revise,active
3300AS0302,ntsgagma,AS0302,,Gladstone Street,,,,,,Lowmoor Road,,,,opp,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450593,356386,-1.245804,53.1023,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2022-05-16T15:35:04.000,5,revise,active
3300AS0303,ntsgagmd,AS0303,,St Andrews Street,,,,,,Alexandra Street,,,,opp,,S,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,450982,356610,-1.239959,53.104277,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2009-09-15T08:56:00.000,8,revise,active
3300AS0304,ntsgagmg,AS0304,,Commonside,,,,Hillbank Farm,,Commonside,,,,NW-bound,,NW,E0020362,Selston Commonside,Selston,,,,,,0,UKOS,446628,353773,-1.305398,53.079174,BCT,MKD,OTH,,,,095,2005-07-20T00:00:00.000,2008-11-19T11:39:00.000,5,revise,active
3300AS0305,ntsgagmj,AS0305,,Marlborough Road,,,,,,Alexandra Street,,,,adj,,W,N0061123,Coxmoor Estate,Kirkby in Ashfield,,Kirkby in Ashfield,,,,0,UKOS,450876,356744,-1.241521,53.105491,BCT,MKD,OTH,,,,095,2003-12-11T00:00:00.000,2008-11-06T16:14:00.000,3,revise,active
3300AS0306,ntsgagmp,AS0306,,Wilhallow Lane,,,,,,Main Road,,,,adj,,NW,E0020323,Bagthorpe,,,,,,,0,UKOS,446073,351194,-1.314051,53.056041,BCT,MKD,OTH,,,,095,2005-11-09T00:00:00.000,2009-09-15T09:03:00.000,8,revise,active
3300AS0307,ntsgagmt,AS0307,,Long Hill Rise,,,,,,Watnall Road,,,,adj,,NE,E0020341,Hazelgrove,Hucknall,,Hucknall,,,,0,UKOS,452997,348505,-1.2112,53.031235,BCT,MKD,PPT,,,,095,2005-02-17T00:00:00.000,2023-12-19T16:30:20.895,3,revise,active
3300AS0308,ntsgagmw,AS0308,,Clover Street,,,,Lowmoor Inn,,Lowmoor Road,,,,opp,,S,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450547,356632,-1.246453,53.104516,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2022-05-16T15:35:36.045,5,revise,active
3300AS0309,ntsgagpa,AS0309,,Clover Street,,,,Lowmoor Inn,,Lowmoor Road,,,,adj,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450529,356650,-1.246719,53.104679,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2022-05-16T15:39:29.294,5,revise,active
3300AS0310,ntsgagpd,AS0310,,Alexandra Street,,,,East Kirkby Miner Welfare,,Alexandra Street,,,,E-bound,,E,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450597,356789,-1.245681,53.105922,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-06T15:38:00.000,3,revise,active
3300AS0311,ntsgagpg,AS0311,,Western Avenue,,,,Cemetery,,Kingsway,,,,adj,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450821,355174,-1.242591,53.091385,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-07T09:33:00.000,2,revise,active
3300AS0312,ntsgagpj,AS0312,,Cemetery,,,,Cemetery,,Kingsway,,,,adj,,N,E0057594,Kirkby in Ashfield,,,,,,,0,UKOS,450815,355409,-1.242643,53.093498,BCT,MKD,OTH,,,,095,2005-04-26T00:00:00.000,2008-11-07T09:19:00.000,2,revise,active
