ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
109000009071,dbyajmap,,,Harlesden Avenue Middle,,,,Wimbledon Road,,Harlesden Avenue,,,,E-bound,,E,N0073290,Mackworth Estate,Derby,,,,,,0,UKOS,432339,337091,-1.520356,52.930276,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2013-01-16T11:10:31.000,5,revise,inactive
109000009072,dbyajmat,,,Enfield Road,,,,Ranelagh Gardens,,Enfield Road,,,,SE-bound,,SE,N0073290,Mackworth Estate,Derby,,,,,,0,UKOS,432944,336996,-1.511365,52.929385,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-16T11:14:22.000,3,revise,inactive
109000009073,dbyajmaw,,,Grafton Street,,,,Grafton Street,,Carlton Road,,,,Adj,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433975,334506,-1.496288,52.906938,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-06-02T00:00:00.000,3,revise,active
109000009074,dbyajmda,,,Carlton Road,,,,Colwyn Avenue,,Carlton Road,,,,N-bound,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433869,334337,-1.497882,52.905426,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-12-23T00:00:00.000,5,revise,active
109000009075,dbyajmdg,,,Horwood Avenue,,,,Burton Road,,Horwood Avenue,,,,NW-bound,,NW,E0036821,Littleover,Derby,,,,,,0,UKOS,433778,334639,-1.499204,52.908146,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-07-16T00:00:00.000,4,revise,active
109000009076,dbyajmdj,,,Horwood Avenue,,,,Horwood Avenue,,Burton Road,,,,Opp,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433721,334655,-1.500049,52.908294,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-05-20T00:00:00.000,2,revise,active
109000009077,dbyajmdm,,,Farley Road,,,,Farley Road,,Burton Road,,,,Opp,,SW,E0036821,Littleover,Derby,,,,,,0,UKOS,433876,334760,-1.497734,52.909228,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009078,dbyajmdp,,,Farley Road,,,,Farley Road,,Burton Road,,,,Adj,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433902,334793,-1.497344,52.909523,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009079,dbyajmdt,,,Constable Lane,,,,Constable Lane,,Bretton Avenue,,,,Opp,,S,E0036821,Littleover,Derby,,,,,,0,UKOS,433183,334923,-1.508021,52.910736,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-06-02T00:00:00.000,2,revise,active
109000009080,dbyajmdw,,,Bretton Avenue Middle,,,,no.57,,Bretton Avenue,,,,S-bound,,S,E0036821,Littleover,Derby,,,,,,0,UKOS,433237,334787,-1.507232,52.90951,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-12-23T00:00:00.000,3,revise,active
109000009081,dbyagwmt,,,80 Bretton Avenue,,,,49 Middleton Avenue,,Bretton Avenue,,,,opp,,W,E0036821,Littleover,Derby,,,,,,0,UKOS,433264,334643,-1.506845,52.908214,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2020-09-21T14:29:38.000,3,revise,active
109000009082,dbyagwmw,,,Middleton Drive,,,,Middleton Drive,,Middleton Avenue,,,,Adj,,S,E0036821,Littleover,Derby,,,,,,0,UKOS,433240,334497,-1.507217,52.906903,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-05-15T00:00:00.000,2,revise,active
109000009083,dbyagwpa,,,Church Street,,,,Church Street,,Normanton Lane,,,,Opp,,S,E0036821,Littleover,Derby,,,,,,0,UKOS,433299,334178,-1.506373,52.904032,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-02-11T00:00:00.000,5,revise,active
109000009084,dbyagwpd,,,Church Street,,,,Church Street,,Normanton Lane,,,,Adj,,N,E0036821,Littleover,Derby,,,,,,0,UKOS,433292,334165,-1.506478,52.903916,BCT,CUS,OTH,,,,017,2006-06-26T00:00:00.000,2009-02-11T00:00:00.000,5,revise,active
109000009085,dbyagwpg,,,Mostyn Avenue,,,,Mostyn Avenue,,Valley Road,,,,Adj,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433572,334009,-1.502331,52.902496,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2016-10-10T12:18:16.000,4,revise,active
109000009086,dbyagwpj,,,Mostyn Avenue,,,,Mostyn Avenue,,Valley Road,,,,Opp,,SW,E0036821,Littleover,Derby,,,,,,0,UKOS,433607,334023,-1.501809,52.90262,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2016-10-10T12:17:51.000,3,revise,active
109000009087,dbyagwpm,,,Valley Road,,,,Littleover Crescent,,Valley Road,,,,SW-bound,,SW,E0036821,Littleover,Derby,,,,,,0,UKOS,433764,334171,-1.49946,52.90394,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2016-10-10T12:15:59.000,5,revise,active
109000009088,dbyagwpt,,,Valley Road,,,,Penrhyn Avenue,,Valley Road,,,,NE-bound,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433778,334201,-1.499249,52.904209,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2016-10-10T12:15:22.000,4,revise,active
109000009089,dbyagwpw,,,Bonsall Avenue,,,,Penrhyn Avenue,,Bonsall Avenue,,,,E-bound,,E,E0036821,Littleover,Derby,,,,,,0,UKOS,433871,334100,-1.497877,52.903296,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2016-10-10T12:07:17.000,7,revise,active
109000009090,dbyagwta,,,Carlton Road,,,,Carlton Road,,Warwick Avenue,,,,Adj,,SE,E0036821,Littleover,Derby,,,,,,0,UKOS,433877,334259,-1.497771,52.904724,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-06-11T00:00:00.000,3,revise,active
109000009091,dbyagwtd,,,Snelston Crescent,,,,Snelston Crescent,,Manor Road,,,,Adj,,NW,E0036821,Littleover,Derby,,,,,,0,UKOS,433562,334700,-1.502409,52.908708,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-06-16T00:00:00.000,2,revise,active
109000009092,dbyagwtg,,,Snelston Crescent,,,,Snelston Crescent,,Manor Road,,,,Opp,,SE,E0036821,Littleover,Derby,,,,,,0,UKOS,433569,334726,-1.502302,52.908941,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-06-16T00:00:00.000,3,revise,active
109000009093,dbyagwtj,,,South Avenue,,,,South Avenue,,Burton Road,,,,Adj,,SW,E0036821,Littleover,Derby,,,,,,0,UKOS,433564,334528,-1.502397,52.907162,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009094,dbyajdaw,,,Littleover Post Office,,,,Littleover Post Office,,Burton Road,,,,Opp,,NE,E0036821,Littleover,Derby,,,,,,1,UKOS,433479,334477,-1.503666,52.906709,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2017-06-22T16:23:53.000,3,revise,active
109000009095,dbyajdga,,,Burton Road Shops,,,,Shopping Centre,,Burton Road,,,,Adj,,SW,E0036821,Littleover,Derby,,,,,,1,UKOS,433330,334369,-1.505892,52.905747,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-09-24T00:00:00.000,2,revise,active
109000009096,dbyajdgd,,,Lawns Head Avenue,,,,Lawns Heads Avenue,,Burton Road,,,,Opp,,E,E0036821,Littleover,Derby,,,,,,0,UKOS,433146,334368,-1.508628,52.90575,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2017-06-22T16:24:50.000,3,revise,active
109000009097,dbyajdgj,,,Princes Drive,,,,Princes Drive,,Crich Avenue,,,,Adj,,NE,E0036821,Littleover,Derby,,,,,,0,UKOS,433004,334619,-1.510714,52.908015,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2010-03-31T00:00:00.000,3,revise,active
109000009098,dbyajdgm,,,Queens Drive,,,,Princes Drive,,Queens Drive,,,,N-bound,,N,E0036821,Littleover,Derby,,,,,,0,UKOS,433102,334832,-1.509235,52.909923,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-07-17T00:00:00.000,2,revise,active
109000009099,dbyajdgp,,,Albany Road West,,,,Albany Road,,Kingsway,,,,Opp,,N,E0036811,California,Derby,,,,,,0,UKOS,433206,335657,-1.507604,52.917333,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-04-24T00:00:00.000,3,revise,active
109000009100,dbyajdgt,,,Albany Road West,,,,Albany Road,,Kingsway,,,,Adj,,S,E0036811,California,Derby,,,,,,0,UKOS,433212,335587,-1.507522,52.916703,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2016-07-18T00:00:00.000,4,revise,inactive
109000009102,dbyajdja,,,Manor Road,,,,Manor Road,,Uttoxeter New Road,,,,Opp,,NE,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433222,335391,-1.507394,52.914941,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2020-10-07T09:29:24.000,3,revise,active
109000009103,dbyajdjd,,,Manor Road,,,,Manor Road,,Uttoxeter New Road,,,,Adj,,SW,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433225,335359,-1.507352,52.914653,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2020-10-07T09:32:19.000,4,revise,active
109000009104,dbyajdjg,,,Albany Road,,,,Albany Road,,Uttoxeter New Road,,,,Opp,,SW,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433426,335511,-1.504348,52.916007,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2020-10-07T11:57:20.000,4,revise,active
109000009105,dbyajdjm,,,Albany Road,,,,Albany Road,,Uttoxeter New Road,,,,Adj,,NE,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433426,335533,-1.504345,52.916204,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2020-10-07T11:59:11.000,4,revise,active
109000009106,dbyajdjp,,,Bemrose School,,,,Bemrose School,,Uttoxeter New Road,,,,Adj,,SW,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433570,335613,-1.502196,52.916915,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2022-09-20T15:08:11.868,3,revise,inactive
109000009107,dbyajdjt,,,The Rowditch,,,,The Rowditch,,Uttoxeter New Road,,,,Opp,,SW,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433745,335745,-1.499581,52.918087,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2024-07-22T10:46:18.599,5,revise,active
109000009108,dbyajdjw,,,The Rowditch,,,,The Rowditch,,Uttoxeter New Road,,,,Adj,,NE,N0081174,Uttoxeter New Road,,,,,,,0,UKOS,433762,335764,-1.499326,52.918261,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2024-07-22T10:47:23.467,4,revise,active
109000009109,dbyagwjm,,,Bedford Street,,,,Stockbrook Road,,Bedford Street,,,,N-bound,,N,N0065033,St Lukes,Derby,,,,,,0,UKOS,433904,335433,-1.497248,52.915276,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-08-06T00:00:00.000,2,revise,active
109000009110,dbyagwjp,,,Bedford Street,,,,Stockbrook Road,,Bedford Street,,,,S-bound,,S,N0065033,St Lukes,Derby,,,,,,0,UKOS,433913,335420,-1.497115,52.915158,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-08-06T00:00:00.000,2,revise,active
109000009111,dbyagwjt,,,Westbury Street,,,,Westbury Street,,Bedford Street,,,,Adj,,S,N0065033,St Lukes,Derby,,,,,,0,UKOS,433938,335259,-1.49676,52.913709,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009112,dbyagwjw,,,Radcliffe Drive End,,,,Radcliffe Drive End,,St Albans Road,,,,Adj,,SE,N0065033,St Lukes,Derby,,,,,,0,UKOS,433861,335226,-1.497908,52.913418,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2011-08-04T00:00:00.000,2,revise,active
109000009113,dbyagwma,,,Radcliffe Drive End,,,,Radcliffe Drive End,,St Albans Road,,,,Opp,,W,N0065033,St Lukes,Derby,,,,,,0,UKOS,433825,335231,-1.498443,52.913465,BCT,CUS,TIP,,,,017,2006-06-26T00:00:00.000,2016-06-23T08:15:45.000,3,revise,active
109000009114,dbyagwmd,,,St Swithins Close,,,,St Swithins Close,,St Albans Road,,,,Opp,,NE,E0036811,California,Derby,,,,,,1,UKOS,433570,335186,-1.50224,52.913076,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-04-01T00:00:00.000,2,revise,active
109000009115,dbyagwmg,,,St Swithins Close,,,,St Swithins Close,,St Albans Road,,,,Adj,,SW,E0036811,California,Derby,,,,,,1,UKOS,433552,335165,-1.50251,52.912889,BCT,CUS,OTH,,,,017,2006-06-26T00:00:00.000,2016-06-23T08:16:40.000,2,revise,active
109000009116,dbyagwmj,,,Louvain Road,,,,Louvain Road,,St Albans Road,,,,Adj,,W,E0036811,California,Derby,,,,,,0,UKOS,433430,335125,-1.504328,52.912537,BCT,CUS,TIP,,,,017,2006-06-26T00:00:00.000,2016-06-23T08:17:04.000,3,revise,active
109000009117,dbyagwmp,,,St Cuthberts Road,,,,St Cuthberts Road,,St Albans Road,,,,Adj,,E,E0036811,California,Derby,,,,,,0,UKOS,433327,335146,-1.505857,52.912732,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2013-10-15T10:17:10.000,5,revise,active
109000009118,dbyajptd,,,Dalton Avenue,,,,Dalton Avenue,,Manor Road,,,,Adj,,N,N0081173,Royal Derby Hospital,,,,,,,0,UKOS,433146,335229,-1.50854,52.913489,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2020-10-07T09:14:13.000,3,revise,active
109000009119,dbyajptg,,,Dalton Avenue,,,,Dalton Avenue,,Manor Road,,,,Opp,,S,N0081173,Royal Derby Hospital,,,,,,,0,UKOS,433177,335220,-1.50808,52.913406,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2020-10-07T09:16:06.000,3,revise,active
109000009120,dbyajptj,,,Ring Road,,,,Ring Road,,Uttoxeter New Road,,,,just before,,NE,N0081173,Royal Derby Hospital,,,,,,,0,UKOS,433039,335258,-1.510128,52.913756,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2020-10-07T09:22:37.000,2,revise,active
109000009121,dbyajptm,,,Ring Road,,,,Ring Road,,Uttoxeter New Road,,,,just after,,SW,N0081173,Royal Derby Hospital,,,,,,,0,UKOS,433031,335223,-1.510251,52.913442,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2020-10-07T09:18:41.000,2,revise,active
109000009122,dbyajptp,,,Shaw Street,,,,Shaw Street,,Ashbourne Road,,,,Adj,,SE,E0036822,Markeaton,Derby,,,,,,0,UKOS,433983,336689,-1.495942,52.926561,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009123,dbyajptw,,,Noel Street,,,,Shaw Street,,Ashbourne Road,,,,Opp,,NW,E0036822,Markeaton,Derby,,,,,,0,UKOS,433900,336717,-1.497173,52.926818,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2023-05-30T13:16:06.998,3,revise,active
109000009124,dbyajpwa,,,Windmill Hill Lane,,,,Windmill Hill Lane,,Ashbourne Road,,,,Opp,,SE,E0036822,Markeaton,Derby,,,,,,0,UKOS,433728,336810,-1.499722,52.927665,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009125,dbyajpwd,,,Windmill Hill Lane,,,,Windmill Hill Lane,,Ashbourne Road,,,,Adj,,NW,E0036822,Markeaton,Derby,,,,,,0,UKOS,433666,336831,-1.500642,52.927857,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009126,dbyajpwg,,,Greenwich Drive North,,,,Greenwich Drive North,,Kingsway,,,,Adj,,NE,N0073290,Mackworth Estate,Derby,,,,,,0,UKOS,433078,336674,-1.509405,52.926482,BCT,CUS,TIP,,,,017,2006-06-26T00:00:00.000,2016-07-15T15:28:13.000,3,revise,active
109000009127,dbyajpwj,,,Sutton Close,,,,Sutton Close,,Ashbourne Road,,,,Adj,,NW,E0036822,Markeaton,Derby,,,,,,0,UKOS,433538,336896,-1.50254,52.928449,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-06-17T00:00:00.000,3,revise,active
109000009128,dbyajpwm,,,Sutton Close,,,,Sutton Close,,Ashbourne Road,,,,Opp,,SE,E0036822,Markeaton,Derby,,,,,,0,UKOS,433598,336878,-1.501649,52.928284,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2015-01-08T15:31:35.000,4,revise,active
109000009129,dbyajpwp,,,Park Entrance,,,,Park Entrance,,Ashbourne Road,,,,Adj,,E,E0036822,Markeaton,Derby,,,,,,1,UKOS,433344,336991,-1.505416,52.929315,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-12-15T00:00:00.000,3,revise,active
109000009130,dbyajpwt,,,Park Entrance,,,,Park Entrance,,Ashbourne Road,,,,Opp,,W,E0036822,Markeaton,Derby,,,,,,1,UKOS,433293,336992,-1.506174,52.929328,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-12-15T00:00:00.000,4,revise,active
109000009131,dbyajtad,,,Greenwich Drive North,,,,Greenwich Drive North,,Kingsway,,,,opp,,SW,N0073290,Mackworth Estate,Derby,,,,,,0,UKOS,433165,336727,-1.508105,52.926953,BCT,CUS,TIP,,,,017,2006-06-26T00:00:00.000,2016-07-15T15:27:46.000,7,revise,active
109000009132,dbyajtag,,,Raleigh Street,,,,Raleigh Street,,Lyttelton Street,,,,Opp,,E,E0036827,New Zealand,Derby,,,,,,1,UKOS,433122,336400,-1.508778,52.924017,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2014-10-27T10:26:17.000,3,revise,active
109000009133,dbyajtaj,,,Raleigh Street,,,,Raleigh Street,,Lyttelton Street,,,,Adj,,W,E0036827,New Zealand,Derby,,,,,,1,UKOS,433146,336392,-1.508422,52.923943,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2014-10-27T10:24:58.000,3,revise,active
109000009134,dbyadtmt,,,Mackenzie Street,,,,Mackenzie Street,,Lyttelton Street,,,,Adj,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433284,336414,-1.506367,52.924133,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2014-10-27T10:19:21.000,3,revise,active
109000009135,dbyadtmw,,,Mackenzie Street,,,,Mackenzie Street,,Lyttelton Street,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433351,336410,-1.505371,52.924092,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2014-10-27T10:23:10.000,3,revise,active
109000009136,dbyadtpa,,,Napier Street,,,,Mackenzie Street,,Napier Street,,,,E-bound,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433382,336468,-1.504904,52.924612,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:26:04.000,4,revise,inactive
109000009137,dbyadtpd,,,Napier Street,,,,Morley Street,,Napier Street,,,,W-bound,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433402,336467,-1.504607,52.924602,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:26:53.000,3,revise,inactive
109000009138,dbyadtpg,,,Cobden Street,,,,Cobden Street,,Morley Street,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433515,336446,-1.502928,52.924406,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:30:40.000,3,revise,inactive
109000009139,dbyadtpj,,,Cobden Street,,,,Cobden Street,,Stanley Street,,,,Adj,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433623,336447,-1.501322,52.924408,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:31:15.000,3,revise,inactive
109000009140,dbyadtpm,,,Cecil Street,,,,Cecil Street,,Stanley Street,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433838,336424,-1.498126,52.924188,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:34:17.000,2,revise,inactive
109000009141,dbyadtpt,,,Cecil Street,,,,Cecil Street,,Stanley Street,,,,Adj,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433865,336428,-1.497724,52.924222,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:35:24.000,2,revise,inactive
109000009142,dbyadtpw,,,Stepping Lane,,,,Handford Street,,Stepping Lane,,,,W-bound,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433954,336449,-1.496398,52.924405,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2009-07-17T00:00:00.000,2,revise,inactive
109000009143,dbyadtwa,,,Findern Street,,,,Findern Street,,Slack Lane,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433943,336179,-1.49659,52.921979,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009144,dbyadtwd,,,Howe Street,,,,Howe Street,,Slack Lane,,,,Adj,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433747,336207,-1.499502,52.922243,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009145,dbyadtwg,,,Howe Street,,,,Howe Street,,Slack Lane,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433737,336201,-1.499651,52.92219,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009146,dbyadtwj,,,Hawke Street,,,,Hawke Street,,Cheviot Street,,,,Adj,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433468,336262,-1.503646,52.922755,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009147,dbyadtwm,,,Hawke Street,,,,Hawke Street,,Cheviot Street,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433439,336264,-1.504077,52.922775,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2009-07-17T00:00:00.000,3,revise,active
109000009148,dbyadtwp,,,Wallace Street,,,,Wallace Street,,Cheviot Street,,,,Opp,,W,E0036827,New Zealand,Derby,,,,,,0,UKOS,433299,336272,-1.506159,52.922855,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:12:27.000,3,revise,inactive
109000009149,dbyadtwt,,,Wallace Street,,,,Wallace Street,,Cheviot Street,,,,Adj,,E,E0036827,New Zealand,Derby,,,,,,0,UKOS,433254,336277,-1.506827,52.922903,BCT,MKD,OTH,,,,017,2006-05-04T00:00:00.000,2013-01-29T13:13:16.000,2,revise,inactive
109000009150,dbyadwad,,,Longford Street,,,,Longford Street,,Broadway,,,,Opp,,NE,N0065026,Darley Abbey,Derby,,,,,,0,UKOS,433913,337633,-1.496885,52.935051,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009151,dbyadwag,,,Longford Street,,,,Longford Street,,Broadway,,,,Adj,,S,N0065026,Darley Abbey,Derby,,,,,,0,UKOS,433975,337488,-1.495977,52.933743,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-06-02T00:00:00.000,3,revise,active
109000009152,dbyadgtg,,,University,,,,University,,Kedleston Road,,,,Adj,,SE,E0036807,Allestree,Derby,,,,,,0,UKOS,433732,337749,-1.499565,52.936105,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2008-12-15T00:00:00.000,2,revise,active
109000009153,dbyagajw,,,University,,,,University,,Kedleston Road,,,,Opp,,NW,E0036807,Allestree,Derby,,,,,,0,UKOS,433661,337824,-1.500613,52.936786,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2024-03-28T09:43:43.437,3,revise,active
109000009154,dbyagama,,,Mundy Play Centre,,,,Mundy Play Centre,,Kedleston Road,,,,Adj,,NW,E0036807,Allestree,Derby,,,,,,0,UKOS,433544,337972,-1.502339,52.938121,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009155,dbyadgtd,,,Mundy Play Centre,,,,Mundy Play Centre,,Kedleston Road,,,,Opp,,SE,E0036807,Allestree,Derby,,,,,,0,UKOS,433548,337980,-1.502279,52.938193,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
109000009156,dbyamagj,,,Markeaton Hill,,,,Markeaton Hill,,Ashbourne Road,,,,E-bound,,E,N0073290,Mackworth Estate,Derby,,,,,,0,UKOS,433169,337028,-1.508015,52.929659,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2010-11-17T00:00:00.000,3,revise,active
109000009157,dbyamagm,,,Markeaton Hill,,,,Markeaton Hill,,Ashbourne Road,,,,W-bound,,W,N0073290,Mackworth Estate,Derby,,,,,,0,UKOS,433033,337039,-1.510037,52.929766,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2010-11-17T00:00:00.000,3,revise,active
109000009158,dbyamagp,,,University Bus Park,,,,University Bus Park,,University Grounds,,,,Stop 1,,SE,E0036807,Allestree,Derby,,,,,,0,UKOS,433979,337923,-1.495872,52.937653,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2010-11-17T00:00:00.000,4,revise,active
109000009159,dbyamagt,,,Queensway,,,,Ashbourne Road,,Queensway,,,,NE-bound,,NE,E0036822,Markeaton,Derby,,,,,,0,UKOS,433485,337026,-1.503315,52.929621,BCT,MKD,OTH,,,,017,2006-06-26T00:00:00.000,2016-07-18T00:00:00.000,4,revise,inactive
109000009160,dbyamagw,,,University Bus Park,,,,University Bus Park,,University Grounds,,,,Stop 2,,SE,E0036807,Allestree,Derby,,,,,,0,UKOS,433971,337929,-1.495991,52.937708,BCT,MKD,TIP,,,,017,2006-05-04T00:00:00.000,2010-11-17T00:00:00.000,4,revise,active
109000009161,dbyamaja,,,University Bus Park,,,,University Bus Park,,University Grounds,,,,Stop 3,,SE,E0036807,Allestree,Derby,,,,,,0,UKOS,433961,337933,-1.496139,52.937744,BCT,MKD,TIP,,,,017,2006-06-26T00:00:00.000,2010-11-17T00:00:00.000,4,revise,active
109000009162,dbyamajd,,,University Bus Park,,,,University Bus Park,,University Grounds,,,,Stop 4,,SE,E0036807,Allestree,Derby,,,,,,0,UKOS,433951,337938,-1.496287,52.93779,BCT,MKD,TIP,,,,017,2006-05-04T00:00:00.000,2010-11-17T00:00:00.000,5,revise,active
