ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
100000022125,dbsgptgp,,,VW Garage,,,,Sheepbridge Lane,,Broombank Road,,,,Opp,,W,E0006754,Sheepbridge,Chesterfield,,,,,,0,UKOS,436957,375096,-1.4473,53.27159,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2010-01-08T00:00:00.000,2,revise,active
100000022126,dbsgptgt,,,Endeavour Training,,,,Endeavour Training,,Sheepbridge Lane,,,,Opp,,S,E0006754,Sheepbridge,Chesterfield,,,,,,1,UKOS,437275,374990,-1.442544,53.270615,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2009-05-18T00:00:00.000,3,revise,active
100000022128,dbsgptgw,,,Foxwood Road,,,,Foxwood Road,,Sheepbridge Lane,,,,Opp,,N,E0006754,Sheepbridge,Chesterfield,,,,,,0,UKOS,437220,374786,-1.443393,53.268785,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022129,dbsgptja,,,Foxwood Road,,,,Foxwood Road,,Sheepbridge Lane,,,,Adj,,S,E0006754,Sheepbridge,Chesterfield,,,,,,0,UKOS,437204,374726,-1.44364,53.268247,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022130,dbsgptjd,,,Dunston House,,,,Dunston House,,Dunston Road,,,,Opp,,W,E0006754,Sheepbridge,Chesterfield,,,,,,0,UKOS,437273,374472,-1.442635,53.265959,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2010-01-08T00:00:00.000,3,revise,active
100000022134,dbsadatd,,,White Lion,,,,White Lion,,Derby Road,,,,Adj,,E,E0045116,Sandiacre,,,,,,,1,UKOS,447787,336431,-1.290657,52.923194,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2008-10-14T00:00:00.000,2,revise,active
100000022135,dbsgptjg,,,Ridge Wood,,,,Ridge Wood,,Derwent Dams,,,,Opp,,S,E0045128,Derwent,,,,,,,0,UKOS,416695,393228,-1.750168,53.435591,BCT,CUS,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022178,dbsgptjm,,,Bus Garage,,,,Chapel Street,,Bus Garage,,,,Bay 1,,,E0044948,Belper,,,,,,,1,UKOS,434711,347343,-1.483974,53.022282,BCS,,TIP,,,,075,2006-06-26T00:00:00.000,2008-10-01T00:00:00.000,3,revise,active
100000022179,dbsgptjp,,,Coopers Croft,,,,Coopers Croft,,Appletree Road,,,,opp,,SW,E0045188,Hatton,,,,,,,0,UKOS,421396,330360,-1.683586,52.870315,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2012-03-13T00:00:00.000,4,revise,active
100000022180,dbsgptjt,,,Bramley Court,,,,Bramley Court,,Appletree Road,,,,opp,,S,E0045188,Hatton,,,,,,,0,UKOS,421362,330177,-1.684103,52.868671,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2012-03-13T00:00:00.000,3,revise,active
100000022181,dbsgptjw,,,Foston Close,,,,Foston Close,,Field Avenue,,,,opp,,S,E0045188,Hatton,,,,,,,0,UKOS,421361,329963,-1.684132,52.866747,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2012-03-13T00:00:00.000,2,revise,active
100000022182,dbsgptma,,,Shilling Way,,,,Shilling Way,,Pennyfields Boulevard,,,,Adj,,NE,E0007018,Wilsthorpe,Long Eaton,,,,,,0,UKOS,447506,333287,-1.295295,52.894959,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2015-12-09T10:59:57.000,14,revise,active
100000022183,dbsgptmd,,,Pennyfields Boulevard,,,,Shilling Way,,Pennyfields Boulevard,,,,W-bound,,W,E0007018,Wilsthorpe,Long Eaton,,,,,,0,UKOS,447484,333266,-1.295625,52.894772,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2015-12-10T00:00:00.000,13,revise,inactive
100000022186,dbsgpdjw,,,Morrisons,,,,Morrisons,,Superstore Access Road,,,,Opp,,E,E0044948,Belper,,,,,,,0,UKOS,434550,347232,-1.486386,53.021294,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2010-06-21T00:00:00.000,4,revise,inactive
100000022187,dbsgpdma,,,Morrisons,,,,Morrisons,,Bobbin Mill Lane,,,,opp,,W,E0006743,Brampton,Chesterfield,,,,,,0,UKOS,436637,370572,-1.452617,53.230949,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2022-02-22T16:17:01.666,5,revise,active
100000022188,dbsgpdmd,,,Dock Walk,,,,Boythorpe Rd,,Dock Walk,,,,W-bound,,W,E0057348,Chesterfield,,,,,,,0,UKOS,437592,370879,-1.438275,53.233642,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2013-08-23T12:45:53.000,3,revise,inactive
100000022189,dbsgpdmg,,,Dock Walk,,,,Boythorpe Road,,Dock Walk,,,,E-bound,,E,E0057348,Chesterfield,,,,,,,0,UKOS,437546,370865,-1.438966,53.233519,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2013-08-23T12:40:12.000,3,revise,inactive
100000022191,dbsgpdmj,,,Masefield Avenue,,,,Searston Avenue,,Masefield Avenue,,,,NE-bound,,NE,E0007281,Holmewood,,,,,,,0,UKOS,442607,365974,-1.363801,53.189177,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2009-01-30T00:00:00.000,4,revise,active
100000022192,dbsgpdmp,,,Searston Avenue Middle,,,,Green,,Searston Avenue,,,,Opp,,E,E0007281,Holmewood,,,,,,,0,UKOS,442825,365886,-1.360551,53.188368,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2009-04-24T00:00:00.000,4,revise,active
100000022206,dbsgpdmt,,,Boythorpe Rise,,,,Boythorpe Rise,,Goyt Side Road,,,,Opp,,E,E0006743,Brampton,Chesterfield,,,,,,0,UKOS,437169,370758,-1.444626,53.232584,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2013-08-21T10:33:10.000,3,revise,inactive
100000022207,dbsgpdmw,,,Boythorpe Rise,,,,Boythorpe Rise,,Goyt Side Road,,,,Adj,,W,E0006743,Brampton,Chesterfield,,,,,,0,UKOS,437194,370747,-1.444253,53.232483,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2013-08-21T10:34:14.000,3,revise,inactive
100000022209,dbsgpdpa,,,Factory Street,,,,Factory Street,,Goyt Side Road,,,,Opp,,W,E0006743,Brampton,Chesterfield,,,,,,0,UKOS,437071,370721,-1.446099,53.232258,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2013-08-21T10:49:31.000,5,revise,inactive
100000022210,dbsgpdpd,,,Factory Street,,,,Goyt Side Road,,Factory Street,,,,SE-bound,,SE,E0006743,Brampton,Chesterfield,,,,,,0,UKOS,436988,370751,-1.447339,53.232534,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2013-08-21T10:50:20.000,5,revise,inactive
100000022212,dbsgpdpg,,,Morrisons,,,,Morrisons,,Bobbin Mill Lane,,,,adj,,E,E0006743,Brampton,Chesterfield,,,,,,0,UKOS,436647,370580,-1.452466,53.23102,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2022-02-22T16:18:48.192,6,revise,active
100000022215,dbsgpdpj,,,Cadley House,,,,Cadley House,,Cadley Lane,,,,Adj,,E,E0045174,Castle Gresley,,,,,,,0,UKOS,427461,318888,-1.594448,52.766916,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2014-04-09T11:29:36.000,3,revise,active
100000022216,dbsgpdpm,,,Cadley House,,,,Cadley House,,Cadley Lane,,,,opp,,W,E0045174,Castle Gresley,,,,,,,0,UKOS,427458,318879,-1.594493,52.766836,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2014-04-09T11:27:01.000,3,revise,active
100000022224,dbsgptmg,,,Greyhound,,,,Greyhound,,Whitemoor Lane,,,,Adj,,NE,E0044948,Belper,,,,,,,0,UKOS,436266,347995,-1.46072,53.028039,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2014-04-30T08:46:48.000,2,revise,active
100000022225,dbsgptmj,,,Greyhound,,,,Greyhound,,Whitemoor Lane,,,,Opp,,SW,E0044948,Belper,,,,,,,0,UKOS,436282,347990,-1.460482,53.027993,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2014-05-02T11:46:20.000,4,revise,active
100000022227,dbsadawa,,,Canal Street St Johns Church,,,,Canal Street,,College Street,,,,Adj,,S,E0007000,Long Eaton,,,,,,,0,UKOS,448297,334425,-1.283369,52.905117,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2021-02-25T09:32:07.000,3,revise,active
100000022238,dbsgptmp,,,Platt Street Bottom,,,,Trail View,,Platt Street,,,,W-bound,,W,E0007138,Padfield,,,,,,,0,UKOS,402649,396205,-1.961569,53.462604,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2010-01-26T00:00:00.000,2,revise,active
100000022251,dbsgptmt,,,Herbert Strutt School,,,,Herbert Strutt School,,Gibfield Lane,,,,Opp,,SE,E0044948,Belper,,,,,,,0,UKOS,434707,346993,-1.484071,53.019136,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2010-01-15T00:00:00.000,8,revise,active
100000022252,dbsgptmw,,,Oldicote Lane,,,,Oldicote Lane,,Bretby Lane,,,,Adj,,SW,E0045171,Bretby,,,,,,,0,UKOS,428117,323152,-1.584361,52.805213,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022253,dbsgptpa,,,Oldicote Lane,,,,Oldicote Lane,,Bretby Lane,,,,Opp,,NE,E0045171,Bretby,,,,,,,0,UKOS,428106,323164,-1.584523,52.805321,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022254,dbsgptpd,,,Oldicote Lane,,,,Oldicote Lane DEL,,Bretby Lane,,,,,,NW,E0045171,Bretby,,,,,,,0,UKOS,428111,323158,-1.584449,52.805267,BCT,MKD,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022255,dbsgptpg,,,James Street,,,,James Street,,Lockoford Road,,,,Opp,,E,E0006758,Stonegravels,Chesterfield,,,,,,0,UKOS,438383,372810,-1.426194,53.250942,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2009-11-09T00:00:00.000,5,revise,inactive
100000022256,dbsgptpj,,,James Street,,,,James Street,,Lockoford Road,,,,Adj,,W,E0006758,Stonegravels,Chesterfield,,,,,,0,UKOS,438410,372801,-1.42579,53.250859,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2009-11-09T00:00:00.000,5,revise,inactive
100000022259,dbsgptpm,,,West Street Turning Circle,,,,Chapel Street,,West Street,,,,Opp,,NW,N0065007,Whaley Thorns,,,,,,,0,UKOS,453131,371031,-1.205474,53.233684,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2021-03-24T08:28:36.000,2,revise,active
100000022264,dbsgptpt,,,Frederick Gent School,,,,Pinxton Lane (School only),,Mansfield Road,,,,Adj,,W,E0044990,South Normanton,,,,,,,0,UKOS,444938,356189,-1.330287,53.101035,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2023-06-15T10:52:18.326,5,revise,active
100000022268,dbsgptpw,,,Appleby Glade,,,,Appleby Glade,,Cadley Hill Road,,,,Opp,,E,E0045174,Castle Gresley,,,,,,,0,UKOS,427718,318942,-1.590634,52.767389,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022269,dbsgpdpt,,,Appleby Glade,,,,Appleby Glade,,Cadley Hill Road,,,,Adj,,W,E0045174,Castle Gresley,,,,,,,0,UKOS,427701,318927,-1.590888,52.767255,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022271,dbsgpdpw,,,Blue Bell Inn,,,,House No 2,,Long Lane,,,,outside,,W,E0006560,Langley Common,,,,,,,1,UKOS,428994,337949,-1.57004,52.938178,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2008-08-14T00:00:00.000,5,revise,active
100000022272,dbsgpdta,,,Church,,,,St Johns Church,,Long Lane,,,,NE-bound,,NE,E0044998,Alkmonton,,,,,,,1,UKOS,418700,338549,-1.723169,52.944027,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2009-01-30T00:00:00.000,3,revise,active
100000022273,dbsgpdtd,,,Church,,,,St Johns Church,,Long Lane,,,,SW-bound,,SW,E0044998,Alkmonton,,,,,,,1,UKOS,418702,338543,-1.723139,52.943973,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2009-01-30T00:00:00.000,3,revise,active
100000022274,dbsgpdtg,,,Holly Bush Inn,,,,Holly Bush Inn,,Main Street,,,,Adj,,SE,E0045177,Church Broughton,,,,,,,1,UKOS,420639,333673,-1.694623,52.900125,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022275,dbsgpdtj,,,Holly Bush Inn,,,,Holly Bush Inn,,Main Street,,,,opp,,NW,E0045177,Church Broughton,,,,,,,1,UKOS,420626,333664,-1.694817,52.900045,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022279,dbsgpdtm,,,Longcroft Road,,,,Green Lea,,Longcroft Road,,,,W-bound,,W,E0007234,Dronfield Woodhouse,Dronfield,,,,,,0,UKOS,433319,378936,-1.501447,53.306346,BCT,HAR,TIP,,,,075,2006-05-04T00:00:00.000,2010-04-19T00:00:00.000,5,revise,active
100000022281,dbsgpdtp,,,Barnes Lane,,,,Carr Lane,,Barnes Lane,,,,N-bound,,N,E0007234,Dronfield Woodhouse,Dronfield,,,,,,0,UKOS,433823,378872,-1.493891,53.305739,BCT,HAR,OTH,,,,075,2006-06-26T00:00:00.000,2009-01-30T00:00:00.000,6,revise,active
100000022283,dbsgpdtw,,,Northern Common,,,,Longcroft Road,,Northern Common,,,,N-bound,,N,E0007234,Dronfield Woodhouse,Dronfield,,,,,,0,UKOS,432856,378947,-1.508394,53.306473,BCT,HAR,OTH,,,,075,2006-06-26T00:00:00.000,2009-05-06T00:00:00.000,5,revise,active
100000022308,dbsgpdwa,,,Croft Manor,,,,Croft Manor,,Shirebrook Drive,,,,Opp,,N,E0007081,Glossop,,,,,,,0,UKOS,403979,394055,-1.941563,53.443271,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2011-08-05T00:00:00.000,2,revise,active
100000022309,dbsgpdwd,,,Hurst View,,,,Hurst View,,Shirebrook Drive,,,,Opp,,NW,E0007081,Glossop,,,,,,,0,UKOS,404255,393893,-1.93741,53.441813,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022310,dbsgpdwg,,,Long Eaton School,,,,Long Eaton School,,Myrtle Avenue,,,,Adj,,S,E0007000,Long Eaton,,,,,,,0,UKOS,448277,332766,-1.283912,52.890207,BCT,CUS,TIP,,,,075,2006-05-04T00:00:00.000,2008-08-21T00:00:00.000,3,revise,active
100000022311,dbsgpdwj,,,Horsehead Lane,,,,Bretton Avenue,,Horsehead Lane,,,,E-bound,,E,E0055533,Bolsover,,,,,,,0,UKOS,448282,370615,-1.278176,53.230407,BCT,HAR,TIP,,,,075,2006-06-26T00:00:00.000,2010-03-26T00:00:00.000,6,revise,active
100000022314,dbsgpdwm,,,Marlpit Cottages,,,,Marlpit Cottages,,Marlpit Lane,,,,opp,,N,E0045207,Sutton on the Hill,,,,,,,1,UKOS,423384,333818,-1.653806,52.901317,BCT,MKD,TIP,,,,075,2006-06-26T00:00:00.000,2009-12-23T00:00:00.000,4,revise,active
100000022315,dbsgpdwp,,,Marlpit Cottages,,,,Marlpit Cottages,,Marlpit Lane,,,,adj,,S,E0045207,Sutton on the Hill,,,,,,,1,UKOS,423398,333818,-1.653598,52.901316,BCT,CUS,TIP,,,,075,2006-06-26T00:00:00.000,2009-12-23T00:00:00.000,4,revise,active
100000022316,dbsgpdwt,,,Grange Street,,,,Marshall Street,,Grange Street,,,,E-bound,,E,E0044946,Alfreton,,,,,,,0,UKOS,441034,355406,-1.388691,53.09431,BCT,HAR,OTH,,,,075,2006-06-26T00:00:00.000,2010-03-04T00:00:00.000,5,revise,active
100000022318,dbsgpgad,,,Marshall Street,,,,School,,Marshall Street,,,,N-bound,,N,E0044946,Alfreton,,,,,,,0,UKOS,441073,355469,-1.388101,53.094874,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2013-08-13T10:36:27.000,6,revise,inactive
100000022319,dbsgpgag,,,Bus Garage,,,,Chapel Street,,Bus Garage,,,,Bay 2,,,E0044948,Belper,,,,,,,1,UKOS,434720,347344,-1.48384,53.02229,BCS,,TIP,,,,075,2006-05-04T00:00:00.000,2008-10-01T00:00:00.000,3,revise,active
100000022320,dbsgpgaj,,,Tesco,,,,Tesco,,RUTLAND STREET,,,,Adj,,W,E0006996,Ilkeston,,,,,,,0,UKOS,446651,342511,-1.306679,52.977944,BCT,MKD,TIP,,,,075,2006-05-04T00:00:00.000,2021-05-20T14:55:54.000,2,revise,active
100000022321,dbsgpgam,,,Grange Park Road,,,,Grange Avenue,,Grange Park Road,,,,SW-bound,,S,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405848,380448,-1.913672,53.320946,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2020-10-12T13:01:19.000,5,revise,active
100000022322,dbsgpgap,,,High School,,,,High School,,Long Lane,,,,NW-bound,,NW,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405237,380393,-1.922845,53.320458,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2010-03-31T00:00:00.000,4,revise,active
100000022323,dbsgpgat,,,Horse Fair Avenue,,,,Crossings Avenue,,Horse Fair Avenue,,,,E-bound,,E,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405220,380694,-1.923095,53.323164,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2013-08-23T09:30:02.000,6,revise,inactive
100000022324,dbsgpgaw,,,Cherry Tree Court,,,,Cherry Tree Court,,High Street,,,,Hail and Ride,,NE,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405451,380599,-1.919629,53.322308,BCT,HAR,TIP,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022325,dbsgpgda,,,High Street,,,,War Memorial,,High Street,,,,Hail and Ride,,NE,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405709,380696,-1.915754,53.323177,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022326,dbsgpgdg,,,Market Street,,,,Thornbrook Road,,Market Street,,,,Hail and Ride,,NE,E0045124,Chapel en le Frith,,,,,,,1,UKOS,405941,380806,-1.912269,53.324163,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022327,dbsgptwa,,,Dale Road,,,,Dale Road,,Hyde Bank Road,,,,S-bound,,S,E0045136,New Mills,,,,,,,0,UKOS,400153,385411,-1.999164,53.365588,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2009-03-04T00:00:00.000,3,revise,active
100000022328,dbsgptwd,,,Dale Road,,,,Dale Road,,Hyde Bank Road,,,,N-bound,,N,E0045136,New Mills,,,,,,,0,UKOS,400136,385377,-1.99942,53.365282,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2009-03-04T00:00:00.000,3,revise,active
100000022330,dbsgptwg,,,Market Street,,,,Thornbrook Road,,Market Street,,,,Hail and Ride,,SW,E0045124,Chapel en le Frith,,,,,,,1,UKOS,405985,380815,-1.911608,53.324244,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022331,dbsgptwj,,,Church Brow,,,,Church Brow,,Market Street,,,,Hail and Ride,,SW,E0045124,Chapel en le Frith,,,,,,,1,UKOS,405818,380736,-1.914117,53.323535,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022332,dbsgptwm,,,Cross Street,,,,Cross Street,,High Street,,,,Hail and Ride,,SW,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405555,380632,-1.918067,53.322603,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,inactive
100000022334,dbsgptwp,,,Midland Road,,,,Eccles Road,,Midland Road,,,,N-bound,,N,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405382,380605,-1.920665,53.322362,BCT,HAR,TIP,,,,075,2006-05-04T00:00:00.000,2013-08-23T10:23:03.000,6,revise,inactive
100000022336,dbsgptwt,,,Eccles Road,,,,Horsefair Avenue,,Eccles Road,,,,W-bound,,W,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405372,380665,-1.920814,53.322902,BCT,HAR,TIP,,,,075,2006-05-04T00:00:00.000,2013-08-22T16:51:33.000,6,revise,inactive
100000022338,dbsgpwad,,,Horse Fair Avenue,,,,Crossings Avenue,,Horse Fair Avenue,,,,W-bound,,W,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405213,380687,-1.923201,53.323101,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2013-08-23T09:32:15.000,5,revise,inactive
100000022340,dbsgpwag,,,Spencer Road,,,,Bagshaw Avenue,,Spencer Road,,,,SW-bound,,SW,E0045124,Chapel en le Frith,,,,,,,0,UKOS,404972,380661,-1.926819,53.32287,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2013-08-23T11:07:52.000,5,revise,inactive
100000022342,dbsgpwaj,,,Lower Crossings,,,,Spencer Road,,Crossings Road,,,,SE-bound,,SE,E0045124,Chapel en le Frith,,,,,,,0,UKOS,404956,380531,-1.927061,53.321701,BCT,HAR,TIP,,,,075,2006-05-04T00:00:00.000,2010-04-01T00:00:00.000,5,revise,active
100000022344,dbsgpwam,,,High School,,,,High School,,Long Lane,,,,SE-bound,,SE,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405251,380389,-1.922635,53.320422,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2010-03-31T00:00:00.000,4,revise,active
100000022346,dbsgpwap,,,Long Lane,,,,Cromwell Avenue,,Long Lane,,,,SE-bound,,SE,E0045124,Chapel en le Frith,,,,,,,0,UKOS,405404,380206,-1.920341,53.318776,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2013-08-23T09:49:27.000,5,revise,inactive
100000022348,dbsgpwat,,,Dennis Knoll,,,,Dennis Knoll,,Stanage Edge,,,,Opp,,E,E0045080,Outseats,,,,,,,0,UKOS,422755,384335,-1.65959,53.355432,BCT,CUS,OTH,,,,075,2006-05-04T00:00:00.000,2009-03-18T00:00:00.000,3,revise,active
100000022349,dbsgpwaw,,,Station Approach,,,,Rail Station,,Station Approach,,,,Adj,,NW,E0045047,Hathersage,,,,,,,0,UKOS,423235,381117,-1.652614,53.326486,BCT,MKD,TIP,,,,075,2006-05-04T00:00:00.000,2011-01-19T00:00:00.000,7,revise,active
100000022350,dbsgpwda,,,Derby Road,,,,Derby Road,,Bournebrook Avenue,,,,W-bound,,W,E0045103,Wirksworth,,,,,,,0,UKOS,428514,353036,-1.575855,53.07382,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2010-04-19T00:00:00.000,5,revise,active
100000022351,dbsgpwdg,,,Queen Street,,,,Queen Street,,Birchwood Lane,,,,Adj,,SW,E0044973,Somercotes,,,,,,,0,UKOS,442642,353945,-1.364873,53.081052,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2009-01-15T00:00:00.000,7,revise,active
100000022352,dbsgpwdj,,,Crossfire Garage,,,,Crossfire Garage,,Birchwood Lane,,,,Adj,,W,E0006568,Lower Birchwood,,,,,,,0,UKOS,443256,354009,-1.355699,53.081578,BCT,MKD,OTH,,,,075,2006-06-26T00:00:00.000,2009-01-15T00:00:00.000,7,revise,active
100000022353,dbsgpwdm,,,Crossfire Garage,,,,Crossfire Garage,,Birchwood Lane,,,,Opp,,E,E0006568,Lower Birchwood,,,,,,,0,UKOS,443255,354018,-1.355713,53.081659,BCT,CUS,OTH,,,,075,2006-06-26T00:00:00.000,2009-01-15T00:00:00.000,7,revise,active
100000022354,dbsgpwdp,,,Gladwins Mark,,,,Moor Hall Farm,,Gladwins Mark,,,,E-bound,,E,E0007376,Uppertown,,,,,,,0,UKOS,430675,366744,-1.542294,53.196917,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2010-06-25T00:00:00.000,8,revise,active
100000022355,dbsgpwdt,,,Gladwins Mark,,,,Gladwins Mark Farm,,Gladwins Mark,,,,W-bound,,W,E0007376,Uppertown,,,,,,,0,UKOS,430660,366740,-1.542519,53.196882,BCT,HAR,OTH,,,,075,2006-05-04T00:00:00.000,2010-03-01T00:00:00.000,8,revise,active
100000022360,dbsgpwdw,,,Saw Pit Industrial Estate,,,,Saw Pit Industrial Estate,,Mansfield Road,,,,Opp,,E,E0044991,Tibshelf,,,,,,,0,UKOS,445248,361194,-1.324953,53.145995,BCT,MKD,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022361,dbsgpwga,,,Saw Pit Industrial Estate,,,,Saw Pit Industrial Estate,,Mansfield Road,,,,Adj,,W,E0044991,Tibshelf,,,,,,,0,UKOS,445265,361180,-1.324701,53.145868,BCT,MKD,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022363,dbsgpwgd,,,Rail Station,,,,Rail Station,,Bathurst Terrace,,,,Opp,,S,N0065007,Whaley Thorns,,,,,,,1,UKOS,453015,370827,-1.207246,53.231862,BCT,MKD,TIP,,,,075,2006-05-04T00:00:00.000,2008-12-01T00:00:00.000,6,revise,active
100000022364,dbsgpwgj,,,Rail Station,,,,Rail Station,,Bathurst Terrace,,,,Adj,,N,N0065007,Whaley Thorns,,,,,,,1,UKOS,453005,370826,-1.207396,53.231854,BCT,MKD,TIP,,,,075,2006-05-04T00:00:00.000,2008-12-01T00:00:00.000,5,revise,active
100000022365,dbsgpwgm,,,Kitchener Terrace,,,,Kitchener Terrace,,Pitt Hill,,,,Opp,,N,N0065007,Whaley Thorns,,,,,,,0,UKOS,452985,370614,-1.207731,53.229951,BCT,MKD,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
100000022366,dbsgpwgp,,,Kitchener Terrace,,,,Kitchener Terrace,,Pitt Hill,,,,Adj,,S,N0065007,Whaley Thorns,,,,,,,0,UKOS,452996,370603,-1.207568,53.229851,BCT,MKD,OTH,,,,075,2006-05-04T00:00:00.000,2008-02-25T00:00:00.000,1,revise,active
