ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
049003285598,mltdgmd,,,Stacey Bushes Local Centre,,,,Stacey Bushes Local Centre,,Briar Hill,,,,opp,,SE,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,1,UKOS,481851,240074,-0.8077309,52.0530286,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003285599,mltdgmg,,,Stacey Bushes Local Centre,,,,Stacey Bushes Local Centre,,Briar Hill,,,,o/s,,NW,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,1,UKOS,481828,240075,-0.8080660,52.0530410,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003285600,mltdgmj,,,Briar Hill,,,,N,,Briar Hill,,,,northbound,,NW,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482015,239963,-0.8053664,52.0520067,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003285603,mltdgmp,,,Briar Hill,,,,N,,Briar Hill,,,,southbound,,SE,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482097,239914,-0.8041826,52.0515541,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-10-30T16:21:00.000,3,revise,active
049003295456,mltdgmt,,,Milton Keynes Museum,,,,Museum of Rural and Industrial Life,,Millers Way H2,,,,o/s,,NE,E0039341,Wolverton,Milton Keynes,,Milton Keynes,,Wolverton,,0,UKOS,481995,240268,-0.8055849,52.0547512,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003295458,mltdgmw,,,Milton Keynes Museum,,,,Museum of Rural and Industrial Life,,Millers Way H2,,,,opp,,SW,E0039341,Wolverton,Milton Keynes,,Milton Keynes,,Wolverton,,0,UKOS,481908,240218,-0.8068654,52.0543146,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-20T09:42:00.000,3,revise,active
049003325601,mltdgpa,,,Heathfield,,,,N,,Heathfield,,,,E-bound,,E,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482126,239798,-0.8037876,52.0505071,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T16:54:00.000,2,revise,active
049003325602,mltdgpd,,,Heathfield,,,,N,,Heathfield,,,,W-bound,,W,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482101,239789,-0.8041543,52.0504299,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T16:54:00.000,2,revise,active
049003325793,mltata,,,Erica Road,,,,Hollin Lane,,Erica Road,,,,eastbound,,E,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482365,239815,-0.8002991,52.0506245,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003325794,mltatd,,,Erica Road,,,,Hollin Lane,,Erica Road,,,,westbound,,W,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482321,239780,-0.8009490,52.0503165,BCT,MKD,OTH,,,,032,2006-03-07T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003335438,mltdgpg,,,Abbey Hill Roundabout North,,,,Hodge Lea Cricket Ground,,Great Monks Street V5,,,,northbound,,N,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Hodge Lea,,0,UKOS,482029,239679,-0.8052304,52.0494518,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T08:53:00.000,3,revise,active
049003335439,mltdgpj,,,Abbey Hill Roundabout North,,,,Hodge Lea Cricket Ground,,Great Monks Street V5,,,,southbound,,S,N0061325,Stacey Bushes,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482042,239688,-0.8050387,52.0495308,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003345440,mltdgpm,,,Abbey Hill Roundabout East,,,,N,,Monks Way H3,,,,eastbound,,NE,E0053443,Bradwell Abbey,Milton Keynes,,Milton Keynes,,Stacey Bushes,,0,UKOS,482241,239577,-0.8021641,52.0485036,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T08:56:00.000,3,revise,active
049003345445,mltdgpt,,,Abbey Hill Roundabout East,,,,N,,Monks Way H3,,,,westbound,,SW,E0053443,Bradwell Abbey,Milton Keynes,,Milton Keynes,,Bradwell Abbey,,0,UKOS,482257,239553,-0.8019366,52.0482855,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003355309,mltdgpw,,,Bradwell War Memorial,,,,Bradwell War Memorial,,Newport Road,,,,opp,,E,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,482549,241476,-0.7972156,52.0655273,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003355310,mltdgta,,,St James's Church,,,,St. James' Church,,Newport Road,,,,opp,,E,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,482806,241508,-0.7934597,52.0657766,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003355342,mltdgtd,,,St James's Church,,,,St. James' Church,,Newport Road,,,,o/s,,W,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,482828,241498,-0.7931413,52.0656835,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003355343,mltdgtg,,,War Memorial,,,,Bradwell War Memorial,,Newport Road,,,,o/s,,W,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,482506,241459,-0.7978468,52.0653809,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003365311,mltdgtj,,,The Foresters Arms,,,,Foresters Arms,,Newport Road,,,,E-bound,,E,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,483175,241617,-0.7880516,52.0667012,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-11-01T17:17:33.131,5,revise,inactive
049003365312,mltdgtm,,,St Peters Way,,,,N,,Newport Road,,,,opp,,E,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,483451,241687,-0.7840092,52.0672889,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-01-03T11:59:00.000,2,revise,active
049003365340,mltdgtp,,,St Peters Way,,,,N,,Newport Road,,,,adjacent,,W,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,483274,241620,-0.7866070,52.0667133,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-01-03T11:59:00.000,3,revise,active
049003365341,mltdgtw,,,Thompson Street,,,,Foresters Arms,,Newport Road,,,,o/s 25,,W,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,483091,241553,-0.7892923,52.0661385,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2023-08-21T13:45:38.568,4,revise,active
049003365721,mltdgwa,,,Poets Estate Local Centre,,,,Poets Estate Local Centre,,Wordsworth Avenue,,,,o/s,,S,E0053463,Newport Pagnell,,,Newport Pagnell,,Poets Estate,,1,UKOS,486160,243943,-0.7439308,52.0871526,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003375331,mltdgwd,,,North Street,,,,Newport Road,,Bradwell Road,,,,southbound,,S,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,483104,241431,-0.7891323,52.0650399,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049003375385,mltdgwg,,,North Street,,,,N,,Bradwell Road,,,,northbound,,NW,E0039312,New Bradwell,Milton Keynes,,Milton Keynes,,New Bradwell,,0,UKOS,483082,241452,-0.7894481,52.0652320,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-01-05T15:38:20.544,6,revise,active
049003385332,mltdgwj,,,Ashwood,,,,Ashwood,,Bradwell Road,,,,adjacent,,S,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483302,241080,-0.7863302,52.0618552,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-01-29T11:26:00.000,3,revise,active
049003385335,mltdgwm,,,Stanton Avenue,,,,Stanton Avenue,,Bradwell Road,,,,southbound,,S,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483364,240829,-0.7854873,52.0595898,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,5,revise,active
049003385336,mltdgwp,,,Mathiesen Centre,,,,Matheisen Centre,,Mathiesen Road,,,,o/s,,W,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483356,240610,-0.7856573,52.0576225,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003385381,mltdgwt,,,Abbey Way,,,,Abbey Way,,Bradwell Road,,,,northbound,,N,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483375,240699,-0.7853586,52.0584196,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-10-30T11:34:00.000,3,revise,active
049003385383,mltdjad,,,Stanton Avenue,,,,Stanton Avenue,,Bradwell Road,,,,northbound,,N,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483336,240938,-0.7858690,52.0605738,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003385384,mltdjag,,,Ashwood,,,,Ashwood,,Bradwell Road,,,,opp,,N,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483264,241151,-0.7868671,52.0624991,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-01-29T11:26:00.000,3,revise,active
049003395694,mltdjaj,,,Stonegate,,,,N,,Grafton Street V6,,,,opp,,SE,N0061334,Bancroft,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483224,240454,-0.7876200,52.0562401,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-12-31T15:10:17.513,4,revise,active
049003395695,mltdjam,,,Stonegate,,,,N,,Grafton Street V6,,,,N-bound,,NW,N0061334,Bancroft,Milton Keynes,,Milton Keynes,,Bancroft,,0,UKOS,483196,240470,-0.7880244,52.0563881,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2021-12-31T15:10:32.555,5,revise,active
049003415441,mltdjap,,,Colley Hill,,,,Concrete Cows,,H3 Monks Way,,,,E-bound,,NE,E0053442,Bradwell,Milton Keynes,,Milton Keynes,,Bancroft,,0,UKOS,482964,239974,-0.7915275,52.0519645,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2018-12-18T14:31:00.000,4,revise,active
049003415444,mltdjat,,,Colley Hill,,,,Concrete Cows,,H3 Monks Way,,,,W-bound,,SW,E0053442,Bradwell,Milton Keynes,,Milton Keynes,,Bradwell,,0,UKOS,483012,239959,-0.7908313,52.0518225,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2018-12-18T14:32:00.000,3,revise,active
049003425329,mltdjaw,,,Bancroft Roundabout East,,,,N,,Monks Way H3,,,,NE-bound,,NE,N0061334,Bancroft,Milton Keynes,,Milton Keynes,,Bancroft,,0,UKOS,483462,240239,-0.7842022,52.0542718,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2018-11-22T15:34:00.000,5,revise,active
049003425422,mltdjda,,,Bancroft Roundabout South,,,,Monks Way H3,,Grafton Street V6,,,,SE-bound,,SE,N0061334,Bancroft,Milton Keynes,,Milton Keynes,,Bancroft,,0,UKOS,483471,240105,-0.7841036,52.0530660,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-10-11T10:22:00.000,5,revise,active
049003425426,mltdjdg,,,Bancroft Roundabout South,,,,Monks Way H3,,Grafton Street V6,,,,NW-bound,,NW,N0061334,Bancroft,Milton Keynes,,Milton Keynes,,Bancroft,,0,UKOS,483447,240087,-0.7844580,52.0529078,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-10-11T10:23:00.000,5,revise,active
049003425443,mltdjdj,,,Bancroft Roundabout West,,,,Grafton Street V6,,Monks Way H3,,,,Westbound,,SW,N0061334,Bancroft,Milton Keynes,,Milton Keynes,,Bancroft,,0,UKOS,483288,240111,-0.7867703,52.0531474,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049003435604,mltdjdm,,,Mercers Drive,,,,N,,Monks Way H3,,,,NE-bound,,NE,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483713,240373,-0.7805097,52.0554385,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T17:48:00.000,2,revise,active
049003435605,mltdjdp,,,Mercers Drive,,,,N,,Monks Way H3,,,,SW-bound,,SW,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Heelands,,0,UKOS,483652,240306,-0.7814155,52.0548454,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:26:00.000,3,revise,active
049003445435,mltdjdt,,,Kingsfold,,,,Stantonbury Parish Council office,,Kingsfold,,,,o/s,,W,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,483988,241157,-0.7763074,52.0624439,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2015-11-13T13:48:00.000,3,revise,active
049003455313,mltdjdw,,,Marlborough Roundabout,,,,Marlborough Roundabout,,Saxon Street V7,,,,o/s,,NW,N0061333,Bradville,Milton Keynes,,Milton Keynes,,Stantonbury Roundabout,,0,UKOS,483963,241607,-0.7765615,52.0664926,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-07T11:03:00.000,2,revise,active
049003465318,mltdjga,,,Stantonbury Campus,,,,Stantonbury Campus,,Saxon Street V7,,,,o/s,,S,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484077,241116,-0.7750196,52.0620619,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003465324,mltdjgd,,,Stantonbury Campus,,,,Stantonbury campus,,Saxon Street V7,,,,opp,,N,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Bradville,,0,UKOS,484057,241174,-0.7752970,52.0625863,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:32:00.000,3,revise,active
049003475358,mltdjgj,,,Stantonbury Roundabout South,,,,Linford Wood Trading Estate,,Saxon Street V7,,,,Southbound,,SE,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484267,240526,-0.7723943,52.0567299,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003475359,mltdjgm,,,Stantonbury Roundabout South,,,,Linford Wood Trading Estate,,Saxon Street V7,,,,Northbound,,N,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484248,240528,-0.7726708,52.0567507,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-10-30T16:23:00.000,4,revise,active
049003475459,mltdjgp,,,Stantonbury Roundabout West,,,,N,,Monks Way H3,,,,Eastbound,,NE,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484133,240594,-0.7743314,52.0573614,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049003475460,mltdjgt,,,Stantonbury Roundabout West,,,,Saxon Street V7,,Monks Way H3,,,,Westbound,,SW,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484138,240560,-0.7742669,52.0570550,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003485320,mltdjgw,,,Foxhunter Drive,,,,Marlborough Street V8,,Monks Way H3,,,,NE-bound,,NE,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484977,241004,-0.7619229,52.0609181,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T16:19:00.000,2,revise,active
049003485353,mltdjma,,,Stantonbury Roundabout East,,,,N,,Monks Way H3,,,,Eastbound,,NE,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484459,240782,-0.7695314,52.0590017,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003485354,mltdjmd,,,Stantonbury Roundabout East,,,,N,,Monks Way H3,,,,Westbound,,SW,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484474,240746,-0.7693216,52.0586759,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003505314,mltdjmg,,,Spencer,,,,Saxon Street V7,,Marlborough Street V8,,,,E-bound,,E,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484439,241887,-0.7695502,52.0689371,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-02T12:42:00.000,2,revise,active
049003505328,mltdjmj,,,Spencer,,,,Saxon Street V7,,Marlborough Street V8,,,,W-bound,,W,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484321,241834,-0.7712843,52.0684787,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-02T12:43:00.000,2,revise,active
049003515315,mltdjmp,,,Marlborough Street,,,,N,,Marlborough Street V8,,,,SE-bound,,SE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,484872,241778,-0.7632619,52.0678913,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2014-07-11T14:07:00.000,6,revise,active
049003515327,mltdjmt,,,Marlborough Street,,,,N,,Marlborough Street V8,,,,NW-bound,,NW,E0053471,Stantonbury,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,484833,241786,-0.7638287,52.0679691,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T17:41:00.000,3,revise,active
049003525566,mltdjmw,,,Butlers Grove,,,,N,,St. Leger Drive,,,,NW-bound,,NW,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,484960,241909,-0.7619459,52.0690553,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-07-04T14:45:00.000,6,revise,active
049003525567,mltdjpa,,,Butlers Grove,,,,n,,St. Leger Drive,,,,SE-bound,,SE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,484967,241917,-0.7618418,52.0691261,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2013-07-04T14:46:00.000,7,revise,active
049003525569,mltdjpd,,,Heathercroft,,,,Heathercroft House,,St. Leger Drive,,,,opp,,SE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485253,241413,-0.7577961,52.0645520,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003525572,mltdjpg,,,Heathercroft,,,,Heathercroft House,,St. Leger Drive,,,,o/s,,NW,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485248,241404,-0.7578713,52.0644719,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,1,revise,active
049003525573,mltdjpj,,,St Leger Court,,,,Great Linford Local Centre,,St. Leger Drive,,,,opp,,S,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,1,UKOS,485167,241535,-0.7590199,52.0656618,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003525576,mltdjpm,,,St Leger Court,,,,Great Linford Local Centre,,St. Leger Drive,,,,o/s,,N,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,1,UKOS,485166,241503,-0.7590425,52.0653744,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003525577,mltdjpt,,,Hazelwood,,,,Hazelwood,,St. Leger Drive,,,,E-bound,,E,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485534,241538,-0.7536669,52.0656323,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T16:53:00.000,2,revise,active
049003525578,mltdjpw,,,Hazelwood,,,,Hazelwood,,St. Leger Drive,,,,W-bound,,W,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485556,241539,-0.7533458,52.0656379,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-01T16:53:00.000,2,revise,active
049003525580,mltdjta,,,Sandy Close,,,,Sandy Close,,St. Leger Drive,,,,N-bound,,N,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,484704,242023,-0.7656514,52.0701191,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-02T12:33:00.000,2,revise,active
049003525581,mltdjtd,,,Sandy Close,,,,Sandy Close,,St. Leger Drive,,,,S-bound,,S,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,484700,241996,-0.7657165,52.0698770,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2010-09-02T12:34:00.000,2,revise,active
049003525640,mltdjtg,,,Gibbwin,,,,N,,St. Leger Drive,,,,southbound,,SE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485133,241818,-0.7594453,52.0682108,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2021-12-31T15:07:06.010,5,revise,active
049003525646,mltdjtj,,,Gibbwin,,,,N,,St. Leger Drive,,,,northbound,,NW,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485073,241853,-0.7603117,52.0685346,BCT,MKD,OTH,,,,032,2006-02-22T00:00:00.000,2009-11-17T16:07:00.000,4,revise,active
049003535316,mltdjtm,,,Great Linford Local Centre,,,,Great Linford Centre,,Marlborough Street V8,,,,o/s,,SE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485117,241466,-0.7597663,52.0650493,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003535326,mltdjtp,,,Great Linford Local Centre,,,,Great Linford Centre,,Marlborough Street V8,,,,opp,,NW,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Stantonbury,,0,UKOS,485047,241555,-0.7607650,52.0658600,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:36:00.000,4,revise,active
049003545317,mltdjtw,,,Redbridge Roundabout South,,,,Monks Way H3,,Marlborough Street V8,,,,southbound,,S,N0061329,Linford Wood,Milton Keynes,,Milton Keynes,,Neath Hill,,0,UKOS,485293,240979,-0.7573210,52.0606449,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:38:00.000,3,revise,active
049003545321,mltdjwa,,,Redbridge Roundabout West,,,,Marlborough Street V8,,Monks Way H3,,,,westbound,,SW,N0061329,Linford Wood,Milton Keynes,,Milton Keynes,,Linford Wood,,0,UKOS,485134,241026,-0.7596279,52.0610918,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003545325,mltdjwd,,,Redbridge Roundabout South,,,,Monks Way H3,,Marlborough Street V8,,,,Northbound,,N,N0061329,Linford Wood,Milton Keynes,,Milton Keynes,,Linford Wood,,0,UKOS,485266,240969,-0.7577173,52.0605591,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003545414,mltdjwg,,,Redbridge Roundabout East,,,,Marlborough Street V8,,Monks Way H3,,,,eastbound,,NE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485337,241128,-0.7566422,52.0619774,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003555415,mltdjwj,,,Monks Way,,,,Overstreet V9,,Monks Way H3,,,,eastbound,,NE,N0061332,Neath Hill,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485671,241254,-0.7517400,52.0630585,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2012-08-08T09:46:00.000,3,revise,active
049003555468,mltdjwm,,,Monks Way,,,,Overstreet V9,,Monks Way H3,,,,westbound,,W,N0061332,Neath Hill,Milton Keynes,,Milton Keynes,,Neath Hill,,0,UKOS,485664,241221,-0.7518504,52.0627629,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,2,revise,active
049003565416,mltdjwp,,,Great Linford Roundabout East,,,,Pennyland Playpark,,Monks Way H3,,,,Eastbound,,NE,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,486010,241386,-0.7467631,52.0641925,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003565606,mltdjwt,,,Great Linford Roundabout East,,,,Pennyland Playpark,,Monks Way H3,,,,Westbound,,SW,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,486023,241361,-0.7465798,52.0639658,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,4,revise,active
049003565632,mltdmad,,,Great Linford Roundabout North,,,,N,,St. Leger Drive,,,,Southbound,,S,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,1,UKOS,485873,241464,-0.7487415,52.0649148,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
049003565639,mltdmag,,,Great Linford Roundabout North,,,,N,,St. Leger Drive,,,,Northbound,,N,E0053453,Great Linford,Milton Keynes,,Milton Keynes,,Great Linford,,0,UKOS,485871,241443,-0.7487759,52.0647264,BCT,MKD,OTH,,,,032,2004-11-23T00:00:00.000,2009-03-13T12:00:00.000,3,revise,active
