ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
07605096,dloadgwm,,,Westgate Crescent,,,,Westgate Crescent,,West Auckland Road,,,,I,,SE,E0036663,Faverdale,Darlington,,,,,,0,UKOS,427249,516558,-1.580317,54.543564,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2018-06-25T11:22:43.781,5,revise,active
07605097,dloadgwp,,,Memorial Hospital,,,,Darlington Memorial Hospital,,Hollyhurst Road,,,,O,,NE,E0036687,Pierremont,Darlington,,,,,,0,UKOS,428095,515084,-1.567381,54.530272,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605098,dloadgwt,,,Hospital Grounds,,,,Hospital Grounds,,Darlington Memorial Hospital,,,,adj,,NW,E0036687,Pierremont,Darlington,,,,,,0,UKOS,428267,515018,-1.564729,54.529669,BCT,CUS,TIP,,,,015,2005-09-09T00:00:00.000,2018-05-09T12:41:58.122,6,revise,inactive
07605099,dloadjad,,,Memorial Hospital,,,,Darlington Memorial Hospital,,Hollyhurst Road,,,,I,,SW,E0036687,Pierremont,Darlington,,,,,,0,UKOS,428141,515166,-1.566662,54.531006,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605100,dloadjag,,,Orchard Road,,,,Orchard Road,,Hollyhurst Road,,,,O,,NE,E0036687,Pierremont,Darlington,,,,,,0,UKOS,428194,515308,-1.56583,54.532271,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605101,dloadjaj,,,Orchard Road,,,,Orchard Road,,Hollyhurst Road,,,,I,,SW,E0036687,Pierremont,Darlington,,,,,,0,UKOS,428195,515286,-1.565816,54.532082,BCT,MKD,OTH,,,,015,2005-09-09T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605102,dloadjam,,,Newfoundland Street,,,,Newfoundland Street,,Hollyhurst Road,,,,I,,S,N0076137,The Denes,Darlington,,,,,,0,UKOS,428215,515487,-1.565488,54.533887,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605103,dloadjap,,,Newfoundland Street,,,,Newfoundland Street,,Hollyhurst Road,,,,O,,NE,N0076137,The Denes,Darlington,,,,,,0,UKOS,428218,515611,-1.56543,54.535001,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605104,dloadjat,,,Hazel Avenue,,,,Hazel Avenue,,Willow Road,,,,I,,E,N0076137,The Denes,Darlington,,,,,,0,UKOS,428186,515645,-1.565921,54.5353,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605105,dloadjaw,,,Olympic Street,,,,Olympic Street,,Willow Road,,,,I,,E,N0076137,The Denes,Darlington,,,,,,0,UKOS,427977,515579,-1.569157,54.534727,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605106,dloadjda,,,Olympic Street,,,,Olympic Street,,WILLOW ROAD,,,,O,,W,N0076137,The Denes,Darlington,,,,,,0,UKOS,427970,515569,-1.569267,54.534633,BCT,MKD,OTH,,,,015,2005-08-30T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605111,dloadjdt,,,Brinkburn Road,,,,,,West Auckland Road,,,,I,,S,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427385,515753,-1.578289,54.536323,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605112,dloadjdw,,,Brinkburn Road,,,,,,West Auckland Road,,,,O,,NE,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427366,515725,-1.578586,54.536072,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605113,dloadjga,,,Laing Street,,,,Laing Street,,West Auckland Road,,,,O,,NE,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427469,515976,-1.576971,54.538322,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605114,dloadjgd,,,Laing Street,,,,Laing Street,,West Auckland Road,,,,I,,SW,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427514,516043,-1.576269,54.538922,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605115,dloadjgj,,,Bowen Road,,,,Bowen Road,,Bates Avenue,,,,I,,E,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427492,516084,-1.576605,54.539283,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605116,dloadjgm,,,Bowen Road,,,,Bowen Road,,Bates Avenue,,,,O,,W,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427436,516089,-1.57747,54.539331,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605117,dloadjgp,,,Sandriggs,,,,Bates Av shop,,Bates Avenue,,,,I,,E,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427328,516123,-1.579136,54.539651,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605118,dloadjgt,,,Sandriggs,,,,Leach Grove,,Bates Avenue,,,,O,,W,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427247,516105,-1.58039,54.539485,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605119,dloadjgw,,,Stooperdale Avenue,,,,Stooperdale Avenue,,Bates Avenue,,,,I,,E,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427083,516080,-1.582927,54.539269,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605120,dloadjma,,,Stooperdale Avenue,,,,Stooperdale Avenue,,Bates Avenue,,,,O,,W,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427017,516060,-1.583948,54.539101,BCT,MKD,OTH,,,,015,2005-08-22T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605121,dloadjmd,,,Newton Court,,,,Newton Court,,Newton Lane,,,,O,,NW,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427121,515583,-1.582385,54.534809,BCT,MKD,OTH,,,,015,2005-08-23T00:00:00.000,2013-09-25T14:08:10.000,4,revise,active
07605122,dloadjmg,,,Newton Court,,,,Newton Court,,Newton Lane,,,,I,,SE,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427074,515634,-1.583107,54.53527,BCT,MKD,OTH,,,,015,2005-08-23T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605124,dloadjmp,,,Cockerton Library,,,,Cockerton Library,,Woodland Road,,,,O,,NW,E0036660,Cockerton,Darlington,,,,,,1,UKOS,427427,515412,-1.577672,54.533256,BCT,MKD,OTH,,,,015,2005-09-09T00:00:00.000,2018-06-25T11:36:48.065,4,revise,active
07605125,dloadjmt,,,Cockerton Library,,,,Cockerton Library,,Woodland Road,,,,I,,SE,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427435,515431,-1.577547,54.533426,BCT,MKD,OTH,,,,015,2005-09-09T00:00:00.000,2018-06-25T10:20:57.409,4,revise,active
07605126,dloadjmw,,,Cockerton Police Station,,,,Cockerton Police Station,,Willow Road,,,,I,,E,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427463,515562,-1.577102,54.534602,BCT,MKD,OTH,,,,015,2005-08-24T00:00:00.000,2013-09-25T14:09:33.000,4,revise,active
07605127,dloadjpa,,,Cockerton Police Station,,,,Cockerton Police Station,,Willow Road,,,,O,,W,E0036660,Cockerton,Darlington,,,,,,0,UKOS,427405,515552,-1.577999,54.534515,BCT,MKD,OTH,,,,015,2005-08-24T00:00:00.000,2013-09-25T14:09:17.000,5,revise,active
07605128,dloadjpd,,,Holmlands Road,,,,Holmlands Road,,Willow Road,,,,O,,W,N0076137,The Denes,Darlington,,,,,,0,UKOS,427632,515532,-1.574493,54.534323,BCT,MKD,OTH,,,,015,2005-08-24T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605129,dloadjpg,,,Holmlands Road,,,,Holmlands Road,,Willow Road,,,,I,,E,N0076137,The Denes,Darlington,,,,,,0,UKOS,427687,515550,-1.573641,54.534482,BCT,MKD,OTH,,,,015,2005-08-24T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605130,dloadjpj,,,Prospect Place,,,,Kings Centre,,Whessoe Road,,,,O,,N,E0036690,Rise Carr,Darlington,,,,,,1,UKOS,428656,516383,-1.558586,54.541914,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2021-12-08T10:02:13.609,4,revise,inactive
07605131,dloadjpm,,,Elmtree Street,,,,St George's Bridge Centre,,Whessoe Road,,,,I,,SE,E0036690,Rise Carr,Darlington,,,,,,0,UKOS,428611,516561,-1.559265,54.543516,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605132,dloadjpt,,,Elmtree Street,,,,St George's Bridge Centre,,Whessoe Road,,,,O,,N,E0036690,Rise Carr,Darlington,,,,,,0,UKOS,428575,516626,-1.559815,54.544094,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2009-08-06T08:30:00.000,1,revise,active
07605133,dloadjpw,,,North Park,,,,North Park,,Whessoe Road,,,,O,,N,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,428567,516696,-1.559932,54.544732,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2021-12-07T13:47:06.790,4,revise,inactive
07605134,dloadjta,,,North Park,,,,North Park House,,Longfield Road,,,,I,,SW,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,428616,516770,-1.559167,54.545394,BCT,MKD,OTH,,,,015,2005-09-16T00:00:00.000,2021-12-07T13:47:25.024,3,revise,inactive
07605135,dloadjtd,,,Percy Road,,,,Harrowgate Hill Primary School,,Longfield Road,,,,I,,SW,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,428698,516824,-1.557894,54.545875,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2009-08-06T08:30:00.000,2,revise,active
07605136,dloadjtg,,,Ridgeway,,,,Ridgeway,,Longfield Road,,,,O,,NE,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,428791,516908,-1.556449,54.546616,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2009-08-06T08:30:00.000,2,revise,active
07605137,dloadjtj,,,Longfield Academy,,,,Longfield Academy,,Longfield Road,,,,O,,NE,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,428984,517033,-1.553453,54.547737,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2018-06-18T12:49:14.260,5,revise,active
07605138,dloadjtm,,,Longfield Academy,,,,Longfield Academy,,Longfield Road,,,,I,,SW,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,428956,517001,-1.553889,54.547451,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2018-06-18T12:48:57.622,5,revise,active
07605139,dloadjtp,,,Vaughan Street,,,,DSRM Social Club,,Longfield Road,,,,O,,NE,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,429105,517116,-1.551574,54.548476,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2009-08-06T08:30:00.000,2,revise,active
07605140,dloadjtw,,,Vaughan Street,,,,DSRM Social Club,,Longfield Road,,,,I,,SW,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,429136,517120,-1.551095,54.54851,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2009-08-06T08:30:00.000,2,revise,active
07605142,dloadjwd,,,Nurseries,,,,Beaumont Hill Nurseries,,Beaumont Hill,,,,O,,N,E0036655,Beaumont Hill,Darlington,,,,,,0,UKOS,429259,518382,-1.549068,54.559844,BCT,MKD,OTH,,,,015,2005-09-07T00:00:00.000,2018-05-09T17:44:40.230,3,revise,active
07605143,dloadjwg,,,Nurseries,,,,Beaumont Hill Nurseries,,Beaumont Hill,,,,I,,S,E0036655,Beaumont Hill,Darlington,,,,,,0,UKOS,429272,518360,-1.548869,54.559637,BCT,MKD,OTH,,,,015,2005-09-07T00:00:00.000,2018-05-09T17:44:51.830,4,revise,active
07605144,dloadjwj,,,Whessoe Parish Hall,,,,Whessoe Parish Hall,,Beaumont Hill,,,,I,,S,E0036655,Beaumont Hill,Darlington,,,,,,0,UKOS,429308,517938,-1.548355,54.555851,BCT,MKD,OTH,,,,015,2005-09-07T00:00:00.000,2013-12-05T16:42:15.000,3,revise,active
07605145,dloadjwm,,,Whessoe Parish Hall,,,,Whessoe Parish Hall,,Beaumont Hill,,,,O,,N,E0036655,Beaumont Hill,Darlington,,,,,,0,UKOS,429306,517876,-1.548392,54.555294,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2013-12-05T16:42:57.000,3,revise,active
07605146,dloadjwp,,,Hayle Court,,,,Hayle Court,,Camborne Drive,,,,I,,E,N0076124,Harrowgate Farm,Darlington,,,,,,1,UKOS,429070,517835,-1.552045,54.554939,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2009-12-14T08:30:00.000,3,revise,active
07605147,dloadjwt,,,Roberts Walk,,,,Roberts Walk,,Hundens Lane,,,,O,,N,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,429982,514409,-1.538292,54.524098,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605148,dloadmad,,,Larkspur Drive,,,,NHS Rehabilitation Centre,,Hundens Lane,,,,I,,S,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,430014,514510,-1.537787,54.525004,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605149,dloadmag,,,Larkspur Drive,,,,NHS Rehabilitation Centre,,Hundens Lane,,,,O,,NE,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,430005,514533,-1.537924,54.525211,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605150,dloadmaj,,,Hundens Park,,,,Hundens Park Care Home,,Hundens Lane,,,,O,,NE,N0078628,Hundens Lane,Darlington,,,,,,1,UKOS,430100,514888,-1.53642,54.528396,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605151,dloadmam,,,Hundens Park,,,,Hundens Park,,Hundens Lane,,,,I,,SW,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,430102,514857,-1.536392,54.528117,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605152,dloadmap,,,Byron Road,,,,Byron Road,,Hundens Lane,,,,I,,SE,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,430093,515029,-1.536514,54.529655,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605153,dloadmat,,,Byron Road,,,,Byron Road,,Hundens Lane,,,,O,,NW,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,430063,515048,-1.536975,54.529836,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605154,dloadmaw,,,Haughton Road,,,,Haughton Road,,Hundens Lane,,,,O,,NW,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,429935,515220,-1.538936,54.531389,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605155,dloadmda,,,Haughton Road,,,,Haughton Road,,Hundens Lane,,,,I,,SE,N0078628,Hundens Lane,Darlington,,,,,,0,UKOS,429938,515233,-1.538888,54.531506,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2009-08-13T08:30:00.000,2,revise,active
07605156,dloadmdg,,,St James' Church,,,,The Parish Church Of St James,,Barton Street,,,,O,,N,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429970,515431,-1.538373,54.533283,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2013-02-22T12:18:39.000,3,revise,active
07605157,dloadmdj,,,St James' Church,,,,The Parish Church Of St James,,Barton Street,,,,I,,S,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429981,515425,-1.538204,54.533229,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2013-03-01T10:50:03.000,3,revise,active
07605158,dloadmdm,,,St William's RC Church,,,,St William's RC Church,,Barton Street,,,,I,,S,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429992,515519,-1.538024,54.534073,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2013-03-01T10:50:24.000,3,revise,active
07605159,dloadmdp,,,St William's RC Church,,,,St Williams RC Church,,Barton Street,,,,O,,N,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429991,515597,-1.538032,54.534774,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2018-06-01T14:43:53.138,3,revise,active
07605160,dloadmdt,,,River View Industrial Estate,,,,River View Industrial Estate,,Dodsworth Street,,,,I,,E,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429938,515734,-1.538837,54.536008,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2020-05-06T16:40:22.645,3,revise,active
07605161,dloadmdw,,,Albert Hill WMC,,,,Albert Hill Wmc,,Dodsworth Street,,,,I,,E,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429787,515598,-1.541184,54.534795,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2010-02-22T08:30:00.000,2,revise,active
07605162,dloadmga,,,Albert Hill WMC,,,,Albert Hill Wmc,,Dodsworth Street,,,,O,,W,E0036653,Albert Hill,Darlington,,,,,,1,UKOS,429784,515586,-1.541232,54.534687,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2010-02-22T08:30:00.000,2,revise,active
07605163,dloadmgd,,,Cleveland Trading Estate,,,,Cleveland Trading Est,,Cleveland Street,,,,O,,E,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429469,515608,-1.546098,54.534903,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2010-02-22T08:30:00.000,3,revise,active
07605164,dloadmgj,,,Cleveland Trading Estate,,,,Cleveland Trading Est,,Cleveland Street,,,,I,,W,E0036653,Albert Hill,Darlington,,,,,,0,UKOS,429488,515598,-1.545805,54.534812,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2010-02-22T08:30:00.000,3,revise,active
07605165,dloadmgm,,,North Road,,,,Southampton Street,,Albert Road,,,,O,,W,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429131,515719,-1.55131,54.535916,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2020-05-11T09:27:12.336,2,revise,active
07605166,dloadmgp,,,North Road,,,,Southampton Street,,ALBERT ROAD,,,,I,,SE,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429217,515696,-1.549984,54.535704,BCT,MKD,OTH,,,,015,2005-09-02T00:00:00.000,2020-05-11T09:27:42.818,2,revise,active
07605167,dloadmgt,,,Havelock Street,,,,Havelock Street,,Katherine Street,,,,I,,NW,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429137,515857,-1.551204,54.53716,BCT,MKD,OTH,,,,015,2005-09-03T00:00:00.000,2018-05-01T11:25:11.381,2,revise,inactive
07605168,dloadmgw,,,Charles Street,,,,Charles Street,,Gurney Street,,,,I,,SW,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429197,515919,-1.55027,54.537714,BCT,MKD,OTH,,,,015,2005-09-04T00:00:00.000,2018-05-01T11:27:16.063,3,revise,inactive
07605169,dloadmja,,,Gurney Street,,,,Gurney Street,,Henry Street,,,,I,,SE,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429208,516040,-1.550088,54.538792,BCT,MKD,OTH,,,,015,2005-09-06T00:00:00.000,2018-05-01T11:27:33.636,3,revise,inactive
07605170,dloadmjd,,,Morrisons,,,,Morrisons,,North Road,,,,O,,NE,E0036683,North Road (Darlington),Darlington,,,,,,1,UKOS,429038,515909,-1.552729,54.537633,BCT,MKD,TIP,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:50:43.773,4,revise,active
07605171,dloadmjg,,,Morrisons,,,,Morrisons,,North Road,,,,I,,S,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429054,515882,-1.552484,54.537389,BCT,MKD,TIP,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:50:20.954,4,revise,active
07605172,dloadmjm,,,Hopetown,,,,Darlington Club & Institute,,HIGH NORTHGATE,,,,I,,S,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429020,515475,-1.553049,54.533729,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2024-04-17T15:02:57.883,5,revise,active
07605173,dloadmjp,,,Hopetown,,,,Darlington Club & Institute,,High Northgate,,,,O,,N,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429012,515484,-1.553172,54.533815,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2024-04-17T15:03:14.563,5,revise,active
07605174,dloadmjt,,,Westmoreland Street,,,,St Paul's Place,,North Road,,,,O,,NE,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429145,516140,-1.551052,54.539703,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:02:15.657,3,revise,active
07605175,dloadmjw,,,Westmoreland Street,,,,St Paul's Place,,North Road,,,,I,,SW,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429154,516133,-1.550914,54.539639,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:02:37.826,3,revise,active
07605176,dloadmpa,,,Brougham Street,,,,Brougham Street,,North Road,,,,I,,SW,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429258,516337,-1.549286,54.541458,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T09:56:27.678,3,revise,active
07605177,dloadmpd,,,Brougham Street,,,,Brougham Street,,North Road,,,,O,,NE,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429258,516385,-1.549281,54.541898,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2009-08-06T08:30:00.000,2,revise,active
07605178,dloadmpg,,,Campion Road,,,,Campion Road,,Fitzwilliam Drive,,,,I,,W,N0078634,Northwood Park,Darlington,,,,,,0,UKOS,429488,516368,-1.545728,54.541732,BCT,MKD,OTH,,,,015,2005-09-06T00:00:00.000,2009-08-28T08:30:00.000,2,revise,active
07605179,dloadmpj,,,Campion Road,,,,Campion Road,,Fitzwilliam Drive,,,,O,,NE,N0078634,Northwood Park,Darlington,,,,,,1,UKOS,429538,516404,-1.544952,54.542044,BCT,MKD,OTH,,,,015,2005-09-06T00:00:00.000,2015-07-30T00:00:00.000,4,revise,inactive
07605180,dloadmpm,,,Cavendish Drive,,,,Cavendish Drive,,Fitzwilliam Drive,,,,I,,S,N0078634,Northwood Park,Darlington,,,,,,0,UKOS,429579,516677,-1.544291,54.544495,BCT,MKD,OTH,,,,015,2005-09-06T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605181,dloadmpt,,,Cavendish Drive,,,,Cavendish Drive,,Fitzwilliam Drive,,,,O,,N,N0078634,Northwood Park,Darlington,,,,,,0,UKOS,429565,516685,-1.544506,54.544576,BCT,MKD,OTH,,,,015,2005-09-06T00:00:00.000,2015-07-30T00:00:00.000,5,revise,inactive
07605182,dloadmpw,,,The Burns,,,,The Burns,,Thompson Street East,,,,O,,E,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,429572,516833,-1.544383,54.545897,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2013-08-29T15:29:19.000,4,revise,inactive
07605185,dloadmtg,,,Thompson Street,,,,Thompson Street,,North Road,,,,I,,S,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,429355,516776,-1.547743,54.545406,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:53:38.305,5,revise,active
07605186,dloadmtj,,,Thompson Street,,,,Thompson Street,,North Road,,,,O,,N,E0036669,Harrowgate Hill,Darlington,,,,,,0,UKOS,429335,516749,-1.548055,54.545156,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:54:12.990,5,revise,active
07605187,dloadmtm,,,St Thomas Aquinas Church,,,,St Thomas Aquinas Church,,North Road,,,,I,,S,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429332,516649,-1.548111,54.544266,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:03:00.211,4,revise,active
07605188,dloadmtp,,,St Thomas Aquinas Church,,,,St Thomas Aquinas Church,,North Road,,,,O,,N,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429295,516541,-1.548694,54.543289,BCT,MKD,OTH,,,,015,2005-08-31T00:00:00.000,2018-06-25T10:03:17.234,4,revise,active
07605189,dloadmtw,,,North Road,,,,St Paul's Motors,,Westmoreland Street,,,,O,,NW,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429105,516179,-1.551667,54.540047,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605190,dloadmwa,,,North Road,,,,St Paul's Motors,,Westmoreland Street,,,,I,,SE,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,429125,516181,-1.551357,54.540072,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605191,dloadmwd,,,Derby Street,,,,Derby Street,,Westmoreland Street,,,,I,,SE,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,428992,516243,-1.553407,54.540637,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605192,dloadmwg,,,Derby Street,,,,Derby Street,,Westmoreland Street,,,,O,,NW,E0036683,North Road (Darlington),Darlington,,,,,,0,UKOS,428946,516252,-1.554117,54.540712,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605193,dloadmwj,,,Hilton House,,,,Hilton House,,Westmoreland Street,,,,I,,E,E0036690,Rise Carr,Darlington,,,,,,0,UKOS,428755,516331,-1.557061,54.541441,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
07605194,dloadmwm,,,Hilton House,,,,Hilton House,,Westmoreland Street,,,,O,,W,E0036690,Rise Carr,Darlington,,,,,,0,UKOS,428722,516321,-1.557572,54.541353,BCT,MKD,OTH,,,,015,2005-09-01T00:00:00.000,2011-09-08T00:00:00.000,3,revise,active
