ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
03700202,slgapap,,,Pemberton Road,,,,Pemberton Road,,Whittaker Road,,,,opp,,W,E0053685,Britwell,Slough,,,,Britwell,,0,UKOS,494242,182094,-0.642813,51.5299,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2010-04-05T18:51:00.000,1,revise,active
03700203,slgapat,,,Fairview Road,,,,Fairview Road,,Whittaker Road,,,,opp,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494544,182078,-0.638458,51.529705,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2010-04-05T17:30:00.000,1,revise,active
03700204,slgapaw,,,Fairview Road,,,,Fairview Road,,Whittaker Road,,,,adj,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494587,182088,-0.637836,51.529788,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2010-04-05T17:30:00.000,1,revise,active
03700205,slgapda,,,Scafell Road Bungalows,,,,Northmead Road,,Scafell Road,,,,o/s,,N,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494655,182022,-0.636874,51.529184,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-03-24T13:09:00.000,1,revise,active
03700206,slgapdg,,,Teesdale Road,,,,Teesdale Road,,Scafell Road,,,,adj,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494787,181882,-0.635009,51.527903,BCT,MKD,TIP,,,,050,2004-12-21T00:00:00.000,2010-04-05T21:16:00.000,2,revise,active
03700207,slgapdj,,,Teesdale Road,,,,Teesdale Road,,Scafell Road,,,,opp,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494790,181871,-0.634969,51.527804,BCT,MKD,TIP,,,,050,2004-12-21T00:00:00.000,2010-04-05T21:16:00.000,2,revise,active
03700208,slgapdm,,,Pevensey Road junction,,,,Pevensey Road,,Scafell Road,,,,S-bound,,S,E0053685,Britwell,Slough,,,,,,0,UKOS,495048,181887,-0.631246,51.527904,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-07-07T00:00:00.000,3,revise,active
03700209,slgapdp,,,Pevensey Road junction,,,,Pevensey Road,,Scafell Road,,,,N-bound,,N,E0053685,Britwell,Slough,,,,,,0,UKOS,495038,181889,-0.63139,51.527924,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-07-07T00:00:00.000,3,revise,active
03700210,slgapdt,,,Pennine Road,,,,Pennine Road,,Pevensey Road,,,,adj,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495156,181884,-0.629691,51.527859,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-02-03T10:36:00.000,1,revise,active
03700211,slgapdw,,,Pennine Road,,,,Pennine Road,,Pevensey Road,,,,opp,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495216,181858,-0.628833,51.527615,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-02-03T10:36:00.000,1,revise,active
03700212,slgapga,,,Edinburgh Avenue,,,,Edinburgh Avenue,,Fairlie Road,,,,opp,,N,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495211,181661,-0.628958,51.525845,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2019-09-25T08:21:13.785,3,revise,inactive
03700214,slgapgd,,,Wordsworth Road,,,,Wordsworth Road (west end),,Long Furlong Drive,,,,nr,,NW,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,493967,182355,-0.6467,51.532292,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:35:00.000,3,revise,active
03700215,slgapgj,,,Wordsworth Road,,,,Wordsworth Road (east end),,Long Furlong Drive,,,,opp,,SE,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494037,182338,-0.645696,51.532127,BCT,MKD,OTH,,,,050,2004-08-03T00:00:00.000,2010-04-05T17:35:00.000,2,revise,active
03700216,slgapgm,,,Lynch Pin PH,,,,Coverdale Way,,Long Furlong Drive,,,,opp,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494310,182342,-0.64176,51.532118,BCT,MKD,OTH,,,,050,2004-08-03T00:00:00.000,2008-02-03T10:38:00.000,1,revise,active
03700217,slgapgp,,,Lynch Pin PH,,,,Downing Path,,Long Furlong Drive,,,,nr,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494381,182348,-0.640735,51.53216,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-02-03T10:39:00.000,1,revise,active
03700218,slgapgt,,,St George's Church,,,,Cecil Way,,Long Furlong Drive,,,,o/s 225,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494597,182346,-0.637623,51.532106,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-03-24T13:09:00.000,1,revise,active
03700219,slgapgw,,,St George's Church,,,,Pemberton Road,,Long Furlong Drive,,,,o/s 226,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,494638,182363,-0.637027,51.532252,BCT,MKD,OTH,,,,050,2004-05-17T00:00:00.000,2008-03-24T13:09:00.000,1,revise,active
03700226,slgapja,,,Hawkshill Road,,,,Hawkshill Road,,Doddsfield Road,,,,adj,,N,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495431,182677,-0.625513,51.534941,BCT,MKD,OTH,,,,050,2004-02-11T00:00:00.000,2010-04-05T17:55:00.000,3,revise,active
03700227,slgapjd,,,Hawkshill Road,,,,Hawkshill Road,,Doddsfield Road,,,,opp,,S,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495437,182660,-0.625431,51.534787,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:55:00.000,3,revise,active
03700228,slgapjg,,,Claycots Primary School,,,,Long Readings Lane,,Monksfield Way,,,,adj,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495543,182534,-0.623937,51.533637,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T18:38:00.000,1,revise,active
03700229,slgapjm,,,Claycots Primary School,,,,Long Readings Lane,,Monksfield Way,,,,opp,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495511,182547,-0.624395,51.533759,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T18:38:00.000,1,revise,active
03700230,slgapjp,,,Doddsfield Road,,,,Elmar Green,,Doddsfield Road,,,,o/s 97,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495393,182922,-0.625994,51.53715,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-03-24T12:59:00.000,1,revise,active
03700231,slgapjt,,,Doddsfield Road,,,,Elmar Green,,Doddsfield Road,,,,o/s 80,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495414,182928,-0.62569,51.5372,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-03-24T12:59:00.000,1,revise,active
03700232,slgapjw,,,Kidderminster Road,,,,Kidderminster Road,,Doddsfield Road,,,,adj,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495186,182933,-0.628975,51.537283,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T18:06:00.000,3,revise,active
03700233,slgapma,,,Kidderminster Road,,,,Kidderminster Road,,Doddsfield Road,,,,opp,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495119,182924,-0.629943,51.537214,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T18:06:00.000,3,revise,active
03700234,slgapmd,,,Ex Servicemen's Club,,,,Ex Servicemens Club,,Wentworth Avenue,,,,o/s,,S,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495094,182825,-0.63033,51.536328,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-12-19T08:40:15.786,3,revise,inactive
03700235,slgapmg,,,Britwell Shopping Centre,,,,Ravenworth Road,,Wentworth Avenue,,,,at,,W,E0053685,Britwell,Slough,,,,,,1,UKOS,495072,182759,-0.630665,51.535738,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2014-10-30T08:12:09.005,3,revise,inactive
03700236,slgapmj,,,Wentworth Avenue,,,,Long Furlong Drive,,Wentworth Avenue,,,,o/s 16,,S,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495066,182445,-0.630836,51.532917,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-10-30T08:11:27.675,3,revise,active
03700237,slgapmp,,,Wentworth Avenue,,,,Long Furlong Drive,,Wentworth Avenue,,,,o/s 3,,N,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495057,182400,-0.630978,51.532514,BCT,MKD,OTH,,,,050,2004-05-17T00:00:00.000,2014-10-15T19:21:16.377,2,revise,inactive
03700238,slgapmt,,,Cowper Road,,,,path to Crofthill Road,,Long Readings Lane,,,,nr,,N,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495583,182249,-0.623438,51.531068,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-11-23T10:17:00.000,3,revise,active
03700239,slgapmw,,,Cowper Road,,,,path to Crofthill Road,,Long Readings Lane,,,,opp,,S,E0053685,Britwell,Slough,,,,Britwell,,0,UKOS,495593,182145,-0.623318,51.530131,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-11-23T10:18:00.000,2,revise,active
03700240,slgapta,,,Franklin Ave Playground,,,,Franklin Avenue,,Northborough Road,,,,o/s,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495640,182037,-0.622674,51.529153,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:49:00.000,2,revise,active
03700241,slgaptd,,,Trevose House,,,,Farnham Road,,Northborough Road,,,,opp,,E,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495889,182062,-0.619079,51.529335,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2010-04-05T21:38:00.000,2,revise,active
03700242,slgaptg,,,Trevose House,,,,Farnham Road,,Northborough Road,,,,o/s,,W,E0053685,Britwell,Slough,,Slough,,Britwell,,0,UKOS,495929,182061,-0.618503,51.529319,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2010-04-05T21:38:00.000,1,revise,active
03700248,slgdgpw,,,Bedford Avenue,,,,Bedford Avenue,,Dover Road,,,,opp,,N,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,494912,181296,-0.6333654,51.5226143,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-06-05T09:22:33.424,5,revise,inactive
03700249,slgaptp,,,Bedford Avenue,,,,Bedford Avenue,,Dover Road,,,,nr,,S,N0072216,Slough Trading Estate,Slough,,Slough,,,,0,UKOS,494913,181221,-0.633371,51.52194,BCT,MKD,OTH,,,,050,2004-02-09T00:00:00.000,2013-09-12T09:00:35.000,3,revise,inactive
03700251,slgaptw,,,Dover Road,,,,Dover Road,,Bath Road,,,,E-bound,,SE,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,494971,180959,-0.632606,51.519575,BCT,MKD,TIP,,,,050,2004-02-09T00:00:00.000,2010-04-05T17:19:00.000,2,revise,active
03700252,slgapwa,,,Westgate Retail Park,,,,Westgate Retail Park,,Bath Road,,,,opp,,SE,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495324,180709,-0.627587,51.517268,BCT,MKD,OTH,,,,050,2004-02-09T00:00:00.000,2008-05-29T07:31:00.000,2,revise,active
03700253,slgapwd,,,Leigh Road,,,,Leigh Road,,Bath Road,,,,nr,,SE,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495618,180534,-0.623399,51.515646,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2010-06-21T14:54:00.000,4,revise,active
03700254,slgapwg,,,Twinches Lane North,,,,Twinches Lane,,Bath Road,,,,opp,,SE,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495824,180433,-0.620458,51.514703,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-11-23T09:31:00.000,1,revise,active
03700255,slgapwj,,,Salt Hill Three Tuns,,,,Salt Hill Avenue,,Bath Road,,,,E-bound,,E,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,496305,180230,-0.613584,51.512796,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2010-04-05T19:04:00.000,2,revise,active
03700256,slgapwm,,,Salt Hill Three Tuns,,,,Salt Hill Drive,,Farnham Road,,,,N-bound,,N,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,496365,180306,-0.612699,51.513469,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2010-04-05T19:04:00.000,1,revise,active
03700257,slgapwp,,,Bestobell Road,,,,Bestobell Road,,Buckingham Avenue,,,,opp,,W,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,496003,181061,-0.617709,51.520318,BCT,MKD,TIP,,,,050,2004-05-19T00:00:00.000,2010-04-05T16:16:00.000,4,revise,active
03700258,slgapwt,,,Bestobell Road,,,,Bestobell Road,,Buckingham Avenue,,,,nr,,E,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495977,181079,-0.618078,51.520484,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2010-04-05T16:17:00.000,3,revise,active
03700261,slgatad,,,Liverpool Road,,,,Bradford Road,,Buckingham Avenue,,,,W-bound,,NW,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495514,181191,-0.624719,51.521569,BCT,MKD,OTH,,,,050,2005-07-06T00:00:00.000,2010-04-05T16:34:00.000,2,revise,active
03700262,slgatag,,,Liverpool Road,,,,Bradford Road,,Buckingham Avenue,,,,E-bound,,SE,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495545,181193,-0.624272,51.521582,BCT,MKD,OTH,,,,050,2005-07-06T00:00:00.000,2010-04-05T16:33:00.000,2,revise,active
03700263,slgataj,,,Hamilton Road,,,,Hamilton Road,,Buckingham Avenue,,,,opp,,SE,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495274,181298,-0.628149,51.522571,BCT,MKD,OTH,,,,050,2004-02-09T00:00:00.000,2008-11-23T10:06:00.000,4,revise,active
03700264,slgatam,,,Hamilton Road,,,,Hamilton Road,,Buckingham Avenue,,,,nr,,NW,N0072216,Slough Trading Estate,Slough,,Slough,,Slough Trading Estate,,0,UKOS,495239,181294,-0.628654,51.522541,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-11-23T10:07:00.000,3,revise,active
03700265,slgatap,,,Trumper Way,,,,Trumper Way,,Earls Lane,,,,nr,,NE,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,494830,180374,-0.634795,51.51434,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T21:39:00.000,2,revise,active
03700266,slgatat,,,Earls Lane Play Area,,,,cul de sac to nos 33-47,,Earls Lane,,,,o/s 49,,W,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,494783,180229,-0.635511,51.513045,BCT,MKD,OTH,,,,050,2004-02-09T00:00:00.000,2008-03-24T12:59:00.000,1,revise,active
03700267,slgataw,,,Earls Lane Play Area,,,,cul de sac to nos 33-47,,Earls Lane,,,,o/s 22,,E,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,494767,180238,-0.635739,51.513128,BCT,MKD,OTH,,,,050,2004-02-09T00:00:00.000,2008-03-24T12:59:00.000,1,revise,active
03700268,slgatda,,,Streamside,,,,shelter,,Streamside,,,,southbound,,S,E0041739,Cippenham,Slough,,,,,,0,UKOS,494543,180107,-0.639001,51.511988,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2011-10-12T16:32:44.000,2,revise,active
03700269,slgatdg,,,Earls Lane Community Centre,,,,Waterman Court,,Earls Lane,,,,o/s,,E,E0041739,Cippenham,Slough,,,,,,0,UKOS,494491,180128,-0.639745,51.512185,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2011-10-12T16:31:57.000,3,revise,active
03700270,slgatdj,,,Manor Court,,,,Manor Court,,Richards Way,,,,adj,,NE,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,494668,180089,-0.6372052,51.5118053,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-06-05T09:22:57.308,3,revise,inactive
03700271,slgatdm,,,Plaines Close,,,,Plaines Close,,Richards Way,,,,nr,,W,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,494860,180036,-0.6344535,51.5112967,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2023-02-13T07:13:54.977,5,revise,active
03700272,slgatdp,,,Plaines Close,,,,Plaines Close,,Richards Way,,,,opp,,E,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,494973,180056,-0.6328202,51.5114575,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-06-05T09:23:40.507,4,revise,inactive
03700273,slgatdt,,,Braemar Gardens,,,,Braemar Gardens,,Telford Drive,,,,adj,,S,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495270,179837,-0.628601,51.509439,BCT,MKD,OTH,,,,050,2004-05-19T00:00:00.000,2008-10-26T10:02:00.000,1,revise,active
03700274,slgatdw,,,Braemar Gardens,,,,Braemar Gardens,,Telford Drive,,,,opp,,N,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495260,179816,-0.62875,51.509252,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-10-26T10:02:00.000,1,revise,active
03700275,slgatga,,,Telford Drive ASDA,,,,Telford Drive,,ASDA,,,,o/s,,NW,E0041739,Cippenham,Slough,,,,,,0,UKOS,495239,179617,-0.629107,51.507467,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2010-08-03T00:00:00.000,3,revise,active
03700276,slgatgd,,,Raleigh Close,,,,Raleigh Close,,Telford Drive,,,,adj,,NE,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495309,180034,-0.627986,51.511203,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T21:43:00.000,2,revise,active
03700277,slgatgj,,,Raleigh Close,,,,Raleigh Close,,Telford Drive,,,,opp,,SW,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495415,180087,-0.626444,51.511662,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T21:42:00.000,2,revise,active
03700280,slgatgm,,,Bentley Road,,,,Bentley Drive,,Cippenham Lane,,,,opp,,SE,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495148,180404,-0.6302053,51.5145563,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-06-05T09:24:00.668,2,revise,inactive
03700281,slgatgp,,,Bentley Road,,,,Bentley Drive,,Cippenham Lane,,,,nr,,NW,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495158,180379,-0.6300680,51.5143299,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2014-06-05T09:24:18.102,3,revise,inactive
03700282,slgatgt,,,Westgate School,,,,Richards Way,,Cippenham Lane,,,,nr,,SE,E0041739,Cippenham,Slough,,Slough,,Cippenham,,0,UKOS,495295,180282,-0.6281204,51.5134349,BCT,MKD,OTH,,,,050,2004-05-19T00:00:00.000,2014-06-05T09:24:34.749,2,revise,inactive
03700283,slgatgw,,,Twinches Lane South,,,,Weekes Drive,,Cippenham Lane,,,,nr,,E,E0041738,Chalvey,Slough,,Slough,,Cippenham,,0,UKOS,495551,180202,-0.624454,51.512673,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-11-23T09:34:00.000,5,revise,active
03700284,slgatja,,,Cress Road,,,,Cress Road,,Keel Drive,,,,opp,,S,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,495927,179989,-0.619095,51.510694,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:09:00.000,3,revise,active
03700285,slgatjd,,,Cress Road,,,,Cress Road,,Keel Drive,,,,adj,,N,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,495912,179959,-0.619319,51.510427,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:09:00.000,3,revise,active
03700286,slgatjg,,,Lodge Close,,,,Lodge Close,,Keel Drive,,,,opp,,W,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496075,179851,-0.617001,51.509429,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T18:29:00.000,3,revise,active
03700287,slgatjm,,,Lodge Close,,,,Lodge Close,,Keel Drive,,,,nr,,E,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496112,179845,-0.616469,51.509368,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T18:29:00.000,3,revise,active
03700288,slgatjp,,,Paxton Avenue,,,,Paxton Avenue,,Keel Drive,,,,adj,,NW,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496207,179553,-0.61518,51.506727,BCT,MKD,OTH,,,,050,2005-09-12T00:00:00.000,2008-12-14T17:41:00.000,5,revise,active
03700289,slgatjt,,,Paxton Avenue,,,,Paxton Avenue,,Keel Drive,,,,opp,,E,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496275,179539,-0.614205,51.50659,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2008-02-05T23:41:00.000,3,revise,active
03700290,slgatjw,,,Grove Academy,,,,Ladbrooke Road,,High Street Chalvey,,,,W-bound,,W,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496515,179356,-0.610798,51.504904,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2020-12-15T09:15:17.496,2,revise,active
03700291,slgatma,,,Grove Academy,,,,Spackmans Way,,High Street Chalvey,,,,E-bound,,E,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496593,179382,-0.609667,51.505125,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2020-12-15T09:16:48.933,2,revise,active
03700292,slgatmd,,,Church Street,,,,Newberry Way,,Church Street,,,,opp 25,,SE,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496645,179632,-0.60885,51.507363,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2019-09-25T08:20:40.933,2,revise,inactive
03700293,slgatmg,,,Church Street,,,,Turtle Way,,High Street Chalvey,,,,southbound,,SW,E0041738,Chalvey,Slough,,Slough,,Chalvey,,1,UKOS,496760,179502,-0.607229,51.506175,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2016-08-17T09:48:45.564,3,revise,active
03700294,slgatmj,,,Church Street,,,,The Fields,,Chalvey Road West,,,,opp,,E,E0041738,Chalvey,Slough,,,,Chalvey,,1,UKOS,496842,179563,-0.60604,51.506715,BCT,MKD,TIP,,,,050,2003-08-28T00:00:00.000,2016-08-17T09:51:40.000,2,revise,active
03700295,slgatmp,,,Ledgers Road Methodist Church,,,,Chalvey Road West,,Ledgers Road,,,,o/s,,N,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,496961,179609,-0.6043040,51.5071021,BCT,MKD,OTH,,,,050,2004-03-17T00:00:00.000,2014-05-19T08:30:38.716,2,revise,inactive
03700296,slgatmt,,,Town Hall,,,,Ellis Avenue,,Ledgers Road,,,,adj,,N,E0041738,Chalvey,Slough,,,,,,0,UKOS,497022,179961,-0.603329,51.510256,BCT,MKD,OTH,,,,050,2004-03-17T00:00:00.000,2011-11-03T12:56:13.000,3,revise,inactive
03700297,slgatmw,,,Town Hall,,,,Ellis Avenue,,Ledgers Road,,,,opp,,S,E0041738,Chalvey,Slough,,,,,,0,UKOS,497026,179928,-0.60328,51.509958,BCT,MKD,OTH,,,,050,2004-03-17T00:00:00.000,2011-11-03T12:57:04.000,4,revise,inactive
03700298,slgatpa,,,Twinches Lane South,,,,Twinches Lane,,Cippenham Lane,,,,opp,,NW,E0041738,Chalvey,Slough,,Slough,,Chalvey,,0,UKOS,495730,180142,-0.621892,51.512103,BCT,MKD,OTH,,,,050,2003-12-08T00:00:00.000,2008-11-23T09:34:00.000,3,revise,active
03700299,slgatpd,,,Riverside Park,,,,Mathisen Way,,Poyle Road,,,,S-bound,,S,E0057239,Colnbrook,,,Slough,,Colnbrook,,0,UKOS,503252,176562,-0.514578,51.478609,BCT,MKD,OTH,,,,050,2003-12-08T00:00:00.000,2010-04-05T19:02:00.000,1,revise,active
03700300,slgadap,,,Riverside Park,,,,Mathisen Way,,Poyle Road,,,,N-bound,,N,E0057239,Colnbrook,,,Slough,,Colnbrook,,0,UKOS,503241,176571,-0.514734,51.478692,BCT,CUS,OTH,,,,050,2003-12-08T00:00:00.000,2019-02-25T11:28:35.001,2,revise,inactive
03700301,slgadat,,,Colndale Road,,,,Colndale Road,,Poyle Road,,,,nr,,S,E0053687,Poyle,,,,,,,0,UKOS,503096,176231,-0.51692,51.475662,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2013-02-11T07:48:20.000,2,revise,active
03700302,slgatpg,,,Colndale Road,,,,Colndale Road,,Poyle Road,,,,opp,,N,E0053687,Poyle,,,Slough,,Poyle,,0,UKOS,503087,176237,-0.517048,51.475718,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:03:00.000,1,revise,active
03700303,slgatpj,,,Golden Cross Roundabout,,,,Poyle Road,,Horton Road,,,,on,,SW,E0053687,Poyle,,,Slough,,Poyle,,0,UKOS,503063,175659,-0.517562,51.470527,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T17:52:00.000,1,revise,active
03700304,slgatpm,,,Moreland Avenue,,,,Moreland Avenue,,Horton Road,,,,nr,,SW,E0057239,Colnbrook,,,Slough,,Colnbrook,,0,UKOS,502034,177136,-0.531946,51.483981,BCT,MKD,OTH,,,,050,2003-08-28T00:00:00.000,2007-06-06T20:34:00.000,2,revise,active
03700305,slgadaw,,,The Myrke,,,,The Myrke,,Datchet Road,,,,opp,,S,E0041748,Upton,Slough,,Slough,,Upton,,0,UKOS,497979,178574,-0.589927,51.497623,BCT,CUS,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T21:22:00.000,1,revise,active
03700306,slgadga,,,The Myrke,,,,The Myrke,,Datchet Road,,,,adj,,N,E0041748,Upton,Slough,,Slough,,Upton,,0,UKOS,497939,178642,-0.590485,51.498241,BCT,CUS,OTH,,,,050,2003-08-28T00:00:00.000,2010-04-05T21:22:00.000,1,revise,active
