ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5130AWD71242,cnwamdm,,,Craig-y-Don,,,,St David's Methodist Church,,Mostyn Avenue,,,,o/s Full House,,W,E0036548,Craig-y-Don,Llandudno,,,,,,true,UKOS,279417,381948,-3.811721903,53.320682085,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:48,5,revise,active
5130AWD71243,cnwamdp,,,Craig-y-Don,,,,St David`s Methodist Church,,Mostyn Avenue,,,,o/s Bistro Bach,,E,E0036548,Craig-y-Don,Llandudno,,,,,,true,UKOS,279503,381960,-3.810436094,53.320809491,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:48,6,revise,active
5130AWD71244,cnwamaj,,,Carmen Sylva Road,,,,,,Mostyn Avenue,,,,after,,W,E0036548,Craig-y-Don,Llandudno,,,,,,true,UKOS,279614,381947,-3.808765665,53.320717968,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:48,4,revise,active
5130AWD71245,cnwamam,,,Carmen Sylva Road,,,,,,Carmen Sylva Road,,,,o/s New Cranford,,N,E0036548,Craig-y-Don,Llandudno,,,,,,true,UKOS,279632,381985,-3.808510026,53.321063464,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:48,5,revise,active
5130AWD71246,cnwampj,,,Nant-y-Gamar,,,,Paddling Pool,,Colwyn Road,,,,after,,E,E0036548,Craig-y-Don,Llandudno,,,,,,true,UKOS,279821,382119,-3.805725016,53.322310318,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-08T14:45:02,4,revise,active
5130AWD71247,cnwdtjd,,,Ffynnon Sadwrn,,,,Bodafon Fields,,Colwyn Road,,,,before,,W,E0036617,Penrhyn-side,Penrhyn Bay,,,,,,true,UKOS,280487,382214,-3.795767518,53.323314714,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:57,3,revise,active
5130AWD71248,cnwdtja,,,Bryn-y-Bia Lodge,,,,,,Bryn-y-Bia Road,,,,o/s,,SW,E0036617,Penrhyn-side,Penrhyn Bay,,,,,,true,UKOS,280796,382208,-3.791128584,53.323330535,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:51,4,revise,active
5130AWD71250,cnwdtjm,,,Cwrt Bryn-y-Bia,,,,Little Orme,,Bryn-y-Bia Road,,,,after,,E,E0036617,Penrhyn-side,Penrhyn Bay,,,,,,true,UKOS,281099,381913,-3.786471182,53.320748363,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:50,3,revise,active
5130AWD71251,cnwdtjp,,,Penrhynside,,,,Little Orme,,Bryn-y-Bia Road,,,,nr,,E,E0036617,Penrhyn-side,Penrhyn Bay,,,,,,true,UKOS,281431,381868,-3.781472809,53.320418587,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-08T14:45:13,5,revise,active
5130AWD71252,cnwdtdt,,,Penrhyn Bay Garage,,,,Penrhyn Bay Garage,,Glan-y-Mor Road,,,,o/s,,E,E0036616,Penrhyn Bay,,,,,,,true,UKOS,281852,381545,-3.775035305,53.317606266,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:58,3,revise,active
5130AWD71253,cnwdtdj,,,Hafod Road West,,,,,,Glan-y-Mor Road,,,,before,,NE,E0036616,Penrhyn Bay,,,,,,,true,UKOS,282101,381568,-3.771308097,53.317873022,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:52,3,revise,active
5130AWD71254,cnwdtdp,,,Beach Cafe,,,,,,Glan-y-Mor Road,,,,before,,SE,E0036616,Penrhyn Bay,,,,,,,true,UKOS,282507,381623,-3.765252182,53.318476451,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:42,2,revise,active
5130AWD71255,cnwdtdg,,,Rhos-on-Sea Golf Club,,,,Rhos-on-Sea Golf Club,,Glan-y-Mor Road,,,,opp,,SE,E0036616,Penrhyn Bay,,,,,,,true,UKOS,282946,381456,-3.758603546,53.317073311,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:47,1,revise,active
5130AWD71256,cnwdwag,,,Orme Point,,,,155 Penrhyn Avenue,,Penrhyn Avenue,,,,nr,,NW,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283384,381180,-3.751915393,53.31467141,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:56,4,revise,active
5130AWD71257,cnwawpm,,,Church Road PO,,,,,,Church Road,,,,after,,NE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283622,381070,-3.74830434,53.313735518,BCT,CUS,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:49,3,revise,active
5130AWD71529,cnwagtp,,,Cefn Berain,,,,,,Unclassified,,,,before,,W,N0071179,Cefn Berain,,,,,,,true,UKOS,299945,369279,-3.499682052,53.211124366,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:45,4,revise,active
5130AWD71530,cnwagtm,,,Bryngwyn Crossroads,,,,,,Unclassified,,,,after,,SE,N0071179,Cefn Berain,,,,,,,true,UKOS,299563,369808,-3.505566669,53.2158057,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:49,3,revise,active
5130AWD71531,cnwdjgd,,,Llannefydd War Memorial,,,,,,Main Road,,,,opp,,NE,E0054175,Llannefydd,,,,,,,true,UKOS,298137,370690,-3.527195682,53.223459344,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:48,4,revise,active
5130AWD71980,cnwdmdt,,,The Goat Inn,,,,,,A5,,,,after,,SE,E0036597,Maerdy,,,,,,,true,UKOS,301676,344600,-3.466208782,52.989681021,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:00,6,revise,active
5130AWD72086,cnwdjdm,,,Crown Inn,,,,,,B5105,,,,before,,NE,E0054172,Llanfihangel Glyn Myfyr,,,,,,,true,UKOS,299155,349284,-3.505215114,53.031302624,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:50,5,revise,active
5130AWD72087,cnwdjdj,,,Post Office,,,,Llanfihangel Glyn Myfyr Post Office,,Main Road,,,,nr,,SW,E0054172,Llanfihangel Glyn Myfyr,,,,,,,true,UKOS,299081,349157,-3.506278381,53.030147433,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-11T10:40:18,4,revise,active
5130AWD72234,cnwdgpg,,,Broad Street,,,,,,Victoria Drive,,,,before,,S,E0036588,Llandudno Junction,,,,,,,true,UKOS,279390,378119,-3.810670562,53.286275405,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:47,3,revise,active
5130AWD72235,cnwdgpa,,,Victoria Crescent,,,,64 Victoria Drive,,Victoria Drive,,,,after,,S,E0036588,Llandudno Junction,,,,,,,true,UKOS,279409,378348,-3.810472717,53.288337121,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:46,4,revise,active
5130AWD72236,cnwdgdw,,,Dol Hudol,,,,,,Victoria Drive,,,,after,,SE,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,279407,378758,-3.810658511,53.2920202,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:52,2,revise,active
5130AWD72237,cnwdgdp,,,Bryn Marl,,,,,,Victoria Drive,,,,before,,S,E0036588,Llandudno Junction,,,,,,,true,UKOS,279383,378933,-3.811084901,53.293586974,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:39,4,revise,active
5130AWD72238,cnwdgpj,,,Woodlands,,,,,,Marl Lane,,,,before,,SE,E0036588,Llandudno Junction,,,,,,,true,UKOS,279469,378949,-3.809801422,53.293750303,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-06-03T17:18:25,3,revise,active
5130AWD72239,cnwdgma,,,Marl Hall Caravan Park,,,,,,Marl Drive,,,,after,,N,E0036588,Llandudno Junction,,,,,,,true,UKOS,279695,378769,-3.806344315,53.292184533,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:20,3,revise,active
5130AWD72240,cnwdgdt,,,Cae Coed,,,,,,Marl Drive,,,,opp,,S,E0036588,Llandudno Junction,,,,,,,true,UKOS,279736,378407,-3.805592349,53.288941546,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:41,2,revise,active
5130AWD72241,cnwdgmp,,,Crescent Garden,,,,,,Marl Drive,,,,o/s 29,,NE,E0036588,Llandudno Junction,,,,,,,true,UKOS,279619,378082,-3.80722329,53.285995084,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:57,4,revise,active
5130AWD72242,cnwdgjw,,,Marl Drive South,,,,,,Marl Drive,,,,o/s Take-away,,S,E0036588,Llandudno Junction,,,,,,,true,UKOS,279587,377947,-3.807651829,53.284774936,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:55,2,revise,active
5130AWD72243,cnwgajw,,,Marl Lane,,,,,,Marl Lane,,,,before Orchard Lodge,,E,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,279084,379091,-3.81562857,53.294938286,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-06-03T17:18:27,5,revise,active
5130AWD72244,cnwdgmt,,,Albert Drive Corner,,,,,,Overlea Avenue,,,,after,,NW,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,279053,378450,-3.815849089,53.289172333,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:46,2,revise,active
5130AWD72245,cnwgamj,,,Bethel,,,,,,Pentywyn Road,,,,before,,SW,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,278803,378842,-3.81974699,53.292632413,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-05-29T13:45:16,4,revise,active
5130AWD72246,cnwgapg,,,Tywyn Playground,,Playground,,,,Pentywyn Road,,,,o/s,,NE,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,278863,378948,-3.818887794,53.293598465,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:13,4,revise,active
5130AWD72247,cnwgamd,,,High Pastures,,,,,,Pentywyn Road,,,,after,,SW,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,278938,379027,-3.817793329,53.294325368,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-05-29T13:25:43,4,revise,active
5130AWD72248,cnwgamg,,,High Pastures,,,,,,Pentywyn Road,,,,after,,N,E0036553,Deganwy,,,,,,,true,UKOS,279040,379217,-3.816336405,53.296060245,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:53,3,revise,active
5130AWD72249,cnwdjmp,,,St Anne's Gardens,,,,Simon Petroleum,,Pentywyn Road,,,,before,,NE,E0036592,Llanrhos,,,,,,,true,UKOS,279369,379740,-3.811601731,53.300834046,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-11T10:40:12,3,revise,active
5130AWD72250,cnwdjmd,,,Llanrhos Corner,,,,,,Conway Road,,,,before,,SE,E0036592,Llanrhos,,,,,,,true,UKOS,279386,379998,-3.811444907,53.303155845,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:54,3,revise,active
5130AWD72251,cnwdjmg,,,Llanrhos Corner,,,,,,Conway Road,,,,after,,NW,E0036592,Llanrhos,,,,,,,true,UKOS,279352,380071,-3.811982621,53.303803944,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:54,4,revise,active
5130AWD72252,cnwdjgw,,,St Hilary`s Church,,,,St Hilary`s Church,,Conway Road,,,,before,,N,E0036592,Llanrhos,,,,,,,true,UKOS,279288,380292,-3.81302666,53.30577486,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-11T10:40:12,3,revise,active
5130AWD72253,cnwdjgj,,,St Hilary's Road,,,,Llanrhos Church,,Conway Road,,,,after,,NE,E0036592,Llanrhos,,,,,,,true,UKOS,279279,380771,-3.813344068,53.310076234,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:58,2,revise,active
5130AWD72254,cnwamtw,,,Vicarage Road,,,,,,Conway Road,,,,after,,S,E0054169,Llandudno,,,,,,,true,UKOS,279300,380807,-3.813042764,53.310404455,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:11:00,4,revise,active
5130AWD72255,cnwamwj,,,Conway Crescent,,,,,,Bryngosol Road,,,,before,,N,E0036553,Deganwy,,,,,,,true,UKOS,278108,380413,-3.830771977,53.306591511,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:46,2,revise,active
5130AWD72256,cnwamwg,,,Bryn Seiriol,,,,,,Bryn Seiriol,,,,o/s 17,,N,E0036553,Deganwy,,,,,,,true,UKOS,278083,379870,-3.83093817,53.301707383,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:39,4,revise,active
5130AWD72257,cnwapad,,,Bryn-y-Fedwen,,,,,,Deganwy Road,,,,after,,W,E0036553,Deganwy,,,,,,,true,UKOS,278176,380219,-3.829677483,53.30486425,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:40,3,revise,active
5130AWD72258,cnwapag,,,Bryn-y-Fedwen,,,,,,Deganwy Road,,,,after,,SE,E0036553,Deganwy,,,,,,,true,UKOS,278285,380205,-3.828037256,53.304763547,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:40,3,revise,active
5130AWD72259,cnwamwd,,,Plas Mariandir,,,,Plas Mariandir,,Deganwy Road,,,,after,,SE,E0036553,Deganwy,,,,,,,true,UKOS,278460,380063,-3.825358062,53.303528012,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:24,2,revise,active
5130AWD72260,cnwdjgm,,,Brynmaelgwyn Cottages,,,,Brynmaelgwyn Cottages,,Bryn Lupus Road,,,,before,,E,E0036592,Llanrhos,,,,,,,true,UKOS,278939,380017,-3.818156334,53.303224505,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:40,2,revise,active
5130AWD72261,cnwdjgp,,,Bryn-Maelgwyn,,,,Bryn-Maelgwyn,,Bryn Lupus Road,,,,before,,W,E0036592,Llanrhos,,,,,,,true,UKOS,279020,380037,-3.816949112,53.303422707,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:40,3,revise,active
5130AWD72262,cnwdjgt,,,Bwthyn-y-gwenyn,,,,,,Bryn Lupus Road,,,,after,,SE,E0036592,Llanrhos,,,,,,,true,UKOS,279115,380048,-3.815528472,53.303543236,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:41,4,revise,active
5130AWD72263,cnwdjmj,,,Penley,,,,,,Bryn Lupus Road,,,,nr,,W,E0036592,Llanrhos,,,,,,,true,UKOS,279346,379965,-3.812032278,53.302850251,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:23,3,revise,active
5130AWD72264,cnwgamt,,,Maelgwyn Drive,,,,,,Park Drive,,,,after,,SE,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,278650,378924,-3.822072627,53.293338646,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:54,3,revise,active
5130AWD72265,cnwgapm,,,Bowling Green,,,,,,Vardre Avenue,,,,o/s,,SE,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,278485,378947,-3.824555553,53.293507444,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:08,3,revise,active
5130AWD72266,cnwgamp,,,Farmers Arms,,,,,,Pentywyn Road,,,,o/s Co-op,,NE,E0036651,Tywyn,Llandudno Junction,,,,,,true,UKOS,278686,378658,-3.821431118,53.290957104,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:55,5,revise,active
5130AWD72267,cnwadwj,,,Post Office,,Post Office,,,,Skerryvore Road,,,,nr,,NE,E0036535,Bryn Pydew,,,,,,,true,UKOS,280867,379252,-3.788952123,53.296788928,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-11T10:40:18,5,revise,active
5130AWD72268,cnwatmd,,,Queen`s Head,,,,Queen`s Head PH,,Glanwydden Road,,,,opp,,SW,E0036567,Glanwydden,,,,,,,true,UKOS,281762,380363,-3.775944747,53.306971206,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-08T14:55:07,4,revise,active
5130AWD72269,cnwatmg,,,Marine Road,,,,,,Llanrhos Road,,,,before,,NE,E0036616,Penrhyn Bay,,,,,,,true,UKOS,282227,381131,-3.769255192,53.313974906,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:55,2,revise,active
5130AWD72270,cnwdtgm,,,St David`s Road,,,,,,Llandudno Road,,,,before,,SE,E0036616,Penrhyn Bay,,,,,,,true,UKOS,281937,381353,-3.773688579,53.315904809,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:58,3,revise,active
5130AWD72271,cnwdtdw,,,Penrhyn Bay Roundabout,,Roundabout,,,,Llandudno Road,,,,after,,SE,E0036616,Penrhyn Bay,,,,,,,true,UKOS,281808,381497,-3.775677554,53.317165188,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:49,5,revise,active
5130AWD72272,cnwatmp,,,Toll Bar,,,,,,Llandudno Road,,,,nr,,NW,E0036616,Penrhyn Bay,,,,,,,true,UKOS,282291,381125,-3.768292814,53.313935241,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:59,2,revise,active
5130AWD72274,cnwdagt,,,Llandrillo Tech College,,,,,,Llandudno Road,,,,before,,SE,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282773,380779,-3.760933677,53.310933632,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:48,5,revise,active
5130AWD72275,cnwdagw,,,Llandrillo Tech College,,,,,,Llandudno Road,,,,after,,NW,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282801,380747,-3.760501806,53.310652332,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:48,5,revise,active
5130AWD72276,cnwdadj,,,Dinerth Park,,,,,,Llandudno Road,,,,before,,SE,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,283047,380567,-3.756745076,53.309089553,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:21,3,revise,active
5130AWD72277,cnwawtw,,,Bryn Defaid,,,,,,Dinerth Road,,,,before,,SW,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,283107,380459,-3.755805204,53.308132487,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:38,4,revise,active
5130AWD72278,cnwdada,,,Cambrian Way,,,,,,Dinerth Road,,,,after,,NE,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282855,380241,-3.759504737,53.306118156,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:48,3,revise,active
5130AWD72279,cnwawpa,,,Cambrian Drive,,,,,,Cambrian Drive,,,,o/s 42,,NE,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282686,380160,-3.762009703,53.305352984,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:48,3,revise,active
5130AWD72280,cnwawpd,,,Cambrian Drive South,,,,,,Cambrian Drive,,,,o/s 95,,N,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282678,379913,-3.7620383,53.303132052,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:48,6,revise,active
5130AWD72281,cnwawtd,,,Craig View,,,,,,Craig View,,,,o/s 65,,SW,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282770,379815,-3.760622197,53.302271959,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-08T14:55:05,6,revise,active
5130AWD72282,cnwawtj,,,Bron-y-nant Cemetery,,,,,,Bron-y-nant Road,,,,o/s,,E,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282852,379362,-3.759224998,53.298220149,BCT,CUS,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:16,3,revise,active
5130AWD72283,cnwawtp,,,Derwen Avenue,,,,,,Dinerth Road,,,,before,,S,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,282764,380011,-3.760784655,53.304031583,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:50,2,revise,active
5130AWD72284,cnwdagm,,,Ship Hotel,,,,Ship Hotel PH,,Llandudno Road,,,,opp,,SE,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,283360,380532,-3.752036961,53.308844175,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:31,3,revise,active
5130AWD72285,cnwadp,,,Ship Hotel,,,,Ship Hotel PH,,Church Road,,,,after,,NE,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,false,UKOS,283361,380586,-3.752041832,53.309329558,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:31,4,revise,active
5130AWD72286,cnwawpg,,,Church Road Middle,,,,Llandrillo-yn-Rhos School,,Church Road,,,,o/s 50,,NE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283464,380775,-3.750566237,53.311050319,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-06-03T17:18:29,4,revise,active
5130AWD72287,cnwadj,,,Elwy Road Middle,,,,,,Elwy Road,,,,o/s 52,,SE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,false,UKOS,283672,380688,-3.747413997,53.310314432,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:51,4,revise,active
5130AWD72288,cnwdadg,,,Elwy Road Top,,,,Nursing Home,,Elwy Road,,,,o/s 1,,NW,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283873,380460,-3.744315211,53.308310108,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2025-06-08T14:55:03,3,revise,active
5130AWD72289,cnwdadw,,,Methodist Church,,,,,,Rhos Road,,,,opp,,NE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283915,380459,-3.743684822,53.308310338,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:53,4,revise,active
5130AWD72290,cnwdwaj,,,Mauldeth Road,,,,,,Rhos Road,,,,before,,W,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,284087,380500,-3.741119717,53.308716404,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:55,2,revise,active
5130AWD72291,cnwawpj,,,Church Road Bottom,,,,Llys Alyn,,Penrhyn Avenue,,,,before,,NW,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283616,380998,-3.74836791,53.313087315,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:48,4,revise,active
5130AWD72292,cnwawtm,,,South Place,,,,Colwyn Bay Cricket Club,,Penrhyn Avenue,,,,before,,SE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283839,380835,-3.744962669,53.311671841,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:57,4,revise,active
5130AWD72293,cnwawpt,,,Colwyn Avenue,,,,,,Penrhyn Avenue,,,,before,,SE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,284078,380683,-3.741321654,53.310358603,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:49,5,revise,active
5130AWD72294,cnwdtwm,,,Colwyn Avenue,,,,,,Penrhyn Avenue,,,,after,,NW,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,284082,380667,-3.741255797,53.310215727,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:49,5,revise,active
5130AWD72295,cnwdwap,,,Cayley Arms,,,,,,Rhos Promenade,,,,opp,,S,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,284224,380482,-3.739058043,53.308584671,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:45,4,revise,active
5130AWD72296,cnwdwdj,,,St George`s Road,,,,Fiveways Roundabout,,Whitehall Road,,,,after,,E,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,284067,380115,-3.74127893,53.305252975,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:58,2,revise,active
5130AWD72297,cnwdwdm,,,Whitehall Road,,,,Fiveways Roundabout,,Whitehall Road,,,,opp 6,,NE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283919,379857,-3.743404394,53.302902526,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:11:01,3,revise,active
5130AWD72298,cnwdtwt,,,Whitehall Road,,,,Fiveways Roundabout,,Whitehall Road,,,,o/s 6,,S,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283927,379841,-3.743278548,53.302760528,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:11:01,3,revise,active
5130AWD72299,cnwdaga,,,Methodist Church,,,,,,Rhos Road,,,,after,,SW,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283857,380428,-3.744543495,53.308019092,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:09:53,5,revise,active
5130AWD72300,cnwdagd,,,High Lane,,,,,,Rhos Road,,,,before,,SW,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283636,380336,-3.747824816,53.307143971,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:53,3,revise,active
5130AWD72301,cnwdadm,,,Hanover Court,,,,,,Rhos Road,,,,o/s,,NE,E0036633,Rhos-on-Sea,Colwyn Bay,,,,,,true,UKOS,283505,380279,-3.749768757,53.306598467,BCT,MKD,OTH,,,,014,2000-01-01T00:00:00,2024-05-29T16:00:55,5,revise,active
5130AWD72302,cnwdtwp,,,Ebberston Road West,,,,,,Ebberston Road West,,,,opp 16,,E,E0036587,Llandrillo-yn-Rhos,Rhos-on-Sea,,,,,,true,UKOS,283573,379763,-3.748559404,53.301981991,BCT,CUS,OTH,,,,014,2000-01-01T00:00:00,2024-04-26T16:10:50,2,revise,active
