ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
15800185,soadgmtp,,,Cokefield Avenue,,,,Cecil Jones upper - Secondary,,Hamstel Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589800,187122,0.7361886965,51.5510554532,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800186,soadajwm,,,Cokefield Avenue,,,,Cokefield Ave Southchurch,,Hamstel Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589791,187129,0.7360628179,51.5511213460,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,62,revise,active
15800187,soadajwp,,,Rylands Road,,,,Shops,,Hamstel Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589840,186923,0.7366576237,51.5492547636,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800188,soadajwt,,,Rylands Road,,,,Shops,,Hamstel Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589825,186959,0.7364609547,51.5495831265,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800189,soadgmtw,,,North Avenue,,,,Hamstel Infant & Junior - shopping - Primary,,Hamstel Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589833,186719,0.7364468012,51.5474249668,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800190,soadamad,,,North Avenue,,,,Hamstel Infant & Junior - Primary,,Hamstel Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589853,186681,0.7367144060,51.5470769610,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800191,soadamag,,,Poynings Avenue,,,,Hamstel Infant & Junior - Primary,,Hamstel Road,,,,adj,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589887,186459,0.7370844519,51.5450717205,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,6,revise,active
15800192,soadamaj,,,Stornoway Road,,,,Stornoway Road,,Hamstel Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589900,186373,0.7372253297,51.5442949728,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,5,revise,active
15800193,soadgmwa,,,The White Horse PH,,,,Shops,,Hamstel Road,,,,N-bound,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,1,UKOS,589949,186173,0.7378232449,51.5424822713,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800194,soadamat,,,Archer Close,,,,,,Archer Avenue,,,,adj,,SE,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590184,187111,0.7417145674,51.5508274616,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2016-04-24T13:22:43,5,revise,active
15800195,soadamaw,,,Upper Archer Avenue,,,,Archer Ave Southchurch,,Archer Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589841,187159,0.7367992873,51.5513739723,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800196,soadamda,,,Roedean Gardens,,,,,,Poynings Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590605,186612,0.7475092036,51.5462039736,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,3,revise,active
15800197,soadamdg,,,Whittingham Avenue,,,,Residential home,,Whittingham Avenue,,,,N-bound,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590258,186639,0.7425255350,51.5465634640,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,3,revise,active
15800198,soadamap,,,Canterbury Avenue,,,,,,Newington Avenue,,,,adj,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590143,186863,0.7409899969,51.5486139582,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-05-12T10:59:47,4,revise,active
15800199,soadgmtj,,,Archer Avenue,,,,Archer Ave Southchurch,,Newington Avenue,,,,adj,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590360,186938,0.7441564223,51.5492144337,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-03-03T16:39:55,5,revise,active
15800200,soadgmtm,,,Locksley Close,,,,,,Newington Avenue,,,,opp,,SE,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590672,186802,0.7485771638,51.5478877555,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2016-04-24T13:22:43,5,revise,active
15800201,soadgmtg,,,Newington Avenue,,,,near St Nichollas special needs - Primary,,Newington Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,590183,186865,0.7415672765,51.5486184511,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,5,revise,active
15800202,soadamam,,,Hamstel Road,,,,,,Newington Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589902,186806,0.7374876439,51.5481831269,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,4,revise,active
15800203,soadgtmd,,,Kids Kingdom,,,,Leisure Centre,,Garon Park,,,,o/s,,NE,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589796,187334,0.7362453742,51.5529607958,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800204,soadgwjg,,,Kids Kingdom,,,,Leisure Centre,,Garon Park,,,,opp,,SW,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589805,187334,0.7363750319,51.5529577706,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800205,soadgtmg,,,Southend Leisure Centre,,,,Garon Park,,Garon Park,,,,o/s,,NE,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589680,187524,0.7346766155,51.5547061907,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2016-04-24T13:22:43,8,revise,active
15800206,soadapma,,,McDonald's,,,,Cokefield Avenue,,Cokefield Avenue,,,,o/s,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589724,187181,0.7351256504,51.5516108799,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800207,soadgwjm,,,McDonald's,,,,Cecil Jones upper - Secondary,,Cokefield Avenue,,,,opp,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589736,187174,0.7352947497,51.5515439799,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800208,soadgtmp,,,Lewes Road,,,,Residential homes - Temple sutton Infant & J,,Cokefield Avenue,,,,opp,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589446,187123,0.7310895577,51.5511833094,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800209,soadajwj,,,Lewes Road,,,,Hamstel Road,,Cokefield Avenue,,,,adj,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589446,187131,0.7310938628,51.5512551587,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800210,soadamjw,,,Temple Sutton Infant and Junior,,,,Temple Sutton Infant & Junior - Primary,,Lewes Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589405,187218,0.7305500279,51.5520502740,BCT,CUS,OTH,,,,053,2006-10-02T00:00:00,2024-03-26T09:33:20,1,revise,inactive
15800211,soadamjt,,,Cluny Square,,,,Shops,,Pantile Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589227,187035,0.7278873545,51.5504663955,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800212,soadgmta,,,Cluny Square,,,,Shops,,Pantile Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589212,187025,0.7276658940,51.5503816098,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800213,soadamjp,,,Norwich Avenue,,,,Temple Sutton Infant & Junior - Primary,,Norwich Avenue,,,,SE-bound,,SE,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589081,187234,0.7258909988,51.5523025599,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2016-04-24T13:22:43,6,revise,active
15800214,soadgmpw,,,St Luke's Road,,,,Temple Sutton Infant & Junior - Primary,,Royston Avenue,,,,adj,,SW,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589008,187231,0.7248377248,51.5523000564,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2016-04-24T13:22:43,8,revise,active
15800215,soadamja,,,Bournemouth Park Road North,,,,Cecil Jones lower - Secondary,,Royston Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588817,187114,0.7220233523,51.5513131538,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,56,revise,active
15800216,soadamjd,,,Bournemouth Park Road North,,,,Cecil Jones lower - Secondary,,Royston Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588736,187101,0.7208494902,51.5512234767,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,56,revise,active
15800217,soadamjg,,,Sutton Road,,,,,,Royston Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588362,187030,0.7154236178,51.5507106864,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,60,revise,active
15800218,soadamjm,,,Sutton Road,,,,,,East Street,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588265,187038,0.7140305168,51.5508148845,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2021-08-18T08:04:20,57,revise,inactive
15800219,soadajwa,,,Stock Road,,,,Industrial,,Stock Road,,,,W-bound,,W,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,1,UKOS,588276,187702,0.7145441514,51.5567747895,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,4,revise,active
15800220,soadgmwj,,,Stock Close,,,,Industrial,,Stock Road,,,,opp,,N,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,1,UKOS,587910,187770,0.7093071565,51.5575074570,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,5,revise,active
15800221,soadajwd,,,KeyMed,,,,Industrial,,Stock Road,,,,o/s,,N,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,0,UKOS,587859,188079,0.7087373035,51.5602996573,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,2,revise,active
15800222,soadajtw,,,The Candlemakers,,,,Industrial / Cemetery,,Chandlers Way,,,,adj,,E,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,0,UKOS,588039,188234,0.7114137691,51.5616318272,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,3,revise,active
15800223,soadgmwg,,,Coopers Way,,,,Industrial,,Chandlers Way,,,,adj,,E,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,0,UKOS,588311,188178,0.7153031583,51.5610382009,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,4,revise,active
15800224,soadajtp,,,Sutton Cemetery North Gate,,,,Sutton Cemetery,,Sutton Road,,,,o/s,,SW,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,0,UKOS,588475,188013,0.7175778835,51.5595015606,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2016-04-24T13:22:43,5,revise,active
15800225,soadgmwd,,,Cemetery,,,,Sutton Cemetery,,Sutton Road,,,,opp,,N,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,0,UKOS,588406,187893,0.7165194313,51.5584468424,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800226,soadajwg,,,Bentalls Close,,,,,,Sutton Road,,,,adj,,N,N0077399,Temple Farm Ind Estate,Southend-on-Sea,,Southend-on-Sea,,Temple Farm Ind Estate,,0,UKOS,588369,187537,0.7157957712,51.5552618581,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,4,revise,active
15800227,soadampt,,,Victory Sports Ground,,,,,,Sutton Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588375,187327,0.7157698257,51.5533737891,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800228,soadapap,,,Wentworth Road,,,,Shops,,Sutton Road,,,,opp,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588296,187102,0.7145113343,51.5513793507,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,60,revise,active
15800229,soadgtgp,,,Royston Avenue,,,,Shops / Industrial,,Sutton Road,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588246,187025,0.7137498513,51.5507044619,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2024-03-26T09:33:20,4,revise,inactive
15800230,soadgmjw,,,East Street,,,,Royston Ave,,Sutton Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588314,186949,0.7146888051,51.5499992114,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,62,revise,active
15800231,soadampw,,,Vale Avenue,,,,Industrial,,Sutton Road,,,,adj,,NW,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588353,186745,0.7151414958,51.5481540224,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800232,soadgmpa,,,Vale Avenue,,,,Industrial,,Sutton Road,,,,opp,,SE,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588407,186676,0.7158824532,51.5475163013,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800233,soadamta,,,Stadium Greyhound Way,,,,Leisure / Shops,,Sutton Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588575,186389,0.7181487894,51.5448826064,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800234,soadamtd,,,Stadium Greyhound Way,,,,Leisure / Shops,,Sutton Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588565,186368,0.7179935044,51.5446973384,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800235,soadamtg,,,Guildford Road,,,,Shops,,Sutton Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588608,186159,0.7185009526,51.5428058959,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,6,revise,active
15800236,soadgmpd,,,Welfares,,,,Shops,,Sutton Road,,,,o/s,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588617,186163,0.7186327255,51.5428388157,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,5,revise,active
15800237,soadgmpg,,,Coleman Street,,,,,,Sutton Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588622,186018,0.7186270928,51.5415348620,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,7,revise,active
15800238,soadamtj,,,Boscombe Road,,,,,,Sutton Road,,,,adj,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588633,185991,0.7187710668,51.5412886945,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,6,revise,active
15800239,soadamdt,,,North Avenue,,,,,,North Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589815,186650,0.7361503221,51.5468113189,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800240,soadgmpj,,,Lonsdale Road,,,,,,North Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589603,186612,0.7330761058,51.5465412472,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800241,soadamdw,,,Westbury Road,,,,,,North Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589346,186565,0.7293488862,51.5462053521,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800242,soadgmpm,,,The Grove,,,,,,North Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589080,186517,0.7254915415,51.5458633695,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,56,revise,active
15800243,soadamga,,,Bournemouth Park,,,,Bournemouth Park Infant & Junior - Primary a,,North Avenue,,,,W-bound,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588800,186465,0.7214304460,51.5454900143,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,6,revise,active
15800244,soadamgw,,,Lonsdale Road,,,,,,Central Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589669,186549,0.7339928648,51.5459532738,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800245,soadamgt,,,Westbury Road,,,,,,Central Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589412,186502,0.7302656878,51.5456174072,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800246,soadamgp,,,The Grove,,,,,,Central Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589135,186452,0.7262488679,51.5452611754,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800247,soadamgj,,,Bournemouth Park Road Westside,,,,Church,,Central Avenue,,,,o/s,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588784,186388,0.7211587009,51.5448038066,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,3,revise,active
15800248,soadamgm,,,Bournemouth Park Road Eastside,,,,,,Central Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588872,186405,0.7224353712,51.5449270673,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-04-07T10:17:27,7,revise,active
15800249,soadamgd,,,Central Avenue West,,,,,,Central Avenue,,,,E-bound,,E,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588606,186355,0.7185771072,51.5445668924,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,4,revise,active
15800250,soadgmtd,,,Garon Park,,,,Cockfield Avenue,,Eastern Avenue,,,,opp,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,589704,187257,0.7348784861,51.5523001655,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-09-16T11:24:46,5,revise,active
15800251,soadamdp,,,Victory Sports Ground,,,,,,Eastern Avenue,,,,o/s,,W,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Prittlewell,,0,UKOS,588304,187393,0.7147822505,51.5539902364,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2024-11-11T07:18:47,292,revise,active
15800252,soadamdj,,,Ennismore Gardens,,,,,,Eastern Avenue,,,,adj,,W,E0042045,Prittlewell,Southend-on-Sea,,Southend-on-Sea,,Prittlewell,,0,UKOS,587991,187356,0.7102530845,51.5537622278,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800253,soadamdm,,,Ennismore Gardens,,,,,,Eastern Avenue,,,,opp,,NE,E0042045,Prittlewell,Southend-on-Sea,,Southend-on-Sea,,Prittlewell,,0,UKOS,587989,187370,0.7102317476,51.5538886321,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,60,revise,active
15800254,soadampa,,,Royston Avenue,,,,Cecil Jones Lower - Secondary associated,,Bournemouth Park Road,,,,S-bound,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588776,187064,0.7214058918,51.5508778001,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,58,revise,active
15800255,soadgmpt,,,Tennyson Avenue,,,,,,Bournemouth Park Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588796,186820,0.7215631666,51.5486796921,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800256,soadampd,,,Tennyson Avenue,,,,,,Bournemouth Park Road,,,,adj,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588784,186859,0.7214112148,51.5490339721,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800257,soadampg,,,Bournemouth Park School,,,,Bournemouth Park Infant & Junior - Primary,,Bournemouth Park Road,,,,o/s,,N,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588813,186530,0.7216525521,51.5460694493,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,56,revise,active
15800258,soadampj,,,Bournemouth Park School,,,,Bournemouth Park Infant & Junior - Primary,,Bournemouth Park Road,,,,opp,,S,E0042048,Southchurch,Southend-on-Sea,,Southend-on-Sea,,Southchurch,,0,UKOS,588817,186566,0.7217294728,51.5463914367,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,57,revise,active
15800259,soadapam,,,The Seaway Car park,,,,,,Chancellor Road,,,,o/s,,W,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,0,UKOS,588552,185285,0.7172265813,51.5349749500,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2024-03-26T09:33:20,4,revise,inactive
15800260,soadgtmt,,,The Seaway Car park,,,,,,Chancellor Road,,,,opp,,E,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,0,UKOS,588599,185307,0.7179152016,51.5351568517,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2013-08-26T15:34:09,5,revise,active
15800261,soadgwam,,,Herbert Grove,,,,,,Lucy Road,,,,adj,,E,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,0,UKOS,588643,185132,0.7184551625,51.5335704381,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2014-10-13T10:38:15,6,revise,inactive
15800262,soadgadj,,,Southchurch Avenue,,,,Kursaal,,Southchurch Avenue,,,,S-bound,,S,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,0,UKOS,589025,185178,0.7239808115,51.5338559115,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800263,soadgadm,,,Southchurch Avenue,,,,Kursaal,,Southchurch Avenue,,,,N-bound,,N,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,0,UKOS,589012,185174,0.7237914590,51.5338243354,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2023-07-31T08:06:22,59,revise,active
15800264,soadamwt,,,Deeping,,,,,,Deeping Underpass,,,,Stop N,,W,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,1,UKOS,588189,185854,0.7123029415,51.5402063469,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2024-03-26T09:33:20,4,revise,inactive
15800265,soadapad,,,Deeping,,,,,,Deeping Underpass,,,,Stop K,,SE,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,1,UKOS,588173,185872,0.7120821139,51.5403733407,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2024-03-26T09:33:20,4,revise,inactive
15800266,soadgmgw,,,Deeping,,,,,,Deeping Underpass,,,,Stop J,,SE,E0057248,Southend-on-Sea,,,Southend-on-Sea,,,,1,UKOS,588157,185885,0.7118586140,51.5404954274,BCT,MKD,OTH,,,,053,2006-10-02T00:00:00,2024-03-26T09:33:20,4,revise,inactive
