ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6290LC09,95624682,,,Stirrup Stane,,,,Craigshill Rd,,Craigshill Road,,,,opp,,E,ES000849,Craigshill,Livingston,,,,,,1,UKOS,306719,668393,-3.493386,55.899577,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T12:24:01.830,4,revise,active
6290LC10,95624975,,,Stirrup Stane,,,,Craigshill Rd,,Craigshill Road,,,,before,,W,ES000849,Craigshill,Livingston,,,,,,1,UKOS,306788,668406,-3.492287,55.899707,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2010-10-18T00:00:00.000,2,revise,active
6290LC11,95624725,,,Letham Primary School,,,,Almond Rd,,Almond Road,,,,after,,NW,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306886,668393,-3.490716,55.89961,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:01:34.000,2,revise,active
6290LC12,95624697,,,Letham Primary School,,,,Almond Rd,,Almond Road,,,,opp,,SE,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306953,668330,-3.489623,55.899057,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:01:55.000,2,revise,active
6290LC13,95624696,,,Dee Drive,,,,Almond Rd,,Almond Road,,,,opp,,SW,ES000849,Craigshill,Livingston,,,,,,0,UKOS,307040,668151,-3.488171,55.897466,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T12:24:26.948,6,revise,active
6290LC14,95624724,,,Dee Drive,,,,Almond Rd,,Almond Road,,,,at,,N,ES000849,Craigshill,Livingston,,,,,,0,UKOS,307011,668117,-3.488623,55.897155,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2016-12-14T15:26:11.000,1,revise,active
6290LC15,95624698,,,Pentland Park,,,,Almond Rd,,Almond Road,,,,opp and after,,NE,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306782,667791,-3.492171,55.894182,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T12:24:38.839,8,revise,active
6290LC16,95624723,,,Pentland Park,,,,Almond Rd,,Almond Road,,,,at,,SW,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306720,667749,-3.493148,55.893793,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T12:24:49.667,4,revise,active
6290LC17,95624679,,,Tay Walk,,,,Almond Rd,,Almond Road,,,,after,,NE,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306440,667640,-3.497586,55.89276,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T12:25:48.351,4,revise,active
6290LC18,95624678,,,Tay Walk,,,,Almond Rd,,Almond Road,,,,opp,,SW,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306370,667594,-3.498688,55.892333,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T10:01:44.000,2,revise,active
6290LCE01,95625893,,,Perth Street,,,,Fire Station,,Craigshill East,,,,after,,NE,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306362,668603,-3.499166,55.901394,BCT,MKD,OTH,,,,141,2008-01-27T00:00:00.000,2012-07-31T12:01:04.000,3,revise,inactive
6290LCE02,95625896,,,Lime Grove,,,,Lime Grove,,Craigshill East,,,,at,,E,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306569,668706,-3.495892,55.902359,BCT,MKD,OTH,,,,141,2005-08-23T00:00:00.000,2012-07-31T12:01:40.000,2,revise,inactive
6290LCE03,95625892,,,Craigmair Nursing Home,,,,Craigmair Nursing Home,,Craigshill East,,,,at,,E,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306700,668738,-3.493809,55.902672,BCT,MKD,OTH,,,,141,2005-08-23T00:00:00.000,2012-07-31T12:02:26.000,2,revise,inactive
6290LCE04,95625864,,,Oak Grove,,,,Oak Grove,,Craigshill East,,,,at,,S,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306788,668638,-3.492367,55.901791,BCT,MKD,OTH,,,,141,2005-08-23T00:00:00.000,2012-07-31T12:03:00.000,2,revise,inactive
6290LCE05,95625868,,,Beech Grove,,,,Beech Grove,,Craigshill East,,,,opp,,NW,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306497,668469,-3.496961,55.900217,BCT,MKD,OTH,,,,141,2005-07-01T00:00:00.000,2012-07-31T12:03:37.000,3,revise,inactive
6290LCE06,95625954,,,Perth Street,,,,Perth Street,,Craigshill East,,,,opp,,SW,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306360,668582,-3.499191,55.901205,BCT,MKD,OTH,,,,141,2005-08-17T00:00:00.000,2012-07-31T12:04:21.000,3,revise,inactive
6290LCE07,95625865,,,Rowan Grove,,,,Rowan Grove,,Craigshill East,,,,at,,S,ES000849,Craigshill,Livingston,,,,,,0,UKOS,306831,668512,-3.491636,55.900668,BCT,MKD,OTH,,,,141,2005-08-23T00:00:00.000,2012-07-31T12:04:52.000,2,revise,inactive
6290LCR01,95625875,,,Adambrae Cemetery,,,,Cemetery,,Charlesfield Road,,,,opp,,NE,N0067316,Kirkton,Livingston,,,,,,0,UKOS,304080,665753,-3.534637,55.875347,BCT,MKD,OTH,,,,141,2005-08-26T00:00:00.000,2011-03-24T10:36:00.000,2,revise,active
6290LCR02,95625923,,,Adambrae Cemetery,,,,Cemetery,,Charlesfield Road,,,,at,,SW,N0067316,Kirkton,Livingston,,,,,,0,UKOS,304027,665687,-3.535461,55.874743,BCT,MKD,OTH,,,,141,2005-08-26T00:00:00.000,2011-03-24T10:35:29.000,2,revise,active
6290LD00,95624798,,,Bankton Lane,,,,Dedridge East,,Dedridge East,,,,opp,,E,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306173,665863,-3.501237,55.876747,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2013-02-07T14:42:45.000,5,revise,active
6290LD01,95623257,,,Lizzie Bryces Roundabout,,,,Lizzie Bryce R/About,,Bankton Road,,,,before,,NE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306478,666108,-3.496448,55.879007,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:17:06.324,7,revise,active
6290LD02,95623258,,,Lizzie Bryces Roundabout,,,,Bankton Rd,,Bankton Road,,,,after,,SW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306415,666065,-3.49744,55.878609,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-24T14:40:06.462,4,revise,active
6290LD03,95623242,,,Ambrose Rise,,,,Dedridge East,,Dedridge East Road,,,,opp,,SW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306294,666207,-3.499423,55.87986,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:17:52.151,5,revise,active
6290LD04,95623245,,,Ambrose Rise,,,,Dedridge East,,Dedridge East Road,,,,after,,NE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306330,666254,-3.498864,55.88029,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:18:06.611,3,revise,active
6290LD05,95623238,,,Primary School,,,,Dedridge East,,Dedridge East Road,,,,after,,S,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306407,666512,-3.497723,55.882622,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:18:45.681,3,revise,active
6290LD06,95623243,,,Primary School,,,,Lizzie Bryce Public House,,Dedridge East Road,,,,opp,,NW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,306359,666553,-3.498504,55.882981,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:19:00.554,4,revise,active
6290LD07,95623239,,,Herald Rise,,,,Dedridge East,,Dedridge East Road,,,,before,,NE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,305885,666564,-3.506082,55.882986,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2024-06-06T12:04:31.957,5,revise,active
6290LD08,95623237,,,Herald Rise,,,,Dedridge East,,Dedridge East,,,,opp and after,,W,N0067269,Dedridge,Livingston,,,,,,0,UKOS,305833,666511,-3.506894,55.882501,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-09-07T09:17:33.000,5,revise,active
6290LD09,95623256,,,Nigel Rise,,,,Dedridge West,,Dedridge West Road,,,,opp and after,,N,N0067269,Dedridge,Livingston,,,,,,0,UKOS,305583,666252,-3.510798,55.880124,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-06-28T14:45:04.224,4,revise,active
6290LD10,95623247,,,Nigel Rise,,,,Dedridge West,,Dedridge East,,,,before,,S,N0067269,Dedridge,Livingston,,,,,,0,UKOS,305618,666199,-3.510221,55.879657,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:20:03.241,3,revise,active
6290LD11,95623248,,,Peveril Rise,,,,Dedridge West,,Dedridge West,,,,opp,,NE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,305402,665989,-3.513599,55.877728,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:34:27.000,2,revise,active
6290LD12,95623253,,,Peveril Rise,,,,Dedridge West,,Dedridge West,,,,after,,SW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,305322,665926,-3.514855,55.877146,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:33:58.000,2,revise,active
6290LD13,95623249,,,Talisman Rise,,,,Dedridge West,,Dedridge West,,,,opp and after,,NE,N0067269,Dedridge,Livingston,,,,,,1,UKOS,305047,665768,-3.519194,55.875673,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T10:00:53.000,3,revise,active
6290LD14,95623252,,,Talisman Rise,,,,Dedridge West,,Dedridge West Road,,,,at,,W,N0067269,Dedridge,Livingston,,,,,,1,UKOS,304972,665702,-3.520364,55.875069,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-06-28T14:49:36.229,3,revise,active
6290LD15,95623246,,,Crofthead Centre,,,,Dedridge West,,Dedridge West Road,,,,opp,,SE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,304775,665749,-3.523526,55.875446,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-06-28T14:48:06.322,3,revise,active
6290LD16,95623254,,,Crofthead Centre,,,,Dedridge West,,Dedridge West,,,,at,,NW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,304733,665775,-3.524213,55.875674,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-04-04T14:38:00.000,3,revise,active
6290LD17,95623232,,,Adambrae Roundabout,,,,Alderstone Rd,,Alderstone Road,,,,before,,NW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,304566,665679,-3.526847,55.874779,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:20:32.187,5,revise,active
6290LD18,95623259,,,Adambrae Roundabout,,,,South of Adambrae R/A,,Alderstone Road,,,,after,,SE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,304605,665628,-3.526206,55.874328,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:20:45.734,4,revise,active
6290LD19,95623236,,,Newpark Roundabout,,,,Bankton Rd,,Bankton Road,,,,before,,NE,N0067269,Dedridge,Livingston,,,,,,0,UKOS,304452,665182,-3.528493,55.870292,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:19:08.000,3,revise,active
6290LD20,95623235,,,Newpark Roundabout,,,,Bankton Rd,,Knowetop,,,,after,,SW,N0067269,Dedridge,Livingston,,,,,,0,UKOS,304388,665108,-3.529489,55.869615,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:21:04.807,4,revise,active
6290LDE01,95625786,,,Neilson Square,,,,Tesco Cold Store,,Caputhall Road,,,,Opp and before,,SE,ES001009,Deans,Livingston,,,,,,0,UKOS,301117,668325,-3.582915,55.897848,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-09-07T09:45:47.000,6,revise,active
6290LDN000,95624823,,,McGill's Bus Depot,,,,Bus Depot,,Deans Road,,,,after,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,301811,668873,-3.57202,55.902912,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T08:32:47.776,8,revise,active
6290LDN001,95624983,,,Royston Hall,,,,Deans Road End,,A89,,,,opp,,SW,ES001009,Deans,Livingston,,,,,,0,UKOS,301525,669428,-3.576795,55.907838,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-04-04T14:38:23.000,2,revise,active
6290LDN002,95624984,,,Royston Hall,,,,Deans Road End,,A89,,,,at,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,301525,669480,-3.576814,55.908305,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2019-09-10T16:42:20.000,3,revise,active
6290LDN003,95624792,,,Royston Roundabout,,,,Royston Roundabout,,Deans Road,,,,after,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,301526,669285,-3.576726,55.906554,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T08:34:32.313,4,revise,active
6290LDN004,95624793,,,Royston Roundabout,,,,Royston R/A,,Deans Road,,,,before,,SE,ES001009,Deans,Livingston,,,,,,0,UKOS,301579,669237,-3.575862,55.906133,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T08:34:54.106,4,revise,active
6290LDN005,95624742,,,NEC,,,,NEC,,Carnegie Road,,,,after,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,301370,668998,-3.579116,55.903944,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T11:18:01.000,2,revise,active
6290LDN006,95624739,,,Tesco Dist Centre,,,,Tesco Dist Centre,,Carnegie Road,,,,before,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,300498,668363,-3.592818,55.89806,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2024-04-18T12:14:05.467,4,revise,active
6290LDN007,95624743,,,Tesco Dist Centre,,,,Tesco Dist Centre,,Carnegie Road,,,,opp and after,,SW,ES001009,Deans,Livingston,,,,,,0,UKOS,301135,668805,-3.582802,55.902162,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T11:39:51.000,3,revise,active
6290LDN008,95624794,,,Hardie Road,,,,Deans Rd,,Deans Road,,,,before,,SE,ES001009,Deans,Livingston,,,,,,0,UKOS,301670,669107,-3.574359,55.904984,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2023-08-23T08:33:43.305,4,revise,active
6290LDN009,95624789,,,Nu Moves Dance Studios,,,,Fantasy Golf Centre,,Deans North Road,,,,opp,,N,ES001009,Deans,Livingston,,,,,,0,UKOS,302017,668523,-3.5686,55.89981,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:22:50.290,5,revise,active
6290LDN010,95624783,,,Nu Moves Dance Studios,,,,Fantasy Golf Centre,,Deans North Road,,,,at,,S,ES001009,Deans,Livingston,,,,,,0,UKOS,302017,668535,-3.568604,55.899918,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:23:03.794,5,revise,active
6290LDN011,95624796,,,Muirfield Way,,,,Deans South,,Deans South,,,,at,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,302266,668372,-3.564564,55.898504,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:23:28.920,4,revise,active
6290LDN012,95624797,,,Muirfield Way,,,,Deans South,,Deans South,,,,Opp and After,,W,ES001009,Deans,Livingston,,,,,,0,UKOS,302192,668322,-3.565729,55.89804,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-09-07T09:34:50.000,3,revise,active
6290LDN013,95624768,,,Masonic Lodge,,,,Livingston United Football Ground,,Nellburn,,,,opp,,SW,ES001009,Deans,Livingston,,,,,,0,UKOS,302732,668570,-3.557186,55.900377,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-09-01T14:03:02.000,3,revise,active
6290LDN014,95624782,,,Masonic Lodge,,,,Masonic Lodge,,Nellburn,,,,at,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,302718,668691,-3.557454,55.901461,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:23:52.754,4,revise,active
6290LDN015,95624767,,,Jubilee Avenue,,,,Nellburn,,Nellburn,,,,opp,,S,ES001009,Deans,Livingston,,,,,,0,UKOS,302672,668843,-3.558244,55.902817,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:24:05.578,4,revise,active
6290LDN016,95624769,,,Jubilee Avenue,,,,Nellburn,,Nellburn,,,,at,,N,ES001009,Deans,Livingston,,,,,,0,UKOS,302624,668921,-3.559039,55.903508,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:24:18.015,3,revise,active
6290LDN017,95624785,,,Burnsknowe,,,,Burnsknowe,,Deans North Road,,,,opp,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,301935,668803,-3.570012,55.902308,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:24:50.593,7,revise,active
6290LDN018,95624786,,,Burnsknowe,,,,Deans North,,Deans North,,,,before,,SW,ES001009,Deans,Livingston,,,,,,0,UKOS,302013,668828,-3.568774,55.902549,BCT,MKD,PPT,,,,141,2002-11-11T00:00:00.000,2011-03-24T11:03:01.000,2,revise,active
6290LDN019,95624787,,,Meldrum Primary School,,,,Deans North,,Deans North Road,,,,opp and after,,W,ES001009,Deans,Livingston,,,,,,0,UKOS,302328,668989,-3.563796,55.904059,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:25:14.596,5,revise,active
6290LDN020,95624784,,,Meldrum Primary School,,,,Meldrum Primary School,,Deans North Road,,,,at,,E,ES001009,Deans,Livingston,,,,,,0,UKOS,302395,669036,-3.562742,55.904494,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:25:29.063,3,revise,active
6290LDN021,95624759,,,Nellburn,,,,Deans North Road,,Deans North Road,,,,Opp and after,,E,ES001009,Deans,Livingston,,,,,,0,UKOS,302785,669074,-3.55652,55.904915,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:25:43.264,8,revise,active
6290LDN022,95624764,,,Nellburn,,,,Deans North Road,,Deans North Road,,,,before,,W,ES001009,Deans,Livingston,,,,,,0,UKOS,302712,669046,-3.557678,55.904648,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2010-06-21T00:00:00.000,2,revise,active
6290LDN023,95624762,,,Knightsridge Road,,,,Deans North Road,,Deans North Road,,,,Before,,SE,ES001009,Deans,Livingston,,,,,,1,UKOS,303167,669072,-3.550412,55.904974,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:26:14.375,7,revise,active
6290LDN024,95624763,,,Harburn Avenue,,,,Deans North Road,,Deans North Road,,,,before,,W,ES001009,Deans,Livingston,,,,,,1,UKOS,303099,669065,-3.551497,55.904897,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:26:42.791,5,revise,active
6290LDN025,95624738,,,Health Centre,,,,Health Centre,,Carmondean Centre Road,,,,opp,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,303204,668851,-3.549741,55.902996,BCT,MKD,TIP,,,,141,2008-01-27T00:00:00.000,2023-08-23T14:28:05.839,4,revise,active
6290LDN026,95624737,,,Health Centre,,,,Health Centre,,Carmondean Centre Road,,,,at,,E,ES001009,Deans,Livingston,,,,,,0,UKOS,303238,668785,-3.549174,55.90241,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:28:15.490,4,revise,active
6290LDN027,95624753,,,Raeburn Rigg,,,,Morrisons,,Deans North Road,,,,opp,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,303423,668967,-3.546282,55.904082,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:27:01.666,5,revise,active
6290LDN028,95624757,,,Raeburn Rigg,,,,Deans East,,Deans North Road,,,,before,,SE,ES001009,Deans,Livingston,,,,,,0,UKOS,303495,668937,-3.54512,55.903827,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:27:12.143,5,revise,active
6290LDN029,95624765,,,Railway Station,,,,Deans North Rail Station,,Deans North Road,,,,near,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,303626,668779,-3.542969,55.902434,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:27:25.032,4,revise,active
6290LDN030,95624758,,,Railway Station,,,,Livingston North Rail Station,,Deans North Road,,,,opp,,SE,ES001009,Deans,Livingston,,,,,,0,UKOS,303662,668754,-3.542385,55.902217,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:27:40.040,3,revise,active
6290LDN031,95624795,,,Caputhall Road,,,,Deans Bus Depot,,Deans Road,,,,after,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,301648,669109,-3.574712,55.904998,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2011-03-24T11:03:44.000,3,revise,inactive
6290LDN032,95624278,,,McGill's Bus Depot,,,,First Bus Depot,,Deans Road,,,,opp,,SE,ES001009,Deans,Livingston,,,,,,0,UKOS,301814,668894,-3.57198,55.903101,BCT,MKD,TIP,,,,141,2002-06-18T00:00:00.000,2023-08-23T08:32:11.162,6,revise,active
6290LDN033,95625269,,,Deans Primary School,,,,Deans South,,Deans South,,,,at,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,302509,668462,-3.560712,55.899362,BCT,MKD,TIP,,,,141,2002-06-19T00:00:00.000,2023-08-23T14:28:48.220,4,revise,active
6290LDN034,95625272,,,Deans Primary School,,,,Deans South,,Deans South,,,,opp,,SW,ES001009,Deans,Livingston,,,,,,0,UKOS,302447,668431,-3.561692,55.899071,BCT,MKD,OTH,,,,141,2002-06-19T00:00:00.000,2023-08-23T14:28:58.793,4,revise,active
6290LDN035,95625849,,,Hardie Road,,,,Deans Bus Depot,,Deans Road,,,,opp,,NW,ES001009,Deans,Livingston,,,,,,0,UKOS,301711,669018,-3.573671,55.904193,BCT,MKD,TIP,,,,141,2004-08-26T00:00:00.000,2011-03-24T11:12:09.000,2,revise,active
6290LDN036,95626492,,,Tesco Distribution Depot,,,,Tesco's Distribution Depot,,A89,,,,opp,,SW,ES001009,Deans,Livingston,,,,,,0,UKOS,300690,669036,-3.590001,55.904145,BCT,MKD,OTH,,,,141,2009-05-27T00:00:00.000,2019-09-11T13:42:04.000,3,revise,active
6290LDN037,95626474,,,Tesco Distribution Depot,,,,Tesco,,A89,,,,at,,NE,ES001009,Deans,Livingston,,,,,,0,UKOS,300817,669160,-3.588017,55.905285,BCT,MKD,OTH,,,,141,2009-05-27T00:00:00.000,2019-09-10T16:40:34.000,3,revise,active
6290LDN038,95626574,,,McGill's Bus Depot,,,,,,Deans Road,,,,at,,E,ES001009,Deans,Livingston,,,,,,0,UKOS,301807,668775,-3.572048,55.902031,BCT,MKD,OTH,,,,141,2012-04-02T14:27:43.000,2023-08-23T08:31:13.045,3,revise,active
6290LDW01,95625787,,,Elphinstone Square,,,,Deans Industrial Estate,,Caputhall Road,,,,After,,S,ES001009,Deans,Livingston,,,,,,0,UKOS,301047,668459,-3.584083,55.899037,BCT,MKD,OTH,,,,141,2002-11-11T00:00:00.000,2010-08-17T00:00:00.000,3,revise,active
6290LE01,95624684,,,Peel Roundabout,,,,Alderstone Rd,,Alderstone Road,,,,before,,SE,N0067285,Eliburn,Livingston,,,,,,0,UKOS,304430,667859,-3.52979,55.894332,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:29:20.591,4,revise,active
6290LE02,95624687,,,Peel Roundabout,,,,Alderstone Rd,,Alderstone Road,,,,after,,NW,N0067285,Eliburn,Livingston,,,,,,0,UKOS,304356,667901,-3.530987,55.894694,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:29:29.988,4,revise,active
6290LE03,95624835,,,Newyearfield Roundabout,,,,Peacock Nursing Home,,Alderstone Road,,,,before,,SE,N0067285,Eliburn,Livingston,,,,,,0,UKOS,304143,668248,-3.534515,55.897768,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-03-24T09:20:08.000,2,revise,active
6290LE04,95624836,,,Newyearfield Roundabout,,,,Peacock Nursing Home,,Alderstone Road,,,,after,,NW,N0067285,Eliburn,Livingston,,,,,,0,UKOS,304083,668306,-3.535495,55.898277,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:29:45.084,4,revise,active
6290LE05,95624824,,,Gavin Place,,,,Eliburn Rd,,Eliburn Road,,,,after,,E,N0067285,Eliburn,Livingston,,,,,,0,UKOS,304097,668166,-3.535221,55.897023,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2016-12-14T15:26:11.000,1,revise,active
6290LE06,95624834,,,Ward Place,,,,Peacock Nursing Home,,Eliburn Road,,,,Outside,,SW,N0067285,Eliburn,Livingston,,,,,,0,UKOS,304034,668117,-3.536211,55.89657,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-08-25T16:23:19.000,3,revise,active
6290LE07,95624828,,,Lady Place,,,,Eliburn Rd,,Eliburn Road,,,,opp and after,,S,N0067285,Eliburn,Livingston,,,,,,0,UKOS,303800,667924,-3.539883,55.89479,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-09-07T09:29:43.000,4,revise,active
6290LE08,95624825,,,Oldwood Place,,,,Eliburn Rd,,Eliburn Road,,,,after,,NE,N0067285,Eliburn,Livingston,,,,,,1,UKOS,303747,667758,-3.540671,55.893288,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:30:04.459,7,revise,active
6290LE09,95624827,,,Oldwood Place,,,,Eliburn Rd,,Eliburn Road,,,,opp,,SW,N0067285,Eliburn,Livingston,,,,,,1,UKOS,303707,667660,-3.541275,55.8924,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:30:14.635,5,revise,active
6290LE10,95624832,,,Kilne Place,,,,Eliburn Rd,,Eliburn Road,,,,after,,NE,N0067285,Eliburn,Livingston,,,,,,0,UKOS,303471,667474,-3.544981,55.890682,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2023-08-23T14:30:27.110,4,revise,active
6290LE11,95624829,,,Kilne Place,,,,Eliburn Rd,,Eliburn Road,,,,opp,,SW,N0067285,Eliburn,Livingston,,,,,,0,UKOS,303399,667428,-3.546115,55.890255,BCT,MKD,TIP,,,,141,2002-11-11T00:00:00.000,2011-04-04T14:39:02.000,3,revise,active
