ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5520AWA13428,rhogwgm,,,Cwmlai School,,,,Cwmlai Junior & Infants School,,Thomastown Road,,,,opp,,NW,E0041697,Thomastown,,,,,,,true,UKOS,301178,186759,-3.427290049,51.571012097,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:56,3,revise,active
5520AWA13429,rhogwgp,,,Cwmlai School,,,,Cwmlai Junior & Infants School,,Thomastown Road,,,,o/s,,SE,E0041697,Thomastown,,,,,,,true,UKOS,301145,186772,-3.427769706,51.571123157,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:56,3,revise,active
5520AWA13430,rhogwja,,,Thomastown Post Office,,Thomastown Post Off,,Fagin`s Inn PH,,Francis Street,,,,nr,,NW,E0041697,Thomastown,,,,,,,true,UKOS,300883,186846,-3.431569443,51.571733269,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T09:31:50,5,revise,active
5520AWA13431,rhogwgt,,,Meyler Street,,,,,,Francis Street,,,,after,,NW,E0041697,Thomastown,,,,,,,true,UKOS,300669,187069,-3.434719648,51.573708994,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:17,3,revise,active
5520AWA13432,rhogwgw,,,Meyler Street,,,,,,Francis Street,,,,after,,SE,E0041697,Thomastown,,,,,,,true,UKOS,300664,187098,-3.434799982,51.573968779,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:17,3,revise,active
5520AWA13433,rhojpmg,,,Gelli-deg,,,,,,Francis Road,,,,nr,,NW,E0041697,Thomastown,,,,,,,true,UKOS,300611,187201,-3.435593683,51.574885245,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:55,2,revise,active
5520AWA13434,rhojpmj,,,Gelli-deg,,,,,,Francis Street,,,,nr,,SE,E0041697,Thomastown,,,,,,,true,UKOS,300614,187218,-3.435555222,51.575038579,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:55,2,revise,active
5520AWA13435,rhojpma,,,Tynybryn Post Office,,,,Tynybryn Post Office,,Tynybryn Road,,,,o/s,,SW,E0041706,Tyn-y-bryn,,,,,,,false,UKOS,300691,187623,-3.434559008,51.578687821,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T09:39:29,6,revise,active
5520AWA13436,rhojpmd,,,Tynybryn Post Office,,Post Office,,Tynybryn Post Office,,Tynybryn Road,,,,after,,NE,E0041706,Tyn-y-bryn,,,,,,,false,UKOS,300693,187656,-3.434539497,51.578984795,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:36,5,revise,active
5520AWA13437,rhojpjw,,,Meadow,,,,,,Tynybryn Road,,,,o/s,,SE,E0041706,Tyn-y-bryn,,,,,,,false,UKOS,300691,187836,-3.43461942,51.580607071,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:47,3,revise,active
5520AWA13438,rhojamg,,,Meadow,,,,,,Tynybryn Road,,,,opp,,NW,E0041706,Tyn-y-bryn,,,,,,,false,UKOS,300680,187834,-3.434777552,51.580587154,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:47,3,revise,active
5520AWA13439,rhojapw,,,Tonyrefail Comprehensive School,,Comprehensive School,,Tonyrefail Comprehensive,,Tynybryn Road,,,,o/s,,NW,E0054687,Tonyrefail,,,,,,,false,UKOS,300549,188064,-3.436732609,51.582626688,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:57,5,revise,active
5520AWA13440,rhojata,,,Tonyrefail Comprehensive School,,Comprehensive School,,Tonyrefail Comprehensive,,Tynybryn Road,,,,opp,,SE,E0054687,Tonyrefail,,,,,,,false,UKOS,300552,188102,-3.436700101,51.582968781,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:57,5,revise,active
5520AWA13441,rhojatd,,,Comprehensive School,,,,Tonyrefail Comprehensive,,Gilfach Road,,,,o/s,,SW,E0054687,Tonyrefail,,,,,,,false,UKOS,300465,188108,-3.437957133,51.583012032,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T09:57:40,4,revise,active
5520AWA13442,rhoajwt,,,Comprehensive School,,,,Tonyrfail Comprehensive,,Gilfach Road,,,,opp,,NE,E0054687,Tonyrefail,,,,,,,false,UKOS,300396,188103,-3.438951233,51.582954885,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T09:54:51,4,revise,active
5520AWA13443,rhoamam,,,Padfield Court,,,,Padfield Court Business Park,,Gilfach Road,,,,o/s,,NW,N0075503,Bryngolau,,,,,,,false,UKOS,299925,188021,-3.445723318,51.582134296,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:19,4,revise,active
5520AWA13444,rhoamap,,,Padfield Court,,,,Padfield Court Business Park,,Gilfach Road,,,,opp,,SE,N0075503,Bryngolau,,,,,,,false,UKOS,299983,188012,-3.444883956,51.582063707,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:20,3,revise,active
5520AWA13445,rhoamat,,,Bryngolau Shop,,,,Bryngolau Shop,,Cae`rgwerlas,,,,before,,NE,N0075503,Bryngolau,,,,,,,false,UKOS,300060,188093,-3.443796012,51.582800753,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:05:06,8,revise,active
5520AWA13446,rhoamaw,,,Bryngolau Shop,,,,Bryngolau Shop,,Cae`rgwerlas,,,,before,,SW,N0075503,Bryngolau,,,,,,,false,UKOS,300132,188096,-3.442758069,51.582840496,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:05:37,7,revise,active
5520AWA13447,rhodmjm,,,Hendreforgan,,,,,,Gilfach Road,,,,at path to,,E,E0041647,Hendreforgan,,,,,,,false,UKOS,298946,188227,-3.459907136,51.583811023,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:08,4,revise,active
5520AWA13448,rhodmjw,,,Heol y Mynydd,,,,,,Heol y Mynydd,,,,opp 169,,SW,E0041647,Hendreforgan,,,,,,,true,UKOS,298887,188485,-3.460832777,51.586119437,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:10,3,revise,active
5520AWA13449,rhodmpa,,,Heol y Mynydd,,,,,,Heol y Mynydd,,,,o/s 169,,NE,E0041647,Hendreforgan,,,,,,,true,UKOS,298884,188494,-3.460878658,51.586199794,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:10,3,revise,active
5520AWA13450,rhodmjp,,,Ffordd Llanbad,,,,,,Gilfach Road,,,,after,,NE,E0041647,Hendreforgan,,,,,,,false,UKOS,298627,188108,-3.464475247,51.582684048,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:53,3,revise,active
5520AWA13451,rhodmjt,,,Ffordd Llanbad,,,,,,Gilfach Road,,,,after,,W,E0041647,Hendreforgan,,,,,,,false,UKOS,298612,188094,-3.464687614,51.582555509,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:53,3,revise,active
5520AWA13452,rhodgpt,,,Oak Street,,,,,,Oak Street,,,,opp 74,,NW,E0041633,Gilfach Goch,,,,,,,false,UKOS,297948,188326,-3.474334965,51.58452083,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:19,2,revise,active
5520AWA13454,rhodgmw,,,Ex-Servicemen`s Club,,,,Ex-Servicemen`s Club,,Cambrian Avenue,,,,before,,N,E0041633,Gilfach Goch,,,,,,,false,UKOS,297974,188429,-3.473989802,51.585451343,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:12:45,3,revise,active
5520AWA13455,rhodgpa,,,Ex-Servicemens Club,,,,Ex-Servicemen`s Club,,Cambrian Avenue,,,,o/s,,S,E0041633,Gilfach Goch,,,,,,,false,UKOS,297981,188450,-3.473894913,51.585641367,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:13:45,3,revise,active
5520AWA13456,rhodgpj,,,Health Centre,,,,Health Centre,,Gelli Arael Road,,,,o/s,,N,E0041633,Gilfach Goch,,,,,,,false,UKOS,297880,188739,-3.475436354,51.588220684,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:34,2,revise,active
5520AWA13457,rhodgtm,,,Swn-Yr-Afon,,,,Swm-yr-Afon,,Coronation Road,,,,after,,SE,E0041633,Gilfach Goch,,,,,,,false,UKOS,298001,189267,-3.473844041,51.592988472,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:35,3,revise,active
5520AWA13462,rhodgmg,,,Rosehill Terrace,,,,202 High Street,,High Street,,,,opp 297,,NW,E0041633,Gilfach Goch,,,,,,,false,UKOS,298139,190336,-3.472163339,51.602622004,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:24,3,revise,active
5520AWA13463,rhodgmj,,,Blandy Terrace,,,,,,High Street,,,,opp 261,,SE,E0041633,Gilfach Goch,,,,,,,false,UKOS,298215,190301,-3.471056198,51.602321169,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:40,3,revise,active
5520AWA13464,rhodgmp,,,Blandy Terrace,,,,,,High Street,,,,opp 186,,NW,E0041633,Gilfach Goch,,,,,,,false,UKOS,298233,190264,-3.470785643,51.601991857,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:40,3,revise,active
5520AWA13465,rhodgpd,,,Fairview,,,,,,High Street,,,,after,,NW,E0041633,Gilfach Goch,,,,,,,false,UKOS,298326,190049,-3.469380918,51.600076178,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:50,3,revise,active
5520AWA13466,rhodgpg,,,Fairview,,,,,,High Street,,,,after,,SE,E0041633,Gilfach Goch,,,,,,,false,UKOS,298343,190019,-3.469126852,51.599809599,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:50,3,revise,active
5520AWA13467,rhodgmt,,,Festival Club,,,,Festival Club,,High Street,,,,before,,S,E0041633,Gilfach Goch,,,,,,,false,UKOS,298394,189797,-3.468326396,51.597823398,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:51,4,revise,active
5520AWA13468,rhodgtg,,,St Barnabas Church,,,,St Barnabas Church,,High Street,,,,before,,SW,E0041633,Gilfach Goch,,,,,,,false,UKOS,298305,189579,-3.46954761,51.595847858,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:48,3,revise,active
5520AWA13469,rhodgtj,,,St Barnabas Church,,,,St Barnabas Church,,High Street,,,,after,,NE,E0041633,Gilfach Goch,,,,,,,false,UKOS,298297,189579,-3.469663064,51.595846412,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:48,3,revise,active
5520AWA13470,rhodgpw,,,Post Office,,,,Gilfach Goch Post Office,,High Street,,,,opp,,SW,E0041633,Gilfach Goch,,,,,,,false,UKOS,298085,189184,-3.472607723,51.592257658,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:36,3,revise,active
5520AWA13471,rhodgta,,,Garden City Boxing Club,,Boxing Club,,Garden City Boxing Club,,Cambrian Avenue,,,,opp,,SE,E0041633,Gilfach Goch,,,,,,,false,UKOS,298209,188253,-3.470547932,51.58390724,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:18:23,7,revise,active
5520AWA13472,rhodgtd,,,Garden City Boxing Club,,Boxing Club,,Garden City Boxing Club,,Cambrian Avenue,,,,after,,NW,E0041633,Gilfach Goch,,,,,,,false,UKOS,298183,188257,-3.470924219,51.583938491,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:40,5,revise,active
5520AWA13473,rhogpgw,,,Tynewydd Hotel,,,,9 Cemetery Road,,Cemetery Road,,,,after,,W,E0054683,Porth,,,,,,,false,UKOS,302306,191642,-3.412380636,51.615100177,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:51,2,revise,active
5520AWA13474,rhogpdw,,,Ty Porth,,,,Ty Porth,,Cemetery Road,,,,opp,,NW,E0054683,Porth,,,,,,,false,UKOS,302044,191691,-3.416177144,51.615495032,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:50,3,revise,active
5520AWA13475,rhogpga,,,Ty Porth,,,,Ty Porth,,Cemetery Road,,,,o/s,,SE,E0054683,Porth,,,,,,,false,UKOS,301999,191705,-3.416830786,51.61561303,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:50,3,revise,active
5520AWA13476,rhogpaw,,,Porth Comprehensive School,,Porth Comp,,Porth Comprehensive School,,Cemetery Road,,,,nr,,NW,E0054683,Porth,,,,,,,false,UKOS,301744,191739,-3.420521985,51.615869443,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:20:17,7,revise,active
5520AWA13478,rhogpda,,,Porth Community School,,Porth School,,Porth Community School,,Cemetery Road,,,,nr,,SE,E0054683,Porth,,,,,,,false,UKOS,301641,191795,-3.422024871,51.61635479,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:21:58,7,revise,active
5520AWA13479,rhojdgd,,,Cemetery Lodge,,,,Lower Cemetery Lodge,,Cemetery Lodge,,,,before,,NW,E0041701,Trealaw,,,,,,,false,UKOS,301546,191821,-3.42340395,51.616576558,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:46,3,revise,active
5520AWA13480,rhojdgj,,,Cemetery Lodge,,,,Lower Cemetery Lodge,,Cemetery Road,,,,before,,SE,E0041701,Trealaw,,,,,,,false,UKOS,301532,191836,-3.42361031,51.616708934,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:46,2,revise,active
5520AWA13481,rhojdaw,,,Cemetery Gates,,,,Trealaw Cemetery,,Brithweunydd Road,,,,o/s,,SE,E0041701,Trealaw,,,,,,,true,UKOS,301205,191955,-3.428365317,51.6177212,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:55,3,revise,active
5520AWA13482,rhojdga,,,Cemetery Gates,,,,Trealaw Social Club,,Brithweunydd Road,,,,opp,,NW,E0041701,Trealaw,,,,,,,false,UKOS,301189,191950,-3.428594928,51.617673446,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:55,3,revise,active
5520AWA13483,rhojdgm,,,Carnegie Clinic,,,,Trealaw Clinic,,Brithweunydd Road,,,,before,,NW,E0041701,Trealaw,,,,,,,false,UKOS,301090,191977,-3.430032007,51.617898727,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:26:48,4,revise,active
5520AWA13484,rhojdgp,,,Carnegie Clinic,,,,Trealaw Clinic,,Brithweunydd Road,,,,before,,SE,E0041701,Trealaw,,,,,,,false,UKOS,301087,191986,-3.430077868,51.617979095,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:28:07,4,revise,active
5520AWA13485,rhojdaj,,,Checks,,,,,,Brithweunydd Road,,,,o/s 237,,NW,E0041701,Trealaw,,,,,,,false,UKOS,300837,192050,-3.433705739,51.618510318,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:37,3,revise,active
5520AWA13486,rhojdam,,,Checks,,,,,,Brithweunydd Road,,,,nr,,SE,E0041701,Trealaw,,,,,,,false,UKOS,300893,192042,-3.432894883,51.618448285,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:37,3,revise,active
5520AWA13487,rhojdjp,,,Garth Road,,,,,,Brithweunydd Road,,,,before,,NW,E0041701,Trealaw,,,,,,,false,UKOS,300565,192129,-3.437655619,51.619172365,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:28:38,4,revise,active
5520AWA13488,rhojdmd,,,Royal Hotel,,,,Royal Hotel PH,,Brithweunydd Road,,,,after former,,NE,E0041701,Trealaw,,,,,,,false,UKOS,300331,192109,-3.441028716,51.618951161,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:30,3,revise,active
5520AWA13489,rhojdmg,,,Royal Hotel,,,,Royal Hotel PH,,Brithweunydd Road,,,,after former,,SW,E0041701,Trealaw,,,,,,,false,UKOS,300265,192088,-3.441975719,51.618750699,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:30,3,revise,active
5520AWA13490,rhojdja,,,Miskin Hotel,,,,Miskin Hotel PH,,Miskin Road,,,,adj,,NW,E0041701,Trealaw,,,,,,,false,UKOS,299871,192220,-3.447702496,51.619867136,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:19,3,revise,active
5520AWA13491,rhojdjw,,,Miskin Road,,,,,,Miskin Road,,,,opp 144,,SE,E0041701,Trealaw,,,,,,,false,UKOS,299680,192534,-3.450550449,51.622655441,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:17,3,revise,active
5520AWA13492,rhojdma,,,Rhys Street,,,,,,Miskin Road,,,,before,,NW,E0041701,Trealaw,,,,,,,false,UKOS,299666,192546,-3.450756054,51.622760803,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:24,3,revise,active
5520AWA13493,rhojdmj,,,Golden Wok Takeaway,,,,Lee`s Garden Takeaway,,Ynyscynon Road,,,,before,,SE,E0041701,Trealaw,,,,,,,false,UKOS,299611,192814,-3.451627061,51.625155177,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:29:29,7,revise,active
5520AWA13494,rhojdmp,,,Golden Wok Takeaway,,,,Lee`s Garden Takeaway,,Ynyscynon Road,,,,after,,NW,E0041701,Trealaw,,,,,,,false,UKOS,299608,192788,-3.451662924,51.624920944,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:29:59,6,revise,active
5520AWA13495,rhojdgt,,,Colliers Arms,,,,Colliers Arms PH,,Ynyscynon Road,,,,o/s,,N,E0041701,Trealaw,,,,,,,false,UKOS,299590,193091,-3.452009939,51.6276459,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:42,3,revise,active
5520AWA13496,rhojdgw,,,Colliers Arms,,,,Colliers Arms PH,,Ynyscynon Road,,,,opp,,S,E0041701,Trealaw,,,,,,,false,UKOS,299598,193095,-3.451895552,51.627683283,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:42,3,revise,active
5520AWA13497,rhojdap,,,Ynyscynon Road,,,,,,Ynyscynon Road,,,,opp 71,,NE,E0041701,Trealaw,,,,,,,false,UKOS,299639,193328,-3.451370179,51.629780204,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:39:09,5,revise,active
5520AWA13498,rhojdat,,,Ynyscynon Road,,,,,,Ynyscynon Road,,,,o/s 71,,SW,E0041701,Trealaw,,,,,,,false,UKOS,299644,193315,-3.451294236,51.629664248,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:39:56,5,revise,active
5520AWA13499,rhojdmt,,,Ynyscynon Park,,,,Ynyscynon PH,,Ynyscynon Road,,,,opp,,SW,E0041701,Trealaw,,,,,,,false,UKOS,299765,193576,-3.449621598,51.632036502,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:24,3,revise,active
5520AWA13500,rhojdmw,,,Ynyscynon Park,,,,Ynyscynon PH,,Ynyscynon Road,,,,o/s,,NE,E0041701,Trealaw,,,,,,,false,UKOS,299767,193595,-3.449598157,51.632207638,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:24,3,revise,active
5520AWA13501,rhodtpa,,,Llwynypia Post Office,,,,Llwynypia Hospital,,Partridge Square,,,,before,,S,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299863,194014,-3.448331475,51.635986192,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:42:30,6,revise,active
5520AWA13502,rhodtmw,,,Partridge Square,,,,,,Princess Louise Road,,,,before,,NE,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299799,193891,-3.449220787,51.634873905,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T11:02:33,3,revise,active
5520AWA13503,rhodtpw,,,Princess Louise Road,,,,Ty Tyrol,,Princess Louise Rd,,,,opp 1,,SW,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299701,193823,-3.450616814,51.634245211,BCT,CUS,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:23,2,revise,active
5520AWA13504,rhodtwa,,,Princess Louise Road,,,,Ty Tyrol,,Princess Louise Road,,,,o/s 1,,NE,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299699,193832,-3.450648284,51.634325749,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:23,2,revise,active
5520AWA13505,rhodtpg,,,Magistrates Court,,,,Rhondda Magistrates Court,,Llwynypia Road,,,,opp,,SW,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299423,193646,-3.454581333,51.632604581,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:56:07,4,revise,active
5520AWA13506,rhodtpj,,,Magistrates Court,,,,Rhondda Magistrates Court,,Llwynypia Road,,,,o/s,,NE,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299414,193663,-3.454716214,51.632755772,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:58:26,4,revise,active
5520AWA13507,rhodtmp,,,Llwynypia Asda,,,,Llwynypia Asda,,Llwynypia Road,,,,o/s,,SW,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299371,193480,-3.455284519,51.631098512,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:59:00,6,revise,active
5520AWA13508,rhodtmt,,,Llwynypia Asda,,,,Llwynypia Asda,,Llwynypia Road,,,,opp,,NE,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299356,193467,-3.455497423,51.630978977,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T10:59:41,6,revise,active
5520AWA13509,rhogwta,,,Enterprise Centre,,,,Tonypandy Enterprise Centre,,Llwynypia Road,,,,before,,SW,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299308,193165,-3.456103851,51.628260588,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:33,4,revise,active
5520AWA13510,rhogwtd,,,Enterprise Centre,,,,Tonypandy Enterprise Centre,,Llwynypia Road,,,,after,,NE,E0054674,Llwyn-y-pia,,,,,,,false,UKOS,299301,193167,-3.456205521,51.62827731,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:43:33,4,revise,active
5520AWA13511,rhojadg,,,Tonypandy Bus Station Stand A4,,Tonypandy Bus Station,,Tonypandy Bus Station A4,,Llwynypia Road,,,,at,,,E0054686,Tonypandy,,,,,,,false,UKOS,299161,192828,-3.458129583,51.625200465,BCS,,,,,,048,2000-01-01T00:00:00,2025-05-22T11:20:29,9,revise,active
5520AWA13512,rhojadj,,,Tonypandy Bus Station Stand A3,,Tonypandy Bus Station,,Tonypandy Bus Station A3,,Llwynypia Road,,,,at,,,E0054686,Tonypandy,,,,,,,false,UKOS,299163,192836,-3.458103006,51.62527273,BCS,,,,,,048,2000-01-01T00:00:00,2025-05-22T11:23:01,7,revise,active
5520AWA13513,rhojadm,,,Tonypandy Bus Station Stand A5,,Tonypandy Bus Station,,Tonypandy Bus Station A5,,Llwynypia Road,,,,at,,,E0054686,Tonypandy,,,,,,,false,UKOS,299171,192863,-3.457995259,51.625516851,BCS,,,,,,048,2000-01-01T00:00:00,2025-05-22T11:23:31,7,revise,active
5520AWA13514,rhojadp,,,Tonypandy Bus Station Stand A2,,Tonypandy Bus Station,,Tonypandy Bus Station A2,,Llwynypia Road,,,,at,,,E0054686,Tonypandy,,,,,,,false,UKOS,299158,192856,-3.458180977,51.6254516,BCS,,,,,,048,2000-01-01T00:00:00,2025-05-22T11:24:03,7,revise,active
5520AWA13515,rhojadt,,,Tonypandy Bus Station Stand A1,,Tonypandy Bus Station,,Tonypandy Bus Station A1,,Llwynypia Road,,,,at,,,E0054686,Tonypandy,,,,,,,false,UKOS,299161,192870,-3.458141689,51.625577976,BCS,,,,,,048,2000-01-01T00:00:00,2025-05-22T11:24:34,7,revise,active
5520AWA13516,rhogwtg,,,Tonypandy War Memorial,,Tonypandy War Mem,,Tonypandy War Memorial,,De Winton Street,,,,opp,,SE,E0054686,Tonypandy,,,,,,,false,UKOS,299318,192618,-3.455802008,51.623345745,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T11:25:44,6,revise,active
5520AWA13517,rhogwtj,,,Tonypandy War Memorial,,Tonypandy War Mem,,Tonypandy War Memorial,,De Winton Street,,,,o/s,,NW,E0054686,Tonypandy,,,,,,,false,UKOS,299290,192635,-3.456211235,51.623493531,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T11:33:03,5,revise,active
5520AWA13518,rhogwtw,,,Steps,,,,,,Gelli Road,,,,opp,,NW,E0054686,Tonypandy,,,,,,,false,UKOS,299441,192513,-3.453995647,51.622423982,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:06,3,revise,active
5520AWA13519,rhojada,,,Steps,,,,,,Gelli Road,,,,by,,SE,E0054686,Tonypandy,,,,,,,false,UKOS,299459,192507,-3.453733999,51.622373272,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:44:06,3,revise,active
5520AWA13520,rhogwtm,,,Co-op,,,,Tonypandy Police Station,,Dunraven Street,,,,opp,,NW,E0054686,Tonypandy,,,,,,,false,UKOS,299528,192308,-3.452680378,51.620592227,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T11:35:27,5,revise,active
5520AWA13521,rhogwtp,,,Co-op,,,,Tonypandy Police Station,,Dunraven Street,,,,o/s,,SE,E0054686,Tonypandy,,,,,,,false,UKOS,299558,192287,-3.452241161,51.620408832,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2025-05-22T11:36:14,5,revise,active
5520AWA13522,rhogwpw,,,Davies Street,,,,,,Court Street,,,,after,,SE,E0054686,Tonypandy,,,,,,,false,UKOS,299066,192802,-3.459494093,51.62495441,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:08,2,revise,active
5520AWA13523,rhoajdw,,,Waun Road,,,,,,Court Street,,,,before,,E,E0041594,Blaen Clydach,,,,,,,false,UKOS,298846,192814,-3.462674579,51.625022722,BCT,MKD,OTH,,,,048,2000-01-01T00:00:00,2024-05-02T09:45:30,3,revise,active
