ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6400A67,36325489,,,Hospital Street,,,,-,,Strathmore Avenue,,,,opp,,W,ES001055,Strathmartine,Dundee,,,,,,0,UKOS,339392,731874,-2.985476,56.475059,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-11-21T00:00:00.000,6,revise,active
6400A68,36325485,,,Hospital Street,,,,-,,Strathmore Avenue,,,,near,,E,ES001055,Strathmartine,Dundee,,,,,,0,UKOS,339377,731887,-2.985722,56.475174,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-11-03T00:00:00.000,3,revise,active
6400A70,36323296,,,Craigie Avenue,,,,-,,Arbroath Road,,,,opp,,NE,ES000839,Craigiebank,Dundee,,,,,,0,UKOS,342548,731515,-2.934172,56.472231,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,4,revise,active
6400A71,36325456,,,Balgowan Avenue,,,,-,,Strathmartine Road,,,,near,,S,ES001054,Downfield,Dundee,,,,,,0,UKOS,338736,733756,-2.996566,56.49188,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-11-03T00:00:00.000,4,revise,active
6400A74,36323295,,,Clarence Road,,,," -",,Arbroath Road,,,,opp,,W,ES000311,Baxter Park,Dundee,,,,,,0,UKOS,342217,731401,-2.939519,56.471166,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-10T00:00:00.000,4,revise,active
6400A75,36324698,,,Martin Street,,,,-,,Kingsway East,,,,opp,,E,ES002589,Pitkerro,Dundee,,,,,,0,UKOS,341553,732396,-2.950518,56.480022,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2016-12-16T00:00:00.000,5,revise,inactive
6400A77,36324252,,,Kemnay Place,,,,-,,Douglas Road,,,,near,,S,ES000839,Craigiebank,Dundee,,,,,,0,UKOS,343188,731812,-2.92385,56.474977,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-19T00:00:00.000,4,revise,active
6400A80,36323965,,,Bridge Street,,,," -",,Dalhousie Road,,,,opp,,E,ES000132,Barnhill,Broughty Ferry,,,,,,0,UKOS,347948,731583,-2.846544,56.473471,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-10T00:00:00.000,5,revise,active
6400A85,36324283,,,Bayfield Road,,,,-,,Dundee Road,,,,opp,,W,ES000481,Broughty Ferry,,,,,,,0,UKOS,345525,731116,-2.885772,56.469001,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-11-21T00:00:00.000,4,revise,active
6400A87,36324379,,,Fintry Crescent,,,,-,,Fintry Road,,,,at,,SW,ES001388,Fintry,Dundee,,,,,,0,UKOS,342241,733399,-2.939573,56.489117,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,4,revise,active
6400A9,36323757,,,Hepburn Street,,,,-,,Caird Avenue,,,,opp,,S,ES001342,Fairmuir,Dundee,,,,,,0,UKOS,339910,732094,-2.977119,56.477102,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2015-08-21T00:00:00.000,4,revise,inactive
6400A90,36324692,,,Servite Priory,,,,-,,Kingsway East,,,,at,,W,ES002589,Pitkerro,Dundee,,,,,,0,UKOS,341877,732308,-2.945239,56.479272,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2016-12-16T00:00:00.000,6,revise,inactive
6400A91,36324693,,,Craigie Road,,,,-,,Kingsway East,,,,at,,W,ES002589,Pitkerro,Dundee,,,,,,0,UKOS,342076,732225,-2.941991,56.478551,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-06T00:00:00.000,4,revise,active
6400A93,36324589,,,Craigie Avenue,,,,-,,Greendykes Road,,,,near,,SW,ES000839,Craigiebank,Dundee,,,,,,0,UKOS,342893,731278,-2.928521,56.470144,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,5,revise,active
6400A96,36325473,,,Binsted Avenue,,,,-,,Strathmartine Road,,,,opp,,SE,ES001055,Strathmartine,Dundee,,,,,,0,UKOS,339241,732796,-2.988142,56.483322,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2014-02-20T09:16:41.000,6,revise,active
6400A97,36324396,,,Walrond Street,,,,-,,Forfar Road,,,,near,,S,ES003441,Stobswell,Dundee,,,,,,0,UKOS,341370,732070,-2.953416,56.477071,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-07-06T00:00:00.000,4,revise,active
6400A98,36325259,,,Roseangle,,,," -",,Perth Road,,,,opp,,E,N0074755,West End,Dundee,,,,,,0,UKOS,339577,729798,-2.981992,56.456435,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-10T00:00:00.000,3,revise,active
6400B2,36323565,,,Bell and Sime,,,,-,,Balunie Drive,,,,opp,,W,ES001047,Douglas,Dundee,,,,,,0,UKOS,344713,732480,-2.89924,56.481159,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-08T00:00:00.000,2,revise,active
6400F1,36324538,,,Pitkerro Drive,,,,-,,Fountainbleau Drive,,,,near,,W,ES002589,Pitkerro,Dundee,,,,,,0,UKOS,341846,732992,-2.945895,56.485412,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-24T00:00:00.000,4,revise,active
6400L00010,36324687,,,B&Q,,,,-,,Kings Cross Road,,,,at,,S,ES002434,Lochee East,Dundee,,,,,,0,UKOS,338447,732503,-3.000963,56.480587,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2023-05-09T12:22:02.765,7,revise,active
6400L00012,36324268,,,Langshaw Road,,,,-,,Dryburgh Street,,,,at,,E,ES001066,Dryburgh,Dundee,,,,,,0,UKOS,337244,732381,-3.020461,56.479332,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-19T00:00:00.000,2,revise,active
6400L00013,36324628,,,Foggyley gardens,,,,-,,Harefield Road,,,,opp,,W,ES002434,Lochee East,Dundee,,,,,,0,UKOS,338029,731856,-3.007594,56.47472,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2012-01-25T11:46:03.000,5,revise,active
6400L00014,36323538,,,Balmullo Square,,,,-,,Balunie Avenue,,,,at,,E,ES001047,Douglas,Dundee,,,,,,0,UKOS,343812,732309,-2.913829,56.479516,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,2,revise,active
6400L00017,36325495,,,Montague Street,,,,-,,Strathmore Street,,,,near,,SW,ES000132,Barnhill,Broughty Ferry,,,,,,0,UKOS,347694,731968,-2.850744,56.476901,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-13T00:00:00.000,4,revise,active
6400L00018,36325752,,,Waterstones,,,,-,,Commercial Street,,,,opp,,NW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340488,730306,-2.967329,56.461115,BCT,MKD,TIP,,,,119,2002-11-28T00:00:00.000,2014-01-21T15:17:38.000,6,revise,inactive
6400L00019,36323275,,,Riverside Drive,,,,-,,Appollo Way,,,,near,,NE,N0078382,Technology Park,Dundee,,,,,,0,UKOS,335106,730560,-3.054712,56.462684,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-13T00:00:00.000,5,revise,active
6400L0002,36323829,,,Trottick Mains,,,,-,,Claverhouse Road,,,,at,,E,ES001516,Claverhouse,Dundee,,,,,,0,UKOS,340429,733667,-2.969055,56.491298,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-19T00:00:00.000,3,revise,active
6400L00024,36325326,,,Tesco,,,,-,,Riverside Drive,,,,near,,E,ES003154,Riverside,Dundee,,,,,,0,UKOS,339904,729520,-2.976623,56.45398,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-25T00:00:00.000,4,revise,active
6400L00026,36323759,,,Dayton Drive,,,,-,,Camperdown Leisure Park,,,,at,,E,ES001634,Camperdown,Dundee,,,,,,0,UKOS,337035,732608,-3.023909,56.481343,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2024-02-07T11:13:54.062,6,revise,inactive
6400L00028,36325425,,,Crawford Place,,,," -",,Strathern Road,,,,near,,E,ES003808,West Ferry/Broughty Ferry,,,,,,,0,UKOS,344256,731425,-2.906432,56.471628,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-07T00:00:00.000,3,revise,active
6400L00037,36325297,,,Library,,,," -",,Queen Street,,,,at,,E,ES000481,Broughty Ferry,,,,,,,0,UKOS,346239,731013,-2.874164,56.468158,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-03-19T00:00:00.000,5,revise,active
6400L00038,36325298,,,Post Office,,,," -",,Queen Street,,,,at,,W,ES000481,Broughty Ferry,,,,,,,0,UKOS,346093,731041,-2.876539,56.468393,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-03-19T00:00:00.000,5,revise,active
6400L00039,36325237,,,Step Row,,,," -",,Perth Road,,,,near,,W,N0074755,West End,Dundee,,,,,,0,UKOS,338949,729751,-2.992168,56.455932,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2019-05-02T10:09:14.000,4,revise,active
6400L00040,36325357,,,Bus Station,,,,-,,Seagate,,,,at,,,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340576,730526,-2.965951,56.463102,BCS,,PTP,,,,119,2002-11-28T00:00:00.000,2019-11-22T10:14:51.000,8,revise,active
6400L00041,,,,Kirriemuir,,,,,,,,,,,,N,ES002230,Kirriemuir,,,,,,,0,UKOS,338548,753940,-3.004417,56.673157,BCT,MKD,OTH,,,,119,2002-11-28T00:00:00.000,2012-01-26T11:54:14.000,5,revise,inactive
6400L00047,36324926,,,Nethergate,,,," -",,Nethergate,,,,Stop 2,,SW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340171,730067,-2.972417,56.458927,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,5,revise,active
6400L0005,36325672,,,Whitehall Street,,,,-,,Whitehall Street,,,,Stop 1,,NW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340303,730116,-2.970287,56.459384,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-13T00:00:00.000,4,revise,active
6400L0006,36325685,,,Woodlands Terrace,,,,-,,Woodside Avenue,,,,at,,N,N0078897,Woodside,Dundee,,,,,,0,UKOS,340785,732357,-2.962976,56.479576,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-08-02T00:00:00.000,4,revise,active
6400L00061,36324937,,,Inchcape Place,,,,-,,North Balmossie Street,,,,at,,S,ES000132,Barnhill,Broughty Ferry,,,,,,0,UKOS,347772,732327,-2.84955,56.480135,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-31T00:00:00.000,3,revise,active
6400L00063,36325758,,,Bell Tree,,,,,,Panmurefield,,,,at,,E,N0078389,Panmurefield,,,,,,,0,UKOS,347615,732768,-2.852187,56.484079,BCT,MKD,PTP,,,,119,2002-11-28T00:00:00.000,2011-06-15T16:12:49.000,8,revise,active
6400L00066,36324742,,,Liff Hospital,,,,-,,Gourdie Brae,,,,at,,W,N0072193,Liff,,,,,,,0,UKOS,334257,732948,-3.06909,56.484017,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-07-06T00:00:00.000,4,revise,active
6400L00073,36325684,,,Minto Place,,,,-,,Windsor Street,,,,opp,,S,ES003154,Riverside,Dundee,,,,,,0,UKOS,338615,729561,-2.997542,56.454182,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2022-06-30T13:51:11.402,3,revise,active
6400L00074,36324848,,,Shepherds Loan,,,,-,,Magdalen Yard Road,,,,at,,E,ES003154,Riverside,Dundee,,,,,,0,UKOS,338794,729488,-2.994621,56.453549,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-31T00:00:00.000,2,revise,active
6400L00078,,,,Dobbies,,,,,,,,,,Dobbies,,N,ES002649,Monifieth,,,,,,,0,UKOS,348742,733444,-2.834023,56.490275,BCT,MKD,OTH,,,,119,2002-11-28T00:00:00.000,2012-01-26T11:39:27.000,4,revise,inactive
6400L0008,36324323,,,Duncarse Road,,,,-,,Dunholm Road,,,,near,,W,ES000535,Charleston,Dundee,,,,,,0,UKOS,335649,731636,-3.046167,56.472424,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-19T00:00:00.000,3,revise,active
6400L00084,36324862,,,Railway Station,,,,-,,South Marketgait,,,,adj,,W,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340260,729926,-2.970941,56.457672,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2016-08-30T12:42:17.000,6,revise,active
6400L00086,36324865,,,Railway Station,,,,-,,South Marketgait,,,,near,,E,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340283,729971,-2.970578,56.458079,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-19T00:00:00.000,6,revise,active
6400L0009,36324724,,,Benholm Place,,,,-,,Laird Street,,,,at,,E,ES003430,St Marys,Dundee,,,,,,0,UKOS,337409,734266,-3.018237,56.496286,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-31T00:00:00.000,2,revise,active
6400L00102,,,,Stonehaven,,,,,,,,,,,,N,ES003493,Stonehaven,,,,,,,0,UKOS,387520,786241,-2.20688,56.967213,BCT,MKD,OTH,,,,119,2002-11-28T00:00:00.000,2012-01-26T11:54:59.000,5,revise,inactive
6400L00107,,,,Glasgow,,,,,,,,,,,,N,ES003921,Glasgow,,,,,,,0,UKOS,259059,665402,-4.25348,55.861123,BCT,MKD,OTH,,,,119,2002-11-28T00:00:00.000,2012-01-26T11:53:57.000,5,revise,inactive
6400L00114,36325732,,,City Quay,,,,-,,South Victoria Dock Road,,,,at,,W,ES000699,Eastport,Dundee,,,,,,0,UKOS,341009,730324,-2.95888,56.461342,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-03T00:00:00.000,3,revise,inactive
6400L00115,36325673,,,Whitehall Street,,,,-,,Whitehall Street,,,,Stop 2,,NW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340288,730130,-2.970533,56.459508,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-13T00:00:00.000,4,revise,active
6400L00116,36325354,,,Gellatly Street,,,,-,,Seagate,,,,at,,SW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340472,730406,-2.967611,56.462011,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,4,revise,active
6400L00131,36323896,,,Landsdowne Gardens,,,,-,,Coupar Angus Road,,,,at,,S,ES002435,Lochee West,Dundee,,,,,,0,UKOS,337433,732152,-3.017338,56.4773,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-30T00:00:00.000,3,revise,active
6400L00132,36325234,,,Ritchies Lane,,,," -",,Perth Road,,,,near,,E,N0074755,West End,Dundee,,,,,,0,UKOS,338807,729801,-2.994484,56.456363,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-07T00:00:00.000,4,revise,active
6400L00133,36325674,,,Whitehall Street,,,," -",,Whitehall Street,,,,Stop 3,,NW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340274,730143,-2.970763,56.459623,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-13T00:00:00.000,4,revise,active
6400L00134,36325253,,,Mcvicars Lane,,,," -",,Perth Road,,,,opp,,E,N0074755,West End,Dundee,,,,,,0,UKOS,339407,729792,-2.984748,56.456359,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-10T00:00:00.000,4,revise,active
6400L00135,36324925,,,University,,,,-,,Nethergate,,,,at,,NE,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,339872,729857,-2.97722,56.457003,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,5,revise,active
6400L00136,36324924,,,Queens Hotel,,,," -",,Nethergate,,,,at,,SW,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,339913,729858,-2.976555,56.457017,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2014-10-31T15:05:40.000,4,revise,active
6400L00137,36324973,,,Scott Street,,,,-,,Pentland Avenue,,,,opp,,E,ES000091,Balgay,Dundee,,,,,,0,UKOS,338222,730576,-3.004158,56.463248,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-11-21T00:00:00.000,3,revise,active
6400L00139,36323898,,,Park Hotel,,,,-,,Coupar Angus Road,,,,at,,N,ES002435,Lochee West,Dundee,,,,,,0,UKOS,337400,732194,-3.017884,56.477673,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-30T00:00:00.000,2,revise,active
6400L00149,36323454,,,Sainsburys,,,,-,,Baldovie Road,,,,adj,,E,ES001047,Douglas,Dundee,,,,,,0,UKOS,345388,732359,-2.888256,56.480151,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-13T00:00:00.000,11,revise,inactive
6400N4,36324932,,,Ninewells Hospital,,,,-,,Ninewells Hospital,,,,Stance A,,E,N0067148,Ninewells,Dundee,,,,,,0,UKOS,336009,730788,-3.040117,56.464856,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-13T00:00:00.000,3,revise,active
6400PT00117,36324858,,,Overgate,,,,-,,West Marketgait,,,,at,,S,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340075,730033,-2.973967,56.45861,BCT,MKD,OTH,,,,119,2002-11-28T00:00:00.000,2024-08-30T14:32:11.459,8,revise,active
6400PT1,36323243,,,Albert Square,,,,-,,Albert Square,,,,Stop 4,,NE,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340217,730513,-2.971773,56.46294,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-05T00:00:00.000,6,revise,active
6400PT1001,36323234,,,Inverlaw Place,,,,-,,Albany Terrace,,,,near,,E,ES002311,Law,Dundee,,,,,,0,UKOS,339328,730972,-2.986305,56.466949,BCT,MKD,PTP,,,,119,2002-11-28T00:00:00.000,2009-10-07T00:00:00.000,3,revise,active
6400PT1002,36323232,,,Drummond Street,,,,-,,Albany Terrace,,,,at,,E,ES002311,Law,Dundee,,,,,,0,UKOS,339593,731008,-2.982013,56.467306,BCT,MKD,PTP,,,,119,2002-11-28T00:00:00.000,2009-10-07T00:00:00.000,5,revise,active
6400PT1003,36323236,,,Drummond Street,,,,-,,Albany Terrace,,,,near,,W,ES002311,Law,Dundee,,,,,,0,UKOS,339555,730998,-2.982627,56.467212,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-07T00:00:00.000,3,revise,active
6400PT1004,36323237,,,Inverlaw Place,,,,-,,Albany Terrace,,,,at,,W,ES002311,Law,Dundee,,,,,,0,UKOS,339328,730964,-2.986303,56.466877,BCT,MKD,PTP,,,,119,2002-11-28T00:00:00.000,2009-10-07T00:00:00.000,3,revise,active
6400PT1006,36323238,,,Albert Square,,,,-,,Albert Square,,,,stop 1,,,ES000536,Dundee City Centre,Dundee,,,,,,1,UKOS,340239,730508,-2.971415,56.462897,BCS,,PTP,,,,119,2002-11-28T00:00:00.000,2009-11-03T00:00:00.000,4,revise,inactive
6400PT1008,36323246,,,Albert Square,,,,-,,Albert Square,,,,stop 6,,W,ES000536,Dundee City Centre,Dundee,,,,,,0,UKOS,340226,730502,-2.971625,56.462842,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-03T00:00:00.000,2,revise,inactive
6400PT1011,36323249,,,Craigie Street,,,,-,,Albert Street,,,,opp,,N,ES003441,Stobswell,Dundee,,,,,,0,UKOS,341098,731237,-2.957642,56.469554,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-11-21T00:00:00.000,3,revise,active
6400PT1012,36323258,,,North Ellen St,,,,-,,Alexander Street,,,,at,,E,ES001766,Hilltown,Dundee,,,,,,0,UKOS,340411,731256,-2.968795,56.469638,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-08-14T00:00:00.000,3,revise,active
6400PT1013,36323264,,,Strathmore Avenue,,,,-,,Alpin Road,,,,at,,N,ES002434,Lochee East,Dundee,,,,,,0,UKOS,338731,731780,-2.996182,56.474129,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-19T00:00:00.000,4,revise,active
6400PT1015,36323267,,,Peel Street,,,,-,,Ancrum Road,,,,near,,E,ES000091,Balgay,Dundee,,,,,,0,UKOS,337874,731189,-3.00995,56.468708,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2014-10-31T14:59:34.000,3,revise,active
6400PT1017,36323269,,,Muirton Road,,,,-,,Ancrum Road,,,,opp,,W,ES000091,Balgay,Dundee,,,,,,0,UKOS,338130,731196,-3.005798,56.468805,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,2,revise,active
6400PT1018,36323268,,,Lochee Park,,,,-,,Ancrum Road,,,,opp,,E,ES000091,Balgay,Dundee,,,,,,0,UKOS,337777,731181,-3.011523,56.468624,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2014-10-31T15:00:36.000,3,revise,active
6400PT1019,36323273,,,Tullideph Road,,,,-,,Ancrum Road,,,,opp,,E,ES000091,Balgay,Dundee,,,,,,0,UKOS,338158,731215,-3.005348,56.468979,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,3,revise,active
6400PT1021,36323285,,,Kemback Street,,,," -",,Arbroath Road,,,,at,,E,ES000311,Baxter Park,Dundee,,,,,,0,UKOS,341151,731090,-2.956749,56.46824,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-09-21T00:00:00.000,3,revise,active
6400PT1022,36323279,,,Dalkeith Road,,,," -",,Arbroath Road,,,,at,,W,ES000311,Baxter Park,Dundee,,,,,,0,UKOS,341812,731277,-2.946064,56.470002,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-09-21T00:00:00.000,4,revise,active
6400PT1023,36323293,,,Old Craigie Road,,,," -",,Arbroath Road,,,,at,,E,ES000311,Baxter Park,Dundee,,,,,,0,UKOS,342245,731425,-2.93907,56.471385,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-09-21T00:00:00.000,3,revise,active
6400PT1025,36323297,,,Eden Street,,,," -",,Arbroath Road,,,,opp,,E,ES000311,Baxter Park,Dundee,,,,,,0,UKOS,341484,731148,-2.951358,56.468803,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-10-06T00:00:00.000,4,revise,active
6400PT1026,36323425,,,Kenilworth Avenue,,,," -",,Arbroath Road,,,,opp,,E,ES000311,Baxter Park,Dundee,,,,,,0,UKOS,341945,731333,-2.943918,56.470522,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-11T00:00:00.000,4,revise,active
6400PT1029,36323428,,,Fairbairn Street,,,,-,,Arklay Street,,,,near,,N,ES003441,Stobswell,Dundee,,,,,,0,UKOS,340581,731559,-2.966106,56.472382,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,2,revise,active
6400PT1030,36323434,,,Strathmore Street,,,,-,,Arklay Street,,,,near,,S,ES003441,Stobswell,Dundee,,,,,,0,UKOS,340592,731750,-2.965971,56.474099,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,2,revise,active
6400PT1031,36323435,,,Tannadice Street,,,,-,,Arklay Street,,,,at,,S,ES003441,Stobswell,Dundee,,,,,,0,UKOS,340594,731592,-2.965902,56.47268,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,3,revise,active
6400PT1032,36323437,,,Brown Constable Street,,,,-,,Arthurstone Terrace,,,,adj,,E,ES003441,Stobswell,Dundee,,,,,,0,UKOS,340892,731182,-2.960973,56.469034,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-11-19T00:00:00.000,3,revise,inactive
6400PT1033,36323728,,,Murray Street,,,," -",,Broughty Ferry Road,,,,opp,,W,ES000839,Craigiebank,Dundee,,,,,,0,UKOS,342289,731082,-2.93828,56.46831,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2012-10-04T14:24:07.000,6,revise,inactive
6400PT1034,36323692,,,South Baffin Street,,,," -",,Broughty Ferry Road,,,,at,,E,ES000699,Eastport,Dundee,,,,,,0,UKOS,341460,730904,-2.951693,56.466608,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-06T00:00:00.000,3,revise,active
6400PT1035,36323694,,,Murray Street,,,," -",,Broughty Ferry Road,,,,at,,E,ES000839,Craigiebank,Dundee,,,,,,0,UKOS,342300,731105,-2.938106,56.468518,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-06T00:00:00.000,3,revise,active
6400PT1036,36323732,,,Thornbank Terrace,,,," -",,Broughty Ferry Road,,,,opp,,W,ES000699,Eastport,Dundee,,,,,,0,UKOS,341682,730932,-2.948096,56.466887,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-13T00:00:00.000,3,revise,active
6400PT1037,36323695,,,Lillybank Road,,,," -",,Broughty Ferry Road,,,,near,,E,ES000699,Eastport,Dundee,,,,,,0,UKOS,341220,730891,-2.955584,56.466461,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-06T00:00:00.000,3,revise,active
6400PT1039,36323726,,,Lillybank Road,,,," -",,Broughty Ferry Road,,,,opp,,W,ES000699,Eastport,Dundee,,,,,,0,UKOS,341188,730877,-2.9561,56.466332,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-07-13T00:00:00.000,4,revise,active
6400PT1040,36323729,,,Dalgleish Road,,,," -",,Broughty Ferry Road,,,,at,,E,ES000839,Craigiebank,Dundee,,,,,,0,UKOS,342576,731115,-2.933629,56.468641,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-06T00:00:00.000,4,revise,active
6400PT1046,36323465,,,Blackness Road,,,,-,,Balgay Road,,,,near,,N,ES002464,Logie,Dundee,,,,,,0,UKOS,338211,730343,-3.004281,56.461153,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2009-10-06T00:00:00.000,3,revise,active
6400PT1048,36323463,,,Scott Street,,,,-,,Balgay Road,,,,at,,S,ES000091,Balgay,Dundee,,,,,,0,UKOS,338178,730527,-3.00486,56.462802,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2010-07-06T00:00:00.000,3,revise,active
6400PT1049,36323467,,,Aberfoyle Gardens,,,,-,,Balgillo Road,,,,at,,W,ES000239,Balgillo,Broughty Ferry,,,,,,0,UKOS,346358,732118,-2.87246,56.478098,BCT,MKD,PPT,,,,119,2002-11-28T00:00:00.000,2008-10-29T00:00:00.000,2,revise,active
