ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5400AWP26453,gwnpmgp,,,Arfon Leisure Centre,,,,,,Bethel Road,,,,before,,W,E0054275,Caernarfon,,,,,,,true,UKOS,249014,363478,-4.259042223,53.146986797,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:49,4,revise,active
5400AWP26454,gwnapgt,,,Erw Crossroads,,,,,,Bethel Road,,,,after,,SE,E0037437,Bethel,,,,,,,true,UKOS,250997,364487,-4.229886318,53.156608356,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-10-31T10:10:03,4,revise,inactive
5400AWP26455,gwnapdw,,,Bron Gwynedd,,,,Bethel,,Bethel Road,,,,before,,NE,E0037437,Bethel,,,,,,,true,UKOS,252295,365276,-4.210854144,53.164057099,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:39,4,revise,active
5400AWP26457,gwnapja,,,Capel Saron,,,,Cysegr,,Bethel Road,,,,before,,E,E0037437,Bethel,,,,,,,true,UKOS,252950,365396,-4.201119643,53.165316376,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:55,9,revise,active
5400AWP26458,gwngjgt,,,Gors Bach Inn,,,,,,B4366,,,,opp,,NE,E0054289,Llanddeiniolen,,,,,,,true,UKOS,254309,366147,-4.181149315,53.17243598,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:26,4,revise,active
5400AWP26460,gwngpwj,,,Glanffynnon Lane End,,,,,,Ffordd Glanffynnon,,,,before,,S,E0054304,Llanrug,,,,,,,true,UKOS,253592,363139,-4.190491177,53.145220246,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:06,3,revise,active
5400AWP26461,gwnjmwg,,,Bryn Bras,,,,,,Bryngwyn Ffordd,,,,opp 8,,NE,E0054304,Llanrug,,,,,,,true,UKOS,253914,362869,-4.185557403,53.142883435,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:24:14,4,revise,active
5400AWP26462,gwngptp,,,Crawia,,,,,,Ffordd Crawia,,,,opp 3,,SE,E0054304,Llanrug,,,,,,,true,UKOS,253402,364202,-4.193816582,53.154716202,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:03,4,revise,active
5400AWP26463,gwngtad,,,Sgwar,,,,Llanrug Square,,Ffordd Crawia,,,,before,,S,E0054304,Llanrug,,,,,,,true,UKOS,253454,363510,-4.192722682,53.148514739,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:19,8,revise,active
5400AWP26464,gwngptm,,,Sgwar,,,,Llanrug Square,,Ffordd Crawia,,,,after,,N,E0054304,Llanrug,,,,,,,true,UKOS,253445,363501,-4.192853028,53.14843142,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:19,7,revise,active
5400AWP26465,gwndawj,,,Glan Peris,,,,,,Llanberis Road,,,,adj,,SW,E0054275,Caernarfon,,,,,,,true,UKOS,249115,362739,-4.257185092,53.140377756,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:22,3,revise,active
5400AWP26467,gwngjmg,,,Ty Mawr,,,,,,B4366,,,,after,,E,E0054289,Llanddeiniolen,,,,,,,true,UKOS,255908,366924,-4.157595578,53.179850918,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:40,4,revise,active
5400AWP26468,gwndata,,,Cibyn Industrial Estate,,,,,,Llanberis Road,,,,opp,,E,E0054275,Caernarfon,,,,,,,true,UKOS,249489,362914,-4.25168077,53.142055427,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:22,4,revise,active
5400AWP26469,gwngpwp,,,Corlan y Rhos,,,,,,Station Road,,,,opp,,NE,E0054304,Llanrug,,,,,,,true,UKOS,253508,363482,-4.191903065,53.148278093,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:03,6,revise,active
5400AWP26470,gwnjpaj,,,Penbont,,,,,,Station Road,,,,before,,E,E0054304,Llanrug,,,,,,,true,UKOS,254346,363655,-4.17946139,53.150061957,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:04,5,revise,active
5400AWP26471,gwnjpaw,,,Ship Cottage,,,,,,Bron Rhythallt,,,,after,,NE,E0037702,Pont-Rhythallt,,,,,,,true,UKOS,254578,363852,-4.176084479,53.151894919,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:59,4,revise,active
5400AWP26472,gwnjdjp,,,Eglwys Santes Helen,,,,,,Main Road,,,,before,,NE,E0037674,Penisar Waun,,,,,,,true,UKOS,255270,363879,-4.165756684,53.152326027,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:09,5,revise,active
5400AWP26474,gwndwap,,,Rhyd Fadog,,,,,,Deiniloen Road,,,,after,,SE,E0037526,Deiniolen,,,,,,,true,UKOS,258232,363072,-4.121138875,53.145873986,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:17,5,revise,active
5400AWP26475,gwnjdmd,,,Capel y Waun,,,,,,Tai Newyddion,,,,after,,SW,E0037674,Penisar Waun,,,,,,,true,UKOS,255592,363964,-4.160983585,53.153176986,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:57,4,revise,active
5400AWP26478,gwnjdjg,,,Dol Afon,,,,,,Llanberis Road,,,,before,,SE,E0037517,Cwm-y-glo,,,,,,,true,UKOS,254770,363117,-4.172882108,53.145345219,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:06,3,revise,active
5400AWP26479,gwndagm,,,Y Fricsan,,,,,,Llanberis Road,,,,before,,SE,E0037517,Cwm-y-glo,,,,,,,true,UKOS,255459,362398,-4.162263922,53.139074245,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:24:15,5,revise,active
5400AWP26480,gwndadj,,,Bryn Parc,,,,,,Brynrefail Road,,,,after,,NE,E0037466,Brynrefail,,,,,,,true,UKOS,255933,362603,-4.155275594,53.141044101,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:41,4,revise,active
5400AWP26482,gwnajtd,,,Friars Terrace,,,,Old KwikSave,,High Street,,,,before,,NE,E0054265,Bangor,,,,,,,true,UKOS,258568,372357,-4.12023107,53.229367986,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:33,7,revise,active
5400AWP26483,gwnajpt,,,Jewsons,,,,,,High Street,,,,o/s,,NE,E0054265,Bangor,,,,,,,true,UKOS,258751,372453,-4.117534194,53.230279046,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:41,3,revise,active
5400AWP26484,gwnamjd,,,Llys Arthur,,,,,,Ffordd Tan y Bryn,,,,o/s,,NW,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258992,372086,-4.113763974,53.22704647,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:24:17,5,revise,active
5400AWP26485,gwnajdp,,,Lon-y-Felin,,,,,,Ffordd Castell,,,,after,,S,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258743,371828,-4.117376833,53.224662746,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:24:18,3,revise,active
5400AWP26487,gwngjwd,,,Police Houses,,,,,,Penrhyn Avenue,,,,nr,,SW,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258774,371604,-4.11681341,53.222654295,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-05-28T15:23:44,5,revise,active
5400AWP26488,gwngjtw,,,Min y Ddol,,,,,,Min y Ddol,,,,o/s 4,,NE,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258692,371372,-4.117938,53.220553075,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:53,3,revise,active
5400AWP26489,gwngjwj,,,Queen's Avenue Middle,,,,,,Queen's Avenue,,,,o/s 39,,NE,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258880,371452,-4.115159703,53.221321684,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:59,3,revise,active
5400AWP26490,gwngjta,,,Ffordd Tegai Lower,,,,,,Queen`s Avenue,,,,before,,NW,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258973,371667,-4.113862928,53.223277673,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:17,2,revise,active
5400AWP26491,gwngjtp,,,Min-y-Coed,,,,,,Min-y-Coed,,,,o/s 4,,NW,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,258965,371743,-4.114016306,53.223958233,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:54,2,revise,active
5400AWP26492,gwnamja,,,Llys Dyfrig,,,,,,Penrhyn Avenue,,,,o/s,,NE,E0037620,Maesgeirchen,Bangor,,,,,,true,UKOS,259115,372025,-4.111895825,53.226531179,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:24:20,6,revise,active
5400AWP26493,gwngawd,,,Nantygro,,,,,,Garth Road,,,,nr,,SW,E0037592,Hirael,Bangor,,,,,,true,UKOS,258270,372595,-4.124797907,53.231426374,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:57,3,revise,active
5400AWP26497,gwndgwd,,,Crossroads,,,,Maes Hyfryd,,Main Road,,,,before,,N,E0037479,Carmel,,,,,,,true,UKOS,249231,354780,-4.251713483,53.068922512,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:34,4,revise,active
5400AWP26500,gwngagw,,,Cae Sarn,,,,,,Main Road,,,,before,,SE,E0037582,Groeslon,,,,,,,true,UKOS,247649,355702,-4.275741775,53.076754866,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:46,4,revise,active
5400AWP26501,gwngada,,,Capel Bryn-rhos,,,,,,Main Road,,,,opp,,E,E0037582,Groeslon,,,,,,,true,UKOS,247905,355462,-4.271809966,53.07467219,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:51,3,revise,active
5400AWP26502,gwngadt,,,Ty'r Ysgol,,,,,,Main Road,,,,after,,E,E0037582,Groeslon,,,,,,,true,UKOS,248252,355565,-4.266683266,53.07569608,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:45,3,revise,active
5400AWP26503,gwndgwm,,,Glyn Meibion Turn,,,,,,Main Road,,,,after,,SE,E0037479,Carmel,,,,,,,true,UKOS,248817,355368,-4.258163723,53.074086916,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:37,3,revise,active
5400AWP26504,gwndjad,,,Penalltfelen,,,,,,Main Road,,,,after,,SW,E0037479,Carmel,,,,,,,true,UKOS,248937,354231,-4.255839968,53.063908255,BCT,CUS,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:04,4,revise,active
5400AWP26505,gwnjmja,,,Ysgol Dyffryn Nantlle,,,,,,King`s Road,,,,after,,S,E0037667,Penygroes,,,,,,,true,UKOS,247399,353109,-4.278240549,53.05339327,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:51,4,revise,active
5400AWP26507,gwnjdgj,,,Glyn Rhonwy,,,,Llanberis Community Workshops,,Llanberis Road,,,,after,,NW,E0037663,Pen-gilfach,,,,,,,true,UKOS,257218,360824,-4.135286499,53.125409924,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:24,5,revise,active
5400AWP26509,gwnjpag,,,Glyntrwog,,,,,,Bryngwyn Ffordd,,,,after,,NE,E0054304,Llanrug,,,,,,,true,UKOS,254214,363271,-4.181258771,53.14657658,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:15,5,revise,active
5400AWP26510,gwnjmwa,,,Bro Rhythallt,,,,,,Rhes Rhythallt,,,,before,,NE,E0054304,Llanrug,,,,,,,true,UKOS,254297,363481,-4.180114315,53.148485608,BCT,CUS,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:17,6,revise,active
5400AWP26511,gwngtam,,,Seiont Manor Hotel,,,,,,Llanberis Road,,,,opp,,W,E0054304,Llanrug,,,,,,,true,UKOS,252547,363434,-4.206238862,53.147581675,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:18,3,revise,active
5400AWP26512,gwndatm,,,Magistrates Court,,,,Ysgol Syr Hugh Owen Isa,,Llanberis Road,,,,after,,W,E0054275,Caernarfon,,,,,,,true,UKOS,248579,362771,-4.265206581,53.140513063,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:45,5,revise,active
5400AWP26513,gwndapm,,,Cae`r Garreg,,,,,,Llanberis Road,,,,opp,,E,E0054275,Caernarfon,,,,,,,true,UKOS,248912,362649,-4.260174902,53.139511833,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:46,3,revise,active
5400AWP26514,gwnjpdp,,,Kent Farm,,,,,,Llanberis Road,,,,nr,,NE,E0037703,Pont-rug,,,,,,,true,UKOS,250686,363127,-4.233899197,53.144305559,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:14,4,revise,active
5400AWP26515,gwnjpga,,,Pont Rug,,,,,,Llanberis Road,,,,after,,NE,E0037703,Pont-rug,,,,,,,true,UKOS,251339,363146,-4.22415286,53.144658914,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:13,6,revise,active
5400AWP26516,gwnjmwd,,,Bro Rhythallt,,,,,,Rhes Rhythallt,,,,after,,SW,E0054304,Llanrug,,,,,,,true,UKOS,254291,363441,-4.180185753,53.148124669,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:18,6,revise,active
5400AWP26517,gwndpaj,,,Capel Bach,,,,,,Maes Gerddi,,,,before,,NW,E0037517,Cwm-y-glo,,,,,,,true,UKOS,255116,362763,-4.167552708,53.142259667,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:50,3,revise,inactive
5400AWP26518,gwndatd,,,Lon Cae Ffynnon,,,,Cibyn Industrial Estate,,Lon Cae Ffynnon,,,,o/s 3,,NW,E0054275,Caernarfon,,,,,,,true,UKOS,249376,362659,-4.253248822,53.139733073,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:45,5,revise,active
5400AWP26519,gwndpat,,,Tan y Coed Chapel,,,,,,Main Road,,,,o/s,,SW,E0037517,Cwm-y-glo,,,,,,,true,UKOS,253753,362600,-4.187839712,53.140422982,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:56,3,revise,active
5400AWP26520,gwndjat,,,Hafodlas,,,,,,Main Road,,,,before,,SE,E0037491,Ceunant,,,,,,,true,UKOS,253384,361947,-4.193052926,53.134456046,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:39,3,revise,active
5400AWP26521,gwndjam,,,Tan-y-ffordd,,,,,,Main Road,,,,after,,SW,E0037491,Ceunant,,,,,,,true,UKOS,253092,361172,-4.197058888,53.127414279,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:31,4,revise,active
5400AWP26522,gwndmwj,,,Waenfawr Crossroads Upper,,,,,,Main Road,,,,after,,NE,E0054322,Waunfawr,,,,,,,true,UKOS,252690,360079,-4.202559885,53.11748561,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:20,3,revise,active
5400AWP26523,gwndmtp,,,Modurdy Pant Waun,,,,Bod Hyfryd,,A4085,,,,after,,NW,E0054322,Waunfawr,,,,,,,true,UKOS,252152,359615,-4.21037826,53.113168873,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:21,7,revise,active
5400AWP26524,gwndmwg,,,Pant Waun,,,,Eglwys Waun,,A4085,,,,opp Chapel,,SE,E0054322,Waunfawr,,,,,,,true,UKOS,252005,359752,-4.212635935,53.114358658,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:22,6,revise,active
5400AWP26525,gwndmwm,,,Pen y Clip,,,,Cross Farm,,A4085,,,,nr,,SE,E0054322,Waunfawr,,,,,,,true,UKOS,251842,359888,-4.215132137,53.115534971,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T17:11:49,5,revise,active
5400AWP26526,gwndamd,,,Glanrafon Bach,,,,,,Waunfawr Road,,,,after,,NW,E0037472,Caeathro,,,,,,,true,UKOS,251160,360857,-4.22576353,53.124048733,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:23,3,revise,active
5400AWP26527,gwndajt,,,Bryngwna,,,,Caeathro PCW,,Waunfawr Road,,,,after,,SE,E0037472,Caeathro,,,,,,,true,UKOS,250147,361690,-4.241278952,53.131246926,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:42,5,revise,active
5400AWP26528,gwndama,,,Glan Gwna,,,,,,Waenfawr Road,,,,opp,,NW,E0037472,Caeathro,,,,,,,true,UKOS,249890,361827,-4.245181239,53.13240512,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:22,3,revise,active
5400AWP26529,gwndgma,,,Tyddyn Pandy,,,,,,Llanbeblig Road,,,,o/s,,SE,E0054275,Caernarfon,,,,,,,true,UKOS,248960,362130,-4.259213207,53.13486381,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:43,4,revise,active
5400AWP26530,gwndgag,,,Segontium,,,,,,Constantine Road,,,,before,,NW,E0054275,Caernarfon,,,,,,,true,UKOS,248594,362325,-4.264771697,53.136511389,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T17:12:02,5,revise,active
5400AWP26531,gwndmtw,,,Glanrafon Bach,,,,,,Waunfawr Road,,,,after,,SE,E0037472,Caeathro,,,,,,,true,UKOS,251203,360802,-4.225095926,53.12356672,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:28,4,revise,active
5400AWP26532,gwndmwa,,,Waenfawr Crossroads Lower,,,,,,Main Road,,,,before,,NE,E0054322,Waunfawr,,,,,,,true,UKOS,252659,360004,-4.202988255,53.116803366,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:30,3,revise,active
5400AWP26533,gwndjap,,,Gate House,,,,,,Main Road,,,,nr,,NE,E0037491,Ceunant,,,,,,,true,UKOS,253403,362126,-4.192851057,53.136069119,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:40,2,revise,active
5400AWP26534,gwndjaw,,,Tai Minffrwd,,,,,,Main Road,,,,opp,,NE,E0037491,Ceunant,,,,,,,true,UKOS,253621,362395,-4.189717833,53.138545331,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:29,2,revise,active
5400AWP26535,gwndamp,,,Allt Ysgubor Goch,,,,,,Ffordd Ysgubor Goch,,,,o/s 4,,SE,E0054275,Caernarfon,,,,,,,true,UKOS,248545,362746,-4.265702625,53.140278847,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:33,5,revise,active
5400AWP26536,gwndgam,,,Cil Coed,,,,,,Ffordd Maes Barcer,,,,before,,E,E0054275,Caernarfon,,,,,,,true,UKOS,248891,362600,-4.260465461,53.13906576,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:59,2,revise,active
5400AWP26537,gwndamt,,,Allt Ysgubor Goch,,,,,,Lon Ysgol Rad,,,,o/s 1,,NW,E0054275,Caernarfon,,,,,,,true,UKOS,248528,362752,-4.265959395,53.140327904,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:33,5,revise,active
5400AWP26538,gwndgdw,,,Pant Farm,,,,,,Pant Road,,,,before,,SW,E0054270,Bontnewydd,,,,,,,true,UKOS,247860,360998,-4.275104564,53.124383317,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-06-23T16:47:33,5,revise,active
5400AWP26540,gwnpmwg,,,Gwyddfor,,,,,,St David`s Road,,,,nr,,NE,E0037793,Waterloo Port,Caernarfon,,,,,,true,UKOS,248281,363211,-4.269866342,53.144380288,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:37,2,revise,active
5400AWP26541,gwnptdw,,,Brynafon,,,,,,Sydney Road,,,,nr,,S,E0037793,Waterloo Port,Caernarfon,,,,,,true,UKOS,248380,363251,-4.268406364,53.14476776,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:42,2,revise,active
5400AWP26542,gwnptda,,,Wilmar,,,,,,England Road South,,,,o/s,,NE,E0037793,Waterloo Port,Caernarfon,,,,,,true,UKOS,248484,363312,-4.266881604,53.145345256,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:35:00,2,revise,active
5400AWP26543,gwnpmwm,,,Yr Hwylfa,,,,,,England Road North,,,,after,,NE,E0037793,Waterloo Port,Caernarfon,,,,,,true,UKOS,248620,363513,-4.264944948,53.147189299,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:48,2,revise,active
5400AWP26544,gwnpmwd,,,Llys Gwyn,,,,,,Llys Gwyn,,,,o/s 12,,SW,E0037793,Waterloo Port,Caernarfon,,,,,,true,UKOS,248642,363651,-4.264681525,53.148435057,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:44,2,revise,active
5400AWP26545,gwnptdp,,,Kiltynan,,,,,,St David's Road,,,,o/s,,SW,E0037793,Waterloo Port,Caernarfon,,,,,,true,UKOS,248459,363412,-4.26730241,53.146236332,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:42,3,revise,active
5400AWP26546,gwndgjw,,,Cwm Silyn,,,,,,Tyddyn Llwydyn,,,,before,,SE,E0054275,Caernarfon,,,,,,,true,UKOS,248684,361855,-4.263205483,53.132315451,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:04,4,revise,active
5400AWP26547,gwndawm,,,Lon Cilgwyn,,,,,,Tyddyn Llwydyn,,,,after,,NE,E0054275,Caernarfon,,,,,,,true,UKOS,248878,361803,-4.260283671,53.131903454,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:46,2,revise,active
5400AWP26549,gwndgdg,,,Maes Gwynedd,,,,,,Maes Gwynedd,,,,o/s 42,,SW,E0054275,Caernarfon,,,,,,,true,UKOS,248958,363258,-4.259775049,53.144994887,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T17:12:27,3,revise,active
5400AWP26551,gwnpjwm,,,Belle Vue Hotel,,,,,,College Road,,,,after,,NE,E0037781,Upper Bangor,Bangor,,,,,,true,UKOS,257661,372223,-4.13374855,53.227921903,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:35,3,revise,active
5400AWP26552,gwnpmad,,,Bangor University,,,,,,College Road,,,,o/s Hen Goleg,,NE,E0037781,Upper Bangor,Bangor,,,,,,true,UKOS,257825,372369,-4.131358654,53.229272731,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:14,8,revise,active
5400AWP26553,gwndwgw,,,Pier,,,,Garth Gardens,,Garth Road,,,,above,,SE,E0037565,Garth,Bangor,,,,,,true,UKOS,258428,373138,-4.122673988,53.236346107,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:07,5,revise,active
5400AWP26554,gwnptpm,,,Bethel Turn,,,,,,Unclassified,,,,before,,SE,E0054323,Y Felinheli,,,,,,,true,UKOS,251546,365751,-4.222269147,53.168115193,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:36,3,revise,active
5400AWP26555,gwnpdaw,,,Llys Gwynt,,,,Seion,,B4366,,,,before,,NE,E0037741,Seion,,,,,,,true,UKOS,254799,367116,-4.174264477,53.181273914,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:44,6,revise,active
5400AWP26556,gwngjda,,,Llanberis Surgery,,,,,,High Street,,,,after,,SE,E0054288,Llanberis,,,,,,,true,UKOS,258055,359984,-4.122415299,53.118087989,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2025-07-06T17:12:38,5,revise,active
5400AWP26557,gwnapaw,,,Bryn Gwynant,,,,,,A498,,,,before,,SW,E0037436,Bethania,,,,,,,true,UKOS,264233,351489,-4.026578534,53.043383561,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:32:41,5,revise,active
5400AWP26558,gwnapam,,,Sygun Copper Mine,,,,Craflwyn,,A498,,,,after,,SW,E0054267,Beddgelert,,,,,,,true,UKOS,260354,349006,-4.083321438,53.020078865,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:56,5,revise,active
5400AWP26559,gwnapap,,,Maes Parcio,,,,Beddgelert Car Park,,A4085,,,,o/s,,NW,E0054267,Beddgelert,,,,,,,true,UKOS,258704,348318,-4.107600562,53.013465207,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:51,3,revise,active
5400AWP26560,gwnapad,,,Pont Alyn,,,,,,A4085,,,,after,,NW,E0054267,Beddgelert,,,,,,,true,UKOS,258509,348366,-4.110526117,53.013844859,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:09,4,revise,active
5400AWP26561,gwnapag,,,Coedwig Nant Colwyn,,,,,,A4085,,,,after,,NW,E0054267,Beddgelert,,,,,,,true,UKOS,257594,349815,-4.124794726,53.026618384,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:00,4,revise,active
5400AWP26562,gwnptjp,,,St John`s Church,,,,,,A4085,,,,before,,SE,E0054322,Waunfawr,,,,,,,true,UKOS,252542,359221,-4.204375083,53.109737848,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:10,5,revise,active
5400AWP26570,gwnptja,,,Ysgol Sir Hugh Owen,,,,,,Bethel Road,,,,o/s,,NE,E0054275,Caernarfon,,,,,,,true,UKOS,248743,363382,-4.263045484,53.146047621,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:54,3,revise,active
5400AWP26573,gwndagd,,,Pen y llyn,,,,,,B4547,,,,before,,NE,E0037466,Brynrefail,,,,,,,true,UKOS,255817,362334,-4.156887359,53.138596396,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:34:04,4,revise,active
5400AWP26574,gwngptw,,,Crawia,,,,,,Ffordd Crawia,,,,o/s 1,,NW,E0054304,Llanrug,,,,,,,true,UKOS,253397,364184,-4.19388305,53.154553143,BCT,MKD,OTH,,,,020,2000-01-01T00:00:00,2024-04-26T16:33:03,4,revise,active
