ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
3100Y871670,nldgatwm,Y871670,,The Barn,,,,Allerwash,,B6319,,,,W-bound,,SW,E0020079,Allerwash,,,,,,,0,UKOS,387079,567046,-2.2035108,54.9978225,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-11T16:09:00.000,3,revise,active
3100Y871939,nldgatga,Y871939,,Greenchesters,,,,landmark,,A696,,,,southbound,,SE,E0049997,Otterburn,,,Otterburn,,,,0,UKOS,387060,593949,-2.2050424,55.2395681,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2010-01-22T10:23:00.000,2,revise,active
3100Y873916,nldajada,Y873916,,Troughend,,,,junction B6320,,A68,,,,nb,,N,E0020198,Old Town,,,,,,,0,UKOS,387403,591648,-2.1995447,55.2189002,BCT,MKD,TIP,,,,094,2005-09-12T00:00:00.000,2010-12-30T14:33:00.000,2,revise,active
3100Y874678,nldgjgtj,Y874678,,Red Lion,,,,Red Lion,,Stanegate,,,,opp,,W,E0049996,Newbrough,,,Newbrough,,,,0,UKOS,387463,567878,-2.1975450,55.0053090,BCT,CUS,OTH,,,,094,2005-11-29T00:00:00.000,2015-12-15T11:10:00.000,2,revise,active
3100Y874679,nldadwjp,Y874679,,Red Lion,,,,Red Lion,,Stanegate,,,,o/s,,E,E0049996,Newbrough,,,Newbrough,,,,0,UKOS,387460,567892,-2.1975925,55.0054347,BCT,CUS,OTH,,,,094,2005-11-29T00:00:00.000,2015-12-15T11:12:00.000,2,revise,active
3100Y874916,nldatjat,Y874916,,Troughend,,,,junction B6320,,A68,,,,sb,,S,E0020198,Old Town,,,,,,,0,UKOS,387415,591650,-2.1993561,55.2189185,BCT,MKD,TIP,,,,094,2005-01-11T00:00:00.000,2010-12-30T14:34:00.000,1,revise,active
3100Y874937,nldgapwa,Y874937,,First School,,,,Otterburn School,,A696,,,,o/s,,SE,E0049997,Otterburn,,,Otterburn,,,,0,UKOS,387439,593722,-2.1990719,55.2375382,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2009-05-11T15:00:00.000,1,revise,active
3100Y877678,nldgtapw,Y877678,,Sidgate,,,,,,Stanegate,,,,opp,,E,E0049996,Newbrough,,,,,,,0,UKOS,387781,567867,-2.192573,55.005218,BCT,CUS,OTH,,,,094,2012-01-18T14:05:00.000,2016-01-12T09:48:00.000,2,revise,active
3100Y877679,nldgtatd,Y877679,,Sidgate,,,,,,Stanegate,,,,nr,,W,E0049996,Newbrough,,,,,,,0,UKOS,387734,567861,-2.193307,55.005163,BCT,CUS,OTH,,,,094,2012-01-18T14:07:00.000,2016-01-12T09:47:00.000,2,revise,active
3100Y877740,nldgagmt,Y877740,,Townhead,,,,Townhead Farm,,B6320,,,,opp,,S,E0020194,Nunwick,,,,,,,0,UKOS,387769,574116,-2.1930300,55.0613733,BCT,CUS,OTH,,,,094,2006-05-04T00:00:00.000,2011-12-29T12:06:00.000,2,revise,active
3100Y877741,nldapmga,Y877741,,Townhead,,,,Townhead Farm,,B6320,,,,adj,,N,E0020194,Nunwick,,,,,,,0,UKOS,387767,574132,-2.1930620,55.0615170,BCT,CUS,OTH,,,,094,2006-05-04T00:00:00.000,2011-12-29T12:07:00.000,2,revise,active
3100Y878780,nldgadpm,Y878780,,Percy Arms,,,,former public house,,C213,,,,nr,,SW,E0049968,Birtley,,,,,,,0,UKOS,387938,578217,-2.190559,55.09823,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2015-10-12T14:35:00.000,3,revise,active
3100Y878781,nldampap,Y878781,,Percy Arms,,,,former public house,,C213,,,,opp,,NE,E0049968,Birtley,,,,,,,0,UKOS,387977,578224,-2.189948,55.098294,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2015-10-12T14:39:00.000,3,revise,active
3100Y880617,nldgjdgt,Y880617,,Hanging Stone,,,,The Praise junction,,B6305,,,,W-bound,,W,E0020175,Lowgate,,,,,,,0,UKOS,388059,561829,-2.1879726,54.9509651,BCT,CUS,OTH,,,,094,2005-11-30T00:00:00.000,2015-11-03T13:57:00.000,2,revise,active
3100Y880618,nldagada,Y880618,,Hanging Stone,,,,The Praise junction,,B6305,,,,E-bound,,E,E0020175,Lowgate,,,,,,,0,UKOS,388053,561836,-2.1880666,54.9510278,BCT,CUS,OTH,,,,094,2005-11-30T00:00:00.000,2015-11-03T13:56:00.000,2,revise,active
3100Y880678,nldagatm,Y880678,,Methodist Chapel,,,,former First School,,Stanegate,,,,adj,,E,E0049996,Newbrough,,,,,,,0,UKOS,388140,567852,-2.1869592,55.0050921,BCT,CUS,OTH,,,,094,2005-06-12T00:00:00.000,2015-12-15T11:22:00.000,2,revise,active
3100Y880915,nldgpgpm,Y880915,,Cottages,,,,Old Town Farm,,B6320,,,,opp,,E,E0020198,Old Town,,,,,,,0,UKOS,388072,591555,-2.1890252,55.2180813,BCT,CUS,TIP,,,,094,2009-06-12T10:57:00.000,2009-06-12T10:57:00.000,0,new,active
3100Y881678,nldgjmpj,Y881678,,Methodist Chapel,,,,former School,,Stanegate,,,,opp,,W,E0049996,Newbrough,,,,,,,0,UKOS,388148,567844,-2.1868338,55.0050204,BCT,CUS,OTH,,,,094,2005-06-12T00:00:00.000,2015-12-15T11:21:00.000,2,revise,active
3100Y881915,nldgpgpj,Y881915,,Cottages,,,,Old Town Farm,,B6320,,,,near,,SW,E0020198,Old Town,,,,,,,0,UKOS,388120,591552,-2.1882706,55.2180555,BCT,CUS,TIP,,,,094,2009-06-12T10:56:00.000,2009-06-12T10:56:00.000,0,new,active
3100Y883734,nldgtama,Y883734,,Fairshaw Farm road end,,,,Road junction,,B6320,,,,opp,,E,E0020194,Nunwick,,,,,,,0,UKOS,388336,573459,-2.1841257,55.0554830,BCT,CUS,OTH,,,,094,2011-12-29T14:16:00.000,2011-12-29T14:16:00.000,0,new,active
3100Y884618,nldgjdmw,Y884618,,West Nubbock,,,,West Nubbock Lodge,,B6305,,,,W-bound,,W,E0020175,Lowgate,,,,,,,0,UKOS,388461,561930,-2.1817001,54.9518822,BCT,CUS,OTH,,,,094,2005-07-11T00:00:00.000,2015-11-03T13:54:00.000,2,revise,active
3100Y884619,nldadmdm,Y884619,,West Nubbock,,,,West Nubbock Lodge,,B6305,,,,E-bound,,E,E0020175,Lowgate,,,,,,,0,UKOS,388462,561939,-2.1816848,54.9519631,BCT,CUS,OTH,,,,094,2005-10-24T00:00:00.000,2015-11-03T13:53:00.000,2,revise,active
3100Y884734,nldgtamp,Y884734,,Fairshaw Farm road end,,,,Road junction,,B6320,,,,adj,,W,E0020194,Nunwick,,,,,,,0,UKOS,388383,573463,-2.1833901,55.0555201,BCT,CUS,OTH,,,,094,2011-12-29T14:18:00.000,2011-12-29T14:18:00.000,0,new,active
3100Y885930,nldgjtmt,Y885930,,Percy Arms,,,,Percy Arms,,A696,,,,o/s,,W,E0049997,Otterburn,,,Otterburn,,,,0,UKOS,388591,593090,-2.1809302,55.2318872,BCT,MKD,PPT,,,,094,2003-03-24T00:00:00.000,2017-01-31T09:47:46.195,2,revise,active
3100Y885931,nldadtgp,Y885931,,Percy Arms,,,,St John's Church,,A696,,,,opp,,E,E0049997,Otterburn,,,Otterburn,,,,0,UKOS,388590,593099,-2.1809462,55.2319681,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2010-01-22T10:29:00.000,1,revise,active
3100Y886678,nldgjmgw,Y886678,,Service Station,,,,Kiln Cottages,,B6319,,,,nr,,W,E0020126,Fourstones,,,,,,,0,UKOS,388621,567904,-2.1794411,55.0055707,BCT,CUS,OTH,,,,094,2005-10-11T00:00:00.000,2015-12-15T11:26:00.000,2,revise,active
3100Y886679,nldadjgd,Y886679,,Service Station,,,,Kiln Cottages,,B6319,,,,opp,,E,E0020126,Fourstones,,,,,,,0,UKOS,388621,567911,-2.1794414,55.0056336,BCT,CUS,OTH,,,,094,2005-10-11T00:00:00.000,2015-12-15T11:25:00.000,2,revise,active
3100Y888678,nldawdpj,Y888678,,Crossroads,,,,Jubilee Terrace,,Stanegate,,,,E-bound,,E,E0020126,Fourstones,,,,,,,0,UKOS,388884,567909,-2.1753293,55.0056216,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:31:00.000,4,revise,active
3100Y888679,nldapdag,Y888679,,Crossroads,,,,Jubilee Terrace,,Stanegate,,,,W-bound,,W,E0020126,Fourstones,,,,,,,0,UKOS,388878,567902,-2.1754229,55.0055586,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:32:00.000,4,revise,active
3100Y888865,nldgawda,Y888865,,Little Ridsdale,,,,farm entrance,,Street,,,,opp,,SW,E0020270,West Woodburn,,,,,,,0,UKOS,388823,586603,-2.1770235,55.1735999,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2012-07-27T15:56:00.000,3,revise,active
3100Y888866,nldapjap,Y888866,,Little Ridsdale,,,,farm entrance,,Street,,,,adj,,NE,E0020270,West Woodburn,,,,,,,0,UKOS,388817,586611,-2.1771181,55.1736717,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2012-07-27T15:55:00.000,3,revise,active
3100Y888872,nldamwat,Y888872,,Woodhouse,,,,landmark,,A68,,,,northbound,,N,E0020270,West Woodburn,,,,,,,0,UKOS,388916,587272,-2.1755898,55.1796138,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2010-02-15T12:03:00.000,2,revise,active
3100Y888884,nldgpjdm,Y888884,,Coldtown,,,,Coldtown Farm,,A68,,,,nb,,N,E0020270,West Woodburn,,,,,,,0,UKOS,388775,588445,-2.1778509,55.1901512,BCT,CUS,TIP,,,,094,2009-09-04T10:30:00.000,2009-09-04T10:30:00.000,0,new,active
3100Y888885,nldgpjdj,Y888885,,Coldtown,,,,Coldtown Farm,,A68,,,,sb,,S,E0020270,West Woodburn,,,,,,,0,UKOS,388777,588476,-2.1778207,55.1904299,BCT,CUS,TIP,,,,094,2009-09-04T10:28:00.000,2009-09-04T10:28:00.000,0,new,active
3100Y888930,nldgjpwp,Y888930,,Border Reiver,,,,2 Carter Cottages,,A696,,,,opp,,W,E0049997,Otterburn,,,Otterburn,,,,0,UKOS,388873,593017,-2.1764933,55.2312377,BCT,MKD,TIP,,,,094,2005-11-25T00:00:00.000,2010-01-22T10:28:00.000,1,revise,active
3100Y889872,nldawajm,Y889872,,Woodhouse,,,,landmark,,A68,,,,southbound,,S,E0020270,West Woodburn,,,,,,,0,UKOS,388930,587271,-2.1753699,55.1796051,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2010-02-15T12:04:00.000,2,revise,active
3100Y889930,nldadtgt,Y889930,,Border Reiver,,,,The Border Reiver,,A696,,,,o/s,,E,E0049997,Otterburn,,,Otterburn,,,,0,UKOS,388886,593023,-2.1762891,55.2312919,BCT,MKD,TIP,,,,094,2005-11-25T00:00:00.000,2010-01-22T10:27:00.000,1,revise,active
3100Y890709,nldgjmta,Y890709,,Tower Tye crossroads,,,,Crossroads,,B6318,,,,wb,,W,E0020220,Rye Hill,,,,,,,0,UKOS,389088,570967,-2.1722576,55.0331064,BCT,MKD,TIP,,,,094,2005-11-21T00:00:00.000,2009-10-16T12:12:00.000,1,revise,active
3100Y890735,nldgtamd,Y890735,,Nunwick Mill road end,,,,end of drive,,B6320,,,,near,,E,E0020194,Nunwick,,,,,,,0,UKOS,389014,573556,-2.1735159,55.0563703,BCT,CUS,OTH,,,,094,2011-12-29T14:20:00.000,2011-12-29T14:20:00.000,0,new,active
3100Y891709,nldadmwd,Y891709,,Tower Tye crossroads,,,,Crossroads,,B6318,,,,eb,,E,E0020220,Rye Hill,,,,,,,0,UKOS,389162,570951,-2.1710992,55.0329643,BCT,MKD,TIP,,,,094,2005-11-21T00:00:00.000,2009-10-16T12:11:00.000,1,revise,active
3100Y891735,nldgtamt,Y891735,,Nunwick Hall road end,,,,end of drive,,B6320,,,,opp,,W,E0020194,Nunwick,,,,,,,0,UKOS,389052,573559,-2.1729212,55.0563981,BCT,CUS,OTH,,,,094,2011-12-29T14:21:00.000,2011-12-29T14:21:00.000,0,new,active
3100Y891868,nldatdgw,Y891868,,First School,,,,First School,,A68,,,,adj,,S,E0020270,West Woodburn,,,,,,,0,UKOS,389185,586932,-2.171353,55.176564,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2013-01-21T11:12:00.000,2,revise,active
3100Y892679,nldgptdw,Y892679,,Broadway,,,,,,Stanegate,,,,opp,,W,E0020126,Fourstones,,,,,,,0,UKOS,389200,567918,-2.1703891,55.0057095,BCT,CUS,TIP,,,,094,2010-03-23T10:50:00.000,2015-12-15T11:37:00.000,1,revise,active
3100Y892680,nldgptdt,Y892680,,Broadway,,,,,,Stanegate,,,,adj,,E,E0020126,Fourstones,,,,,,,0,UKOS,389225,567931,-2.1699987,55.0058269,BCT,MKD,TIP,,,,094,2010-03-23T10:49:00.000,2015-12-15T11:35:00.000,1,revise,active
3100Y892868,nldajgwd,Y892868,,Post Office,,,,Post Office,,A68,,,,opp,,N,E0020270,West Woodburn,,,,,,,0,UKOS,389218,586881,-2.1708325,55.1761069,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2011-03-01T14:17:00.000,1,revise,active
3100Y893678,nldapwgm,Y893678,,East end,,,,landmark,,Street,,,,W-bound,,NW,E0020126,Fourstones,,,,,,,0,UKOS,389363,567902,-2.1678400,55.0055693,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:41:00.000,3,revise,active
3100Y893679,nldgatpa,Y893679,,East end,,,,landmark,,Street,,,,E-bound,,SE,E0020126,Fourstones,,,,,,,0,UKOS,389369,567911,-2.1677465,55.0056503,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:40:00.000,3,revise,active
3100Y894628,nldaptjw,Y894628,,East Nubbock,,,,East Nubbock,,B6305,,,,adj,,NE,E0020175,Lowgate,,,,,,,0,UKOS,389495,562849,-2.1655892,54.9601638,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-03T12:26:00.000,3,revise,active
3100Y895628,nldgawaj,Y895628,,East Nubbock,,,,East Nubbock,,B6305,,,,opp,,SW,E0020175,Lowgate,,,,,,,0,UKOS,389499,562842,-2.1655265,54.9601010,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-03T12:25:00.000,3,revise,active
3100Y896631,nldaptag,Y896631,,Firtrees,,,,Firtrees,,B6305,,,,E-bound,,NE,E0020175,Lowgate,,,,,,,0,UKOS,389747,563159,-2.1616649,54.9629549,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-03T12:21:00.000,3,revise,active
3100Y897631,nldgawdg,Y897631,,Firtrees,,,,Firtrees,,B6305,,,,W-bound,,SW,E0020175,Lowgate,,,,,,,0,UKOS,389753,563153,-2.1615710,54.9629011,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-03T12:22:00.000,3,revise,active
3100Y897860,nldadmtp,Y897860,,Former railway station,,,,War memorial,,A68,,,,near,,SE,E0020270,West Woodburn,,,,,,,0,UKOS,389765,586050,-2.1622135,55.1686512,BCT,MKD,TIP,,,,094,2005-11-21T00:00:00.000,2011-03-01T14:19:00.000,2,revise,active
3100Y897861,nldagmpg,Y897861,,Former railway station,,,,High Park House,,A68,,,,opp,,N,E0020270,West Woodburn,,,,,,,0,UKOS,389741,586075,-2.1625912,55.1688753,BCT,MKD,TIP,,,,094,2005-11-21T00:00:00.000,2011-03-01T14:19:00.000,2,revise,active
3100Y900726,nldgtamg,Y900726,,Keepershield,,,,Lane to Coldwell,,B6320,,,,adj,,SE,E0049991,Humshaugh,,,,,,,0,UKOS,390069,572689,-2.1569699,55.0486016,BCT,CUS,OTH,,,,094,2011-12-29T14:24:00.000,2011-12-29T14:24:00.000,0,new,active
3100Y900727,nldgtamw,Y900727,,Keepershield,,,,Lane to Coldwell,,B6320,,,,opp,,NW,E0049991,Humshaugh,,,,,,,0,UKOS,390043,572716,-2.1573778,55.0488437,BCT,CUS,OTH,,,,094,2011-12-29T14:25:00.000,2011-12-29T14:25:00.000,0,new,active
3100Y901666,nldamwjg,Y901666,,Railway crossing,,,,Paper mill,,Street,,,,W-bound,,N,E0050010,Warden,,,,,,,0,UKOS,390200,566641,-2.1547101,54.9942548,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:44:00.000,4,revise,active
3100Y901923,nldaptwj,Y901923,,Monkridge Hall,,,,Monkridge,,A696,,,,nb,,N,E0019590,Monkridge,,,,,,,0,UKOS,390187,592418,-2.1558120,55.2258832,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2009-05-28T16:30:00.000,2,revise,active
3100Y901924,nldatgtp,Y901924,,Monkridge Hall,,,,Monkridge Hall,,A696,,,,sb,,S,E0019590,Monkridge,,,,,,,0,UKOS,390195,592429,-2.1556866,55.2259822,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2009-05-28T16:31:00.000,2,revise,active
3100Y902666,nldawtjt,Y902666,,Railway crossing,,,,Paper mill,,Street,,,,E-bound,,S,E0050010,Warden,,,,,,,0,UKOS,390207,566640,-2.1546006,54.9942460,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:45:00.000,4,revise,active
3100Y902705,nldgdmpa,Y902705,,Walwick Farm,,,,Walwick Farm,,B6318,,,,o/s,,W,E0020264,Walwick,Hadrians Wall,,,,,,0,UKOS,390328,570531,-2.1528423,55.0292143,BCT,CUS,OTH,,,,094,2005-11-17T00:00:00.000,2015-11-02T10:06:00.000,2,revise,active
3100Y903705,nldadjta,Y903705,,Walwick Farm,,,,The Barn,,B6318,,,,opp,,E,E0020264,Walwick,Hadrians Wall,,,,,,0,UKOS,390332,570540,-2.1527800,55.0292952,BCT,CUS,OTH,,,,094,2005-11-17T00:00:00.000,2015-11-02T10:06:00.000,2,revise,active
3100Y903722,nldgtapa,Y903722,,Heatheridge,,,,end of farm lane,,B6320,,,,near,,NW,E0049991,Humshaugh,,,,,,,0,UKOS,390381,572278,-2.1520726,55.0449144,BCT,CUS,OTH,,,,094,2011-12-29T14:29:00.000,2011-12-29T14:29:00.000,0,new,active
3100Y903723,nldgtamj,Y903723,,Heatheridge,,,,end of farm lane,,B6320,,,,opp,,SE,E0049991,Humshaugh,,,,,,,0,UKOS,390360,572311,-2.1524024,55.0452106,BCT,CUS,OTH,,,,094,2011-12-29T14:27:00.000,2011-12-29T14:27:00.000,0,new,active
3100Y903747,nldaptmj,Y903747,,Jubilee House,,,,Jubilee House,,Street,,,,adj,,N,E0020132,Gunnerton,,,,,,,0,UKOS,390375,574814,-2.1522530,55.0677036,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-02T09:58:00.000,2,revise,active
3100Y903748,nldatjdm,Y903748,,Jubilee House,,,,Jubilee Hosue,,Street,,,,opp,,S,E0020132,Gunnerton,,,,,,,0,UKOS,390380,574845,-2.1521757,55.0679822,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-11-02T09:58:00.000,3,revise,active
3100Y904639,nldagpdp,Y904639,,Phone box,,,,Former school,,Shaws Lane,,,,nr,,E,E0020175,Lowgate,,,,,,,0,UKOS,390444,563972,-2.1508064,54.9702749,BCT,CUS,TIP,,,,094,2005-09-11T00:00:00.000,2020-09-18T10:44:47.229,3,revise,active
3100Y904661,nldatawa,Y904661,,Hardhaugh,,,,Cottages,,Street,,,,westbound,,NW,E0050010,Warden,,,,,,,0,UKOS,390426,566229,-2.1511637,54.9905568,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2012-01-17T12:33:00.000,3,revise,active
3100Y904662,nldgaptp,Y904662,,Hardhaugh,,,,Cottages,,Street,,,,eastbound,,SE,E0050010,Warden,,,,,,,0,UKOS,390428,566234,-2.1511326,54.9906018,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2012-01-17T12:33:00.000,3,revise,active
3100Y905639,nldgdwag,Y905639,,Phone box,,,,Former school,,Shaws Lane,,,,opp,,W,E0020175,Lowgate,,,,,,,0,UKOS,390561,563969,-2.1489786,54.9702502,BCT,CUS,TIP,,,,094,2005-09-11T00:00:00.000,2020-09-18T10:49:22.667,3,revise,active
3100Y905749,nldgatpm,Y905749,,The Nook,,,,The Nook,,Street,,,,adj,,SW,E0020132,Gunnerton,,,,,,,0,UKOS,390570,574987,-2.1492052,55.0692620,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2015-11-02T09:56:00.000,3,revise,active
3100Y905750,nldapwgw,Y905750,,The Nook,,,,The Nook,,Street,,,,opp,,NE,E0020132,Gunnerton,,,,,,,0,UKOS,390555,574990,-2.1494402,55.0692886,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2015-11-02T09:57:00.000,3,revise,active
3100Y907867,nldawpaw,Y907867,,Post box,,,,Road junction,,C193,,,,opp,,W,E0020111,East Woodburn,,,,,,,0,UKOS,390721,586802,-2.147231,55.175428,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2015-07-24T15:12:00.000,2,revise,active
3100Y907868,nldamptd,Y907868,,Post box,,,,Road junction,,C193,,,,adj,,SW,E0020111,East Woodburn,,,,,,,0,UKOS,390745,586790,-2.146853,55.17532,BCT,CUS,TIP,,,,094,2003-03-24T00:00:00.000,2015-07-24T15:14:00.000,2,revise,active
3100Y908844,nldajpwj,Y908844,,The Gun,,,,The Gun,,A68,,,,o/s,,N,E0020217,Ridsdale,,,,,,,0,UKOS,390903,584479,-2.1442976,55.1545564,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2010-08-10T09:40:00.000,2,revise,active
3100Y909654,nldajdwp,Y909654,,Two Mile Cottage,,,,A69 junction,,Street,,,,opp,,N,E0020074,West Boat,,,,,,,0,UKOS,390914,565452,-2.1435119,54.9835836,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2014-09-11T10:01:00.000,3,revise,active
3100Y909660,nldatjpw,Y909660,,Boatside Inn,,,,Public house,,Street,,,,opp,,NW,E0050010,Warden,,,,,,,0,UKOS,390982,566070,-2.1424690,54.9891385,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:55:00.000,4,revise,active
3100Y909661,nldgatdm,Y909661,,Boatside Inn,,,,Public house,,Street,,,,nr,,SE,E0050010,Warden,,,,,,,0,UKOS,390985,566079,-2.1424224,54.9892194,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2015-12-15T11:54:00.000,4,revise,active
3100Y909844,nldatpwa,Y909844,,The Gun,,,,The Gun,,A68,,,,opp,,S,E0020217,Ridsdale,,,,,,,0,UKOS,390910,584457,-2.1441871,55.1543589,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2010-08-10T09:38:00.000,2,revise,active
3100Y909850,nldamtdp,Y909850,,Sarelaw Cottages,,,,2 Sarelaw Cottages,,A68,,,,nb,,NW,E0020217,Ridsdale,,,,,,,0,UKOS,390974,585058,-2.1432021,55.1597607,BCT,MKD,TIP,,,,094,2005-04-11T00:00:00.000,2009-09-18T16:07:00.000,1,revise,active
3100Y910654,nldatpjm,Y910654,,Two Mile Cottage,,,,A69 junction,,Street,,,,adj,,S,E0020074,West Boat,,,,,,,0,UKOS,390922,565452,-2.1433869,54.9835838,BCT,CUS,OTH,,,,094,2003-03-24T00:00:00.000,2014-09-11T10:02:00.000,3,revise,active
3100Y910850,nldgadgp,Y910850,,Sarelaw Cottages,,,,2 Sarelaw Cottages,,A68,,,,sb,,SE,E0020217,Ridsdale,,,,,,,0,UKOS,390982,585062,-2.1430766,55.1597968,BCT,MKD,TIP,,,,094,2005-04-11T00:00:00.000,2009-09-18T16:09:00.000,1,revise,active
3100Y912704,nldajdap,Y912704,,Main entrance,,,,Car park entrance,,B6318,,,,opp,,E,N0070156,Chesters Roman Fort,Hadrians Wall,,,,,,0,UKOS,391264,570496,-2.1381984,55.0289173,BCT,MKD,TIP,,,,094,2006-05-04T00:00:00.000,2011-03-25T14:05:00.000,1,revise,active
3100Y912705,nldgjmtw,Y912705,,Main entrance,,,,Car park entrance,,B6318,,,,adj,,W,N0070156,Chesters Roman Fort,Hadrians Wall,,,,,,0,UKOS,391273,570486,-2.1380573,55.0288276,BCT,MKD,TIP,,,,094,2006-05-04T00:00:00.000,2011-03-25T14:06:00.000,1,revise,active
3100Y913917,nldatdgd,Y913917,,Road end,,,,Monkridge,,A696,,,,nr,,NW,E0019590,Monkridge,,,,,,,0,UKOS,391392,591756,-2.1368477,55.2199572,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2009-05-28T16:34:00.000,2,revise,active
3100Y914800,nldagmdg,Y914800,,Tone Inn,,,,Tone Inn,,A68,,,,southbound,,S,E0049968,Birtley,,,,,,,0,UKOS,391496,580086,-2.1348585,55.1150908,BCT,MKD,TIP,,,,094,2006-01-02T00:00:00.000,2011-03-31T16:41:00.000,1,revise,active
3100Y914917,nldgdajd,Y914917,,Road End,,,,Monkridge,,A696,,,,opp,,SE,E0019590,Monkridge,,,,,,,0,UKOS,391407,591757,-2.1366119,55.2199664,BCT,MKD,TIP,,,,094,2003-03-24T00:00:00.000,2009-05-28T16:33:00.000,2,revise,active
3100Y915689,nldajdwd,Y915689,,Hadrian Hotel,,,,Hadrian Hotel,,Front Street,,,,o/s,,N,E0050009,Wall,,,,,,,0,UKOS,391610,568918,-2.1327388,55.0147428,BCT,MKD,TIP,,,,094,2006-05-04T00:00:00.000,2009-06-11T15:03:00.000,2,revise,active
3100Y915800,nldajapm,Y915800,,Tone Inn,,,,Tone Inn,,A68,,,,northbound,,N,E0049968,Birtley,,,,,,,0,UKOS,391511,580038,-2.1346219,55.1146597,BCT,MKD,TIP,,,,094,2006-01-02T00:00:00.000,2011-03-31T16:40:00.000,1,revise,active
3100Y916623,nldgjtwa,Y916623,,Hexham racecourse,,,,Racecourse,,Yarridge Road,,,,near,,W,N0079511,High Yarridge,Hexham,,,,,,0,UKOS,391681,562378,-2.1314363,54.9559729,BCT,MKD,TIP,,,,094,2005-06-12T00:00:00.000,2011-01-07T16:59:00.000,2,revise,active
3100Y916624,nldagdap,Y916624,,Hexham racecourse,,,,Racecourse,,Yarridge Road,,,,opp,,E,N0079511,High Yarridge,Hexham,,,,,,0,UKOS,391680,562384,-2.1314521,54.9560268,BCT,MKD,TIP,,,,094,2005-06-12T00:00:00.000,2011-01-07T16:58:00.000,2,revise,active
3100Y916689,nldawmad,Y916689,,Hadrian Hotel,,,,Hadrian Hotel,,Front Street,,,,opp,,S,E0050009,Wall,,,,,,,0,UKOS,391623,568919,-2.1325355,55.0147520,BCT,MKD,TIP,,,,094,2006-05-04T00:00:00.000,2009-06-11T15:03:00.000,1,revise,active
3100Y916733,nldgdagt,Y916733,,Front Street,,,,Chishillways,,Front Street,,,,S-bound,,SE,E0020057,Barrasford,,,,,,,0,UKOS,391633,573384,-2.1325115,55.0548762,BCT,CUS,TIP,,,,094,2006-05-04T00:00:00.000,2015-11-02T09:59:00.000,2,revise,active
