ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
40004407042B,suramjtp,,,Puttenham Turn,,,,Puttenham Turn,,A31 Hog's Back,,,,E-bound,,E,E0051763,Puttenham,,,Puttenham,,,,0,UKOS,493390,148387,-0.6639392,51.2270454,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-13T15:14:00.000,5,revise,active
40004407044A,suramjtw,,,Greyfriars House,,,,Greyfriars House,,Hog's Back,,,,adj,,W,E0025382,Hogs Back,,,Hogs Back,,,,0,UKOS,494894,148393,-0.6424052,51.2268516,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-15T15:32:00.000,7,revise,active
40004407044B,suramjwa,,,Greyfriars House,,,,Greyfriars House,,Hog's Back,,,,opp,,E,E0025382,Hogs Back,,,Hogs Back,,,,0,UKOS,494956,148447,-0.6415032,51.2273267,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-15T15:30:00.000,6,revise,active
40004407045A,suramjwd,,,Flexford House,,,,Flexford House,,Farnham Road,,,,opp,,W,E0025382,Hogs Back,,,Hogs Back,,,,0,UKOS,495231,148416,-0.6375743,51.2270023,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-15T15:28:00.000,5,revise,active
40004407045B,suramjwg,,,Flexford House,,,,Flexford House,,Hog's Back,,,,adj,,E,E0025382,Hogs Back,,,Hogs Back,,,,0,UKOS,495284,148469,-0.636802,51.22747,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-15T15:29:00.000,5,revise,active
40004407046A,suramjwj,,,Sunnydown Plantation,,,,Sunnydown,,Farnham Road,,,,opp,,E,E0025397,Onslow Village,Guildford,,Onslow Village,,,,0,UKOS,496722,148648,-0.6161657,51.2288374,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-18T10:32:00.000,6,revise,active
40004407046B,suramjwm,,,Sunnydown Plantation,,,,Sunnydown,,Farnham Road,,,,adj,,W,E0025397,Onslow Village,Guildford,,Onslow Village,,,,0,UKOS,496676,148622,-0.6168313,51.2286114,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-18T10:16:00.000,4,revise,active
40004407047A,suramjwp,,,High View Road,,,,High View Road,,Farnham Road,,,,adj,,E,E0025397,Onslow Village,Guildford,,Onslow Village,,,,0,UKOS,497451,148805,-0.6056859,51.2301248,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-10-20T10:38:00.000,4,revise,active
40004407047B,suramjwt,,,High View Road,,,,High View Road,,Farnham Road,,,,opp,,W,E0025397,Onslow Village,Guildford,,Onslow Village,,,,0,UKOS,497359,148784,-0.6070088,51.2299517,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-10-20T10:38:00.000,4,revise,active
40004407048A,surampad,,,The Drive,,,,The Drive,,Farnham Road,,,,adj,,NE,E0056720,Guildford,,,Guildford,,,,0,UKOS,498167,149069,-0.5953624,51.2323754,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-23T15:47:00.000,4,revise,active
40004407048B,surampag,,,The Drive,,,,The Drive,,Farnham Road,,,,opp,,SW,E0056720,Guildford,,,Guildford,,,,0,UKOS,498086,149013,-0.596538,51.231886,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-23T15:48:00.000,2,revise,active
40004407049A,surampaj,,,Friar's Gate,,,,Friar's Gate,,Farnham Road,,,,adj,,NE,E0056720,Guildford,,,Guildford,,,,0,UKOS,498372,149159,-0.592403,51.233149,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-21T16:13:00.000,5,revise,active
40004407049B,surampam,,,Friar's Gate,,,,Friar's Gate,,Farnham Road,,,,opp,,SW,E0056720,Guildford,,,Guildford,,,,0,UKOS,498291,149104,-0.5935773,51.2326687,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-21T16:15:00.000,4,revise,active
40004407050A,surampap,,,Wodeland Avenue top,,,,Wodeland Avenue,,Farnham Road,,,,opp,,NE,E0056720,Guildford,,,Guildford,,,,0,UKOS,498589,149248,-0.5892709,51.2339118,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T14:22:00.000,3,revise,active
40004407050B,surampat,,,Wodeland Avenue top,,,,Wodeland Avenue,,Farnham Road,,,,adj,,SW,E0056720,Guildford,,,Guildford,,,,0,UKOS,498569,149223,-0.5895642,51.2336905,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T14:21:00.000,4,revise,active
40004407051A,surampaw,,,Farnham Road Hospital,,,,Farnham Road Hospital,,Farnham Road,,,,adj,,E,E0056720,Guildford,,,Guildford,,,,0,UKOS,498810,149333,-0.5860831,51.2346377,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-21T15:30:00.000,4,revise,active
40004407051B,surampdg,,,Farnham Road Hospital,,,,Farnham Road Hospital,,Farnham Road,,,,opp,,SW,E0056720,Guildford,,,Guildford,,,,0,UKOS,498882,149340,-0.5850502,51.2346882,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-21T15:30:00.000,2,revise,active
40004407052A,surampdj,,,Warwick Road,,,,Warwick Road,,Frimley Road,,,,adj,,NW,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489062,154052,-0.7244957,51.2786625,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:56:00.000,4,revise,active
40004407052B,surampdm,,,Warwick Road,,,,Warwick Road,,Frimley Road,,,,opp,,SE,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489095,154030,-0.7240282,51.2784596,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:57:00.000,2,revise,active
40004407053A,surampdp,,,Carrington Lane,,,,Carrington Lane,,Frimley Road,,,,adj,,N,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489184,153780,-0.7228148,51.2761983,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-12T16:07:00.000,5,revise,active
40004407053B,surampdt,,,Carrington Lane,,,,Carrington Lane,,Frimley Road,,,,opp,,S,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489201,153761,-0.7225759,51.2760248,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-12T16:09:00.000,5,revise,active
40004407054A,surampdw,,,Ash Vale Railway Station,,,,Ash Vale Station,,Lysons Avenue,,,,nr,,NW,E0025346,Ash Vale,,,Ash Vale,,,,1,UKOS,489172,153389,-0.7230843,51.2726852,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2011-04-07T14:26:00.000,6,delete,inactive
40004407054B,surampga,,,Ash Vale Railway Station,,,,Ash Vale Station,,Frimley Road,,,,opp,,N,E0025346,Ash Vale,,,Ash Vale,,,,1,UKOS,489213,153413,-0.7224907,51.2728946,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:38:00.000,5,revise,active
40004407054C,surampgm,,,Ash Vale Railway Station,,,,Ash Vale Station,,Vale Road,,,,adj,,S,E0025346,Ash Vale,,,Ash Vale,,,,1,UKOS,489270,153269,-0.7217097,51.2715912,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:40:00.000,5,revise,active
40004407055A,surampgw,,,Heathvale Bridge Road,,,,Heathvale Bridge Road,,Vale Road,,,,opp,,N,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489317,152812,-0.7211502,51.2674756,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:45:00.000,6,revise,active
40004407055B,surampja,,,Heathvale Bridge Road,,,,Heathvale Bridge Road,,Vale Road,,,,adj,,S,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489338,152729,-0.7208700,51.2667262,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:46:00.000,5,revise,active
40004407056A,surampjd,,,St Mary's Road,,,,St Mary's Church,,Vale Road,,,,adj,,N,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489286,152446,-0.7216857,51.2641902,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:55:00.000,6,revise,active
40004407056B,surampjg,,,St Mary's Road,,,,St Mary's Church,,Vale Road,,,,opp,,S,E0025346,Ash Vale,,,Ash Vale,,,,0,UKOS,489315,152483,-0.7212609,51.2645183,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-05-15T10:54:00.000,7,revise,active
40004407057A,surampjm,,,Napier Lane,,,,Napier Lane,,Vale Road,,,,opp,,N,E0051755,Ash,,,Ash,,,,0,UKOS,489222,151984,-0.7227178,51.2600471,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:43:00.000,4,revise,active
40004407057B,surampjp,,,Napier Lane,,,,Napier Lane,,Vale Road,,,,adj,,S,E0051755,Ash,,,Ash,,,,0,UKOS,489241,152010,-0.7224391,51.2602778,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:44:00.000,3,revise,active
40004407058A,surampjt,,,Shawfield Road,,,,The Wharf,,Shawfield Road,,,,NE-bound,,NE,E0051755,Ash,,,Ash,,,,1,UKOS,489327,151581,-0.7213139,51.2564078,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:54:00.000,3,revise,active
40004407058B,surampmj,,,Shawfield Road,,,,The Wharf,,Vale Road,,,,SE-bound,,SE,E0051755,Ash,,,Ash,,,,1,UKOS,489357,151658,-0.7208649,51.2570953,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:47:00.000,4,revise,active
40004407058C,surampmp,,,Council Offices,,,,Council Offices,,Ash Hill Road,,,,adj,,NW,E0051755,Ash,,,Ash,,,,0,UKOS,489454,151551,-0.7195020,51.2561183,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-04-08T16:05:00.000,4,revise,active
40004407058D,surgpajd,,,Council Offices,,,,Council Offices,,Ash Hill Road,,,,opp,,SE,E0051755,Ash,,,,,,,0,UKOS,489476,151552,-0.7191866,51.2561238,BCT,CUS,OTH,,,,102,2008-11-21T12:41:00.000,2009-10-20T10:52:00.000,4,revise,active
40004407059A,surampmt,,,Winchester Road,,,,Winchester Road,,Shawfield Road,,,,opp,,NE,E0051755,Ash,,,Ash,,,,0,UKOS,489115,151321,-0.7244158,51.2541037,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:55:00.000,4,revise,active
40004407059B,surampmw,,,Winchester Road,,,,Winchester Road,,Shawfield Road,,,,adj,,SW,E0051755,Ash,,,Ash,,,,0,UKOS,489115,151295,-0.7244223,51.2538699,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:56:00.000,5,revise,active
40004407060A,surampta,,,Ashdene Road,,,,Ashdene Road,,Shawfield Road,,,,opp,,N,E0051755,Ash,,,Ash,,,,0,UKOS,489043,151050,-0.7255146,51.2516787,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:08:00.000,2,revise,active
40004407060B,suramptd,,,Ashdene Road,,,,Ashdene Road,,Shawfield Road,,,,adj,,S,E0051755,Ash,,,Ash,,,,0,UKOS,489017,150946,-0.7259129,51.2507478,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:10:00.000,4,revise,active
40004407061A,suramptg,,,Shawfield Recreation Ground,,,,Shawfield Recreation Ground,,Shawfield Road,,,,adj,,NE,E0051755,Ash,,,Ash,,,,0,UKOS,488897,150717,-0.7276886,51.2487079,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:59:00.000,3,revise,active
40004407061B,suramptj,,,Shawfield Recreation Ground,,Shawfield Rec,,Recreation Ground,,Shawfield Road,,,,opp,,SW,E0051755,Ash,,,Ash,,,,0,UKOS,488940,150745,-0.7270658,51.2489529,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:58:00.000,2,revise,active
40004407062A,suramptm,,,Ash Lodge Drive,,,,Ash Lodge Drive,,Manor Road,,,,adj,,S,E0051755,Ash,,,Ash,,,,0,UKOS,488791,150072,-0.7293667,51.2429261,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T09:41:00.000,3,revise,active
40004407062B,suramptp,,,Ash Lodge Drive,,,,Ash Lodge Drive,,Manor Road,,,,opp,,N,E0051755,Ash,,,Ash,,,,0,UKOS,488774,150093,-0.729605,51.243117,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T09:42:00.000,4,revise,active
40004407062C,suramptw,,,Underwood Avenue,,,,The Greyhound,,Shawfield Road,,,,adj,,N,E0051755,Ash,,,Ash,,,,1,UKOS,488795,150324,-0.7292470,51.2451909,BCT,MKD,OTH,,,,102,2005-03-17T00:00:00.000,2017-06-26T11:02:00.000,5,revise,active
40004407062D,surampwa,,,Walsh Junior School,,,,Walsh Junior School,,Ash Street,,,,opp,,NE,E0051755,Ash,,,Ash,,,,1,UKOS,488857,150279,-0.7283702,51.2447767,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:04:00.000,8,revise,active
40004407062E,surampwd,,,Underwood Avenue,,,,The Greyhound,,Shawfield Road,,,,opp,,S,E0051755,Ash,,,Ash,,,,1,UKOS,488806,150296,-0.7290964,51.2449374,BCT,MKD,OTH,,,,102,2005-03-17T00:00:00.000,2017-06-26T11:01:00.000,4,revise,active
40004407062F,surgptwm,,,Walsh Junior School,,,,Walsh Junior School,,Aldershot Road,,,,SW-bound,,SW,E0051755,Ash,,,,,,,0,UKOS,488735,150195,-0.730137,51.244037,BCT,MKD,OTH,,,,102,2009-04-15T13:30:00.000,2023-05-02T09:18:16.475,6,revise,active
40004407063A,surampwg,,,Oxenden Court,,,,Oxenden Court,,Oxenden Road,,,,adj,,N,E0051755,Ash,,,Ash,,,,0,UKOS,488400,149880,-0.7350141,51.2412607,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:11:00.000,4,revise,active
40004407063B,surampwj,,,Priors Court,,,,Priors Court,,Aldershot Road,,,,opp,,NE,E0051755,Ash,,,Ash,,,,0,UKOS,488430,150059,-0.7345403,51.2428652,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:21:00.000,6,revise,active
40004407063C,surampwm,,,Priors Court,,,,Priors Court,,Aldershot Road,,,,adj,,SW,E0051755,Ash,,,Ash,,,,0,UKOS,488435,150042,-0.7344729,51.2427116,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:19:00.000,4,revise,active
40004407063D,surampwp,,,Oxenden Court,,,,Oxenden Court,,Oxenden Road,,,,opp,,S,E0051755,Ash,,,Ash,,,,0,UKOS,488427,149825,-0.7346409,51.2407621,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:12:00.000,2,revise,active
40004407064A,surampwt,,,Phillips Close,,,,Phillips Close,,Oxenden Road,,,,opp,,S,E0051771,Tongham,,,Tongham,,,,0,UKOS,488502,149645,-0.7336113,51.2391323,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:47:00.000,3,revise,active
40004407064B,suramtad,,,Phillips Close,,,,Phillips Close,,Oxenden Road,,,,adj,,N,E0051771,Tongham,,,Tongham,,,,0,UKOS,488464,149684,-0.7341458,51.2394888,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:45:00.000,5,revise,active
40004407065A,suramtag,,,The Moors,,,,The Moors,,Oxenden Road,,,,adj,,N,E0051771,Tongham,,,Tongham,,,,0,UKOS,488573,149387,-0.7326582,51.2368020,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T15:18:00.000,4,revise,active
40004407065B,suramtaj,,,The Cricketers,,,,The Cricketers,,Oxenden Road,,,,opp,,S,E0051771,Tongham,,,Tongham,,,,0,UKOS,488583,149391,-0.7325140,51.2368364,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2015-01-23T14:39:00.000,6,delete,inactive
40004407066A,suramtam,,,St Paul's Church,,,,St Paul's Church,,Poyle Road,,,,opp,,NE,E0051771,Tongham,,,Tongham,,,,0,UKOS,488723,148968,-0.7306138,51.2330121,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T15:06:00.000,4,revise,active
40004407066B,suramtap,,,St Paul's Church,,,,St Paul's Church,,Poyle Road,,,,adj,,W,E0051771,Tongham,,,Tongham,,,,0,UKOS,488694,148948,-0.7310340,51.2328368,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T15:07:00.000,5,revise,active
40004407067A,suramtat,,,The Cardinals,,,,The Cardinals,,Poyle Road,,,,opp,,W,E0051771,Tongham,,,Tongham,,,,0,UKOS,489069,149069,-0.7256343,51.2338662,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T15:12:00.000,6,revise,active
40004407067B,suramtaw,,,The Cardinals,,,,The Cardinals,,Poyle Road,,,,adj,,E,E0051771,Tongham,,,Tongham,,,,0,UKOS,489045,149076,-0.7259762,51.2339329,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T15:12:00.000,4,revise,active
40004407068A,suramtda,,,Poyle Road,,,,,,Poyle Road,,,,o/s 128,,E,E0051771,Tongham,,,Tongham,,,,0,UKOS,489370,149183,-0.7212958,51.2348440,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:57:00.000,4,revise,active
40004407068B,surgtjpm,,,Poyle Road,,,,,,Poyle Road,,,,opp 128,,W,E0051771,Tongham,,,,,,,1,UKOS,489366,149170,-0.7213563,51.2347278,BCT,CUS,OTH,,,,102,2017-04-27T15:00:00.000,2017-04-27T15:00:00.000,0,new,active
40004407070A,surgtamd,,,Poyle Road Turn,,,,Poyle Road Corner,,Poyle Road,,,,E-bound,,E,E0025345,Ash Green,,,,,,,0,UKOS,490226,149092,-0.7090611,51.2338914,BCT,CUS,OTH,,,,102,2009-04-16T15:38:00.000,2017-03-02T09:58:00.000,2,revise,active
40004407070B,suramtdg,,,Poyle Road Turn,,,,Poyle Road Corner,,Poyle Road,,,,W-bound,,W,E0025345,Ash Green,,,Ash Green,,,,0,UKOS,490239,149081,-0.7088777,51.2337905,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-02T09:57:00.000,5,revise,active
40004407071A,surjadtw,,,Cathedral,,,,Cathedral,,Cathedral Grounds,,,,o/s,,S,E0056720,Guildford,,,Guildford,,,,0,UKOS,498430,150050,-0.5913274,51.2411485,BCT,MKD,PTP,,,,102,2014-03-17T11:58:00.000,2017-06-08T09:22:00.000,4,revise,active
40004407071B,suramtdj,,,Hazel Road,,,,Hazel Road,,White Lane,,,,Just Before,,S,E0025345,Ash Green,,,Ash Green,,,,1,UKOS,490253,149584,-0.7085507,51.2383100,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2008-09-29T14:57:00.000,4,delete,inactive
40004407072A,suramtdm,,,The Old Railway Station,,,,The Old Railway Station,,White Lane,,,,adj,,S,E0025345,Ash Green,,,Ash Green,,,,0,UKOS,490141,150089,-0.7100276,51.2428674,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2009-04-08T16:05:00.000,3,revise,active
40004407072B,suramtdp,,,The Old Railway Station,,,,The Old Railway Station,,White Lane,,,,opp,,N,E0025345,Ash Green,,,Ash Green,,,,0,UKOS,490130,150065,-0.7101912,51.2426534,BCT,CUS,OTH,,,,102,2004-12-01T00:00:00.000,2017-03-02T10:00:00.000,5,revise,active
40004407073A,suramtdt,,,Collins Gardens,,,,Collins Gardens,,Grange Road,,,,adj,,E,E0051755,Ash,,,Ash,,,,0,UKOS,489630,150514,-0.7172400,51.2467684,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:13:00.000,6,revise,active
40004407073B,suramtdw,,,Collins Gardens,,,,Collins Gardens,,Grange Road,,,,opp,,W,E0051755,Ash,,,Ash,,,,0,UKOS,489644,150497,-0.7170437,51.2466134,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:14:00.000,6,revise,active
40004407074A,suramtga,,,Manor Road,,,,Spoil Lane,,Manor Road,,,,S-bound,,S,E0051771,Tongham,,,Tongham,,,,1,UKOS,488674,149306,-0.7312319,51.2360582,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:40:00.000,3,revise,active
40004407074B,suramtgd,,,Manor Road,,,,Manor Close,,Manor Road,,,,N-bound,,N,E0051771,Tongham,,,Tongham,,,,1,UKOS,488673,149358,-0.7312333,51.2365258,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:41:00.000,5,revise,active
40004407075A,suramtgj,,,Elm Lane,,,,Elm Lane,,Manor Road,,,,opp,,SW,E0051771,Tongham,,,Tongham,,,,0,UKOS,488744,149554,-0.7301681,51.2382767,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:05:00.000,3,revise,active
40004407075B,suramtgm,,,Elm Lane,,,,Elm Lane,,Manor Road,,,,adj,,NE,E0051771,Tongham,,,Tongham,,,,0,UKOS,488719,149527,-0.7305328,51.2380379,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-27T14:06:00.000,3,revise,active
40004407076A,suramtgp,,,Library,,,,Ash Library,,Ash Street,,,,opp,,SW,E0051755,Ash,,,Ash,,,,0,UKOS,489104,150398,-0.7248,51.2458,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2025-08-11T09:20:32.574,7,revise,active
40004407076B,suramtgt,,,Library,,,,Ash Library,,Ash Street,,,,adj,,E,E0051755,Ash,,,Ash,,,,0,UKOS,489111,150421,-0.7246969,51.2460136,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:41:00.000,6,revise,active
40004407077A,suramtgw,,,Tumber Close,,,,Tumber Close,,Ash Street,,,,opp,,W,E0051755,Ash,,,Ash,,,,0,UKOS,489425,150515,-0.7201760,51.2468096,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:17:00.000,3,revise,active
40004407077B,suramtja,,,Tumber Close,,,,Tumber Close,,Ash Street,,,,adj,,E,E0051755,Ash,,,Ash,,,,0,UKOS,489426,150531,-0.7201577,51.2469532,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:18:00.000,3,revise,active
40004407078A,suramtjd,,,St Peters Church,,,,St Peters Church,,Ash Church Road,,,,opp,,W,E0051755,Ash,,,Ash,,,,0,UKOS,489728,150738,-0.7157802,51.2487667,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:22:00.000,3,revise,active
40004407078B,suramtjg,,,St Peters Church,,,,Grange School,,Ash Church Road,,,,adj,,E,E0051755,Ash,,,Ash,,,,0,UKOS,489567,150758,-0.7180814,51.2489718,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T11:24:00.000,5,revise,active
40004407079A,suramtjm,,,Ash Railway Station,,,,Ash Station,,Ash Church Road,,,,opp,,SW,E0051755,Ash,,,Ash,,,,1,UKOS,489922,150764,-0.712993,51.248966,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2024-10-17T12:06:28.521,6,revise,active
40004407079B,suramtjp,,,Ash Railway Station,,,,Ash Station,,Foreman Road,,,,S-bound,,S,E0051755,Ash,,,Ash,,,,1,UKOS,490000,150685,-0.711896,51.248244,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2024-10-17T12:08:15.689,7,revise,active
40004407080A,suramtjt,,,Ash Hill Road,,,,Ash Hill Road,,Guildford Road,,,,opp,,W,E0051755,Ash,,,Ash,,,,0,UKOS,490110,151030,-0.71024,51.25133,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2025-09-22T11:23:59.133,5,revise,active
40004407080B,suramtjw,,,Chester Road,,,,Chester Road,,Guildford Road,,,,adj,,NE,E0051755,Ash,,,Ash,,,,0,UKOS,490020,150998,-0.7115323,51.2510581,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T09:50:00.000,7,revise,active
40004407080C,suramtma,,,Ash Hill Road,,,,Ash Hill Road,,Guildford Road,,,,adj,,E,E0051755,Ash,,,Ash,,,,0,UKOS,490087,151044,-0.7105610,51.2514610,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T09:37:00.000,5,revise,active
40004407080D,suramtmd,,,Chester Road,,,,Chester Road,,Guildford Road,,,,opp,,S,E0051755,Ash,,,Ash,,,,0,UKOS,490025,150929,-0.7114780,51.2504370,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T09:51:00.000,5,revise,active
40004407081A,suramtmg,,,Nightingale Road,,,,Nightingale Road,,Guildford Road,,,,adj,,E,E0051755,Ash,,,Ash,,,,0,UKOS,490429,151160,-0.7056327,51.2524497,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T09:54:00.000,5,revise,active
40004407081B,suramtmj,,,Nightingale Road,,,,Nightingale Road,,Guildford Road,,,,opp,,W,E0051755,Ash,,,Ash,,,,0,UKOS,490435,151147,-0.7055500,51.2523319,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-06-26T10:00:00.000,5,revise,active
40004407082A,suramtmp,,,Wyke Lane,,,,Wyke Lane,,Guildford Road,,,,opp,,E,E0025427,Wyke,,,Normandy,,,,0,UKOS,490720,151258,-0.701439,51.253284,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-07T12:29:00.000,4,revise,active
40004407082B,suramtmt,,,Wyke Lane,,,,Wyke Lane,,Guildford Road,,,,adj,,W,E0025427,Wyke,,,Normandy,,,,0,UKOS,490756,151254,-0.7009246,51.2532429,BCT,MKD,OTH,,,,102,2004-12-01T00:00:00.000,2017-04-07T12:28:00.000,5,revise,active
40004407083A,suramtmw,,,Elm Hill,,,,Elm Hill,,Guildford Road,,,,E-bound,,E,E0025427,Wyke,,,Wyke,,,,0,UKOS,490974,151309,-0.6977877,51.2537026,BCT,MKD,OTH,,,,102,2005-08-01T00:00:00.000,2009-10-20T10:52:00.000,2,revise,active
40004407083B,suramtpa,,,Elm Hill,,,,Elm Hill,,Guildford Road,,,,W-bound,,W,E0025427,Wyke,,,Wyke,,,,0,UKOS,490989,151301,-0.6975749,51.2536283,BCT,MKD,OTH,,,,102,2005-08-01T00:00:00.000,2009-10-20T10:52:00.000,3,revise,active
40004407084A,suramtpd,,,Church,,,,School Lane,,Guildford Road,,,,opp,,E,E0025427,Wyke,,,Wyke,,,,0,UKOS,491965,151487,-0.6835457,51.2551440,BCT,MKD,OTH,,,,102,2005-08-01T00:00:00.000,2009-10-20T10:52:00.000,2,revise,active
