ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
2590B0656,blpagtmw,,,Palatine Road,,,,Whitegate Drive Palatine Road,,Whitegate Drive,,,,by,,NW,E0035289,Stanley Park,Blackpool,,Blackpool,,Stanley Park,,false,UKOS,331861,435936,-3.036394438,53.815222624,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-04-08T13:13:41,3,revise,active
2590B0657,blpagtpa,,,Devonshire Square,,,,Whitegate Drive Devonshire Square,,Whitegate Drive,,,,by,,N,N0079367,Devonshire Square,Blackpool,,Blackpool,,Devonshire Square,,false,UKOS,331776,436190,-3.037741613,53.817494020,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T11:59:59,2,revise,active
2590B0658,blpagtpd,,,Central Library,,Central Library,,Central Library,,Queen Street,,,,QU1,,E,E0057144,Blackpool,,,Blackpool,,Blackpool (Blackpool),,true,UKOS,330795,436534,-3.052716745,53.820450970,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T09:44:54,10,revise,active
2590B0659,blpagtpg,,,Dickson Road,,,,Dickson Road,,Dickson Road,,,,DI1,,N,E0054826,Blackpool Town Centre,Blackpool,,Blackpool,,Town Centre,,false,UKOS,330850,436604,-3.051897201,53.821087348,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T10:00:08,9,revise,active
2590B0660,blpagtpj,,,North Railway Station,,,,North Railway Station,,High Street,,,,NS1,,NW,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331043,436626,-3.048971041,53.821315250,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2021-07-13T08:01:44,8,revise,active
2590B0661,blpagtpm,,,Central Library,,Central Library,,Central Library,,Abingdon Street,,,,by,,S,E0057144,Blackpool,,,Blackpool,,Blackpool (Blackpool),,true,UKOS,330755,436536,-3.053324791,53.820468134,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2018-11-23T11:47:50,6,revise,active
2590B0662,blpagtpt,,,Stanley Terrace,,,,Stanley Terrace,,Caunce Street,,,,Stand Y,,NE,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331115,436289,-3.047801951,53.818296387,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-07-23T10:32:58,5,revise,inactive
2590B0663,blpagtpw,,,Devonshire Square,,,,Whitegate Drive Devonshire Square,,Whitegate Drive,,,,by,,S,N0079367,Devonshire Square,Blackpool,,Blackpool,,Devonshire Square,,true,UKOS,331772,436275,-3.037821237,53.818257343,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2018-02-19T09:38:46,3,revise,active
2590B0664,blpagtwa,,,Palatine Road,,,,Whitegate Drive Palatine Road,,Whitegate Drive,,,,opp,,SE,E0035289,Stanley Park,Blackpool,,Blackpool,,Stanley Park,,false,UKOS,331894,435909,-3.035887331,53.814984320,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T12:00:36,4,revise,active
2590B0665,blpagtwd,,,Gloucester Avenue,,,,Whitegate Drive Gloucester Avenue,,Whitegate Drive,,,,opp,,S,E0035289,Stanley Park,Blackpool,,Blackpool,,Stanley Park,,false,UKOS,331964,435669,-3.034771106,53.812832221,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T15:38:22,5,revise,active
2590B0666,blpagtwg,,,Health Centre,,,,Whitegate Drive Health Centre,,Whitegate Drive,,,,by,,SE,E0035289,Stanley Park,Blackpool,,Blackpool,,Stanley Park,,false,UKOS,332018,435553,-3.033925471,53.811796864,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T15:51:26,3,revise,active
2590B0667,blpagtwj,,,Condor Grove,,,,Whitegate Drive Condor Grove,,Whitegate Drive,,,,by,,SE,E0035289,Stanley Park,Blackpool,,Blackpool,,Stanley Park,,false,UKOS,332082,435405,-3.032921068,53.810479767,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T14:56:06,4,revise,active
2590B0668,blpagtwm,,,Elmslie Gardens,,,,Whitegate Drive Elmslie Gardens,,Whitegate Drive,,,,by,,SE,E0035289,Stanley Park,Blackpool,,Blackpool,,Stanley Park,,false,UKOS,332148,435264,-3.031887705,53.809216776,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-11T14:32:16,4,revise,active
2590B0669,blpagtwp,,,The Saddle,,,,Whitegate Drive The Saddle,,Whitegate Drive,,,,o/s,,SE,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,332318,434958,-3.029239251,53.806493623,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-04-08T12:01:18,2,revise,active
2590B0670,blpagtwt,,,St Paul's Church,,,,Whitegate Drive StPaul's Church,,Whitegate Drive,,,,o/s,,SE,N0079372,Oxford Square,Blackpool,,Blackpool,,Oxford Square,,false,UKOS,332391,434830,-3.028102784,53.805352860,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-05-26T10:37:49,3,revise,active
2590B0671,blpagwad,,,Vicarage Lane,,,,Waterloo Road Vicarage Lane,,Waterloo Road,,,,by,,W,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,332367,434514,-3.028397636,53.802510002,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T12:48:31,3,revise,active
2590B0672,blpagwag,,,Rectory Road,,,,Waterloo Road Rectory Road,,Waterloo Road,,,,by,,SW,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,332152,434398,-3.031635943,53.801439530,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T11:25:16,5,revise,active
2590B0673,blpagwaj,,,Waterloo School,,,,Waterloo Road Waterloo School,,Waterloo Road,,,,opp,,W,N0079373,Spen Corner,Blackpool,,Blackpool,,Spen Corner,,false,UKOS,331888,434246,-3.035609939,53.800039034,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T11:16:53,5,revise,active
2590B0674,blpagwam,,,Threlfall Road,,,,Waterloo Road Threlfall Road,,Waterloo Road,,,,opp,,W,E0035279,Hawes Side,Blackpool,,Blackpool,,Hawes Side,,false,UKOS,331614,434212,-3.039761601,53.799692968,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T13:21:30,4,revise,active
2590B0676,blpagwap,,,Cherry Tree Road,,,,Penrose Avenue Cherry Tree Road,,Newhouse Road,,,,by,,NW,E0035288,Marton Moss,Blackpool,,Blackpool,,Marton Moss Side,,true,UKOS,333230,434207,-3.015229757,53.799862793,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2008-09-02T12:27:00,1,delete,inactive
2590B0677,blpagwat,,,Central Coach Station,,,,Central Coach Station,,Central Drive,,,,opp,,SE,E0054826,Blackpool Town Centre,Blackpool,,Blackpool,,Blackpool Town Centre,,true,UKOS,330805,435774,-3.052393692,53.813622633,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T09:48:53,7,revise,active
2590B0680,blpagwaw,,,Laurel Avenue,,,,Park Road Laurel Avenue,,Park Road,,,,by,,W,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,332316,434647,-3.029201143,53.803698563,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-05-26T11:26:25,3,revise,active
2590B0681,blpagwda,,,Cunliffe Road,,,,Park Road Cunliffe Road,,Park Road,,,,by,,NW,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,331979,435006,-3.034396698,53.806880683,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-05-26T12:08:41,3,revise,active
2590B0682,blpagwdg,,,Somerset Avenue,,,,Park Road Somerset Avenue,,Park Road,,,,by,,NW,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,331820,435231,-3.036860624,53.808881788,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-02-06T13:04:10,3,revise,active
2590B0683,blpagwdj,,,Lune Grove,,,,Park Road Lune Grove,,Park Road,,,,by,,NW,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331683,435362,-3.038969844,53.810041008,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T14:23:39,2,revise,active
2590B0684,blpagwdm,,,Blenheim Avenue,,,,Park Road Blenheim Avenue,,Park Road,,,,opp,,NW,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331466,435584,-3.042314196,53.812007405,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T09:46:43,4,revise,active
2590B0685,blpagwdp,,,Palatine Road,,,,Park Road Palatine Road,,Park Road,,,,opp,,NW,N0079370,Central,Blackpool,,Blackpool,,Central,,true,UKOS,331343,435779,-3.044225437,53.813743511,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2014-11-14T12:48:00,3,revise,active
2590B0686,blpagwdt,,,Hornby Road,,,,Park Road Hornby Road,,Park Road,,,,by,,N,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331297,436006,-3.044974703,53.815777347,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-02-06T14:56:14,3,revise,active
2590B0687,blpagwdw,,,Church Street,,,,Park Road Church Street,,Park Road,,,,by,,N,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331281,436218,-3.045264994,53.817675826,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T12:39:12,3,revise,active
2590B0688,blpagwga,,,Devonshire Road,,,,Devonshire Road Devonshire Road Hospital,,Devonshire Road,,,,by,,N,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331650,437154,-3.039869633,53.826140371,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T14:30:49,3,revise,active
2590B0689,blpagwgd,,,Mansfield Road,,,,Devonshire Road Mansfield Road,,Devonshire Road,,,,opp,,N,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331658,437303,-3.039781284,53.827480403,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-05-26T10:36:04,3,revise,active
2590B0703,blpagwgj,,,Canberra Close,,,,Melbourne Avenue Canberra Close,,Melbourne Avenue,,,,opp,,SE,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332689,441481,-3.025037486,53.865160515,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T12:49:14,4,revise,active
2590B0704,blpagwgm,,,The Spinney,,,,Melbourne Avenue The Spinney,,Melbourne Avenue,,,,opp,,NE,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332860,441456,-3.022432180,53.864958037,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-02-06T14:58:06,4,revise,active
2590B0705,blpagwgp,,,Lockhurst Avenue,,,,Wood Green Drive Lockhurst Avenue,,Wood Green Drive,,,,by,,NW,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332852,441559,-3.022576288,53.865878080,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T15:04:52,4,revise,active
2590B0706,blpagwgt,,,Epsom Road,,,,Eastpines Drive Epsom Road,,Eastpines Drive,,,,by,,W,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332785,441872,-3.023663644,53.868682142,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T11:43:31,4,revise,active
2590B0707,blpagwgw,,,Eastpines Drive,,,,Eastpines Drive,,Eastpines Drive,,,,by,,W,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332571,441905,-3.026924865,53.868955410,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T15:08:35,4,revise,active
2590B0708,blpagwja,,,Eastpines Drive Shops,,,,Seabrook Drive Eastpines Drive Shops,,Seabrook Drive,,,,opp,,S,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332465,441867,-3.028528114,53.868595601,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T07:08:03,4,revise,active
2590B0709,blpagwjd,,,Vermont Grove,,,,Seabrook Drive Vermont Grove,,Seabrook Drive,,,,opp,,S,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332432,441672,-3.028986955,53.866843472,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T08:50:24,4,revise,active
2590B0710,blpagwjg,,,Seabrook Drive,,,,Greenfield Road,,Greenfield Road,,,,opp,,W,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332328,441613,-3.030555058,53.866295182,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-11T15:56:26,5,revise,active
2590B0711,blpagwjm,,,Brookdale Avenue,,,,Greenfield Road Brookdale Avenue,,Greenfield Road,,,,opp,,W,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332195,441648,-3.032585043,53.866596842,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-02-06T12:29:46,4,revise,active
2590B0712,blpagwjp,,,Valeway Avenue,,,,Neville Avenue Valeway Avenue,,Neville Avenue,,,,by,,N,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332133,441783,-3.033557614,53.867801888,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2010-11-10T09:23:00,2,revise,active
2590B0713,blpagwjt,,,Anchorsholme Library,,,,Neville Avenue Anchorsholme Library,,Neville Avenue,,,,opp,,N,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,true,UKOS,332176,441985,-3.032948555,53.869622768,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2019-05-30T12:25:19,2,revise,active
2590B0739,blpagwta,,,Anchorsholme Library,,,,Neville Avenue Anchorsholme Library,,Neville Avenue,,,,o/s,,S,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,true,UKOS,332193,442014,-3.032696488,53.869885598,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2010-11-10T09:24:00,2,revise,active
2590B0740,blpagwtd,,,Valeway Avenue,,,,Neville Avenue Valeway Avenue,,Neville Avenue,,,,opp,,S,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332142,441732,-3.033409473,53.867344761,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2019-05-30T12:27:16,3,revise,active
2590B0741,blpagwtg,,,Brookdale Avenue,,,,Greenfield Road Brookdale Avenue,,Greenfield Road,,,,by,,E,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332168,441662,-3.032998554,53.866714596,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-11T14:41:15,4,revise,active
2590B0742,blpagwtj,,,Seabrook Drive,,,,Greenfield Road,,Greenfield Road,,,,by,,E,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332366,441609,-3.029976421,53.866264198,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-11T16:03:34,6,revise,active
2590B0743,blpagwtm,,,Vermont Grove,,,,Seabrook Drive Vermont Grove,,Seabrook Drive,,,,by,,N,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332427,441706,-3.029070477,53.867148358,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T11:14:17,2,revise,active
2590B0744,blpagwtp,,,Eastpines Drive Shops,,,,Seabrook Drive Eastpines Drive Shops,,Seabrook Drive,,,,by,,N,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332458,441878,-3.028636975,53.868693539,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T07:02:00,4,revise,active
2590B0745,blpagwtw,,,Eastpines Drive,,,,Eastpines Drive,,Eastpines Drive,,,,by,,E,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332614,441909,-3.026271828,53.868992429,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T09:48:11,4,revise,active
2590B0746,blpajada,,,Epsom Road,,,,Eastpines Drive Epsom Road,,Eastpines Drive,,,,opp,,E,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332826,441873,-3.023040562,53.868700967,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T11:57:44,5,revise,active
2590B0747,blpajadg,,,Lockhurst Avenue,,,,Wood Green Drive Lockhurst Avenue,,Wood Green Drive,,,,opp,,S,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332845,441589,-3.022689394,53.866151287,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-04-08T13:18:56,4,revise,active
2590B0748,blpajadj,,,The Spinney,,,,Melbourne Avenue The Spinney,,Melbourne Avenue,,,,by,,W,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332819,441420,-3.023047632,53.864629212,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-02-06T14:42:31,5,revise,active
2590B0749,blpajadm,,,Canberra Close,,,,Melbourne Avenue Canberra Close,,Melbourne Avenue,,,,by,,NW,E0035271,Anchorsholme,Cleveleys,,Blackpool,,Anchorsholme,,false,UKOS,332645,441492,-3.025708865,53.865253648,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T09:51:16,3,revise,active
2590B0762,blpajadp,,,Mansfield Road,,,,Devonshire Road Mansfield Road,,Devonshire Road,,,,by,,S,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331674,437330,-3.039544254,53.827725143,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T12:01:13,2,revise,active
2590B0763,blpajadt,,,North Station,,,,Cookson Street,,Talbot Road,,,,opp,,W,E0054826,Blackpool Town Centre,Blackpool,,Blackpool,,Town Centre,,false,UKOS,330947,436518,-3.050404672,53.820327430,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-11-18T08:29:11,11,revise,active
2590B0764,blpajadw,,,Market Street,,,,Market Street,,Market Street,,,,Stop MA5,,S,E0054826,Blackpool Town Centre,Blackpool,,Blackpool,,Town Centre,,true,UKOS,330655,436203,-3.054768246,53.817457789,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-06T15:27:56,7,revise,active
2590B0765,blpajaga,,,Church Street,,,,Park Road Church Street,,Park Road,,,,by,,S,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331293,436178,-3.045073811,53.817317957,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T12:40:28,4,revise,active
2590B0766,blpajagd,,,Hornby Road,,,,Park Road Hornby Road,,Park Road,,,,by,,S,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331311,435978,-3.044755844,53.815527579,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T11:32:51,3,revise,active
2590B0767,blpajagj,,,Palatine Road,,,,Park Road Palatine Road,,Park Road,,,,by,,SE,N0079370,Central,Blackpool,,Blackpool,,Central,,true,UKOS,331347,435794,-3.044168049,53.813878837,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2014-11-14T12:49:00,3,revise,active
2590B0768,blpajagm,,,Blenheim Avenue,,,,Park Road Blenheim Avenue,,Park Road,,,,by,,SE,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331467,435602,-3.042303026,53.812169293,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T10:29:56,3,revise,active
2590B0769,blpajagp,,,Westmorland Avenue,,,,Park Road Westmorland Avenue,,Park Road,,,,by,,SE,N0079370,Central,Blackpool,,Blackpool,,Central,,false,UKOS,331622,435432,-3.039911619,53.810662031,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2010-11-10T10:47:00,2,revise,active
2590B0770,blpajagt,,,Somerset Avenue,,,,Park Road Somerset Avenue,,Park Road,,,,by,,SE,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,331818,435250,-3.036895206,53.809052268,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-02-06T14:31:21,3,revise,active
2590B0771,blpajagw,,,Cunliffe Road,,,,Park Road Cunliffe Road,,Park Road,,,,by,,SE,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,332029,434965,-3.033628405,53.806514257,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2023-10-09T15:56:36,3,revise,active
2590B0772,blpajaja,,,Bloomfield Road,,,,Park Road Bloomfield Road,,Park Road,,,,by,,SE,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,332133,434827,-3.032019071,53.805292250,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T11:06:37,3,revise,active
2590B0773,blpajajd,,,Laurel Avenue,,,,Park Road Laurel Avenue,,Park Road,,,,by,,E,N0079371,Ansdell,Blackpool,,Blackpool,,Ansdell,,false,UKOS,332355,434661,-3.028612150,53.803829455,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-27T11:45:51,3,revise,active
2590B0776,blpajajg,,,Hospital Entrance,,,,Victoria Hospital,,Whinney Heys Road,,,,Stand C,,S,N0079369,Victoria Hospital,Blackpool,,Blackpool,,Victoria Hospital,,true,UKOS,333421,436566,-3.012841340,53.821082009,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T13:47:36,8,revise,active
2590B0778,blpajajm,,,Penrose Avenue,,,,Cherry Tree Road Penrose Avenue,,Cherry Tree Road North,,,,by,,NE,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,333282,434211,-3.014441161,53.799900894,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T12:30:48,4,revise,active
2590B0779,blpajajp,,,Kentmere Drive,,,,Kentmere Drive,,Kentmere Drive,,,,by,,N,E0035290,Mereside,Blackpool,,Blackpool,,Mereside (Blackpool),,false,UKOS,334458,434366,-2.996622438,53.801448061,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-05-26T12:18:58,2,revise,active
2590B0780,blpajajt,,,Leisure Park,,,,Marton Mere Leisure Park,,Marton Mere,,,,o/s,,NW,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,334841,434600,-2.990857805,53.803599115,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2019-05-30T10:10:39,3,revise,active
2590B0781,blpajajw,,,Mythop Road,,Mythop Road,,Preston New Road Clifton Arms,,Preston New Road,,,,opp,,NW,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,334568,434437,-2.994967568,53.802095451,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T14:49:20,6,revise,active
2590B0782,blpajama,,,Paddock Drive,,,,Paddock Drive,,Paddock Drive,,,,by,,NW,E0035287,Little Marton,Blackpool,,Blackpool,,Little Marton,,false,UKOS,334258,434611,-2.999710869,53.803619969,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T14:43:23,5,revise,active
2590B0783,blpajamd,,,Meadowbrook,,,,Kipling Drive Meadowbrook,,Kipling Drive,,,,by,,W,E0035287,Little Marton,Blackpool,,Blackpool,,Little Marton,,false,UKOS,334055,434753,-3.002823172,53.804870326,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T14:41:09,3,revise,active
2590B0784,blpajamg,,,Kipling Court,,,,Kipling Drive Kipling Court,,Kipling Drive,,,,by,,W,E0035287,Little Marton,Blackpool,,Blackpool,,Little Marton,,false,UKOS,333882,434778,-3.005455022,53.805072994,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T14:30:51,4,revise,active
2590B0785,blpajamj,,,Kipling Manor,,,,Kipling Drive Kipling Manor,,Kipling Drive,,,,o/s,,W,E0035287,Little Marton,Blackpool,,Blackpool,,Little Marton,,false,UKOS,333773,434796,-3.007113736,53.805220863,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T14:25:05,4,revise,active
2590B0786,blpajamp,,,Stanley School,,,,Wordsworth Avenue Stanley School,,Wordsworth Avenue,,,,opp,,W,E0035287,Little Marton,Blackpool,,Blackpool,,Little Marton,,false,UKOS,333541,434739,-3.010623644,53.804678993,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T14:01:44,5,revise,active
2590B0787,blpajamt,,,Suffolk Road,,,,Preston Old Road Suffolk Road,,Preston Old Road,,,,by,,W,E0035287,Little Marton,Blackpool,,Blackpool,,Little Marton,,false,UKOS,333427,434859,-3.012380359,53.805742778,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T13:51:50,2,revise,active
2590B0788,blpajamw,,,Dalkeith Avenue,,,,Lancaster Road Dalkeith Avenue,,Lancaster Road,,,,opp,,N,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,333353,434945,-3.013522589,53.806510655,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T11:41:39,3,revise,active
2590B0789,blpajapa,,,Doncaster Road,,,,Worcester Road Doncaster Road,,Worcester Road,,,,by,,W,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,333336,435050,-3.013803363,53.807447532,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T13:38:40,3,revise,active
2590B0790,blpajapd,,,Worcester Road Shops,,,,Worcester Road Worcester Road Shops,,Worcester Road,,,,o/s,,NW,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,333068,435133,-3.017890427,53.808158941,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-11T09:15:54,3,revise,active
2590B0791,blpajapg,,,Preston Old Road,,,,Preston Old Road,,St Leonards Road,,,,by,,SW,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,332941,434961,-3.019781249,53.806601402,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2020-01-24T14:37:34,3,revise,active
2590B0792,blpajapj,,,Lomond Avenue,,,,Preston Old Road Lomond Avenue,,Preston Old Road,,,,by,,W,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,332771,434926,-3.022354514,53.806260368,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T11:36:47,4,revise,active
2590B0793,blpajapm,,,Dunmail Avenue,,,,South Park Drive Dunmail Avenue,,South Park Drive,,,,opp,,S,E0035278,Marton,Blackpool,,Blackpool,,Marton,,false,UKOS,332614,434870,-3.024725865,53.805736776,BCT,MKD,TIP,,,,003,2004-10-18T00:00:00,2024-01-09T09:46:33,4,revise,active
