ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
64802237,73725689,,,School Wynd,,,,School Wynd,,High Street,,,,at,,W,ES001312,Errol,,,,,,,0,UKOS,325159,722850,-3.213889,56.391959,BCT,MKD,OTH,,,,135,2005-03-01T00:00:00.000,2005-03-01T00:00:00.000,0,new,active
64802238,73725692,,,Primary School,,,,Primary School,,Station Road,,,,opp,,W,ES001312,Errol,,,,,,,0,UKOS,325411,722983,-3.209846,56.393193,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2005-04-18T00:00:00.000,0,new,active
64802239,73725693,,,Viewlands,,,,Viewlands,,Station Road,,,,at,,SW,ES001312,Errol,,,,,,,0,UKOS,325524,723143,-3.208062,56.394649,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2019-10-21T12:38:33.000,2,revise,active
64802240,73723568,,,Viewlands,,,,Viewlands,,Station Road,,,,opp,,NE,ES001312,Errol,,,,,,,0,UKOS,325569,723225,-3.20736,56.395393,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2019-10-24T15:27:29.001,7,revise,active
64802241,73723589,,,Old Knapp Road End,,,,Old Knapp Road End,,A90,,,,at,,E,ES002478,Longforgan,,,,,,,0,UKOS,329506,729900,-3.145394,56.455953,BCT,MKD,OTH,,,,135,2005-04-22T00:00:00.000,2005-04-22T00:00:00.000,0,new,active
64802242,73723575,,,Rosebank Cottage,,,,Rosebank Cottage,,Main Street,,,,at,,E,ES002478,Longforgan,,,,,,,0,UKOS,330748,730044,-3.125285,56.457431,BCT,MKD,PPT,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802243,73725729,,,Rosebank Cottage,,,,Rosebank Cottage,,Main Street,,,,opp,,W,ES002478,Longforgan,,,,,,,0,UKOS,330773,730032,-3.124876,56.457327,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802244,73725369,,,Hotel,,,,Hotel,,Main Street,,,,at,,W,ES002478,Longforgan,,,,,,,1,UKOS,331098,730013,-3.119598,56.457204,BCT,MKD,TIP,,,,135,2005-04-14T00:00:00.000,2009-08-05T00:00:00.000,2,revise,active
64802245,73723272,,,Hotel,,,,Hotel,,Main Street,,,,opp,,E,ES002478,Longforgan,,,,,,,1,UKOS,331161,730030,-3.118581,56.457366,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2009-08-05T00:00:00.000,1,revise,active
64802246,73725698,,,Station Road,,,,Station Road,,Main Street,,,,at,,W,ES002478,Longforgan,,,,,,,0,UKOS,331293,730061,-3.116448,56.457665,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2019-07-01T13:34:40.001,1,revise,active
64802247,73724752,,,Mary Findlay Drive,,,,Mary Findlay Drive,,Janet Forbes Avenue,,,,at,,S,ES002478,Longforgan,,,,,,,0,UKOS,330426,729792,-3.130441,56.45512,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2016-03-10T16:17:08.000,2,revise,active
64802248,73723728,,,Mary Findlay Drive,,,,Mary Findlay Drive,,Janet Forbes Avenue,,,,opp,,N,ES002478,Longforgan,,,,,,,0,UKOS,330423,729783,-3.130487,56.455038,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2016-03-10T16:17:42.000,3,revise,active
64802249,73723582,,,DEL-The Drive,,,,The Drive,,Janet Forbes Avenue,,,,at,,E,ES002478,Longforgan,,,,,,,0,UKOS,330462,729620,-3.129811,56.45358,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2012-01-17T15:18:07.000,2,revise,inactive
64802250,73725724,,,DEL-The Drive,,,,The Drive,,Janet Forbes Avenue,,,,opp,,W,ES002478,Longforgan,,,,,,,0,UKOS,330465,729616,-3.129761,56.453545,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2012-01-17T15:17:38.000,2,revise,inactive
64802251,73724768,,,Woodland Way,,,,Woodland Way,,The Shore,,,,opp,,SW,N0073292,Kingoodie,,,,,,,0,UKOS,334096,729364,-3.070799,56.451803,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2009-12-22T00:00:00.000,1,revise,active
64802252,73723793,,,Woodland Way,,,,Woodland Way,,The Shore,,,,at,,NE,N0073292,Kingoodie,,,,,,,0,UKOS,334095,729372,-3.070817,56.451875,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2009-12-22T00:00:00.000,1,revise,active
64802253,73725727,,,Carse Place,,,,Carse Place,,Errol Road,,,,at,,SW,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334445,729699,-3.065222,56.454861,BCT,MKD,OTH,,,,135,2005-04-15T00:00:00.000,2009-12-21T00:00:00.000,1,revise,active
64802254,73724782,,,Carse Place,,,,Carse Place,,Errol Road,,,,opp,,NE,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334452,729719,-3.065114,56.455042,BCT,MKD,TIP,,,,135,2005-04-15T00:00:00.000,2020-07-15T16:59:55.001,2,revise,active
64802255,73723783,,,Station Road,,,,Errol Road,,Errol Road,,,,opp,,NE,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334530,729780,-3.063864,56.4556,BCT,MKD,OTH,,,,135,2005-04-15T00:00:00.000,2009-12-22T00:00:00.000,3,revise,active
64802256,73724727,,,Station Road,,,,Errol Road,,Errol Road,,,,at,,SW,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334550,729780,-3.063539,56.455603,BCT,MKD,OTH,,,,135,2005-04-15T00:00:00.000,2009-12-22T00:00:00.000,3,revise,active
64802257,73723784,,,Dryburgh Terrace,,,,,,Errol Road,,,,opp,,N,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334623,730070,-3.062428,56.458218,BCT,MKD,TIP,,,,135,2005-05-30T00:00:00.000,2020-07-15T16:56:38.001,3,revise,active
64802258,73724693,,,Dryburgh Terrace,,,,,,Errol Road,,,,at,,S,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334633,730091,-3.062271,56.458408,BCT,MKD,TIP,,,,135,2005-04-15T00:00:00.000,2020-07-15T17:00:37.000,3,revise,active
64802259,73723785,,,Primary School,,,,Invergowrie Primary School,,Errol Road,,,,at,,N,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334655,730317,-3.061971,56.460441,BCT,MKD,TIP,,,,135,2005-04-15T00:00:00.000,2020-07-15T16:57:19.001,4,revise,active
64802260,73724697,,,Primary School,,,,Invergowrie Primary School,,Errol Road,,,,opp,,S,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334661,730316,-3.061873,56.460433,BCT,MKD,PPT,,,,135,2005-04-15T00:00:00.000,2009-08-05T00:00:00.000,2,revise,active
64802261,73723585,,,Greystane Road,,,,Greystane Road,,Main Street,,,,at,,E,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,335051,730308,-3.055544,56.460415,BCT,MKD,TIP,,,,135,2005-04-15T00:00:00.000,2020-07-15T17:07:31.001,1,revise,active
64802262,73725697,,,Greystane Road,,,,Greystane Road,,Main Street,,,,opp,,W,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,335062,730299,-3.0553630,56.4603360,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2020-07-15T17:07:08.138,1,revise,active
64802263,73723587,,,Invergowrie Inn,,,,Invergowrie Inn,,Main Street,,,,at,,E,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334619,730418,-3.06258,56.461344,BCT,MKD,PTP,,,,135,2005-04-15T00:00:00.000,2020-07-15T17:06:33.000,3,revise,active
64802264,73725649,,,Invergowrie Inn,,,,Invergowrie Inn,,Main Street,,,,opp,,W,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,334631,730403,-3.062382,56.461211,BCT,MKD,PTP,,,,135,2005-04-15T00:00:00.000,2020-07-15T17:06:51.000,1,revise,active
64802265,73725652,,,Star Inn,,,,Star Inn Farm,,A90,,,,opp,,W,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,333165,730488,-3.086188,56.461768,BCT,MKD,OTH,,,,135,2005-04-15T00:00:00.000,2009-04-17T00:00:00.000,2,revise,active
64802266,73723462,,,Star Inn,,,,Star Inn Farm,,A90,,,,at,,E,N0068281,Invergowrie,Dundee,,,,,,0,UKOS,333172,730519,-3.086083,56.462048,BCT,MKD,OTH,,,,135,2005-04-15T00:00:00.000,2009-04-17T00:00:00.000,2,revise,active
64802267,73725653,,,Castle Brae,,,,Perth Mart,,A85,,,,opp,,W,N0077466,East Huntingtower,,,,,,,0,UKOS,308282,724879,-3.487883,56.407204,BCT,MKD,OTH,,,,135,2005-04-12T00:00:00.000,2019-01-18T12:28:18.001,1,revise,active
64802268,73723257,,,Perth Mart,,,,Perth Mart,,A85,,,,opp,,E,N0077466,East Huntingtower,,,,,,,0,UKOS,308321,724893,-3.487256,56.407338,BCT,MKD,PPT,,,,135,2005-04-12T00:00:00.000,2013-01-09T11:58:52.000,4,revise,inactive
64802269,73723824,,,Balmanno Park,,,,Balmanno Park,,Wicks O'Baiglie Road,,,,at,,N,N0068289,Kintillo,Bridge of Earn,,,,,,0,UKOS,313373,717753,-3.403057,56.344165,BCT,MKD,OTH,,,,135,2004-10-27T00:00:00.000,2004-10-27T00:00:00.000,0,new,active
64802270,73724692,,,Kintillo Road,,,,Kintillo Road,,Wicks O'Baiglie Road,,,,opp,,S,N0068289,Kintillo,Bridge of Earn,,,,,,0,UKOS,313420,717596,-3.402245,56.342763,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802271,73723749,,,Kintillo Road,,,,Kintillo Road,,Wicks O'Baiglie Road,,,,at,,N,N0068289,Kintillo,Bridge of Earn,,,,,,0,UKOS,313421,717566,-3.402219,56.342494,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802272,73725656,,,Kintillo Place,,,,Kintillo Place,,Kintillo Road,,,,at,,W,N0068289,Kintillo,Bridge of Earn,,,,,,1,UKOS,313370,717482,-3.403017,56.34173,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802273,73725657,,,Kintillo Place,,,,Kintillo Place,,Kintillo Road,,,,opp,,W,N0068289,Kintillo,Bridge of Earn,,,,,,1,UKOS,313359,717470,-3.40319,56.341621,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802274,73723267,,,Paradise Avenue,,,,Paradise Avenue,,Kintillo Road,,,,at,,E,N0068289,Kintillo,Bridge of Earn,,,,,,0,UKOS,313185,717434,-3.405992,56.341265,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802275,73725683,,,Paradise Avenue,,,,Paradise Avenue,,Kintillo Road,,,,opp,,W,N0068289,Kintillo,Bridge of Earn,,,,,,0,UKOS,313189,717427,-3.405925,56.341203,BCT,MKD,PPT,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802276,73725648,,,Pitkeathly Villas,,,,Pitkeathly Villas,,B935,,,,at,,W,ES000462,Bridge of Earn,,,,,,,0,UKOS,311476,717956,-3.433805,56.345637,BCT,CUS,OTH,,,,135,2005-04-18T00:00:00.000,2010-09-22T14:04:01.000,1,revise,active
64802277,73723286,,,Pitkeathly Villas,,,,Pitkeathly Villas,,B935,,,,opp,,E,ES000462,Bridge of Earn,,,,,,,0,UKOS,311555,717965,-3.43253,56.345732,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T14:04:17.000,1,revise,active
64802278,73724868,,,Road End,,,,Forteviot Junction,,B935,,,,at,,SE,ES001437,Forteviot,,,,,,,0,UKOS,304726,717592,-3.542836,56.341048,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2009-08-05T00:00:00.000,1,revise,active
64802279,73724536,,,Road End,,,,Forteviot Junction,,B935,,,,opp,,NW,ES001437,Forteviot,,,,,,,0,UKOS,304712,717584,-3.54306,56.340982,BCT,CUS,OTH,,,,135,2005-04-18T00:00:00.000,2010-09-22T13:16:17.000,2,revise,active
64802280,73723278,,,Broomhill,,,,Broomhill,,B934,,,,at,,NE,ES001437,Forteviot,,,,,,,0,UKOS,304187,717143,-3.551388,56.336915,BCT,CUS,OTH,,,,135,2005-04-18T00:00:00.000,2010-09-28T15:24:18.000,3,revise,active
64802281,73725674,,,Broomhill,,,,Broomhill,,B934,,,,opp,,SW,ES001437,Forteviot,,,,,,,0,UKOS,304192,717138,-3.551306,56.336871,BCT,CUS,OTH,,,,135,2005-04-18T00:00:00.000,2010-09-28T15:24:52.000,3,revise,active
64802282,73723282,,,Croft Place,,,,Croft Place,,Perth Road,,,,opp,,NE,ES001177,Dunning,,,,,,,0,UKOS,302060,714604,-3.584833,56.313669,BCT,MKD,PTP,,,,135,2003-10-23T00:00:00.000,2013-10-29T14:42:11.000,2,revise,active
64802283,73723795,,,Croft Place,,,,Croft Place,,Perth Road,,,,at,,SW,ES001177,Dunning,,,,,,,0,UKOS,302050,714552,-3.584975,56.3132,BCT,MKD,PTP,,,,135,2003-10-23T00:00:00.000,2013-10-29T14:41:39.000,3,revise,active
64802284,73723796,,,St Serfs Church,,,,St Serfs Church,,Tron Square,,,,opp,,W,ES001177,Dunning,,,,,,,1,UKOS,301865,714471,-3.587934,56.312434,BCT,MKD,TIP,,,,135,2005-03-30T00:00:00.000,2010-11-17T09:33:30.000,3,revise,active
64802285,73724787,,,St Serfs Church,,,,St Serfs Church,,Perth Road,,,,at,,SE,ES001177,Dunning,,,,,,,1,UKOS,301889,714478,-3.587549,56.312502,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2009-12-22T00:00:00.000,2,revise,active
64802286,73724984,,,Wester Balgour,,,,Wester Balgour,,B9141,,,,at,,W,N0077456,Broom of Dalreoch,,,,,,,0,UKOS,300581,716546,-3.609465,56.330801,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2009-12-22T00:00:00.000,1,revise,active
64802287,73723798,,,Wester Balgour,,,,Wester Balgour,,B9141,,,,opp,,E,N0077456,Broom of Dalreoch,,,,,,,0,UKOS,300579,716553,-3.6095,56.330872,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2009-12-22T00:00:00.000,1,revise,active
64802288,73723823,,,Oak Tree Cottage,,,,Dalreoch,,B9141,,,,at,,N,N0077456,Broom of Dalreoch,,,,,,,0,UKOS,300250,716869,-3.614938,56.333632,BCT,MKD,OTH,,,,135,2005-04-22T00:00:00.000,2014-05-05T12:32:19.000,1,revise,active
64802289,73723759,,,Oak Tree Cottage,,,,Dalreoch,,B9141,,,,opp,,N,N0077456,Broom of Dalreoch,,,,,,,0,UKOS,300243,716864,-3.615049,56.333586,BCT,MKD,PPT,,,,135,2005-04-18T00:00:00.000,2014-05-05T12:31:33.000,1,revise,active
64802290,73725678,,,Millhaugh,,,,Millhaugh,,B8062,,,,at,,W,ES001177,Dunning,,,,,,,0,UKOS,300806,714165,-3.604919,56.309473,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T13:30:03.000,1,revise,active
64802291,73723283,,,Millhaugh,,,,Millhaugh,,Auchterarder Road,,,,opp,,E,ES001177,Dunning,,,,,,,0,UKOS,300802,714176,-3.604999,56.309572,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T13:30:25.000,1,revise,active
64802292,73725679,,,Rossiebank,,,,Rossiebank,,Auchterarder Road,,,,at,,W,ES001177,Dunning,,,,,,,0,UKOS,299388,713632,-3.627636,56.304388,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T14:06:52.000,1,revise,active
64802293,73723285,,,Rossiebank,,,,Rossiebank,,B8062,,,,opp,,E,ES001177,Dunning,,,,,,,0,UKOS,299386,713618,-3.627654,56.304257,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T14:07:06.000,1,revise,active
64802294,73725682,,,Pairney,,,,Pairney,,Auchterarder Road,,,,opp,,W,ES001177,Dunning,,,,,,,0,UKOS,297648,713231,-3.655588,56.300406,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T14:03:29.000,1,revise,active
64802295,73725452,,,Pairney,,,,Pairney,,B8062,,,,at,,W,ES001177,Dunning,,,,,,,0,UKOS,297661,713221,-3.655374,56.300324,BCT,CUS,OTH,,,,135,2003-10-23T00:00:00.000,2010-09-22T14:03:16.000,1,revise,active
64802296,73725345,,,Broadfold Road End,,,,Broadfold,,B8062,,,,opp,,S,ES000174,Auchterarder,,,,,,,0,UKOS,296867,713156,-3.668173,56.299563,BCT,CUS,OTH,,,,135,2005-04-18T00:00:00.000,2020-03-03T15:25:23.000,3,revise,inactive
64802297,73723659,,,Broadfold Road End,,,,Broadfold,,B8062,,,,at,,N,ES000174,Auchterarder,,,,,,,0,UKOS,296867,713180,-3.668183,56.299778,BCT,CUS,OTH,,,,135,2005-04-18T00:00:00.000,2020-03-03T15:25:47.000,3,revise,inactive
64802298,73723243,,,Ruthven Park,,,,Ruthven Park,,Feus,,,,opp,,E,ES000174,Auchterarder,,,,,,,0,UKOS,295636,713444,-3.68817,56.30188,BCT,MKD,OTH,,,,135,2005-06-16T00:00:00.000,2019-10-16T10:57:50.001,1,revise,active
64802299,73725478,,,Ruthven Park,,,,Ruthven Park,,A824,,,,at,,W,ES000174,Auchterarder,,,,,,,0,UKOS,295643,713435,-3.688054,56.3018,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802300,73723235,,,Darnley Hill,,,,The Feus,,Feus,,,,opp,,E,ES000174,Auchterarder,,,,,,,0,UKOS,295248,713256,-3.694357,56.30011,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2021-03-08T12:55:00.977,3,revise,active
64802301,73725372,,,Darnely Hill,,,,The Feus,,Feus,,,,at,,W,ES000174,Auchterarder,,,,,,,0,UKOS,295241,713243,-3.694468,56.299993,BCT,MKD,PPT,,,,135,2003-10-23T00:00:00.000,2021-03-08T12:57:54.000,2,revise,active
64802302,73725373,,,Abbey Road,,,,Hunter street,,High Street,,,,at,,SW,ES000174,Auchterarder,,,,,,,0,UKOS,294945,713071,-3.699183,56.298377,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2009-12-07T00:00:00.000,2,revise,active
64802303,73723238,,,Caerlaverock,,,,Caerlaverock,,C457,,,,opp,,E,ES002741,Muthill,,,,,,,0,UKOS,289379,716615,-3.790565,56.328935,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2009-12-16T00:00:00.000,2,revise,active
64802304,73725376,,,Caerlaverock,,,,Caerlaverock,,C457,,,,at,,W,ES002741,Muthill,,,,,,,0,UKOS,289384,716602,-3.790479,56.32882,BCT,MKD,OTH,,,,135,2005-04-18T00:00:00.000,2009-12-16T00:00:00.000,2,revise,active
64802305,73725393,,,Knappilands,,,,Knappilands,,C458,,,,at,,NW,ES002741,Muthill,,,,,,,0,UKOS,289882,716096,-3.782217,56.324392,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2009-12-23T00:00:00.000,3,revise,active
64802306,73723239,,,Knappilands,,,,Knappilands,,C458,,,,opp,,SE,ES002741,Muthill,,,,,,,0,UKOS,289892,716101,-3.782058,56.324439,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2009-12-23T00:00:00.000,3,revise,active
64802307,73725252,,,Loaninghead Flyover Southbound,,,,Loaninghead Flyover,,A9,,,,at,,SW,ES000174,Auchterarder,,,,,,,0,UKOS,292516,709988,-3.737157,56.270147,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2012-03-13T11:44:57.000,3,revise,inactive
64802308,73724264,,,Loaninghead Flyover,,,,Loaninghead Flyover,,A823,,,,Northbound,,NW,ES000174,Auchterarder,,,,,,,0,UKOS,292466,710058,-3.737992,56.270764,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2017-10-25T12:43:06.000,5,revise,active
64802309,73725368,,,Drumcairn Road End,,,,Drumcairn Road End,,A9,,,,opp,,W,ES000374,Blackford,,,,,,,0,UKOS,288372,708557,-3.803429,56.25634,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802310,73724969,,,Longfauld,,,,Longfauld,,A9,,,,opp,,W,ES000374,Blackford,,,,,,,0,UKOS,287916,708534,-3.810776,56.256026,BCT,MKD,OTH,,,,135,2005-03-02T00:00:00.000,2009-12-21T00:00:00.000,1,revise,active
64802311,73723258,,,Longfauld,,,,Longfauld,,A9,,,,at,,E,ES000374,Blackford,,,,,,,0,UKOS,287963,708566,-3.810031,56.256324,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802312,73725259,,,DEL-Dam of Quoigss,,,,Dam of Quoigss,,A9,,,,at,,SW,N0068279,Greenloaning,,,,,,,0,UKOS,283690,707074,-3.878306,56.241899,BCT,MKD,OTH,,,,135,2004-06-11T00:00:00.000,2012-01-17T14:52:02.000,1,revise,inactive
64802313,73725242,,,Woodside Cottage,,,,Mains of Balhaldie,,A9,,,,opp,,SW,N0077477,Mains of Balhaldie,,,,,,,0,UKOS,281935,705905,-3.906069,56.23097,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2009-08-05T00:00:00.000,2,revise,active
64802314,73724325,,,Woodside Cottage,,,,Mains of Balhaldie,,A9,,,,at,,NE,N0077477,Mains of Balhaldie,,,,,,,0,UKOS,281972,705981,-3.905522,56.231661,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2009-08-05T00:00:00.000,2,revise,active
64802315,73725254,,,Balhaldie Filling Station,,,,Balhaldie Filling Station,,A9,,,,at,,SW,N0077477,Mains of Balhaldie,,,,,,,0,UKOS,281295,705256,-3.916095,56.224983,BCT,MKD,OTH,,,,135,2005-04-14T00:00:00.000,2005-04-14T00:00:00.000,0,new,active
64802316,73724327,,,Balhaldie Filling Station,,,,Balhaldie Filling Station,,A9,,,,opp,,NE,N0077477,Mains of Balhaldie,,,,,,,0,UKOS,281338,705346,-3.915458,56.225801,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802317,73724269,,,Sherrifmuir Close,,,,Telephone Box,,Millhill Rd,,,,at,,E,N0068279,Greenloaning,,,,,,,0,UKOS,283245,707186,-3.885531,56.242796,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2019-10-16T10:10:00.000,5,revise,active
64802318,73725383,,,Sherrifmuir Close,,,,Telephone Box,,C479,,,,opp,,W,N0068279,Greenloaning,,,,,,,0,UKOS,283295,707166,-3.884716,56.242629,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2013-02-15T14:45:19.000,2,revise,active
64802319,73723249,,,Coaching Inn,,,,Joiners Close,,Moray Street,,,,at,,E,ES000374,Blackford,,,,,,,0,UKOS,289643,708925,-3.783078,56.259942,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2006-06-19T00:00:00.000,1,revise,active
64802320,73725386,,,Turning Circle,,,,Blackford Church,,Moray Street,,,,at,,W,ES000374,Blackford,,,,,,,0,UKOS,289937,709125,-3.778418,56.261813,BCT,MKD,TIP,,,,135,2005-04-04T00:00:00.000,2017-10-27T10:16:55.000,2,revise,active
64802321,73725387,,,Church,,,,Blackford Church,,Moray Street,,,,opp,,W,ES000374,Blackford,,,,,,,0,UKOS,289875,709073,-3.779397,56.261325,BCT,MKD,OTH,,,,135,2005-04-04T00:00:00.000,2006-06-19T00:00:00.000,2,revise,active
64802322,73723253,,,Gleneagles Station Road End,,,,Gleneagles Station,,A9,,,,opp,,NE,ES000174,Auchterarder,,,,,,,0,UKOS,292785,710985,-3.73322,56.279161,BCT,MKD,TIP,,,,135,2004-09-28T00:00:00.000,2010-05-27T00:00:00.000,2,revise,active
64802323,73723254,,,St Margarets Crescent,,,,St Margarets Crescent,,Orchil Road,,,,at,,E,ES000174,Auchterarder,,,,,,,0,UKOS,293648,712329,-3.719831,56.291425,BCT,MKD,OTH,,,,135,2005-04-28T00:00:00.000,2016-03-10T16:03:45.000,2,revise,active
64802324,73725392,,,St Margarets Crescent,,,,St Margarets Crescent,,Orchil Road,,,,opp,,W,ES000174,Auchterarder,,,,,,,0,UKOS,293647,712323,-3.719845,56.291371,BCT,MKD,OTH,,,,135,2005-04-28T00:00:00.000,2016-03-10T16:04:15.000,2,revise,active
64802325,73723289,,,Orchil Crescent,,,,Orchil Crescent,,Orchil Road,,,,opp,,E,ES000174,Auchterarder,,,,,,,0,UKOS,293265,712248,-3.725983,56.290611,BCT,MKD,OTH,,,,135,2004-10-13T00:00:00.000,2004-10-13T00:00:00.000,0,new,active
64802326,73724695,,,Orchil Crescent,,,,Orchil Crescent,,Orchil Road,,,,at,,W,ES000174,Auchterarder,,,,,,,0,UKOS,293266,712238,-3.725963,56.290522,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2009-12-21T00:00:00.000,1,revise,active
64802327,73723234,,,Drummond Avenue,,,,Drummond Avenue,,Orchil Road,,,,at,,E,ES000174,Auchterarder,,,,,,,0,UKOS,293090,712190,-3.728785,56.290051,BCT,MKD,OTH,,,,135,2004-10-23T00:00:00.000,2004-10-23T00:00:00.000,0,new,active
64802328,73725356,,,Drummond Avenue,,,,Drummond Avenue,,Orchil Road,,,,opp,,W,ES000174,Auchterarder,,,,,,,0,UKOS,293070,712170,-3.7291,56.289867,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802329,73725353,,,The Paddock,,,,The Paddock,,Orchil Road,,,,at,,W,ES000174,Auchterarder,,,,,,,0,UKOS,292804,712067,-3.733353,56.288882,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802330,73725378,,,The Paddock,,,,The Paddock,,Orchil Road,,,,opp,,W,ES000174,Auchterarder,,,,,,,0,UKOS,292804,712058,-3.73335,56.288801,BCT,MKD,OTH,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802331,73724357,,,Murray Road,,,,Murray Road,,Angus Road,,,,opp,,NE,ES003269,Scone,Perth,,,,,,0,UKOS,313877,726503,-3.397782,56.422845,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802332,73724352,,,Murray Road,,,,Murray Road,,Angus Road,,,,at,,NE,ES003269,Scone,Perth,,,,,,0,UKOS,313899,726566,-3.397447,56.423414,BCT,MKD,TIP,,,,135,2003-10-23T00:00:00.000,2003-10-23T00:00:00.000,0,new,active
64802333,73725262,,,Perth Airport,,,,Perth Airport,,Angus Road,,,,opp,,SW,ES003269,Scone,Perth,,,,,,0,UKOS,315421,727679,-3.373141,56.433686,BCT,MKD,OTH,,,,135,2004-05-15T00:00:00.000,2004-05-15T00:00:00.000,0,new,active
