ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6030522,45825258,,,Unifirth Rd End,,Unifirth Rd End,,Unifirth Rd End,,Minor Road,,,,at,,SW,ES003800,West Burrafirth,,,,,,,0,UKOS,428240,1156019,-1.491101,60.287374,BCT,CUS,OTH,,,,137,2014-07-18T13:25:24.000,2023-07-25T14:37:10.001,1,revise,active
603053,45823787,,,Road End,,RD End,,Road End,,A971,,,,opp,,SW,ES003800,West Burrafirth,,,,,,,0,UKOS,427842,1152611,-1.498772,60.256803,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2022-07-01T12:48:41.171,2,revise,active
603054,45823789,,,Skeld Rd End,,Rd End,,Skeld Rd End,,A971,,,,NE-bound,,NE,N0067418,Bridge of Walls,,,,,,,0,UKOS,427126,1151196,-1.511895,60.244145,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T14:02:17.001,2,revise,active
603055,45823792,,,Road End,,Rd End,,Road End,,B9074,,,,opp,,N,N0080401,Easterhoull,,,,,,,1,UKOS,440776,1138730,-1.267866,60.131089,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T16:25:20.001,2,revise,active
6030550,45825259,,,Health Centre,,Health Centre,,Health Centre,,Minor Road,,,,at,,SW,ES003780,Walls,,,,,,,0,UKOS,424457,1149207,-1.560341,60.226457,BCT,CUS,PPT,,,,137,2014-07-28T10:17:55.000,2023-07-25T14:31:31.000,1,revise,active
6030551,45825262,,,Sound Hall,,Sound Hall,,Sound Hall,,Oversund Road,,,,opp,,SW,ES002328,Lerwick,,,,,,,0,UKOS,446174,1140270,-1.170381,60.144345,BCT,MKD,OTH,,,,137,2014-08-01T13:36:37.000,2023-07-25T12:24:41.000,1,revise,active
6030552,45825263,,,Health Centre,,Health Cen,,Health Centre,,Harley Street,,,,at,,N,ES003259,Scalloway,,,,,,,0,UKOS,440188,1139864,-1.278225,60.141332,BCT,CUS,PPT,,,,137,2014-08-01T13:39:13.000,2014-08-01T13:39:13.000,0,new,active
6030553,45825264,,,Estapund,,Estapund,,Estapund,,B9074,,,,N-bound,,N,ES003259,Scalloway,,,,,,,0,UKOS,440819,1139982,-1.266852,60.142328,BCT,CUS,OTH,,,,137,2014-08-01T14:25:12.000,2023-07-25T13:54:29.000,1,revise,active
6030554,45825265,,,Staney Hill Ind Est,,Staney Hill Ind Est,,Staney Hill Ind Est,,Ladies Drive,,,,nr,,NW,ES002328,Lerwick,,,,,,,0,UKOS,445742,1142066,-1.177759,60.160514,BCT,CUS,OTH,,,,137,2014-08-01T15:48:16.000,2023-07-25T12:26:14.001,1,revise,active
6030555,45825267,,,Staney Hill Ind Est,,Staney Hill Ind Est,,Staney Hill Ind Est,,Ladies Drive,,,,opp,,E,ES002328,Lerwick,,,,,,,0,UKOS,445714,1142092,-1.178242,60.160755,BCT,CUS,OTH,,,,137,2014-08-01T15:49:56.000,2014-08-01T15:49:56.000,0,new,active
6030556,45825268,,,Pier,,Pier,,Pier,,Minor Road,,,,at,,W,ES003780,Walls,,,,,,,0,UKOS,423954,1148922,-1.56946,60.22393,BCT,CUS,PPT,,,,137,2014-08-01T16:09:22.000,2023-07-25T14:31:44.000,1,revise,active
6030557,45825269,,,Junction,,Jnctn,,Junction,,A970,,,,SW-bound,,SW,N0067518,Grutness,Sumburgh,,,,,,0,UKOS,440277,1109830,-1.282485,59.87166,BCT,CUS,OTH,,,,137,2014-08-02T15:59:40.000,2021-04-28T21:37:12.000,1,revise,active
6030558,45825282,,,Junction,,Jnctn,,Junction,,A970,,,,NW-bound,,NW,N0067609,Scatness,,,,,,,0,UKOS,438938,1110346,-1.3063,59.876421,BCT,CUS,OTH,,,,137,2014-08-02T16:05:35.000,2021-04-28T21:44:11.000,1,revise,active
6030559,45825285,,,North Town Rd End,,N Town Rd End,,North Town Rd End,,Minor Road,,,,W-bound,,W,N0067492,Exnaboe,,,,,,,0,UKOS,439126,1112354,-1.302565,59.894433,BCT,MKD,OTH,,,,137,2014-08-02T16:11:38.000,2021-04-28T21:47:14.000,1,revise,active
603056,45823793,,,Road End,,Rd End,,Road End,,B9074,,,,at,,SW,N0080401,Easterhoull,,,,,,,1,UKOS,440770,1138691,-1.267995,60.130744,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T16:25:30.001,2,revise,active
6030560,45825272,,,Clumlie Junction,,Clumlie Jnctn,,Clumlie Junction,,Minor Road,,,,N-bound,,N,ES001184,Boddam,,,,,,,1,UKOS,439733,1115652,-1.291087,59.923986,BCT,CUS,OTH,,,,137,2014-08-02T16:32:18.000,2021-04-28T21:50:15.000,1,revise,active
6030561,45825296,,,Clumlie Junction,,Clumlie Jnctn,,Clumlie Junction,,Minor Road,,,,S-bound,,S,ES001184,Boddam,,,,,,,1,UKOS,439744,1115674,-1.290886,59.924182,BCT,CUS,OTH,,,,137,2014-08-02T16:33:40.000,2021-04-28T21:51:11.000,1,revise,active
6030562,45825287,,,Clumlie Junction,,Clumlie Jnctn,,Clumlie Junction,,Minor Road,,,,NW-bound,,NW,ES001184,Boddam,,,,,,,1,UKOS,439750,1115654,-1.290783,59.924002,BCT,CUS,OTH,,,,137,2014-08-02T16:34:47.000,2021-04-28T21:50:45.000,1,revise,active
6030563,45825276,,,The Retreat,,The Retreat,,The Retreat,,Minor Road,,,,at,,NE,N0078611,Dunrossness,,,,,,,0,UKOS,440016,1115472,-1.2860604,59.9223422,BCT,CUS,OTH,,,,137,2014-08-02T16:40:14.000,2014-08-02T16:40:14.000,0,new,active
6030564,45825273,,,The Retreat,,The Retreat,,The Retreat,,Minor Road,,,,opp,,SW,N0078611,Dunrossness,,,,,,,0,UKOS,440029,1115461,-1.2858300,59.9222421,BCT,CUS,OTH,,,,137,2014-08-02T16:41:16.000,2014-08-02T16:41:16.000,0,new,active
6030565,45825295,,,Dalsetter Wynd,,Dalsetter Wynd,,Dalsetter Wynd,,Dalsetter Wynd,,,,at,,W,N0078611,Dunrossness,,,,,,,0,UKOS,440428,1115595,-1.278679,59.923413,BCT,CUS,OTH,,,,137,2014-08-02T16:42:31.000,2023-07-24T14:36:58.001,1,revise,active
6030566,45825274,,,Longhill,,Longhill,,Longhill,,Minor Road,,,,N-bound,,N,ES003901,Maywick,,,,,,,0,UKOS,437818,1124336,-1.323762,60.002139,BCT,CUS,OTH,,,,137,2014-08-02T16:47:43.000,2023-07-25T12:34:23.000,1,revise,active
6030567,45825283,,,Longhill,,Longhill,,Longhill,,Minor Road,,,,S-bound,,S,ES003901,Maywick,,,,,,,0,UKOS,437823,1124333,-1.32367,60.002114,BCT,CUS,OTH,,,,137,2014-08-02T16:48:44.000,2023-07-25T12:34:32.000,1,revise,active
6030568,45825297,,,North Lochend,,N Lochend,,North Lochend,,Minor Road,,,,opp,,N,ES003901,Maywick,,,,,,,0,UKOS,437827,1123773,-1.323705,59.997079,BCT,CUS,OTH,,,,137,2014-08-02T16:50:56.000,2023-07-25T12:34:42.001,1,revise,active
6030569,45825286,,,North Lochend,,N Lochend,,North Lochend,,Minor Road,,,,at,,S,ES003901,Maywick,,,,,,,0,UKOS,437833,1123773,-1.323588,59.997082,BCT,CUS,OTH,,,,137,2014-08-02T16:51:55.000,2023-07-25T12:34:50.001,1,revise,active
603057,45823794,,,Cauldhame Rd End,,Cauldhame Rd End,,Cauldhame Rd End,,B9074,,,,at,,NE,ES003702,Trondra,,,,,,,0,UKOS,439892,1138083,-1.283902,60.125371,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-25T14:17:31.000,2,revise,active
6030570,45825275,,,South Lochend,,S Lochend,,South Lochend,,Minor Road,,,,opp,,N,ES003901,Maywick,,,,,,,0,UKOS,437832,1123540,-1.323651,59.994991,BCT,CUS,OTH,,,,137,2014-08-02T16:53:14.000,2023-07-25T12:35:08.001,1,revise,active
6030571,45825292,,,South Lochend,,S Lochend,,South Lochend,,Minor Road,,,,at,,S,ES003901,Maywick,,,,,,,0,UKOS,437838,1123538,-1.323547,59.994976,BCT,CUS,OTH,,,,137,2014-08-02T16:54:07.000,2023-07-25T12:35:19.001,1,revise,active
6030572,45825278,,,Shorewood,,Shorewood,,Shorewood,,Minor Road,,,,opp,,NW,ES003901,Maywick,,,,,,,0,UKOS,438034,1123009,-1.320124,59.9902,BCT,CUS,OTH,,,,137,2014-08-02T16:56:48.000,2014-08-02T16:56:48.000,0,new,active
6030573,45825284,,,Shorewood,,Shorewood,,Shorewood,,Minor Road,,,,at,,SE,ES003901,Maywick,,,,,,,0,UKOS,438058,1123004,-1.319694,59.990153,BCT,CUS,OTH,,,,137,2014-08-02T16:57:47.000,2014-08-02T16:57:47.000,0,new,active
6030574,45825279,,,Ellister,,Ellister,,Ellister,,Minor Road,,,,opp,,NW,ES003901,Maywick,,,,,,,0,UKOS,438523,1122217,-1.311515,59.983048,BCT,CUS,OTH,,,,137,2014-08-02T17:00:11.000,2023-07-25T12:34:03.000,1,revise,active
6030575,45825293,,,Ellister,,Ellister,,Ellister,,Minor Road,,,,at,,S,ES003901,Maywick,,,,,,,0,UKOS,438529,1122215,-1.311408,59.983025,BCT,CUS,OTH,,,,137,2014-08-02T17:01:14.000,2023-07-25T12:34:11.000,1,revise,active
6030576,45825289,,,Skelberry,,Skelberry,,Skelberry,,B9122,,,,W-bound,,NW,ES001184,Boddam,,,,,,,0,UKOS,439111,1116390,-1.3020729,59.9306710,BCT,CUS,OTH,,,,137,2014-08-02T17:14:51.000,2014-08-02T17:14:51.000,0,new,active
6030577,45825294,,,Skelberry,,Skelberry,,Skelberry,,B9122,,,,E-bound,,SE,ES001184,Boddam,,,,,,,0,UKOS,439113,1116430,-1.3020296,59.9310299,BCT,CUS,OTH,,,,137,2014-08-02T17:16:29.000,2014-08-02T17:16:29.000,0,new,active
6030578,45825298,,,Junction,,Jnctn,,Junction,,A970,,,,NW-bound,,NW,N0067655,Voe,,,,,,,1,UKOS,440826,1163662,-1.261967,60.354925,BCT,CUS,PPT,,,,137,2014-08-04T12:53:04.000,2014-08-04T12:53:04.000,0,new,active
6030579,45825323,,,Junction,,Jnctn,,Junction,,Isles Road,,,,SW-bound,,SW,N0067655,Voe,,,,,,,1,UKOS,440827,1163693,-1.261942,60.355204,BCT,CUS,PPT,,,,137,2014-08-04T12:54:50.000,2023-07-25T14:27:58.001,1,revise,active
603058,45823795,,,Hall Rd End,,Hall Rd End,,Hall Rd End,,B9074,,,,opp,,NE,ES003702,Trondra,,,,,,,1,UKOS,439438,1137172,-1.292253,60.11723,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-25T14:17:47.001,2,revise,active
6030580,45825324,,,Junction,,Jnctn,,Junction,,Minor Road,,,,NE-bound,,NE,N0078515,Firth,,,,,,,1,UKOS,443890,1173906,-1.204204,60.446581,BCT,CUS,OTH,,,,137,2014-08-04T13:34:23.000,2021-04-21T16:00:48.000,1,revise,active
6030581,45825346,,,Nesting Primary Sch,,Nesting Pri Sch,,Nesting Primary Sch,,Minor Road,,,,SE-bound,,SE,N0080398,Benston,,,,,,,1,UKOS,446658,1153559,-1.158615,60.263601,BCT,CUS,OTH,,,,137,2014-08-04T15:12:46.000,2023-07-24T13:34:18.000,1,revise,active
6030582,45825325,,,Road End,,Rd End,,Road End,,Minor Road,,,,opp,,NE,N0080567,Aswick,,,,,,,1,UKOS,447148,1153482,-1.149784,60.262848,BCT,CUS,OTH,,,,137,2014-08-04T15:14:19.000,2023-07-24T11:38:38.000,1,revise,active
6030583,45825342,,,Road End,,Rd End,,Road End,,Minor Road,,,,at,,W,N0080567,Aswick,,,,,,,1,UKOS,447124,1153467,-1.150219,60.262716,BCT,CUS,OTH,,,,137,2014-08-04T15:15:27.000,2023-07-24T11:38:50.001,1,revise,active
6030584,45825345,,,Vadill Cottage,,Vadill Cottage,,Vadill Cottage,,Minor Road,,,,at,,NE,N0080569,Brough,,,,,,,0,UKOS,447489,1153843,-1.143528,60.266054,BCT,CUS,OTH,,,,137,2014-08-04T15:16:44.000,2023-07-24T14:04:11.000,1,revise,active
6030585,45825326,,,Vadill Cottage,,Vadill Cottage,,Vadill Cottage,,Minor Road,,,,opp,,SW,N0080569,Brough,,,,,,,0,UKOS,447485,1153825,-1.143616,60.265891,BCT,CUS,OTH,,,,137,2014-08-04T15:17:41.000,2023-07-24T14:04:22.001,1,revise,active
6030586,45825328,,,Road End,,Rd End,,Road End,,Minor Road,,,,at,,E,N0080569,Brough,,,,,,,1,UKOS,447736,1154272,-1.138965,60.269878,BCT,CUS,OTH,,,,137,2014-08-04T15:19:11.000,2023-07-24T14:03:46.001,1,revise,active
6030587,45825347,,,Road End,,Rd End,,Road End,,Minor Road,,,,opp,,SW,N0080569,Brough,,,,,,,1,UKOS,447718,1154258,-1.139304,60.269754,BCT,CUS,OTH,,,,137,2014-08-04T15:20:17.000,2023-07-24T14:04:01.001,1,revise,active
6030588,45825327,,,Road End,,Rd End,,Road End,,Minor Road,,,,at,,SE,N0080575,Lingness,,,,,,,1,UKOS,448381,1154041,-1.12737,60.267728,BCT,CUS,OTH,,,,137,2014-08-04T15:21:27.000,2023-07-25T12:31:24.000,1,revise,active
6030589,45825343,,,Road End,,Rd End,,Road End,,Minor Road,,,,opp,,NW,N0080575,Lingness,,,,,,,1,UKOS,448376,1154036,-1.127456,60.267683,BCT,CUS,OTH,,,,137,2014-08-04T15:22:26.000,2023-07-25T12:31:33.000,1,revise,active
603059,45823796,,,Setter Rd End,,Setter Rd End,,Setter Rd End,,B9074,,,,at,,E,ES001712,Hamnavoe,Burra,,,,,,0,UKOS,437870,1135783,-1.320724,60.104915,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T16:46:22.000,2,revise,active
6030590,45825329,,,Road End,,Rd End,,Road End,,Minor Road,,,,at,,NW,N0080571,Eswick,,,,,,,1,UKOS,448810,1153879,-1.119655,60.266221,BCT,CUS,OTH,,,,137,2014-08-04T15:23:41.000,2023-07-24T16:27:01.000,1,revise,active
6030591,45825348,,,Junction,,Jnctn,,Junction,,B9078,,,,SE-bound,,SE,N0067524,Hillswick,,,,,,,0,UKOS,429026,1177848,-1.473747,60.483304,BCT,CUS,OTH,,,,137,2014-08-05T11:59:01.000,2023-07-24T16:51:07.000,1,revise,active
6030592,45825349,,,Road End,,Rd End,,Road End,,Minor Road,,,,SE-bound,,SE,N0080407,Twatt,,,,,,,0,UKOS,432979,1152997,-1.405906,60.259887,BCT,MKD,OTH,,,,137,2014-08-05T14:36:09.000,2023-07-25T14:19:19.001,1,revise,active
6030593,45825352,,,Tresta,,Tresta,,Tresta,,Minor Road,,,,opp,,NE,ES001375,Fetlar,,,,,,,0,UKOS,461128,1190613,-0.885839,60.594319,BCT,CUS,OTH,,,,137,2014-08-06T11:37:42.000,2023-07-24T16:32:09.001,1,revise,active
6030594,45825354,,,Post Office,,Post Off,,Post Office,,B9088,,,,opp,,SE,ES001375,Fetlar,,,,,,,1,UKOS,462287,1190696,-0.864669,60.594885,BCT,CUS,OTH,,,,137,2014-08-06T11:41:37.000,2023-07-24T16:30:46.000,1,revise,active
6030595,45825365,,,Primary School,,Primary Sch,,Primary School,,Minor Road,,,,at,,S,ES001375,Fetlar,,,,,,,0,UKOS,462572,1191338,-0.859263,60.600602,BCT,CUS,OTH,,,,137,2014-08-06T11:43:30.000,2014-08-06T11:43:30.000,0,new,active
6030596,45825373,,,Stakkafletts,,Stakkafletts,,Stakkafletts,,Minor Road,,,,at,,S,ES001375,Fetlar,,,,,,,0,UKOS,462487,1190826,-0.860961,60.596021,BCT,CUS,OTH,,,,137,2014-08-06T11:44:48.000,2023-07-24T16:31:25.001,1,revise,active
6030597,45825376,,,Leagarth,,Leagarth,,Leagarth,,B9088,,,,opp,,SE,ES001375,Fetlar,,,,,,,0,UKOS,462753,1190507,-0.85621,60.59311,BCT,CUS,OTH,,,,137,2014-08-06T11:47:22.000,2023-07-24T16:30:20.000,1,revise,active
6030598,45825353,,,Interpretive Centre,,Interpretive Centre,,Interpretive Centre,,B9088,,,,at,,SE,ES001375,Fetlar,,,,,,,1,UKOS,462585,1190573,-0.859268,60.593733,BCT,CUS,OTH,,,,137,2014-08-06T11:49:14.000,2014-08-06T11:49:14.000,0,new,active
6030599,45825375,,,Interpretive Centre,,Interpretive Cen,,Interpretive Centre,,B9088,,,,opp,,NW,ES001375,Fetlar,,,,,,,1,UKOS,462582,1190566,-0.859322,60.593668,BCT,CUS,OTH,,,,137,2014-08-06T11:50:49.000,2023-07-24T16:30:06.001,1,revise,active
60306,45823692,,,Lower Blackhill,,Lwr Blackhill,,Lower Blackhill,,A970,,,,opp,,S,ES002328,Lerwick,,,,,,,0,UKOS,446331,1143045,-1.166911,60.169242,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2013-08-23T00:00:00.000,1,revise,active
603060,45823797,,,Iris View,,Iris View,,Iris View,,B9074,,,,at,,W,ES001712,Hamnavoe,Burra,,,,,,0,UKOS,437660,1135732,-1.3245,60.104469,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T16:46:10.000,2,revise,active
6030600,45825364,,,Brough Lodge Rd End,,Brough Lodge Rd End,,Brough Lodge Rd End,,B9088,,,,at,,NW,ES001375,Fetlar,,,,,,,0,UKOS,458198,1192482,-0.938768,60.611528,BCT,CUS,OTH,,,,137,2014-08-06T11:53:09.000,2023-07-24T16:28:41.001,1,revise,active
6030601,45825356,,,Brough Lodge Rd End,,Brough Lodge Rd End,,Brough Lodge Rd End,,B9088,,,,opp,,SE,ES001375,Fetlar,,,,,,,0,UKOS,458211,1192488,-0.938537,60.611576,BCT,CUS,OTH,,,,137,2014-08-06T11:54:36.000,2023-07-24T16:28:51.000,1,revise,active
6030602,45825374,,,Velzie,,Velzie,,Velzie,,Minor Road,,,,at,,NE,ES001375,Fetlar,,,,,,,0,UKOS,460389,1191133,-0.89917,60.599097,BCT,CUS,OTH,,,,137,2014-08-06T11:55:57.000,2023-07-24T16:32:30.001,1,revise,active
6030603,45825357,,,Tresta Beach Rd End,,Tresta Beach Rd End,,Tresta Beach Rd End,,Minor Road,,,,at,,N,ES001375,Fetlar,,,,,,,0,UKOS,460939,1190628,-0.889294,60.594479,BCT,CUS,OTH,,,,137,2014-08-06T11:58:06.000,2014-08-06T11:58:06.000,0,new,active
6030604,45825363,,,Tresta Beach Rd End,,Tresta Beach Rd End,,Tresta Beach Rd End,,Minor Road,,,,opp,,SE,ES001375,Fetlar,,,,,,,0,UKOS,460961,1190620,-0.888895,60.594404,BCT,CUS,OTH,,,,137,2014-08-06T11:59:35.000,2014-08-06T11:59:35.000,0,new,active
6030605,45825358,,,Campsite,,Campsite,,Campsite,,Minor Road,,,,at,,SE,ES001375,Fetlar,,,,,,,0,UKOS,461352,1190650,-0.881741,60.594613,BCT,CUS,OTH,,,,137,2014-08-06T12:14:09.000,2023-07-24T16:29:01.000,1,revise,active
6030606,45825367,,,Campsite,,Campsite,,Campsite,,Minor Road,,,,opp,,NW,ES001375,Fetlar,,,,,,,0,UKOS,461337,1190645,-0.882024,60.594573,BCT,CUS,OTH,,,,137,2014-08-06T12:15:11.000,2023-07-24T16:29:11.000,1,revise,active
6030607,45825372,,,Cummunity Centre,,Cummunity Cen,,Cummunity Centre,,Minor Road,,,,at,,N,ES001375,Fetlar,,,,,,,0,UKOS,462878,1190245,-0.854017,60.590739,BCT,CUS,OTH,,,,137,2014-08-06T12:17:12.000,2023-07-24T16:29:25.000,1,revise,active
6030608,45825359,,,Aith,,Aith,,Aith,,B9088,,,,at,,SE,ES001375,Fetlar,,,,,,,0,UKOS,463876,1190193,-0.835817,60.590114,BCT,CUS,OTH,,,,137,2014-08-06T12:18:46.000,2023-07-24T16:27:59.001,1,revise,active
6030609,45825368,,,Aith,,Aith,,Aith,,B9088,,,,opp,,NW,ES001375,Fetlar,,,,,,,0,UKOS,463841,1190187,-0.83646,60.590068,BCT,CUS,OTH,,,,137,2014-08-06T12:20:11.000,2023-07-24T16:28:08.000,1,revise,active
603061,45823798,,,Glenburn Rd,,Glenburn Rd,,Glenburn Rd,,Glen,,,,opp,,N,ES001712,Hamnavoe,Burra,,,,,,0,UKOS,436994,1135983,-1.336429,60.106788,BCT,MKD,OTH,,,,137,2013-08-16T00:00:00.000,2013-08-23T00:00:00.000,1,revise,active
6030610,45825369,,,Aithbank,,Aithbank,,Aithbank,,B9088,,,,at,,W,ES001375,Fetlar,,,,,,,0,UKOS,464232,1190009,-0.829374,60.588409,BCT,CUS,OTH,,,,137,2014-08-06T12:21:51.000,2023-07-24T16:28:16.001,1,revise,active
6030611,45825362,,,Aithbank,,Aithbank,,Aithbank,,B9088,,,,opp,,E,ES001375,Fetlar,,,,,,,0,UKOS,464245,1190015,-0.829141,60.58846,BCT,CUS,OTH,,,,137,2014-08-06T12:23:04.000,2023-07-24T16:28:25.001,1,revise,active
6030612,45825378,,,Junction,,Jnctn,,Junction,,A968,,,,NE-bound,,NE,N0067567,Mid Yell,Yell,,,,,,0,UKOS,449876,1191696,-1.090963,60.605594,BCT,CUS,PPT,,,,137,2014-08-06T16:03:08.000,2023-07-25T13:24:01.000,1,revise,active
6030613,45825379,,,Junction,,Jnctn,,Junction,,B9081,,,,SE-bound,,SE,N0067567,Mid Yell,Yell,,,,,,0,UKOS,449874,1191665,-1.091001,60.605315,BCT,CUS,PPT,,,,137,2014-08-06T16:09:23.000,2023-07-25T13:24:13.001,1,revise,active
6030614,45825382,,,Netherdale Rd End,,Netherdale Rd End,,Netherdale Rd End,,Minor Road,,,,opp,,SE,N0067473,Dale of Walls,,,,,,,1,UKOS,418135,1152459,-1.674174,60.255985,BCT,CUS,OTH,,,,137,2014-08-07T13:54:49.000,2014-08-07T13:54:49.000,0,new,active
6030615,45825396,,,Pier Rd End,,Pier Rd End,,Pier Rd End,,Minor Road,,,,at,,SW,ES003780,Walls,,,,,,,0,UKOS,424039,1149404,-1.567868,60.228249,BCT,CUS,OTH,,,,137,2014-08-07T14:00:55.000,2023-07-25T14:31:55.001,1,revise,active
6030616,45825383,,,Pier Rd End,,Pier Rd End,,Pier Rd End,,Minor Road,,,,opp,,NE,ES003780,Walls,,,,,,,0,UKOS,424044,1149409,-1.567772,60.228299,BCT,CUS,OTH,,,,137,2014-08-07T14:02:31.000,2023-07-25T14:32:04.000,1,revise,active
6030617,45825425,,,Stapness Rd End,,Stapness Rd End,,Stapness Rd End,,Minor Road,,,,at,,W,ES003780,Walls,,,,,,,0,UKOS,423830,1149361,-1.571645,60.227881,BCT,CUS,OTH,,,,137,2014-08-07T14:04:30.000,2023-07-25T14:32:18.001,1,revise,active
6030618,45825389,,,Stapness Rd End,,Stapness Rd End,,Stapness Rd End,,Minor Road,,,,opp,,E,ES003780,Walls,,,,,,,0,UKOS,423844,1149357,-1.571381,60.227839,BCT,CUS,OTH,,,,137,2014-08-07T14:05:36.000,2023-07-25T14:32:29.000,1,revise,active
6030619,45825395,,,Burrastow Rd End,,Burrastow Rd End,,Burrastow Rd End,,Minor Road,,,,at,,NW,ES003780,Walls,,,,,,,0,UKOS,423536,1149430,-1.576939,60.228515,BCT,CUS,OTH,,,,137,2014-08-07T14:07:05.000,2023-07-25T14:31:12.000,1,revise,active
603062,45823823,,,Hall,,Hall,,Hall,,B9074,,,,at,,E,ES001712,Hamnavoe,Burra,,,,,,1,UKOS,437228,1135796,-1.33227,60.10509,BCT,CUS,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T16:45:38.001,2,revise,active
6030620,45825426,,,Burrastow Rd End,,Burrastow Rd End,,Burrastow Rd End,,Minor Road,,,,opp,,SE,ES003780,Walls,,,,,,,0,UKOS,423550,1149423,-1.576684,60.228449,BCT,CUS,OTH,,,,137,2014-08-07T14:08:10.000,2023-07-25T14:31:20.001,1,revise,active
6030621,45825385,,,Elvister Rd End,,Elvister Rd End,,Elvister Rd End,,Minor Road,,,,at,,NW,N0080581,Mid Walls,,,,,,,0,UKOS,423033,1149700,-1.585985,60.230965,BCT,CUS,OTH,,,,137,2014-08-07T14:12:11.000,2023-07-25T13:20:10.000,2,revise,active
6030622,45825423,,,Elvister Rd End,,Elvister Rd End,,Elvister Rd End,,Minor Road,,,,opp,,SE,N0080581,Mid Walls,,,,,,,0,UKOS,423057,1149695,-1.585558,60.230921,BCT,CUS,OTH,,,,137,2014-08-07T14:21:57.000,2023-07-25T13:20:01.001,1,revise,active
6030623,45825393,,,Burraland Rd End,,Burraland Rd End,,Burraland Rd End,,Minor Road,,,,at,,W,N0080581,Mid Walls,,,,,,,0,UKOS,422513,1149882,-1.595363,60.232629,BCT,CUS,OTH,,,,137,2014-08-07T14:23:50.000,2023-07-25T13:19:31.000,1,revise,active
6030624,45825434,,,Burraland Rd End,,Burraland Rd End,,Burraland Rd End,,Minor Road,,,,opp,,SE,N0080581,Mid Walls,,,,,,,0,UKOS,422543,1149886,-1.594819,60.232662,BCT,CUS,OTH,,,,137,2014-08-07T14:25:25.000,2023-07-25T13:19:40.001,1,revise,active
6030625,45825384,,,Breibister Rd End,,Breibister Rd End,,Breibister Rd End,,Minor Road,,,,at,,NW,N0080581,Mid Walls,,,,,,,0,UKOS,421927,1150006,-1.605929,60.233773,BCT,CUS,OTH,,,,137,2014-08-07T14:27:16.000,2023-07-25T13:19:09.001,1,revise,active
6030626,45825432,,,Breibister Rd End,,Breibister Rd End,,Breibister Rd End,,Minor Road,,,,opp,,SE,N0080581,Mid Walls,,,,,,,0,UKOS,421965,1150003,-1.605232,60.233745,BCT,CUS,OTH,,,,137,2014-08-07T14:28:34.000,2023-07-25T13:19:22.000,1,revise,active
6030627,45825386,,,Kinkwall Rd End,,Kinkwall Rd End,,Kinkwall Rd End,,Minor Road,,,,opp,,NW,N0080581,Mid Walls,,,,,,,0,UKOS,421434,1150133,-1.614812,60.234937,BCT,CUS,OTH,,,,137,2014-08-07T14:30:29.000,2023-07-25T13:20:23.001,1,revise,active
6030628,45825397,,,Kinkwall Rd End,,Kinkwall Rd End,,Kinkwall Rd End,,Minor Road,,,,at,,SE,N0080581,Mid Walls,,,,,,,0,UKOS,421470,1150129,-1.614167,60.234908,BCT,CUS,OTH,,,,137,2014-08-07T14:31:35.000,2023-07-25T13:20:34.001,1,revise,active
6030629,45825387,,,Setter Rd End,,Setter Rd End,,Setter Rd End,,Minor Road,,,,opp,,W,N0080581,Mid Walls,,,,,,,0,UKOS,420665,1150248,-1.62869,60.236018,BCT,CUS,OTH,,,,137,2014-08-07T14:32:54.000,2023-07-25T13:20:52.000,1,revise,active
603063,45823824,,,Hall,,Hall,,Hall,,B9074,,,,opp,,W,ES001712,Hamnavoe,Burra,,,,,,1,UKOS,437224,1135790,-1.33233,60.105032,BCT,CUS,OTH,,,,137,2013-08-16T00:00:00.000,2023-07-24T16:45:48.000,2,revise,active
6030630,45825394,,,Setter Rd End,,Setter Rd End,,Setter Rd End,,Minor Road,,,,at,,E,N0080581,Mid Walls,,,,,,,0,UKOS,420697,1150262,-1.628101,60.236137,BCT,CUS,OTH,,,,137,2014-08-07T14:33:59.000,2023-07-25T13:21:02.000,1,revise,active
