ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
61501771,75237684,,,Sherry Drive,,,,Sherry Drive,,Woodfoot Road,,,,before,,NW,N0073007,Little Earnock,Hamilton,,HAMILTON,,,,0,,270423,654656,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501772,75237845,,,Sherry Drive,,,,Sherry Drive,,Woodfoot Road,,,,opp,,SE,N0073007,Little Earnock,Hamilton,,HAMILTON,,,,0,,270480,654651,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501773,75237986,,,Woodstock Street,,,,Woodstock Street,,Bannatyne Street,,,,before,,SE,ES002266,Lanark,,,LANARK,,,,0,,288529,643656,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501774,75237946,,,Blantyre Road,,,,Blantyre Road,,Uddingston road,,,,after,,NW,ES000423,Bothwell,,,BOTHWELL,,,,0,,270153,658986,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501775,75237635,,,Avonbank Crescent,,,,Avonbank Crescent,,Silvertonhill Avenue,,,,before,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,272205,653551,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501776,75237895,,,Pentland Way,,,,Pentland Way,,Stewart Avenue,,,,opp,,SE,N0073007,Little Earnock,Hamilton,,HAMILTON,,,,0,,270530,653353,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501777,75238256,,,Pentland Way,,,,Pentland Way,,Stewart Avenue,,,,before,,NW,N0073007,Little Earnock,Hamilton,,HAMILTON,,,,0,,270592,653277,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501778,75237983,,,Peel Road,,,,Peel Road,,B764,,,,before,,NE,N0073003,Jackton,,,JACKTON,,,,0,,259730,653618,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501779,75237984,,,Peel Road,,,,Peel Road,,B764,,,,opp,,SW,N0073003,Jackton,,,JACKTON,,,,0,,259727,653605,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501780,75237987,,,Lindsayfield Road,,,,Lindsayfield Road,,Greenhills Road,,,,before,,W,N0072999,Greenhills,East Kilbride,,EAST KILBRIDE,,,,0,,262246,652044,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501781,75237979,,,Larch Drive,,,,Larch Drive,,Stroud Road,,,,before,,N,N0072999,Greenhills,East Kilbride,,EAST KILBRIDE,,,,0,,262054,652183,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501782,75237975,,,Kirkton Avenue,,,,Kirkton Avenue,,Clyde Street,,,,before,,NW,ES000615,Carluke,,,CARLUKE,,,,0,,284358,650568,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501783,75237976,,,Kirkton Avenue,,,,Kirkton Avenue,,Clyde Street,,,,opp,,E,ES000615,Carluke,,,CARLUKE,,,,0,,284348,650584,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501784,75237978,,,Kirk Road,,,,Kirk Road,,Clyde Street,,,,opp,,NW,ES000615,Carluke,,,CARLUKE,,,,0,,284224,650645,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501785,75237982,,,Kirk Road,,,,Kirk Road,,Clyde Street,,,,after,,E,ES000615,Carluke,,,CARLUKE,,,,0,,284211,650667,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501786,75237985,,,Clyde Court,,,,Clyde Court,,Clyde Street,,,,before,,E,ES000615,Carluke,,,CARLUKE,,,,0,,283928,650856,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501787,75237989,,,Clyde Court,,,,Clyde Court,,Clyde Street,,,,opp,,NW,ES000615,Carluke,,,CARLUKE,,,,0,,283932,650845,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501788,75238232,,,Avon Avenue,,,,Avon Avenue,,Luggie Road,,,,opp,,NE,ES000615,Carluke,,,CARLUKE,,,,0,,283948,650985,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501789,75238234,,,Hemmingen Court,,,,Hemmingen Court,,Luggie Court,,,,opp,,NE,ES000615,Carluke,,,CARLUKE,,,,0,,284108,651210,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501790,75238594,,,Ramsay Road,,,,Ramsay Road,,Main Street,,,,opp,,SW,N0068141,Leadhills,,,LEADHILLS,,,,0,,288625,614983,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501791,75238282,,,Brora Crescent,,,,Brora Crescebt,,Sherry Drive,,,,after,,SW,ES001705,Hamilton,,,HAMILTON,,,,0,,269955,653861,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501792,75238428,,,Brora Crescent,,,,Brora Crescent,,Sherry Drive,,,,opp,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,269957,653874,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501793,75238268,,,Deveron Crescent,,,,Deveron Crescent,,Brankholm Brae,,,,opp,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,269030,655858,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501794,75237934,,,Brankholm Brae,,,,Deveron Crescent,,Brankholm Brae,,,,at 144,,S,ES001705,Hamilton,,,HAMILTON,,,,0,,268746,655674,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501795,75238367,,,Fleming Way,,,,Fleming Way,,Brankholm Brae,,,,opp,,NW,ES001705,Hamilton,,,HAMILTON,,,,0,,268755,655518,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501796,75238398,,,Avonbrae Crescent,,,,Avonbrae Crescent,,Chatelherault Crescent,,,,after,,S,ES001705,Hamilton,,,HAMILTON,,,,0,,272477,654000,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501797,75238423,,,Avonbrae Crescent,,,,Avonbrae Crescent,,Chatelherault Crescent,,,,opp,,N,ES001705,Hamilton,,,HAMILTON,,,,0,,272470,654004,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501798,75238384,,,Springhill Crescent,,,,Springhill Crescent,,Springhill Drive,,,,opp,,NW,ES001048,Douglas,,,DOUGLAS,,,,0,,283563,630077,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501799,75238385,,,Springhill Crescent,,,,Springhill Crescent,,Springhill Street,,,,at,,SE,ES001048,Douglas,,,DOUGLAS,,,,0,,283563,630090,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
615018,75234539,,,Luss Brae,,,,Luss Brae,,Townhill Road,,,,At,,S,N0078732,Earnock,Hamilton,,HAMILTON,,,,0,,269371,654742,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501800,75238572,,,Allan Avenue,,,,Allan Avenue,,Weighhouse Road,,,,before,,SW,ES000615,Carluke,,,CARLUKE,,,,0,,284301,651367,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501801,75238573,,,Bothwell Road,,,,Bothwell Road,,Weighhouse Road,,,,before,,NE,ES000615,Carluke,,,CARLUKE,,,,0,,284255,651360,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501802,75238574,,,Bellflower Grove,,,,Bellflower Grove,,Stewartfield Crescent,,,,before,,SE,N0073024,Stewartfield,East Kilbride,,EAST KILBRIDE,,,,0,,262202,655560,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501803,75238575,,,Bent Road,,,,Bent Road,,Glebe Street,,,,before,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,271613,654956,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501804,75238576,,,Edward Street,,,,Edward Street,,Glebe Street,,,,after,,SW,ES001705,Hamilton,,,HAMILTON,,,,0,,271572,654897,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501805,75238578,,,Glebe Street,,,,Glebe Street,,Dechmont Street,,,,before,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,271389,654707,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501806,75238579,,,Glebe Street,,,,Glebe Street,,Dechmont Street,,,,after,,SE,ES001705,Hamilton,,,HAMILTON,,,,0,,271417,654666,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501807,75238582,,,Buchan Street,,,,Buchan Street,,Neilsland Road,,,,before,,S,ES001705,Hamilton,,,HAMILTON,,,,0,,271105,653834,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501808,75238583,,,Edgemont Park,,,,Edgemont Park,,Neilsland Road,,,,after,,S,ES001336,Fairhill,Hamilton,,HAMILTON,,,,0,,271195,653630,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501809,75237436,,,Caldwell Road,,,,Caldwell Road,,Glenafeoch Road,,,,after,,SE,ES000615,Carluke,,,CARLUKE,,,,0,,285482,649950,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150181,75236848,,,Palace Grounds Road,,,,Palace Grounds Road,,Keith Street,,,,before,,E,ES001705,Hamilton,,,HAMILTON,,,,1,,272619,655531,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501810,75237327,,,Parkandarroch Crescent,,,,Parandarroch Crescent,,Glenafeoch Road,,,,before,,NW,ES000615,Carluke,,,CARLUKE,,,,0,,285389,650152,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501811,75237587,,,Brookbank Terrace,,,,Brookbank Terrace,,Glenafeoch Road,,,,after,,SE,ES000615,Carluke,,,CARLUKE,,,,0,,285369,650223,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501812,75237289,,,Play Sports Centre,,,,Play Sports Centre,,Stewartfield Way,,,,at,,NE,N0073024,Stewartfield,East Kilbride,,EAST KILBRIDE,,,,0,,263600,656172,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501813,75237293,,,Play Sports Centre,,,,Play Sports Centre,,Stewartfield Way,,,,opp,,SW,N0073024,Stewartfield,East Kilbride,,EAST KILBRIDE,,,,0,,263642,656188,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501814,75237296,,,Stewartfield Crescent,,,,Heritage Park,,Stewartfield Way,,,,opp,,NE,N0073024,Stewartfield,East Kilbride,,EAST KILBRIDE,,,,0,,262994,655765,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501815,75237295,,,Stewartfield Crescent,,,,Heritage Park,,Stewartfield Way,,,,before,,W,N0073024,Stewartfield,East Kilbride,,EAST KILBRIDE,,,,0,,263078,655780,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501816,75237564,,,Kingsknowe Drive,,,,Kingsknowe Drive,,Kings Park Avenue,,,,at,,E,ES002106,Kings Park,Glasgow,,RUTHERGLEN,,,,0,,260217,660685,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501817,75237567,,,Castlemilk Road,,,,Castlemilk Road,,Kings Park Avenue,,,,before,,W,ES002106,Kings Park,Glasgow,,RUTHERGLEN,,,,0,,260201,660672,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501818,75237586,,,Dale Street,,,,Dale Street,,Springhall Road,,,,opp,,NW,ES001048,Douglas,,,DOUGLAS,,,,0,,283841,630588,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501819,75237868,,,Almada Street,,,,Council Offices,,Douglas Street,,,,before,,SE,ES001705,Hamilton,,,HAMILTON,,,,0,,271443,655866,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6150182,75234936,,,Miller Street,,,,Miller Street,,Low Patrick Street,,,,At,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,272604,655209,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501820,75237876,,,Tesco,,,,Tesco,,Teiglum Road,,,,at,,NE,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,280982,641148,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501821,75237878,,,Strathaven Road,,,,Strathaven Road,,Teiglum Road,,,,before,,SW,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,280963,641100,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501822,75237643,,,Turning Circle,,,,Turning Circle,,Belstane Gate,,,,at,,E,ES000615,Carluke,,,CARLUKE,,,,0,,284909,651351,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501823,75237685,,,Railway Station,,,,Railway Station,,Torrance Road,,,,at,,E,ES001222,East Kilbride,,,EAST KILBRIDE,,,,0,,263329,654663,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501824,75237838,,,Boughden Way,,,,Boughden Way,,Hillcrest,,,,at,,SE,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,281579,638840,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501825,75237879,,,Townhead Street,,,,Strathaven Academy,,Bowling Green Road,,,,before,,SE,ES003519,Strathaven,,,STRATHAVEN,,,,0,,269817,644410,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501826,75237864,,,Burnhouse Road,,,,Burnhouse Road,,Neilsland Road,,,,before,,N,ES001705,Hamilton,,,HAMILTON,,,,0,,271020,654135,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501827,75237865,,,Kenilworth Road,,,,Kenilworth,,Smyllum Road,,,,after,,NE,ES002266,Lanark,,,LANARK,,,,0,,289003,643737,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501828,75237867,,,Wallace Way,,,,Wallace Way,,Smyllum Road,,,,before,,NE,ES002266,Lanark,,,LANARK,,,,0,,289321,643897,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501829,75237897,,,Pillans Avenue,,,,Pillans Avenue,,Mauldslie Road,,,,opp,,SE,ES000615,Carluke,,,CARLUKE,,,,0,,283598,651023,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150183,75236876,,,Auchingramont Road,,,,Auchingramont Road,,Cadzow Street,,,,before,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,272308,655618,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501830,75237898,,,Pillans Avenue,,,,Pillans Avenue,,Mauldslie Road,,,,before,,NW,ES000615,Carluke,,,CARLUKE,,,,0,,283636,650982,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501834,75238386,,,Leafield Road,,,,Leafield Road,,Edinburgh Road,,,,opp,,NE,ES000352,Biggar,,,BIGGAR,,,,0,,304640,638210,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501835,75238387,,,Leafield Road,,,,Leafield Road,,Edinburgh Road,,,,after,,SW,ES000352,Biggar,,,BIGGAR,,,,0,,304636,638193,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501836,75237932,,,Hospital Ward 18 Building,,,,Hospital Ward 18 Building,,Hairmyres Hospital,,,,at,,W,ES001696,Hairmyres,East Kilbride,,EAST KILBRIDE,,,,0,,260635,653937,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501837,75237952,,,Chalmers Drive,,,,Chalmers Drive,,Kelvin Drive,,,,after,,NE,N0073027,The Murray,East Kilbride,,EAST KILBRIDE,,,,0,,264017,653185,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501838,75237835,,,Chalmers Drive,,,,Chalmers Drive,,Kelvin Drive,,,,opp,,SW,N0073027,The Murray,East Kilbride,,EAST KILBRIDE,,,,0,,264022,653178,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501839,75237595,,,Wardlaw Crescent,,,,Wardlaw Crescent,,Elphinstone Crescent,,,,before,,SW,N0073027,The Murray,East Kilbride,,EAST KILBRIDE,,,,0,,263943,653115,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150184,75236858,,,Muirhill Court,,,,Muirhill Court,,Cadzow Street,,,,after,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,272070,655754,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501840,75237947,,,Bruce Terrace,,,,Bruce Terrace,,Elphinstone Crescent,,,,after,,N,N0073027,The Murray,East Kilbride,,EAST KILBRIDE,,,,0,,263936,653117,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501841,75237834,,,Bruce Terrace,,,,Bruce Terrace,,Elphinstone Crescent,,,,after,,S,N0073027,The Murray,East Kilbride,,EAST KILBRIDE,,,,0,,263771,653033,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501842,75238389,,,Wardlaw Crescent,,,,No 25,,Wardlaw Crescent,,,,at 25,,NE,N0073027,The Murray,East Kilbride,,EAST KILBRIDE,,,,0,,264036,653004,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501843,75268462,,,Whistleberry Road,,,,Whistleberry Road,,Glasgow Road,,,,before,,SE,ES000394,Blantyre,,,BLANTYRE,,,,0,,269676,657218,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501844,75238548,,,Auchinraith Road,,,,Auchinraith Road,,Glasgow Road,,,,before,,NW,ES000394,Blantyre,,,BLANTYRE,,,,0,,269667,657209,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501845,75238543,,,Kelso Avenue,,,,No 24,,Kelso Avenue,,,,at 24,,W,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,281867,638871,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501846,75238545,,,Kelso Avenue,,,,No 24,,Kelso Avenue,,,,opp 24,,E,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,281869,638879,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501847,75238546,,,Abbeyhill Road,,,,Abbeyhill Road,,Auldton Drive,,,,after,,NW,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,281939,639079,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501848,75238547,,,Abbeyhill Road,,,,Abbeyhill Road,,Auldton Drive,,,,opp,,SE,ES002342,Lesmahagow,,,LESMAHAGOW,,,,0,,281946,639083,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501849,75238498,,,Stuart Avenue,,,,Stuart Avenue,,Hillend Road,,,,at,,S,ES003941,Rutherglen,,,RUTHERLGEN,,,,0,,261850,660103,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150185,75232654,,,The Furlongs,,,,The Furlongs,,Muir Street,,,,Near,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,271901,655887,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501850,75238523,,,Stuart Avenue,,,,Stuart Avenue,,Hillend Road,,,,opp,,N,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261841,660105,,,BCT,HAR,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501851,75238524,,,Rowantree Gardens,,,,Rowantree Gardens,,Rowantree Avenue,,,,after,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261785,659967,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501852,75238525,,,Hillend Road,,,,Hillend Road,,Rowantree Avenue,,,,after,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261784,659958,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501853,75238526,,,Rowantree Avenue,,,,Rowantree Avenue,,Hillhead Avenue,,,,after,,SW,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261569,659970,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501854,75238527,,,Rowantree Avenue,,,,Rowantree Avenue,,Hillhead Avenue,,,,before,,NE,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261562,659974,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501855,75238529,,,Crawfurd Road,,,,Crawfurd Road,,Upper Bourtree Drive,,,,before,,E,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261934,659776,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501856,75238532,,,Glenfarg Road,,,,Glenfarg Road,,Upper Bourtree Drive,,,,before,,W,ES003941,Rutherglen,,,RUTHERGLEN,,,,0,,261931,659769,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501857,75238568,,,Salisbury Place,,,,Salisbury Place,,Douglas Water,,,,after,,SE,N0068072,Douglas Water,,,DOUGLAS WATER,,,,0,,287368,636300,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501858,75238694,,,Hamilton Place,,,,Hamilton Place,,Forest Avenue,,,,before,,NW,ES001705,Hamilton,,,HAMILTON,,,,0,,271696,652795,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501859,75238693,,,Dale Street,,,,Dale Street,,Springhill Road,,,,opp,,NW,ES001048,Douglas,,,DOUGLAS,,,,0,,283850,630562,,,BCT,CUS,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6150186,75236935,,,Cadzow Street,,,,Cadzow Street,,Muir Street,,,,opp,,SE,ES001705,Hamilton,,,HAMILTON,,,,1,,272045,655846,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
61501860,75238753,,,Downfield Drive,,,,Downfield Drive,,Meikle Earnock Drive,,,,before,,NE,ES001705,Hamilton,,,HAMILTON,,,,0,,270843,653289,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501861,75238752,,,Brackenhill Drive,,,,Brackenhill Road,,Meikle Earnock Road,,,,after,,SW,ES001705,Hamilton,,,HAMILTON,,,,0,,270839,653275,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501862,75238754,,,Strathaven Road,,,,Strathaven Road,,Udstonmill Road,,,,before,,NE,ES003498,Stonehouse,,,STONEHOUSE,,,,0,,274389,645635,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501863,75238756,,,Tesco,,,,Tesco Car Park,,Tesco,,,,at,,E,ES000615,Carluke,,,CARLUKE,,,,0,,284679,649947,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501864,75238746,,,State Hospital,,,,State Hospital,,Lampits Road,,,,at,,NE,ES000659,Carstairs Junction,,,CARSTAIRS JUNCTION,,,,0,,296450,645980,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501865,75239239,,,Caird Street,,,,Caird Street,,Bothwell Road,,,,before,,NW,ES001705,Hamilton,,,HAMILTON,,,,1,,271741,656207,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501866,75239286,,,Candymill Road,,,,Candymill Road,,A702,,,,at,,NE,N0072988,Candy Mill,,,CANDY MILL,,,,0,,307321,641579,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501867,75238967,,,New Park Street,,,,New Park Street,,Auchinraith Avenue,,,,after,,NW,ES000504,Burnbank,Hamilton,,HAMILTON,,,,0,,271217,656333,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501868,75239359,,,Strathtay Avenue,,,,Strathtay Avenue,,Eaglesham Road,,,,after,,SW,ES001222,East Kilbride,,,EAST KILBRIDE,,,,0,,260123,653874,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61501869,75239392,,,Redwood Drive,,,,Redwood Drive,,Eaglesham Road,,,,after,,NE,ES001696,Hairmyres,East Kilbride,,EAST KILBRIDE,,,,0,,260119,653887,,,BCT,MKD,OTH,,,,139,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
