ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
6180207,56523426,,,Peace Avenue,,,,Peace Avenue,,Irvine Road,,,,before,,SE,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241910,637980,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180208,56523853,,,Stevenston Street,,,,Stevenston Street,,Irvine Road,,,,opp,,NW,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241866,638001,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180209,56524236,,,Crosshouse Hospital,,,,Kilmarnock Road,,Crosshouse Hospital Grounds,,,,Stop 2,,E,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,240103,638467,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618021,56525232,,,The Cross,,,,The Cross,,Lainshaw Street,,,,before,,NE,ES003476,Stewarton,,,STEWARTON,,,,1,,241851,645777,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180210,56524365,,,Crosshouse Hospital,,,,Kilmarnock Road,,Crosshouse Hospital Grounds,,,,Stop 1,,E,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,240123,638455,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180211,56524586,,,Skernieland Road,,,,Skernieland Road,,Stewarton Road,,,,before,,SE,ES001363,Fenwick,,,FENWICK,,,,0,,246315,643727,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180212,56524829,,,Munro Avenue,,,,Munro Avenue,,Bonnyton Road,,,,after,,W,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,0,,241626,638355,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180213,56523674,,,Annanhill Avenue,,,,Annanhill Avenue,,Bonnyton Road,,,,before,,W,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,0,,241521,638400,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180214,56523782,,,Stirling Avenue,,,,Stirling Avenue,,Annanhill Avenue,,,,after,,N,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,0,,241445,638301,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180215,56524594,,,Bonnyton Road,,,,Bonnyton Road,,Annanhill Avenue,,,,before,,N,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,0,,241471,638391,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180216,56598268,,,Annanhill Avenue,,,,Annanhill Avenue,,Lennox crescent,,,,after,,E,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241471,638266,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180217,56524845,,,Munro Avenue,,,,Munro Avenue,,Irvine Road,,,,opp,,W,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241478,638152,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180218,56523239,,,Munro Avenue,,,,Munro Avenue,,Irvine Road,,,,before,,E,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241451,638165,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180219,56523752,,,Annanhill Avenue,,,,Annanhill Avenue,,Irvine Road,,,,opp,,W,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241250,638194,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618022,56523656,,,Kirk Glebe,,,,Kirk Glebe,,Lainshaw Street,,,,Before,,SW,ES003476,Stewarton,,,STEWARTON,,,,1,,241773,645673,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180220,56523753,,,Irvine Road,,,,Annanhill Avenue,,Irvine Road,,,,at 87,,E,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,1,,241231,638205,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180221,56523594,,,Irvine Road,,,,Irvine Road,,Stevenson Street,,,,before,,S,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,0,,241833,638134,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180222,56523859,,,Gibson Street,,,,Gibson Street,,Stevenson Street,,,,after,,NE,N0068018,Bonnyton,Kilmarnock,,KILMARNOCK,,,,0,,241852,638218,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180226,56524738,,,Hill Street,,,,Aitken Street,,Portland Street,,,,after,,N,ES002011,Kilmarnock,,,KILMARNOCK,,,,1,,242862,638241,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180227,56524658,,,Dean Lane,,,,Dean Lane,,High Street,,,,opp,,SW,ES002011,Kilmarnock,,,KILMARNOCK,,,,1,,243108,638377,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180228,56524374,,,Nelson Street,,,,Nelson Street,,John Finnie Street,,,,before,,N,ES002011,Kilmarnock,,,KILMARNOCK,,,,1,,242627,637795,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180229,56524346,,,Dunlop Street,,,,Dunlop Street,,John Finnie Street,,,,at,,N,ES002011,Kilmarnock,,,KILMARNOCK,,,,1,,242683,638058,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618023,56523568,,,Woodbank Road,,,,Woodbank Road,,Kilmarnock Road,,,,after,,E,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239660,638386,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180230,56524984,,,Munro Avenue,,,,Munro Avenue,,John Finnie Street,,,,opp,,N,ES002011,Kilmarnock,,,KILMARNOCK,,,,1,,242686,638069,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180231,56524838,,,Aird Avenue,,,,Aird Avenue,,Dundonald Road,,,,before,,SW,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,242122,637222,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180232,56524258,,,Aird Avenue,,,,Aird Avenue,,Dundonald Road,,,,opp,,NE,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,242089,637207,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180233,56524283,,,Galrigside Road,,,,Galrigside Road,,Dundonald Road,,,,opp,,W,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241826,637137,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180234,56523936,,,Westmoor Crescent,,,,Westmoor Crescent,,Dundonald Road,,,,opp,,E,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241798,637148,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180235,56524983,,,Mount Avenue,,,,Mount Avenue,,Dundonald Road,,,,opp,,E,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241544,637148,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180236,56524872,,,Mount Avenue,,,,Mount Avenue,,Dundonald Road,,,,after,,W,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241530,637131,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180237,56523289,,,Woodside Avenue,,,,Mount Place,,Mount Avenue,,,,after,,NW,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241647,636966,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180238,56524823,,,Mount Place,,,,Mount Place,,Mount Avenue,,,,after,,SE,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241682,636903,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180239,56523265,,,Holmes Road,,,,No 47,,Holmes Road,,,,at 47,,NE,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241749,636834,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618024,56523739,,,Woodbank Road,,,,Woodbank Road,,Kilmarnock Road,,,,opp,,W,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239561,638365,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180240,56524563,,,Holmes Farm Road,,,,Holmes Farm Road,,Holmes Road,,,,after,,SW,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241819,636906,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180241,56523635,,,Blackwood Avenue,,,,Blackwood Avenue,,Holmes Road,,,,before,,SW,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241982,637093,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180242,56523738,,,Blackwood Avenue,,,,Blackwood Avenue,,Holmes Road,,,,opp,,NE,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,241988,637107,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618025,56524862,,,Annandale Lane,,,,Annandale Lane,,Kilmarnock Road,,,,opp,,W,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239374,638363,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180250,56524564,,,Seaford Street,,,,Seaford Street,,Dundonald Road,,,,opp,,SW,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,242447,637440,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180251,56524295,,,Seaford Street,,,,Seaford Street,,Dundonald Road,,,,before,,NE,ES002011,Kilmarnock,,,KILMARNOCK,,,,0,,242383,637411,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180252,56523487,,,Old Street,,,,Campbell Place,,Campbell Street,,,,before,,S,ES003148,Riccarton,Kilmarnock,,KILMARNOCK,,,,1,,242620,636155,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180253,56523826,,,Stonyhill Avenue,,,,Stonyhill Avenue,,Campbell Street,,,,after,,NE,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242563,636035,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180254,56523276,,,Elderslie Crescent,,,,Elderslie Crescent,,Ayr Road,,,,after,,SW,N0079242,Caprington,Kilmarnock,,KILMARNOCK,,,,1,,242430,635828,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180255,56524934,,,Cunninghame Drive,,,,Cunninghame Drive,,Ayr Road,,,,after,,NE,N0079242,Caprington,Kilmarnock,,KILMARNOCK,,,,1,,242360,635747,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180256,56523278,,,Caprington Avenue,,,,Caprington Avenue,,Ayr Road,,,,before,,SW,N0079242,Caprington,Kilmarnock,,KILMARNOCK,,,,1,,242157,635382,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180257,56523925,,,Caprington Avenue,,,,Caprington Avenue,,Ayr Road,,,,opp,,NE,N0079242,Caprington,Kilmarnock,,KILMARNOCK,,,,1,,242128,635365,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180258,56523734,,,Burnpark Road,,,,Burnpark Road,,Lainshaw Avenue,,,,opp,,N,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242432,635362,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618026,56523238,,,Playingfield Road,,,,Parish Church,,Kilmarnock Road,,,,opp,,E,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239440,638372,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180260,56523486,,,Knockmarloch Drive,,,,Knockmarloch Drive,,Shortlees Road,,,,after,,S,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242782,635040,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180261,56523948,,,Langcraig Road,,,,Langcraig Road,,Shortlees Road,,,,before,,S,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242786,634887,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180262,56523465,,,Sunnyside Road,,,,Sunnyside Road,,Shortlees Road,,,,opp,,W,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242655,634765,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180263,56524858,,,Langside Avenue,,,,Langside Avenue,,Loreny Drive,,,,opp,,NW,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242496,634872,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180265,56523978,,,Blacksyke Avenue,,,,Blacksyke Avenue,,Loreny Drive,,,,opp,,N,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242394,635105,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180267,56523796,,,Knowehead Road,,,,Knowehead Road,,Rathlin Avenue,,,,before,,N,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242792,635428,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180268,56523484,,,Knowehead Road,,,,Knowehead Road,,Rathlin Avenue,,,,after,,S,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242797,635462,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180269,56524682,,,Rathlin Avenue,,,,No 30,,Rathlin Avenue,,,,opp 30,,N,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242766,635669,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618027,56523746,,,Carmel Place,,,,Carmel Place,,Irvine Road,,,,before,,W,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239040,638374,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180270,56523624,,,Methven Avenue,,,,Methven Avenue,,Rathlin Avenue,,,,before,,S,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242770,635733,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180271,56523645,,,Craigie Road,,,,Craigie Road,,Bruce Street,,,,before,,E,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242651,635848,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180272,56524398,,,Ayr Road,,,,Ayr Road,,Elderslie Crescent,,,,before,,W,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242469,635833,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180273,56523437,,,Ayr Road,,,,Ayr Road,,Elderslie Crescent,,,,after,,S,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242530,635934,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180274,56524675,,,Bruce Street,,,,Bruce Street,,Craigie Road,,,,before,,N,N0068213,Shortlees,Kilmarnock,,KILMARNOCK,,,,1,,242668,635814,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180275,56524635,,,Deveron rd,,,,Hurlford Road,,Kinloch Road,,,,after,,SW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243277,636269,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180276,56523593,,,Garry Place,,,,Garry Place,,Kinloch Road,,,,opp,,SW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243196,636103,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
6180277,56524835,,,Ken Road,,,,Croe Place,,Haining Avenue,,,,before,,NE,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243404,635976,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180278,56524343,,,Ken Road,,,,Croe Place,,Haining Avenue,,,,opp,,SW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243420,635993,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180279,56524975,,,Beauly Crescent,,,,Beauly Crescent,,Haining Avenue,,,,opp,,SW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243565,636198,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618028,56523489,,,Fisher Way,,,,Fisher Way,,Irvine Road,,,,after,,E,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239011,638382,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180280,56523892,,,Hurlford Road,,,,Hurlford Road,,Haining Avenue,,,,after,,S,ES003148,Riccarton,Kilmarnock,,KILMARNOCK,,,,1,,243638,636374,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180281,56523452,,,Loudoun Avenue,,,,Loudoun Avenue,,Whatriggs Road,,,,opp,,SE,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243458,635817,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180282,56524568,,,Campsie Road,,,,Campsie Road,,Merrick Road,,,,after,,N,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243535,635693,,,BCT,CUS,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180283,56523546,,,Campsie Road,,,,Campsie Road,,Merrick Road,,,,Opp,,SE,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243565,635643,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180284,56524952,,,Merrick Road,,,,Merrick Road,,Lammermuir Road,,,,before,,NE,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243539,635510,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180285,56524278,,,Cairngorm Road,,,,Cairngorm Road,,Lammermuir Road,,,,before,,SW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243525,635488,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180287,56524523,,,Leadhills Road,,,,Leadhills Road,,Lammermuir Road,,,,at,,SW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243381,635308,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180288,56524753,,,Treeswoodhead Road,,,,Treeswoodhead Road,,Wyvis Road,,,,before,,NW,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243311,635255,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180289,56524947,,,Pentland Road,,,,Pentland Road,,Treeswoodhead Road,,,,after,,S,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243252,635324,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,inactive
618029,56523592,,,Paddock View,,,,Paddock View,,Irvine Road,,,,after,,E,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,238107,638330,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180290,56523793,,,Mosshead Road,,,,Mosshead Road,,Treeswoodhead Road,,,,opp,,N,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243181,635471,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180291,56523678,,,Vorlich Place,,,,St Michaels Church,,Treeswoodhead Road,,,,after,,N,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243132,635665,,,BCT,CUS,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180292,56523249,,,Vorlich Place,,,,St Michaels Church,,Treeswoodhead Road,,,,opp,,N,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243127,635665,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180293,56523262,,,Lomond Road,,,,Lomond Road,,Dungavel Road,,,,opp,,NE,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243054,635849,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180294,56524784,,,Whatriggs Road,,,,Whatriggs Road,,Tinto Avenue,,,,before,,NE,N0068010,Bellfield,Kilmarnock,,KILMARNOCK,,,,1,,243081,636032,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
61803,56523284,,,Burnhouse Cotts,,,,Burnhouse Cotts,,Lugton Road,,,,before,,S,ES001170,Dunlop,,,DUNLOP,,,,1,,240942,649750,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618030,56523627,,,Playingfield Road,,,,Playingfield Road,,Gatehead Road,,,,opp & after,,SE,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239272,638134,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180302,56524354,,,Union Street,,,,Union Street,,Riccarton Road,,,,opp,,NE,N0068115,Hurlford,,,HURLFORD,,,,0,,245375,636899,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180303,56524585,,,Leven Drive,,,,Leven Drive,,Galston Road,,,,after,,W,N0068115,Hurlford,,,HURLFORD,,,,0,,245564,636927,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180304,56523923,,,Leven Drive,,,,Leven Drive,,Galston Road,,,,opp,,E,N0068115,Hurlford,,,HURLFORD,,,,0,,245614,636936,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180305,56523687,,,Salisbury Avenue,,,,Salisbury Avenue,,Galston Road,,,,before,,E,N0068115,Hurlford,,,HURLFORD,,,,0,,245824,636940,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180306,56523498,,,Salisbury Avenue,,,,Salisbury Avenue,,Galston Road,,,,opp,,W,N0068115,Hurlford,,,HURLFORD,,,,0,,245845,636929,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180307,56524565,,,Galston Road,,,,Galston Road,,Mauchline Road,,,,after,,S,N0068115,Hurlford,,,HURLFORD,,,,1,,245532,636892,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180308,56524892,,,Academy Street,,,,Academy Street,,Mauchline Road,,,,before,,N,N0068115,Hurlford,,,HURLFORD,,,,1,,245532,636802,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180309,56524248,,,Cessnock Road,,,,Cessnock Road,,Mauchline Road,,,,before,,S,N0068115,Hurlford,,,HURLFORD,,,,0,,245542,636709,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
618031,56523749,,,Crossdene Road,,,,Parkhill Avenue,,Gatehead Road,,,,opp,,NW,ES000896,Crosshouse,,,CROSSHOUSE,,,,1,,239382,637945,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180310,56524323,,,Cessnock Road,,,,Blair Road,,Mauchline Road,,,,opp,,N,N0068115,Hurlford,,,HURLFORD,,,,0,,245542,636656,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180311,56523638,,,Blair Avenue,,,,Blair Avenue,,Mauchline Road,,,,opp,,S,N0068115,Hurlford,,,HURLFORD,,,,0,,245588,636546,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180312,56524359,,,Blair Avenue,,,,Blair Avenue,,Mauchline Road,,,,before,,N,N0068115,Hurlford,,,HURLFORD,,,,0,,245583,636524,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180313,56523987,,,Kerrmuir Avenue,,,,Kerrmuir Avenue,,Mauchline Road,,,,opp,,N,N0068115,Hurlford,,,HURLFORD,,,,0,,245651,636319,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180314,56524342,,,Crossroads Primary School,,,,A719,,A76,,,,opp,,NW,N0068065,Crossroads,,,CROSSROADS,,,,0,,247003,633926,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180315,56523483,,,Craigie Road,,,,Craigie Road,,Kerrmuir Avenue,,,,after,,E,N0068115,Hurlford,,,HURLFORD,,,,0,,245737,636334,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
6180316,56523689,,,Drumleyhill Drive,,,,Drumleyhill Drive,,Kerrmuir Avenue,,,,after,,W,N0068115,Hurlford,,,HURLFORD,,,,1,,245775,636335,,,BCT,MKD,OTH,,,,120,2003-08-27T00:00:00,2023-12-12T15:02:54,0,,active
