ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
2500DCL562,landmdtw,,,Clifton Farm Shops,,,,Clifton Farm Shops,,Hargrove Avenue,,,,opp,,SW,E0015764,Whittlefield,Burnley,,Burnley,,Clifton Farm,,false,UKOS,382896,433366,-2.261140204,53.796318193,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T09:58:00,2,revise,active
2500DCL5620,landmdwa,,,Whitworth Bar,,,,Whitworth Bar,,Tonacliffe Road,,,,by,,SW,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388353,417229,-2.177683628,53.651430421,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2018-02-07T10:39:38,3,revise,active
2500DCL5621,landmdwd,,,Whitworth Bar,,,,Whitworth Bar,,Market Street,,,,adj,,NE,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388357,417256,-2.177624133,53.651673190,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T10:44:00,3,revise,active
2500DCL5622,landmdwg,,,Union Street,,,,Union Street,,Market Street,,,,by,,S,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388435,417524,-2.176454136,53.654083757,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T15:16:00,2,revise,active
2500DCL5623,landmdwj,,,Union Street,,,,Union Street,,Market Street,,,,opp,,N,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388422,417605,-2.176653874,53.654811505,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T10:43:00,3,revise,active
2500DCL5624,landmdwm,,,Milner Street,,,,Hall Street,,Hall Street,,,,by,,E,E0047534,Whitworth,,,Rossendale,,Whitworth,,true,UKOS,388381,417735,-2.177279122,53.655979043,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T10:45:00,3,revise,active
2500DCL5625,landmdwp,,,Whithworth High School,,,,WHITWORTH HS,,Hall Street,,,,by,,E,E0016320,Wallbank,,,Rossendale,,Wallbank,,false,UKOS,388126,417681,-2.181135350,53.655487902,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T16:02:00,3,revise,active
2500DCL5626,landmdwt,,,Reservoir,,,,Wallbank Drive,,Wallbank Drive,,,,by,,S,E0016320,Wallbank,,,Rossendale,,Wallbank,,false,UKOS,388097,417640,-2.181572547,53.655118723,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T09:29:00,4,revise,active
2500DCL5627,landmgad,,,Eastgate,,,,Eastgate,,Wallbank Drive,,,,by,,S,E0016320,Wallbank,,,Rossendale,,Wallbank,,false,UKOS,388100,417463,-2.181520312,53.653527894,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T16:03:00,2,revise,active
2500DCL5628,landmgag,,,Thorburn Drive,,,,Thorburn Drive,,Wallbank Drive,,,,by,,NE,E0016320,Wallbank,,,Rossendale,,Wallbank,,true,UKOS,388053,417352,-2.182227103,53.652529130,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T16:04:00,2,revise,active
2500DCL5629,landmgaj,,,Hall Street,,,,Hall Street,,Market Street,,,,by,,N,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388381,417792,-2.177281275,53.656491366,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T15:10:00,2,revise,active
2500DCL563,landmgam,,,Pennine Grove,,,,Pennine Grove,,Slade Lane,,,,by,,S,E0015735,Clay Bank,Padiham,,Burnley,,Clay Bank,,false,UKOS,379226,434825,-2.316953196,53.809292504,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-08-23T12:14:13,4,revise,active
2500DCL5630,landmgap,,,Lloyd Street,,,,Lloyd Street,,Market Street,,,,opp,,SW,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388514,418070,-2.175279256,53.658993032,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-18T08:12:00,2,revise,active
2500DCL5631,landmgat,,,North Street,,,,North Street,,Market Street,,,,by,,NE,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388550,418146,-2.174737344,53.659676926,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2013-08-07T12:34:00,3,revise,active
2500DCL5632,landmgaw,,,Lords,,,,Shed Street,,Market Street,,,,adj,,S,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388591,418209,-2.174119270,53.660244083,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T10:40:00,3,revise,active
2500DCL5633,landmgda,,,Lords,,,,Shed Street,,Market Street,,,,by,,N,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388587,418234,-2.174180727,53.660468698,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T15:08:00,2,revise,active
2500DCL5634,landmgdg,,,Tong Lane,,,,Tong Lane,,Market Street,,,,opp,,SW,E0047534,Whitworth,,,Rossendale,,Whitworth,,false,UKOS,388680,418424,-2.172780423,53.662178482,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-22T10:40:00,3,revise,active
2500DCL5635,landmgdj,,,Minnie Street,,,,Minnie Street,,Market Street,,,,by,,SW,E0016303,Facit,,,Rossendale,,Facit,,false,UKOS,388769,418650,-2.171441854,53.664211735,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T16:21:00,2,revise,active
2500DCL5636,landmgdm,,,Civic Hall,,,,Civic Hall,,Market Street,,,,by,,N,E0016303,Facit,,,Rossendale,,Facit,,false,UKOS,388796,418777,-2.171037876,53.665353811,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T16:21:00,2,revise,active
2500DCL5637,landmgdp,,,Fold,,,,Facit Mill,,Market Street,,,,opp,,N,E0016303,Facit,,,Rossendale,,Facit,,true,UKOS,388839,418977,-2.170394377,53.667152363,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2014-04-29T09:19:00,2,revise,active
2500DCL5638,landmgdt,,,Fold,,,,Halfway House,,Market Street,,,,by,,S,E0016303,Facit,,,Rossendale,,Facit,,false,UKOS,388849,419027,-2.170244845,53.667601984,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2014-04-29T09:18:00,5,revise,active
2500DCL5639,landmgdw,,,St Johns Church,,,,St Johns Church,,Market Street,,,,opp,,N,E0016379,Shawforth,,,Rossendale,,Shawforth,,false,UKOS,388757,419546,-2.171656234,53.672264821,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-14T14:32:00,4,revise,active
2500DCL564,landmgja,,,Uplands Drive,,,,Uplands Drive,,Wheatley Lane Road,,,,opp,,SW,E0016057,Fence,,,Pendle,,Fence (Lancs),,false,UKOS,382683,437356,-2.264599757,53.832172559,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-25T12:03:00,2,revise,active
2500DCL5640,landmgjd,,,Market Street,,,,Leavengreave,,Market Street,,,,adj,,SW,E0016348,Leavengreave,,,Rossendale,,Leavengreave,,true,UKOS,388792,419713,-2.171132550,53.673766594,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-20T09:21:00,3,revise,active
2500DCL5641,landmgjg,,,Market Street,,,,Leavengreave,,Market Street,,,,by,,NE,E0016348,Leavengreave,,,Rossendale,,Leavengreave,,true,UKOS,388832,419769,-2.170529105,53.674270793,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-08T16:28:00,2,revise,active
2500DCL5642,landmgjm,,,Oak Street,,,,Oak Street,,Market Street,,,,opp,,SW,E0016348,Leavengreave,,,Rossendale,,Leavengreave,,false,UKOS,388911,419827,-2.169335360,53.674793802,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-20T09:21:00,3,revise,active
2500DCL5643,landmgjp,,,Post Office,,,,Post Office,,Market Street,,,,opp,,S,E0016379,Shawforth,,,Rossendale,,Shawforth,,false,UKOS,389073,420070,-2.166891750,53.676981358,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-17T16:47:00,2,revise,active
2500DCL5644,landmgjt,,,Land Gate,,,,Land Gate,,Market Street,,,,by,,SW,E0016379,Shawforth,,,Rossendale,,Shawforth,,false,UKOS,389180,420336,-2.165281340,53.679374441,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2018-03-08T12:50:24,3,revise,active
2500DCL5645,landmgjw,,,Chapel,,,,Chapel,,Market Street,,,,by,,N,E0016379,Shawforth,,,Rossendale,,Shawforth,,true,UKOS,389194,420562,-2.165077349,53.681406043,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-14T14:34:00,1,revise,active
2500DCL5646,landmgma,,,Shanter Close,,,,Shanter,,Market Street,,,,opp,,N,E0016379,Shawforth,,,Rossendale,,Shawforth,,false,UKOS,389144,420818,-2.165843390,53.683705947,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-14T14:34:00,2,revise,active
2500DCL5647,landmgmd,,,Peel Terrace,,,,Peel Terrace,,Market Street,,,,by,,S,E0016379,Shawforth,,,Rossendale,,Shawforth,,false,UKOS,389081,421038,-2.166805073,53.685682000,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-04-14T14:34:00,2,revise,active
2500DCL5648,landmgmg,,,Shore Service Station,,,,Shore Service Station,,Market Street,,,,by,,SE,E0016398,Newline,Bacup,,Rossendale,,Trough Gate,,true,UKOS,388785,421328,-2.171297417,53.688277671,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2018-07-13T09:21:24,3,revise,active
2500DCL5649,landmgmj,,,Shore Service Station,,,,Shore Service Station,,Market Street,,,,opp,,NW,E0016398,Newline,Bacup,,Rossendale,,Trough Gate,,true,UKOS,388715,421356,-2.172358472,53.688532352,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2018-07-13T09:22:25,3,revise,active
2500DCL565,landmgmp,,,Prestige Park,,,,Sainsburys,,Church Street,,,,opp,,S,E0057499,Burnley,,,Burnley,,Burnley,,false,UKOS,384246,433235,-2.240639059,53.795183699,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-24T10:00:00,2,revise,active
2500DCL5650,landmgmt,,,NELSON Bus Station Stand 2,,,,NELSON Bus Station Stand 2,,Broadway,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386097,437773,-2.212746382,53.836023785,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:51:00,2,delete,inactive
2500DCL5651,landmgmw,,,NELSON Bus Station Stand 3,,,,NELSON Bus Station Stand 3,,Broadway,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386085,437768,-2.212928499,53.835978522,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:51:00,2,delete,inactive
2500DCL5652,landmgpa,,,Bus Station special,,,,Bus Station,,Hibson Road,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,385948,437648,-2.215004667,53.834891740,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2021-11-04T08:42:32,4,revise,active
2500DCL5653,landmgpd,,,NELSON Bus Station Stand 5,,,,NELSON Bus Station Stand 5,,Sagar Street,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386115,437766,-2.212472546,53.835961356,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:51:00,1,delete,inactive
2500DCL5654,landmgpg,,,Selby Street,,,,Selby Street,,Railway Street,,,,by,,SE,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386356,437185,-2.208784448,53.830745857,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2014-08-19T12:24:00,2,revise,active
2500DCL5655,landmgpj,,,Library,,Library,,Library,,Market Square,,,,by,,SE,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,false,UKOS,385860,437916,-2.216354329,53.837302598,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-09-24T09:42:33,5,revise,active
2500DCL5656,landmgpm,,,NELSON Bus Station Stand 8,,,,NELSON Bus Station Stand 8,,Broadway,,,,by,,NW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386077,437748,-2.213049149,53.835798549,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:52:00,1,delete,inactive
2500DCL5657,landmgpt,,,NELSON Bus Station Stand 9,,,,NELSON Bus Station Stand 9,,Broadway,,,,by,,N,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386079,437744,-2.213018575,53.835762652,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:52:00,1,delete,inactive
2500DCL5658,landmgpw,,,NELSON Bus Station Stand 10,,,,NELSON Bus Station Stand 10,,Broadway,,,,by,,W,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386092,437749,-2.212821264,53.835807942,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:52:00,1,delete,inactive
2500DCL5659,landmgta,,,NELSON Bus Station Stand 11,,,,NELSON Bus Station Stand 11,,Broadway,,,,by,,NW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386108,437757,-2.212578503,53.835880276,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:53:00,1,delete,inactive
2500DCL566,landmgtd,,,The Prairie,,,,The Prairie,,Colne Road,,,,opp,,S,N0078774,Queensgate,Burnley,,Burnley,,Queensgate,,false,UKOS,384677,434857,-2.234177510,53.809774992,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-24T09:42:00,2,revise,active
2500DCL5660,landmgtg,,,NELSON Bus Station Stand 12,,,,NELSON Bus Station Stand 12,,Sagar Street,,,,by,,NW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386118,437763,-2.212426823,53.835934473,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:53:00,1,delete,inactive
2500DCL5661,landmgtj,,,NELSON Bus Station Stand 13,,,,NELSON Bus Station Stand 13,,Broadway,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386087,437731,-2.212896419,53.835646026,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:54:00,1,delete,inactive
2500DCL5662,landmgtm,,,NELSON Bus Station Stand 14,,,,NELSON Bus Station Stand 14,,Broadway,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386099,437737,-2.212714350,53.835700277,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2009-07-23T10:54:00,1,delete,inactive
2500DCL5664,landmgtp,,,Pendle Street,,Tesco Metro,,Tesco Metro,,New Scotland Road,,,,opp,,S,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,false,UKOS,386061,437979,-2.213302837,53.837874306,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2023-01-05T14:37:54,4,revise,active
2500DCL5665,landmgtw,,,Canal Bridge,,,,Canal Bridge,,Scotland Road,,,,by,,NW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,385882,438438,-2.216044198,53.841994847,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T10:37:00,2,revise,active
2500DCL5666,landmgwa,,,Willow Close,,,,Carr Hall Rd/Willow Close,,Carr Hall Road,,,,opp,,NW,E0056131,Carr Hall,,,Pendle,,Carr Hall,,true,UKOS,384760,438277,-2.233087824,53.840515859,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-25T09:29:00,2,revise,active
2500DCL5667,landmgwd,,,Carr Hall Road,,,,Carr Hall Road,,Carr Hall Road,,,,by,,W,E0056131,Carr Hall,,,Pendle,,Carr Hall,,false,UKOS,384862,438211,-2.231534450,53.839925667,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-25T09:29:00,2,revise,active
2500DCL5668,landmgwg,,,Raglan Street,,,,Raglan Street,,Every Street,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,false,UKOS,385869,438023,-2.216222526,53.838264542,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T10:35:00,1,revise,active
2500DCL5669,landmgwj,,,Milton Street,,,,Milton St,,Milton Street,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,385499,438110,-2.221849268,53.839036207,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T10:33:00,2,revise,active
2500DCL5670,landmgwm,,,Milton Street,,,,Milton St,,Milton Street,,,,adj,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,385504,438096,-2.221772620,53.838910518,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-20T11:08:00,3,revise,active
2500DCL5671,landmgwp,,,Merton Street,,,,Merton Street,,Milton Street,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,385601,438202,-2.220303570,53.839865946,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T10:34:00,2,revise,active
2500DCL5672,landmgwt,,,Pendle Street,,,,Pendle Street,,Milton Street,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,385638,438223,-2.219742277,53.840055723,BCT,CUS,TIP,,,,087,2006-08-24T00:00:00,2011-01-13T14:31:00,3,revise,active
2500DCL5673,landmjad,,,Morrrisons,,Morrrisons Stop 1,,Morrrisons,,Pendle Street,,,,Stop 1,,NW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,385744,438204,-2.218130520,53.839887897,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T10:36:00,2,revise,active
2500DCL5674,landmjag,,,Wavelengths,,,,Prince of Wales,,Leeds Road,,,,opp,,NE,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,true,UKOS,386161,437981,-2.211783318,53.837894977,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-02-29T08:32:00,4,revise,active
2500DCL5675,landmjaj,,,Seldon Street,,,,Seldon Street,,Leeds Road,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386355,438099,-2.208840558,53.838960715,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:04:00,2,revise,active
2500DCL5676,landmjam,,,Seldon Street,,,,Seldon Street,,Leeds Road,,,,opp,,NE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386389,438136,-2.208325529,53.839294164,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:05:00,2,revise,active
2500DCL5677,landmjap,,,The Zone,,Youth Centre,,Youth Centre,,Leeds Road,,,,by,,S,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386568,438306,-2.205612759,53.840822269,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-05-05T12:35:17,4,revise,active
2500DCL5678,landmjat,,,The Zone,,,,The Zone,,Leeds Road,,,,opp,,N,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386554,438286,-2.205824708,53.840646672,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-05-05T12:36:19,3,revise,active
2500DCL5679,landmjaw,,,Colbran Street,,,,Colbran Street,,Leeds Road,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386654,438503,-2.204314504,53.842599632,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2012-01-09T12:41:00,4,revise,active
2500DCL568,landmjda,,,Trafalgar Street,,,,Dent Row,,Trafalgar Street,,,,by,,NW,E0015766,Burnham Gate,Burnley,,Burnley,,Burnham Gate,,false,UKOS,383738,432214,-2.248296562,53.785991334,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-05-20T15:24:00,2,revise,active
2500DCL5680,landmjdg,,,Colbran Street,,,,Colbran Street,,Leeds Road,,,,opp,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386684,438519,-2.203859269,53.842744214,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-05-05T12:33:51,3,revise,active
2500DCL5681,landmjdj,,,Reedyford Road,,,,Regent Street/Reedyford Road,,Regent Street,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386460,438581,-2.207266346,53.843295620,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:11:00,2,revise,active
2500DCL5682,landmjdm,,,Rakes House Road,,,,Regent Street/Rakes House Road,,Regent Street,,,,adj,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386549,438719,-2.205919812,53.844538271,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-06-20T11:16:00,3,revise,active
2500DCL5683,landmjdp,,,Rakes House Road,,,,Regent Street/Rakes House Road,,Regent Street,,,,by,,NE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386538,438724,-2.206087217,53.844582923,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:20:00,2,revise,active
2500DCL5684,landmjdt,,,Alpha Street,,,,Alpha Street,,Rakes House Road,,,,by,,NW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386770,438625,-2.202556857,53.843699140,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:16:00,2,revise,active
2500DCL5685,landmjdw,,,Alpha Street,,,,Alpha Street,,Rakes House Road,,,,opp,,SE,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386783,438626,-2.202359324,53.843708461,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:16:00,1,revise,active
2500DCL5686,landmjga,,,Walton Lane,,,,The Hour Glass,,Leeds Road,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,386805,438569,-2.202022493,53.843196719,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:15:00,1,revise,active
2500DCL5687,landmjgd,,,Thorne Street,,,,Thorne Street,,Leeds Road,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson,,false,UKOS,387074,438767,-2.197942627,53.844983132,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T11:27:00,2,revise,active
2500DCL5688,landmjgj,,,The Spinning Mill,,The Spinning Mill,,The Spinning Mill,,Burnley Road,,,,opp,,SW,E0016050,Colne,,,Pendle,,Colne,,false,UKOS,387273,438972,-2.194926659,53.846830595,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2021-05-10T08:50:58,5,revise,active
2500DCL5689,landmjgm,,,The Spinning Mill,,The Spinning Mill,,The Spinning Mill,,Burnley Road,,,,o/s,,NE,E0016050,Colne,,,Pendle,,Colne,,false,UKOS,387307,439034,-2.194412466,53.847388680,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2021-05-10T08:51:27,5,revise,active
2500DCL569,landmjgp,,,Farnley Court,,Farnley Court,,Farnley Court,,Abel Street,,,,opp,,S,E0015761,Stoneyholme,Burnley,,Burnley,,Stoneyholme,,false,UKOS,384280,434008,-2.240162580,53.802127833,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2022-05-05T09:07:01,4,revise,active
2500DCL5690,landmjgt,,,Whitewalls Drive,,,,Whitewalls Drive,,Burnley Road,,,,by,,NE,E0016050,Colne,,,Pendle,,Colne,,false,UKOS,387452,439196,-2.192215209,53.848848263,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2020-04-30T07:51:27,3,revise,active
2500DCL5691,landmjgw,,,Masons Mill,,,,Burnley Road/Masons Mill,,Burnley Road,,,,by,,NE,E0016087,Primet,,,Pendle,,Primet Bridge,,true,UKOS,387964,439537,-2.184446254,53.851925343,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:01:00,2,revise,active
2500DCL5692,landmjma,,,Masons Mill,,,,Burnley Road/Primet Street,,Burnley Road,,,,opp,,SW,E0016087,Primet,,,Pendle,,Primet Bridge,,true,UKOS,388011,439551,-2.183732349,53.852052270,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:01:00,2,revise,active
2500DCL5693,landmjmd,,,Crown Hotel,,,,Albert Rd/Crown Hotel,,Albert Road,,,,o/s,,E,E0016050,Colne,,,Pendle,,Colne,,false,UKOS,388268,439883,-2.179838436,53.855042155,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:31:00,1,revise,active
2500DCL5694,landmjmg,,,Crabtree Street,,,,Albert Rd/Crabtree Street,,Albert Road,,,,by,,W,E0016050,Colne,,,Pendle,,Colne (Lancs),,false,UKOS,388317,439884,-2.179093560,53.855052258,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:30:00,2,revise,active
2500DCL5695,landmjmj,,,Municipal Hall,,,,Albert Road/Municipal Hall,,Albert Road,,,,by,,E,E0016050,Colne,,,Pendle,,Colne (Lancs),,false,UKOS,388559,439974,-2.175417979,53.855866604,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:31:00,2,revise,active
2500DCL5696,landmjmp,,,Municipal Hall,,,,Albert Road/Leisure Services,,Albert Road,,,,opp,,W,E0016050,Colne,,,Pendle,,Colne (Lancs),,false,UKOS,388546,439952,-2.175614784,53.855668583,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:32:00,2,revise,active
2500DCL5697,landmjmt,,,Colne Lane,,Colne Lane,,Colne Lane,,Church Street,,,,opp,,E,E0016050,Colne,,,Pendle,,Colne,,true,UKOS,388966,440112,-2.169235512,53.857115822,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2016-11-15T10:43:00,3,revise,active
2500DCL5698,landmjmw,,,Bus Station,,Bus Stn,,Bus Station,,Craddock Road,,,,Stand 2,,,E0016050,Colne,,,Colne,,Town Centre,,false,UKOS,389175,440078,-2.166056852,53.856814682,BCS,,TIP,,,,087,2006-08-24T00:00:00,2020-11-10T08:34:55,6,revise,active
2500DCL5699,landmjpa,,,Bus Station,,Bus Stn,,Bus Station,,Craddock Road,,,,Stand 1,,,E0016050,Colne,,,Colne,,Town Centre,,false,UKOS,389190,440073,-2.165828629,53.856770058,BCS,,TIP,,,,087,2006-08-24T00:00:00,2020-11-10T08:34:55,6,revise,active
2500DCL570,landmjpd,,,Duerden Street,,,,Duerden Street,,Netherfield Road,,,,by,,SW,E0016082,Nelson,,,Pendle,,Nelson (Lancs),,false,UKOS,385958,437554,-2.214848459,53.834051681,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T10:26:00,2,revise,active
2500DCL5700,landmjpg,,,Spring Gardens Lane,,,,Spring Gardens Lane/Daisy Street,,Green Road,,,,by,,W,E0016070,Lenches,,,Pendle,,Lenches,,true,UKOS,388685,439607,-2.173488782,53.852570860,BCT,MKD,TIP,,,,087,2006-08-24T00:00:00,2010-06-03T14:05:00,3,revise,active
