ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
069000021410,wrgamwg,,,Welsby Close,,Welsby Close,,St Bridget's Close,,Enfield Park Road,,,,opp,,SW,E0042992,Cinnamon Brow,Warrington,,,,,,false,UKOS,362671,391170,-2.563097822,53.416006495,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,2,revise,active
069000021415,wrgdpja,,,Poplars Avenue,,Poplars Avenue,,Poplars Avenue,,Statham Avenue,,,,cnr,,SW,E0043038,Orford,Warrington,,,,,,false,UKOS,361596,390840,-2.579230484,53.412963047,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,2,revise,active
069000021420,wrgajaw,,,Merrick Close,,Merrick Close,,Merrick Close,,Greenwood Crescent,,,,cnr,,NW,E0042986,Blackbrook,Warrington,,,,,,false,UKOS,362359,391033,-2.567781000,53.414744000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T13:16:48,2,revise,active
069000021440,wrgdata,,,Newhaven Road,,Newhaven Road,,Newhaven Road,,Poplars Avenue,,,,cnr,,SE,E0043019,Hulme,Warrington,,,,,,false,UKOS,360689,391634,-2.592974272,53.420032572,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000021450,wrgdamj,,,Cleveland Road,,Cleveland Road,,Cleveland Road,,Poplars Avenue,,,,opp,,SE,E0043019,Hulme,Warrington,,,,,,false,UKOS,360870,391551,-2.590240607,53.419300059,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,3,revise,active
069000021460,wrgdapd,,,Howson Road,,Howson Road,,Howson Road,,Poplars Avenue,,,,cnr,,NW,E0043019,Hulme,Warrington,,,,,,false,UKOS,361386,391144,-2.582426976,53.415680049,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2011-01-25T00:00:00,2,revise,active
069000021461,wrgdpga,,,Statham Avenue,,Statham Avenue,,Statham Avenue,,Poplars Avenue,,,,opp,,SE,E0043038,Orford,Warrington,,,,,,false,UKOS,361656,390856,-2.578329823,53.413111232,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000021470,wrgdpdt,,,Greenwood Crescent,,Greenwood Crescent,,Greenwood Crescent,,Poplars Avenue,,,,opp,,NW,E0043038,Orford,Warrington,,,,,,false,UKOS,361715,390764,-2.577431045,53.412288626,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2022-03-14T08:50:03,2,revise,active
069000021500,wrgdjmp,,,Kirkstone Avenue,,Kirkstone Avenue,,Kirkstone Avenue,,Statham Avenue,,,,opp,,W,E0043026,Longford,Warrington,,,,,,false,UKOS,361326,390814,-2.583292000,53.412705000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T13:15:15,4,revise,active
069000021510,wrgdjma,,,Cossack Avenue,,Cossack Avenue,,Cossack Avenue,,Fisher Avenue,,,,cnr,,S,E0043026,Longford,Warrington,,,,,,true,UKOS,360962,390446,-2.588719161,53.409375090,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-04T00:00:00,2,revise,active
069000021520,wrgdjpg,,,Tetleys Club,,Tetleys Club,,Fisher Avenue,,Long Lane,,,,o/s,,SE,E0043026,Longford,Warrington,,,,,,true,UKOS,361025,390312,-2.587752000,53.408170000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-31T09:01:20,2,revise,active
069000021530,wrgdmpt,,,Birtles Road,,Birtles Road,,Birtles Road,,School Road,,,,cnr,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361385,390262,-2.582333597,53.407747934,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-25T10:51:30,6,revise,active
069000021534,wrgdpgt,,,St Margaret's Church,,St Margarets Church,,St Margaret's Church,,Orford Green,,,,o/s,,W,E0043038,Orford,Warrington,,,,,,true,UKOS,361569,390116,-2.579548162,53.406453705,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000021535,wrgdpgw,,,St Margaret's School,,St Margaret's Sch,,St Margaret's School,,Long Lane,,,,opp,,W,E0043038,Orford,Warrington,,,,,,false,UKOS,361368,390247,-2.582587547,53.407616426,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000021540,wrgdpdm,,,Orford Green,,Orford Green,,St Margaret's Avenue,,Hallfields Road,,,,S-bound,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361512,390066,-2.580399394,53.406000135,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,1,revise,active
069000021549,wrgdmtd,,,Bruce Avenue,,Bruce Avenue,,Birtles Road,,Orford Green,,,,cnr,,E,E0043038,Orford,Warrington,,,,,,true,UKOS,361708,390143,-2.577460714,53.406706516,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2019-11-26T11:08:49,3,revise,active
069000021560,wrgdmtg,,,Capesthorne Road,,Capesthorne Road,,Capesthorne Road,,Poplars Avenue,,,,nr,,SE,E0043038,Orford,Warrington,,,,,,false,UKOS,361901,390540,-2.574611000,53.410280000,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2023-01-31T09:23:10,3,revise,active
069000021570,wrgdpag,,,Martin Avenue,,Martin Avenue,,Harding Avenue,,Poplars Avenue,,,,cnr,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361968,390323,-2.573571732,53.408343228,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,2,revise,active
069000021580,wrgdmtm,,,Derek Avenue,,Derek Avenue,,Derek Avenue,,Poplars Avenue,,,,cnr,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361928,390075,-2.574143382,53.406111288,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,3,revise,active
069000021590,wrgamta,,,Montrose Close,,Montrose Close,,Gables Close,,Cinnamon Lane North,,,,nr,,SE,E0042992,Cinnamon Brow,Warrington,,,,,,true,UKOS,362702,391474,-2.562667522,53.418741075,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000021591,wrgamtg,,,Perth Close,,Perth Close,,Perth Close,,Cinnamon Lane North,,,,cnr,,S,E0042992,Cinnamon Brow,Warrington,,,,,,true,UKOS,362750,391398,-2.561934000,53.418059000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T13:28:59,3,revise,active
069000021600,wrgatwa,,,Parkfields Lane,,Parkfields Lane,,Parkfields Lane,,Cinnamon Lane,,,,cnr,,SE,E0043001,Fearnhead,Warrington,,,,,,false,UKOS,362907,390926,-2.559518479,53.413830093,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,2,revise,active
069000021610,wrgatpj,,,Gayhurst Avenue,,Gayhurst Avenue,,Gayhurst Avenue,,Cinnamon Lane,,,,opp,,S,E0043001,Fearnhead,Warrington,,,,,,true,UKOS,362996,390787,-2.558163206,53.412587014,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2011-01-21T00:00:00,4,revise,active
069000021620,wrgatpt,,,Padgate Campus,,Padgate Campus,,Padgate Campus,,Fearnhead Lane,,,,opp,,W,E0043001,Fearnhead,Warrington,,,,,,false,UKOS,363831,390938,-2.545616000,53.413998000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T10:00:45,3,revise,active
069000021621,wrgatmg,,,Barnes Avenue,,Barnes Avenue,,Meadow Lane,,Fearnhead Lane,,,,cnr,,SW,E0043001,Fearnhead,Warrington,,,,,,false,UKOS,363543,390879,-2.549945004,53.413447553,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2020-03-04T10:53:44,5,revise,active
069000021640,wrgatmw,,,Farmers Arms,,Farmers Arms,,Orchard Street,,Fearnhead Lane,,,,opp,,SW,E0043001,Fearnhead,Warrington,,,,,,true,UKOS,363099,390732,-2.556607270,53.412099903,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,3,revise,active
069000021650,wrgatwp,,,Valiant Close,,Valiant Close,,Vulcan Close,,Insall Road,,,,cnr,,SW,E0043001,Fearnhead,Warrington,,,,,,true,UKOS,362868,390658,-2.560072000,53.411415000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T10:02:28,2,revise,active
069000021700,wrgajaj,,,Anson Close,,Anson Close,,Catfoss Close,,Hilden Road,,,,opp,,SW,E0042986,Blackbrook,Warrington,,,,,,false,UKOS,362362,390333,-2.567646401,53.408461440,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,1,revise,active
069000021701,wrgajap,,,Blenheim Close,,Blenheim Close,,St Mawgan Court,,Hilden Road,,,,opp,,SW,E0042986,Blackbrook,Warrington,,,,,,false,UKOS,362560,390522,-2.564690592,53.410174318,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-29T00:00:00,1,revise,active
069000021705,wrgdmwp,,,Hilden Place,,Hilden Place,,Sealand Close,,Hilden Road,,,,cnr,,SW,E0043038,Orford,Warrington,,,,,,false,UKOS,362077,390043,-2.571898391,53.405834428,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,1,revise,active
069000021710,wrgdmwj,,,Hallows Avenue,,Hallows Avenue,,Hallows Avenue,,Smith Drive,,,,cnr,,NE,E0043038,Orford,Warrington,,,,,,false,UKOS,361896,389961,-2.574610886,53.405084329,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-04-27T00:00:00,2,revise,active
069000021720,wrgdpgm,,,Lyndale Avenue,,Lyndale Avenue,,Lyndale Avenue,,Smith Drive,,,,opp,,SW,E0043038,Orford,Warrington,,,,,,false,UKOS,361713,389809,-2.577344844,53.403704857,BCT,MKD,PPT,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000021760,wrgdpdg,,,Duncan Street,,Duncan Street,,Duncan Street,,Orford Avenue,,,,opp,,N,E0043038,Orford,Warrington,,,,,,false,UKOS,361250,389443,-2.584263405,53.400381332,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,2,revise,active
069000021810,wrgmdjm,,,Clegge Street,,Clegge Street,,Clegge Street,,Orford Lane,,,,opp,,SW,E0057278,Warrington,,,,,,,false,UKOS,360959,389120,-2.588599700,53.397456678,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,2,revise,active
069000021811,wrgmdpt,,,The Queens,,The Queens,,The Queens,,Orford Lane,,,,nr,,SW,E0057278,Warrington,,,,,,,false,UKOS,361074,389236,-2.586884674,53.398507812,BCT,MKD,PTP,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000021820,wrgmdpm,,,St Peter's Way,,St Peter's Way,,St Peter's Way,,Orford Lane,,,,cnr,,SW,E0057278,Warrington,,,,,,,false,UKOS,360842,389002,-2.590344468,53.396387395,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,2,revise,active
069000021830,wrgmdjd,,,Central Station,,Warrington Central,,Central Way,,Winwick Street,,,,o/s,,S,E0057278,Warrington,,,,,,,false,UKOS,360642,388521,-2.593291848,53.392049213,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-10-05T00:00:00,6,revise,active
069000021831,wrgmdtp,,,Winwick Street Tracking Point,,Winwick St Tracking,,Tracking Point,,Winwick Street,,,,nr,,N,E0057278,Warrington,,,,,,,false,UKOS,360628,388395,-2.593486594,53.390915668,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2023-01-25T12:39:29,5,revise,inactive
069000021950,wrgdmdm,,,Holly Bush Lane,,Holly Bush Lane,,Holly Bush Lane,,Manchester Road,,,,opp,,W,E0053810,Rixton,Warrington,,,,,,false,UKOS,367111,389424,-2.496116156,53.400609498,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,2,revise,active
069000021960,wrgdmgm,,,M6 Bridge,,M6 Bridge,,M6 Bridge,,Manchester Road,,,,SW-bound,,SW,E0043029,Martinscroft,Woolston,,,,,,false,UKOS,366440,389206,-2.506184316,53.398607694,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-28T00:00:00,3,revise,active
069000021970,wrgdmdw,,,Weir Lane,,Weir Lane,,Weir Lane,,Manchester Road,,,,cnr,,W,E0043029,Martinscroft,Woolston,,,,,,true,UKOS,365713,389223,-2.517123000,53.398711000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T07:17:59,2,revise,active
069000021980,wrgdmda,,,Gig Lane,,Gig Lane,,Gig Lane,,Manchester Road,,,,opp,,W,E0043029,Martinscroft,Woolston,,,,,,false,UKOS,365256,389246,-2.523994482,53.398890375,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,1,revise,active
069000021990,wrgdmgd,,,Monmouth Close,,Monmouth Close,,Monmouth Close,,Manchester Road,,,,cnr,,W,E0053815,Woolston,Warrington,,,,,,false,UKOS,364978,389186,-2.528168566,53.398332656,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2011-09-26T15:19:30,3,revise,active
069000022000,wrgmatj,,,Acacia Avenue,,Acacia Avenue,,Acacia Avenue,,Dam Lane,,,,opp,,N,E0053815,Woolston,Warrington,,,,,,false,UKOS,364736,389514,-2.531844664,53.401264614,BCT,MKD,PTP,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000022020,wrgmdam,,,St Peters School,,St Peters School,,St Peters School,,Hillock Lane,,,,o/s,,W,E0053815,Woolston,Warrington,,,,,,false,UKOS,364446,389546,-2.536209749,53.401532721,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,3,revise,active
069000022025,wrgmata,,,Barnfield Road,,Barnfield Road,,Barnfield Road,,Hillock Lane,,,,cnr,,W,E0053815,Woolston,Warrington,,,,,,false,UKOS,364217,389558,-2.539655188,53.401625057,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,2,revise,active
069000022030,wrgdpmp,,,Woolston High School,,Woolston High Sch,,School,,Green Lane,,,,o/s,,NW,E0053815,Woolston,Warrington,,,,,,false,UKOS,363743,389561,-2.546784324,53.401619576,BCT,MKD,PTP,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,2,revise,active
069000022031,wrgmawm,,,Medical Centre,,Medical Centre,,Medical Centre,,Holes Lane,,,,nr,,N,E0053815,Woolston,Warrington,,,,,,true,UKOS,363873,389415,-2.544812400,53.400316247,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,2,revise,active
069000022035,wrgdpwj,,,Whitchurch Close,,Whitchurch Close,,Green Lane,,Green Lane,,,,opp,,NW,E0043041,Padgate,Warrington,,,,,,false,UKOS,363086,389892,-2.556704204,53.404548971,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,2,revise,active
069000022070,wrgdptp,,,St Oswalds Church,,St Oswalds Church,,St Oswalds Church,,Padgate Lane,,,,o/s,,SW,E0043041,Padgate,Warrington,,,,,,false,UKOS,362513,389667,-2.565292000,53.402483000,BCT,MKD,PTP,,,,063,2010-02-26T00:00:00,2023-01-30T07:22:11,2,revise,active
069000022080,wrgamaj,,,Mason Avenue,,Mason Avenue,,Delery Drive,,Padgate Lane,,,,cnr,,SW,E0042990,Bruche,Warrington,,,,,,false,UKOS,362344,389543,-2.567822559,53.401359547,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,1,revise,active
069000022090,wrgdmpw,,,Brian Avenue,,Brian Avenue,,Brian Avenue,,Orford Road,,,,S-bound,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361969,389910,-2.573506741,53.404631217,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-04T00:00:00,2,revise,active
069000022100,wrgamdg,,,King & Queen,,King & Queen,,King & Queen,,Padgate Lane,,,,nr,,S,E0042990,Bruche,Warrington,,,,,,false,UKOS,362259,389352,-2.569077999,53.399636730,BCT,MKD,PTP,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000022110,wrgajwm,,,Briarwood Avenue,,Briarwood Avenue,,Briarwood Avenue,,Padgate Lane,,,,opp,,SW,E0042990,Bruche,Warrington,,,,,,false,UKOS,362237,389229,-2.569394089,53.398529614,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-04T00:00:00,2,revise,active
069000022119,wrgdmtw,,,Godfrey Street,,Godfrey Street,,Godfrey Street,,Marsh House Lane,,,,opp,,NW,E0043038,Orford,Warrington,,,,,,false,UKOS,361534,389180,-2.579960140,53.398038294,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,2,revise,active
069000022120,wrgajwg,,,Beresford Street,,Beresford Street,,Beresford Street,,Padgate Lane,,,,cnr,,SW,E0042990,Bruche,Warrington,,,,,,false,UKOS,362016,389153,-2.572708418,53.397830616,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,3,revise,active
069000022121,wrgdptg,,,Methodist Church,,Methodist Church,,Methodist Church,,Padgate Lane,,,,opp,,SW,E0043041,Padgate,Warrington,,,,,,true,UKOS,362764,389849,-2.561542197,53.404139795,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000022122,wrgamap,,,Matthews Street,,Matthews Street,,Matthews Street,,Marsh House Lane,,,,cnr,,W,E0042990,Bruche,Warrington,,,,,,false,UKOS,361812,389087,-2.575768205,53.397222641,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-28T00:00:00,2,revise,active
069000022125,wrgdpmw,,,Bennetts Recreation Ground,,Bennetts Rec Ground,,Bennetts Recreation Ground,,Blackbrook Avenue,,,,opp,,SE,E0043041,Padgate,Warrington,,,,,,true,UKOS,362980,390103,-2.558323353,53.406438018,BCT,CUS,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,3,revise,active
069000022140,wrgdpad,,,Battersby Lane,,Battersby Lane,,Roome Street,,Marsh House Lane,,,,opp,,E,E0043038,Orford,Warrington,,,,,,false,UKOS,361269,389267,-2.583955994,53.398800827,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-14T00:00:00,1,revise,active
069000022150,wrgdagp,,,The Albion,,The Albion,,The Albion,,Battersby Lane,,,,opp,,S,E0043018,Howley,Warrington,,,,,,false,UKOS,361214,388987,-2.584748598,53.396280111,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000022151,wrgdmpm,,,Marsh House Lane,,Marsh House Lane,,Leonard Street,,Battersby Lane,,,,S-bound,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361232,389201,-2.584504287,53.398204889,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,1,revise,active
069000022152,wrgdpaw,,,Beamont Primary,,Beamont Primary,,School,,O'Leary Street,,,,opp,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361391,389356,-2.582126000,53.399607000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T13:04:28,2,revise,active
069000022153,wrgdpgj,,,Ryfields Village,,Ryfields Village,,Ryfields Village,,Arena Gardens,,,,o/s,,S,E0043038,Orford,Warrington,,,,,,false,UKOS,361740,389618,-2.576915522,53.401990094,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,2,revise,active
069000022160,wrgawtm,,,Cockhedge Lane,,Cockhedge Lane,,Cockhedge Lane,,Fennel Street,,,,opp,,S,E0043018,Howley,Warrington,,,,,,true,UKOS,361107,388411,-2.586286359,53.391090512,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2020-11-03T08:17:11,5,revise,active
069000022170,wrgmawt,,,Rope & Anchor,,Rope & Anchor,,Rope & Anchor,,Manchester Road,,,,opp,,W,E0053815,Woolston,Warrington,,,,,,false,UKOS,364754,389168,-2.531535177,53.398155914,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,2,revise,active
069000022180,wrgmatd,,,Cliftonville Road,,Cliftonville Road,,Laburnum Avenue,,Manchester Road,,,,cnr,,W,E0053815,Woolston,Warrington,,,,,,false,UKOS,364492,389172,-2.535475701,53.398174254,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-05-05T00:00:00,3,revise,active
069000022190,wrgmawa,,,Greymist Avenue,,Greymist Avenue,,Cotterill Drive,,Manchester Road,,,,nr,,W,E0053815,Woolston,Warrington,,,,,,false,UKOS,364255,389182,-2.539040948,53.398248092,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,2,revise,active
069000022200,wrgdpmj,,,Holes Lane,,Holes Lane,,New Cut Lane,,Manchester Road,,,,opp,,SW,E0053815,Woolston,Warrington,,,,,,true,UKOS,363776,389146,-2.546240221,53.397891767,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-07-16T00:00:00,3,revise,active
069000022207,wrgamtm,,,Solway Close,,Solway Close,,Solway Close,,Enfield Park Road,,,,cnr,,E,E0042992,Cinnamon Brow,Warrington,,,,,,false,UKOS,362968,391810,-2.558704986,53.421779872,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000022208,wrgawpa,,,Dundee Close,,Dundee Close,,Enfield Park Road,,Dundee Close,,,,cnr,,NE,E0043017,Houghton Green,Warrington,,,,,,false,UKOS,362612,391710,-2.564049713,53.420855874,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,2,revise,active
069000022209,wrgawpj,,,Shetland Close,,Shetland Close,,Shetland Close,,Enfield Park Road,,,,cnr,,E,E0043017,Houghton Green,Warrington,,,,,,true,UKOS,362458,391603,-2.566361000,53.419876000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T13:32:30,3,revise,active
069000022210,wrgdpjw,,,Dog & Partridge,,Dog & Partridge,,Birchdale Road,,Manchester Road,,,,opp,,SW,E0043040,Paddington,Warrington,,,,,,true,UKOS,363561,389058,-2.549463266,53.397085969,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,1,revise,active
069000022211,wrgajdg,,,Meteor Crescent,,Meteor Crescent,,Meteor Crescent,,Greenwood Crescent,,,,opp,,SW,E0042986,Blackbrook,Warrington,,,,,,false,UKOS,361908,390872,-2.574540770,53.413273348,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-21T00:00:00,1,revise,active
069000022212,wrgajdp,,,The Greenwood Pub,,The Greenwood Pub,,The Greenwood Pub,,Greenwood Crescent,,,,opp,,SW,E0042986,Blackbrook,Warrington,,,,,,false,UKOS,362083,390964,-2.571919225,53.414112894,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
069000022220,wrgamad,,,Greenway,,Greenway,,Greenway,,Manchester Road,,,,opp,,W,E0042990,Bruche,Warrington,,,,,,false,UKOS,362959,389104,-2.558521565,53.397457402,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2010-03-31T00:00:00,1,revise,active
069000022230,wrgajtw,,,Alford Hall,,Alford Hall,,Grosvenor Avenue,,Manchester Road,,,,o/s,,SW,E0042990,Bruche,Warrington,,,,,,true,UKOS,362525,389100,-2.565043000,53.397383000,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2023-01-30T07:20:09,3,revise,active
069000022240,wrgdgjg,,,Poachers' Lane,,Poachers' Lane,,Poachers' Lane,,Reynolds Street,,,,cnr,,W,N0079578,Westy,Warrington,,,,,,false,UKOS,362871,387485,-2.559653929,53.382899401,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2011-01-11T00:00:00,2,revise,active
069000022257,wrgampa,,,Braemar Close,,Braemar Close,,Braemar Close,,Crab Lane,,,,opp,,W,E0042992,Cinnamon Brow,Warrington,,,,,,false,UKOS,363211,391379,-2.554998161,53.417923055,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-29T00:00:00,1,revise,active
069000022258,wrgatmd,,,Aviemore Drive,,Aviemore Drive,,Aviemore Drive,,Crab Lane,,,,cnr,,W,E0043001,Fearnhead,Warrington,,,,,,false,UKOS,363408,391295,-2.552024440,53.417181796,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-16T00:00:00,1,revise,active
069000022260,wrgjmtj,,,Banks Crescent,,Banks Crescent,,Banks Crescent,,Richmond Avenue,,,,opp,,E,N0079578,Westy,Warrington,,,,,,false,UKOS,363085,387767,-2.556469929,53.385449105,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2011-01-11T00:00:00,4,revise,active
069000022270,wrgdaja,,,Late Shop,,Westy Late Shop,,Kingsway South,,Richmond Avenue,,,,opp,,E,N0079578,Westy,Warrington,,,,,,true,UKOS,362798,387726,-2.560779814,53.385060393,BCT,MKD,TIP,,,,063,2010-02-26T00:00:00,2011-01-11T00:00:00,4,revise,active
069000022280,wrgawpt,,,Bridgewater Avenue,,Bridgewater Avenue,,Bridgewater Avenue,,Kingsway South,,,,cnr,,SE,N0079578,Westy,Warrington,,,,,,false,UKOS,362591,387874,-2.563909388,53.386375974,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2011-01-11T00:00:00,4,revise,active
069000022290,wrgamdt,,,Princess Avenue,,Princess Avenue,,Princess Avenue,,Kingsway North,,,,nr,,SE,E0042990,Bruche,Warrington,,,,,,false,UKOS,362526,388841,-2.565001749,53.395062877,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,2,revise,active
069000022300,wrgajwa,,,Bennett Avenue,,Bennett Avenue,,Manchester Road,,Kingsway North,,,,nr,,SE,E0042990,Bruche,Warrington,,,,,,true,UKOS,362447,389006,-2.566209387,53.396540287,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000022310,wrgamdm,,,Peacock Avenue,,Peacock Avenue,,Peacock Avenue,,Manchester Road,,,,cnr,,W,E0042990,Bruche,Warrington,,,,,,true,UKOS,362295,388982,-2.568492255,53.396313707,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2011-01-18T00:00:00,2,revise,active
069000022320,wrgamgj,,,Cemetery,,Warrington Cemetery,,Cemetery,,Manchester Road,,,,o/s,,NW,E0042990,Bruche,Warrington,,,,,,false,UKOS,362045,389006,-2.572254575,53.396511455,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-03-26T00:00:00,1,revise,active
069000022321,wrgamga,,,The Allotments,,The Allotments,,Paddington Bank,,Kingsway North,,,,nr,,S,E0042990,Bruche,Warrington,,,,,,false,UKOS,362598,388484,-2.563876632,53.391859235,BCT,MKD,OTH,,,,063,2010-02-26T00:00:00,2010-04-20T00:00:00,1,revise,active
