ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5110AWF80131,dbgawaj,,,Prestatyn Bus Station Stand 3,,Bus Station 3,,,,Penisardre Road,,,,at,,,E0054218,Prestatyn,,,,,,,false,UKOS,306480,382915,-3.405875908,53.334844802,BCS,,,,,,016,2000-01-01T00:00:00,2025-06-08T16:49:03,7,revise,active
5110AWF80132,dbgawpj,,,Royal Victoria Hotel,,,,,,Bastion Road,,,,o/s,,NW,E0054218,Prestatyn,,,,,,,false,UKOS,306391,383161,-3.407284904,53.337044154,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:40,3,revise,active
5110AWF80133,dbgawgp,,,Highbury Avenue,,,,,,Marine Avenue,,,,after,,NE,E0054218,Prestatyn,,,,,,,false,UKOS,306878,383457,-3.400060666,53.339790029,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:58,4,revise,active
5110AWF80135,dbgawjw,,,Nant Drive,,,,,,Prestatyn Road,,,,after,,W,E0054218,Prestatyn,,,,,,,false,UKOS,307421,383245,-3.391845952,53.337980403,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:33,3,revise,active
5110AWF80136,dbgawdw,,,Rhodfa Bedwen,,,,,,Ffordd Onnen,,,,before,,SE,E0054218,Prestatyn,,,,,,,false,UKOS,307616,383099,-3.38887568,53.336702569,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:40,2,revise,active
5110AWF80137,dbgawpt,,,Warren Close,,,,25,,Warren Drive,,,,nr former,,NE,E0054218,Prestatyn,,,,,,,false,UKOS,307316,383594,-3.393524636,53.341098109,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:05,4,revise,active
5110AWF80138,dbgawmj,,,Pontins Holiday Camp,,,,,,Barkby Avenue,,,,NW-bound,,NW,E0054218,Prestatyn,,,,,,,false,UKOS,306894,383733,-3.399906227,53.342291867,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:24,1,revise,active
5110AWF80139,dbgawmp,,,Sands Hotel,,,,Sands Hotel,,Beach Road East,,,,o/s,,NE,E0054218,Prestatyn,,,,,,,true,UKOS,306665,383959,-3.403406815,53.344263398,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:41,3,revise,active
5110AWF80140,dbgawpd,,,Third Avenue,,,,8,,Third Avenue,,,,on,,S,E0054218,Prestatyn,,,,,,,false,UKOS,305793,383569,-3.416384198,53.34060415,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:04,3,revise,active
5110AWF80141,dbgawma,,,Nova Centre,,,,,,Bastion Road,,,,after,,SE,E0054218,Prestatyn,,,,,,,false,UKOS,306115,383650,-3.411573646,53.341389312,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:06,3,revise,active
5110AWF80142,dbgawmt,,,Sea Road,,,,,,Victoria Road,,,,after,,E,E0054218,Prestatyn,,,,,,,false,UKOS,306066,383149,-3.412160576,53.336878661,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:02,3,revise,active
5110AWF80143,dbgawpm,,,Prestatyn Police Station,,Police Station,,Prestatyn Police Station,,Victoria Road,,,,nr,,W,E0054218,Prestatyn,,,,,,,false,UKOS,305900,383091,-3.414635362,53.336323384,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:21,4,revise,active
5110AWF80144,dbgawdg,,,Coniston Drive,,,,,,Victoria Road,,,,after,,SW,E0054218,Prestatyn,,,,,,,false,UKOS,305680,383049,-3.417925757,53.335911328,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:55,4,revise,active
5110AWF80145,dbgdmjm,,,Glandwr,,,,,,Victoria Road,,,,after,,W,E0054218,Prestatyn,,,,,,,false,UKOS,305271,382995,-3.424049725,53.335352947,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:19,3,revise,active
5110AWF80146,dbgdmjt,,,Ffrith Beach,,,,,,Victoria road,,,,o/s,,E,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304918,382958,-3.429337958,53.334957089,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-11T10:43:41,4,revise,active
5110AWF80147,dbgdmjg,,,Brig-y-Don,,,,,,Victoria Road West,,,,after,,SW,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304553,382700,-3.434739454,53.332568395,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:02,4,revise,active
5110AWF80148,dbgdmjp,,,Earlswood Avenue,,,,,,Victoria Road West,,,,after,,NE,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304285,382604,-3.438733443,53.331657298,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:56,4,revise,active
5110AWF80149,dbgdmjd,,,Arfon Avenue,,,,,,Victoria Road West,,,,before,,E,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,303833,382501,-3.445487197,53.330654296,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:53,3,revise,active
5110AWF80150,dbgdmpd,,,Cherry Close,,,,,,Garnett Drive,,,,on,,NW,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,303884,382374,-3.444683089,53.329522374,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:55,3,revise,active
5110AWF80151,dbgdmpt,,,The Boulevard,,,,,,The Boulevard,,,,on,,N,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304252,382470,-3.439188377,53.330451788,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:03,3,revise,active
5110AWF80152,dbgdmpj,,,Lon Dyfi West,,,,,,Lon Dyfi,,,,on,,E,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304896,382781,-3.429615024,53.333362635,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:29,3,revise,active
5110AWF80153,dbgdmjw,,,Ffrith Hotel,,,,,,Ceg-y-Ffordd,,,,before,,N,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304927,382832,-3.429164988,53.33382649,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:17,2,revise,active
5110AWF80154,dbgawda,,,Seabank Community Centre,,,,Seabank Community Centre,,Seabank Drive,,,,o/s,,E,E0054218,Prestatyn,,,,,,,false,UKOS,305260,382879,-3.424180126,53.334308614,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:06,2,revise,active
5110AWF80155,dbgawjt,,,Milmor Way Shops,,,,,,Milmor Way,,,,o/s,,S,E0054218,Prestatyn,,,,,,,false,UKOS,305367,382805,-3.42255171,53.333662826,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:00,2,revise,active
5110AWF80157,dbgawga,,,Glan y Gors Middle,,,,,,Glan y Gors,,,,on,,E,E0054218,Prestatyn,,,,,,,false,UKOS,305807,382855,-3.415961399,53.33419071,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:19,3,revise,active
5110AWF80158,dbgawam,,,Canterbury Drive,,,,,,Canterbury Drive,,,,on,,S,E0054218,Prestatyn,,,,,,,false,UKOS,305739,381916,-3.416702543,53.325740818,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:54,4,revise,active
5110AWF80159,dbgawpa,,,The Broadway,,,,,,Broadway,,,,on,,SE,E0054218,Prestatyn,,,,,,,false,UKOS,305205,382401,-3.42486248,53.329998939,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-05-30T13:12:31,7,revise,active
5110AWF80160,dbgawdp,,,Exeter Close,,,,,,Llandaff Drive,,,,before,,SW,E0054218,Prestatyn,,,,,,,false,UKOS,305297,382623,-3.423548064,53.332014859,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:57,2,revise,active
5110AWF80161,dbgawjg,,,Lon Tilsli,,,,1,,Lon Tilsli,,,,on,,NE,E0054218,Prestatyn,,,,,,,false,UKOS,305317,381962,-3.423050098,53.32607877,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:50:05,5,revise,active
5110AWF80162,dbgawap,,,Cardiff Way,,,,,,Cardiff Way,,,,before,,NW,E0054218,Prestatyn,,,,,,,false,UKOS,305561,381952,-3.419384887,53.326032548,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:54,2,revise,active
5110AWF80163,dbgawjd,,,Lon Taliesin,,,,,,Lon Taliesin,,,,o/s,,NW,E0054218,Prestatyn,,,,,,,false,UKOS,305400,382164,-3.42186471,53.327908778,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:50:56,6,revise,active
5110AWF80164,dbgawag,,,The Broadway,,,,,,Ffordd Penrhiwylfa,,,,SE-bound,,NW,E0054218,Prestatyn,,,,,,,false,UKOS,305182,382419,-3.425213114,53.33015656,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-05-30T13:11:49,6,revise,active
5110AWF80165,dbgagwm,,,Pont Melin-Rug,,,,,,A5,,,,after,,SW,E0036719,Druid,,,,,,,false,UKOS,305214,343615,-3.413231034,52.981467634,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:38,3,revise,active
5110AWF80166,dbgagwj,,,Fourcrosses Farm,,,,Fourcrosses Farm,,A494,,,,o/s,,SW,E0036719,Druid,,,,,,,false,UKOS,303359,342969,-3.440657568,52.975330821,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:14,3,revise,active
5110AWP26605,dbgagmw,,,Denbigh Shopping Park,,,,Denbigh Shopping Park,,,,,,Grounds,,SW,E0054198,Denbigh,,,,,,,false,UKOS,305719,366706,-3.412527358,53.189046426,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:51:21,5,revise,active
5110AWP26606,dbgagpw,,,Denbigh Police Station,,Police Station,,Denbigh Police Station,,Vale Street,,,,nr,,SW,E0054198,Denbigh,,,,,,,false,UKOS,305492,366260,-3.415755226,53.185007029,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:21,5,revise,active
5110AWP26607,dbgagmj,,,Library and Museum,,,,Denbigh Library Museum Gallery,,High Street,,,,after,,SW,E0054198,Denbigh,,,,,,,false,UKOS,305228,366084,-3.419652488,53.183383037,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:26,3,revise,active
5110AWP26608,dbgagpd,,,Lenten Pool,,,,Lenten Pool,,Pwll-y-grawys,,,,o/s,,SW,E0054198,Denbigh,,,,,,,false,UKOS,305031,366082,-3.422598866,53.1833299,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:39,3,revise,active
5110AWP26609,dbgamaw,,,Denbigh Golf Club,,,,Denbigh Golf Club,,Unclassified,,,,opp,,NW,E0054203,Henllan,,,,,,,false,UKOS,303965,367496,-3.43897068,53.195840034,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:09,5,revise,active
5110AWP26610,dbgamdj,,,Post Office,,,,Henllan Post Office,,Denbigh Street,,,,nr,,W,E0054203,Henllan,,,,,,,false,UKOS,302387,368099,-3.46276748,53.200975531,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:43,3,revise,active
5110AWP26612,dbgamdt,,,Parc-y-Llan,,,,,,Denbigh Street,,,,after,,NW,E0054203,Henllan,,,,,,,false,UKOS,302723,368112,-3.457743046,53.201149413,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:36,6,revise,active
5110AWP26613,dbgdpmw,,,Leger Farm,,,,,,A543,,,,opp,,W,N0075615,Pen-y-ffordd,Rhuddlan,,,,,,false,UKOS,302104,365522,-3.466212167,53.177766713,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-05-26T17:09:13,4,revise,active
5110AWQ26465,dbgdgwp,,,Roe Park,,,,5,,The Roe,,,,at,,S,E0036794,The Roe,St Asaph,,,,,,false,UKOS,303155,374874,-3.453335083,53.261991156,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:36,5,revise,active
5110AWQ26468,dbgaptm,,,Miners` Arms,,,,Miners` Arms PH,,Main Road,,,,nr former,,W,E0036749,Maeshafn,,,,,,,false,UKOS,320197,360994,-3.194439289,53.140098234,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:51:41,3,revise,active
5110AWQ26469,dbgaptj,,,Maeshafn Youth Hostel,,Youth Hostel,,Maeshafn Youth Hostel,,Ffordd Maeshafn,,,,nr,,SE,E0036749,Maeshafn,,,,,,,false,UKOS,320907,360590,-3.183727955,53.136568886,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:06,5,revise,active
5110AWQ26470,dbgaptp,,,Pant Du Quarry,,,,,,Main Road,,,,opp,,NE,E0036749,Maeshafn,,,,,,,false,UKOS,320856,359988,-3.184341391,53.13115569,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:08,4,revise,active
5110AWQ26471,dbgawgj,,,Windermere Drive,,,,,,Grosvenor Road,,,,after,,E,E0054218,Prestatyn,,,,,,,false,UKOS,305800,383230,-3.416178141,53.337559177,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:06,2,revise,active
5110AWQ26472,dbgdmpg,,,Green Lanes Middle,,,,37,,Green Lanes,,,,on,,W,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,303924,382656,-3.444168292,53.332063641,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:57,3,revise,active
5110AWQ26473,dbgawgt,,,Beach Avenue,,,,,,Highbury Avenue,,,,before,,W,E0054218,Prestatyn,,,,,,,false,UKOS,306569,383449,-3.404697643,53.339663603,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:53,2,revise,active
5110AWQ26474,dbgawgd,,,The Avenue,,,,,,Gronant Road,,,,before,,SW,E0054218,Prestatyn,,,,,,,false,UKOS,307141,382817,-3.395924095,53.33408528,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:49,2,revise,active
5110AWQ26475,dbgapwt,,,Princes Avenue,,,,14,,Princes Avenue,,,,on,,SE,E0054218,Prestatyn,,,,,,,false,UKOS,306270,381903,-3.408728875,53.325718397,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-05-26T17:09:16,5,revise,active
5110AWQ26476,dbgawpw,,,Winchester Drive,,,,71,,Winchester Drive,,,,on,,SE,E0054218,Prestatyn,,,,,,,false,UKOS,305747,382249,-3.416681627,53.328734554,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:06,3,revise,active
5110AWQ26477,dbgawat,,,North Avenue,,,,,,Central Avenue,,,,after,,N,E0054218,Prestatyn,,,,,,,false,UKOS,306352,382601,-3.40770466,53.332005119,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:00,2,revise,active
5110AWQ26478,dbgagdj,,,Blue Lion,,,,Blue Lion PH,,Main Road,,,,before,,NW,E0054195,Cwm,,,,,,,false,UKOS,306637,377409,-3.401896701,53.28540023,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:54:15,4,revise,active
5110AWQ26479,dbgdjpa,,,Llys Alun,,,,,,Bishops Walk,,,,before,,N,E0054222,St Asaph,,,,,,,false,UKOS,304008,373967,-3.440277768,53.254000675,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:27,2,revise,active
5110AWQ26480,dbgagma,,,Aldi Car Park,,,,Denbigh Kwiksave Car Park,,Grounds,,,,in,,S,E0054198,Denbigh,,,,,,,false,UKOS,305721,366501,-3.412400411,53.187208956,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-11T10:43:38,5,revise,active
5110AWQ26482,dbgdjwd,,,Ysgol Glan Clwyd,,,,Ysgol Glan Clwyd,,Grounds,,,,in,,NE,E0054222,St Asaph,,,,,,,false,UKOS,304092,374187,-3.439085502,53.255992785,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:51,2,revise,active
5110AWQ26522,dbgamwt,,,Llanfair Dyffryn Clwyd War Memorial,,War Memorial,,Llanfair Dyffryn Clwyd War Memorial,,A525,,,,opp,,SE,E0054210,Llanfair Dyffryn Clwyd,,,,,,,false,UKOS,313443,355418,-3.293872829,53.088932869,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:54:33,5,revise,active
5110AWQ26523,dbgagjw,,,Ysgol Plas Brondyffryn High School Bus Park,,,,,,Ruthin Road,,,,in,,SW,E0054198,Denbigh,,,,,,,false,UKOS,306157,366216,-3.405793951,53.18472948,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-05-26T17:09:18,4,revise,active
5110AWQ26524,dbgagta,,,Lenten Pool,,,,,,Pwll-y-Grawys,,,,o/s,,W,E0054198,Denbigh,,,,,,,false,UKOS,305025,366080,-3.422688026,53.183310855,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:39,2,revise,active
5110AWQ26525,dbgapdg,,,Maes Hafod South,,,,26,,Maes Hafod,,,,on,,E,E0054221,Ruthin,,,,,,,false,UKOS,311599,358179,-3.322159301,53.113442404,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-11T10:43:40,5,revise,active
5110AWQ26526,dbgapdt,,,Ty`n-y-Parc Middle,,,,14,,Ty`n-y-Parc,,,,on,,NE,E0054221,Ruthin,,,,,,,false,UKOS,311816,358093,-3.318894617,53.112705517,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-11T10:43:41,5,revise,active
5110AWQ26527,dbgdjgd,,,Ruthin Fire Station,,Fire Station,,Ruthin Fire Station,,Park Road,,,,opp,,SW,E0054221,Ruthin,,,,,,,false,UKOS,312164,358374,-3.313773994,53.115283661,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:21,5,revise,active
5110AWQ26528,dbgadam,,,St Tysilio`s,,,,St Tysilio`s Church,,Berwyn Road,,,,before,,NW,N0071191,Berwyn,,,,,,,false,UKOS,319535,343512,-3.199957994,52.982886256,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-11T10:43:41,4,revise,active
5110AWQ26530,dbgdajp,,,Rhyl Park & Ride,,,,Rhyl Park & Ride Car Park,,Clwyd Retail Park,,,,Grounds,,W,E0054220,Rhyl,,,,,,,false,UKOS,302178,379666,-3.469453758,53.304871575,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:55:47,6,revise,active
5110AWQ26532,dbgdmpa,,,Ffrith Post Office,,,,Ffrith Post Office,,Victoria Road,,,,after,,W,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304824,382892,-3.430729135,53.33434254,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-11T10:43:41,6,revise,active
5110AWQ26533,dbgdgta,,,Spruce Avenue,,,,,,Tynewydd Road,,,,before,,NW,E0054220,Rhyl,,,,,,,false,UKOS,302124,381870,-3.47094491,53.324670688,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:03,2,revise,active
5110AWQ26535,dbgajat,,,Colomendy Industrial Estate,,,,D Jones Plant Hire,,Estate Road,,,,in,,E,E0036724,Fron,Denbigh,,,,,,false,UKOS,305654,367215,-3.413614154,53.193622152,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:52,3,revise,active
5110AWQ26537,dbgagja,,,Ifor Wiliams Trailers,,,,Ifor Williams Trailers,,Pig y Bont,,,,nr,,NW,E0054197,Cynwyd,,,,,,,false,UKOS,305558,341152,-3.407389624,52.959394697,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:25,2,revise,active
5110AWQ26538,dbgagap,,,Corwen Car Park,,Car Park,,Corwen Car Park,,Green Lane,,,,in,,SW,E0054194,Corwen,,,,,,,false,UKOS,307965,343537,-3.372247179,52.981242087,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:31,6,revise,active
5110DGX17011,dbgdjad,,,Swan Inn,,,,Swan Inn PH,,The Roe,,,,nr,,SE,E0036794,The Roe,St Asaph,,,,,,false,UKOS,303325,374493,-3.4506716,53.258603143,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:57:50,3,revise,active
5110DGX17013,dbgdgwt,,,The Roe Health Centre,,Health Centre,,The Roe Health Centre,,The Roe,,,,o/s,,SE,E0036794,The Roe,St Asaph,,,,,,false,UKOS,303407,374329,-3.449392854,53.257139834,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:06,4,revise,active
5110DGX17014,dbgdjpj,,,St Asaph Cathedral,,Cathedral,,St Asaph Cathedral,,High Street,,,,o/s,,SW,E0054222,St Asaph,,,,,,,false,UKOS,303868,374354,-3.442492407,53.257448287,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:13,5,revise,active
5110DGX17015,dbgdjtg,Y,,Oriel House,,,,,,Upper Denbigh Road,,,,before,,S,E0054222,St Asaph,,,,,,,false,UKOS,304283,373129,-3.435904878,53.246515594,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:47,3,revise,active
5110DGX17016,dbgdjtw,,,Bryn Polyn Nurseries,,The Nurseries,,,,Upper Denbigh Road,,,,after,,SE,E0054222,St Asaph,,,,,,,false,UKOS,304373,372810,-3.434460787,53.24366988,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:32,4,revise,active
5110DGX17018,dbgawjp,,,Russell Drive,,,,,,Marion Road,,,,after,,E,N0075624,Y-Ffrith,Prestatyn,,,,,,false,UKOS,304872,382600,-3.42992089,53.331731876,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:17:02,2,revise,active
5110DGX17019,dbgawgm,,,King`s Avenue,,,,,,High Street,,,,after,,SE,E0054218,Prestatyn,,,,,,,false,UKOS,306592,382876,-3.404183128,53.33451872,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:58,2,revise,active
5110DGX17021,dbgamtd,Y,,Waen Crossroads,,,,,,Unclassified,,,,after,,NE,E0054225,Waen,,,,,,,false,UKOS,310841,365899,-3.335632001,53.182691854,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:58:13,4,revise,active
5110DGX17022,dbgamtg,,,Waen Crossroads,,,,,,B5429,,,,after,,N,E0054225,Waen,,,,,,,false,UKOS,310898,365946,-3.334792424,53.183123777,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T16:58:10,5,revise,active
5110DGX17024,dbgdatj,,,Denmore Stores,,,,,,Rhyl Coast Road,,,,after,,SW,E0054220,Rhyl,,,,,,,false,UKOS,302192,382135,-3.470006219,53.327064482,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:56,3,revise,active
5110DGX17025,dbgajtg,,,Plas Clough,,,,,,A525,,,,nr,,S,E0036736,Green,,,,,,,false,UKOS,305980,367755,-3.408895397,53.198532463,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:37,3,revise,active
5110DGX17026,dbgdagj,,,Bryn Cwybr,,,,Bryn Cwybr Nursing Home,,A547,,,,after,,SE,E0054219,Rhuddlan,,,,,,,false,UKOS,302610,379097,-3.462798352,53.299838353,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:03,4,revise,active
5110DGX17028,dbgatpt,,,Haulfre,,,,Haulfre,,Rhyl Road,,,,nr,,NE,E0054219,Rhuddlan,,,,,,,false,UKOS,302759,378491,-3.460377578,53.294420361,BCT,CUS,OTH,,,,016,2000-01-01T00:00:00,2024-05-27T16:20:24,5,revise,active
5110DGX17029,dbgdadw,,,Derwen Hotel,,,,Derwen Hotel PH,,Rhuddlan Road,,,,before,,SE,E0054220,Rhyl,,,,,,,false,UKOS,302221,379828,-3.46885879,53.30633978,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:12,3,revise,active
5110DGX17030,dbgdajd,,,Marsh Warden,,,,Marsh Warden PH,,Station Road,,,,opp,,SW,E0054219,Rhuddlan,,,,,,,false,UKOS,302095,377853,-3.470139267,53.288569629,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:59,4,revise,active
5110DGX17032,dbgdajw,,,Treetops Court,,,,,,Rhyl Road,,,,after,,SW,E0054219,Rhuddlan,,,,,,,false,UKOS,302539,378294,-3.463616665,53.292614273,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T17:00:42,4,revise,active
5110DGX17033,dbgatdm,,,Dolwen,,,,,,Main Road,,,,nr,,E,E0054217,Nantglyn,,,,,,,false,UKOS,301199,363015,-3.478973193,53.155071609,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:12,2,revise,active
5110DGX17034,dbgdjma,,,Brynglas Crossroads,,,,Brynglas Crossroads,,B5435,,,,after,,SE,E0036706,Capel Saron,,,,,,,false,UKOS,302136,361043,-3.464362757,53.13752439,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:10,2,revise,active
5110DGX17035,dbgapdj,,,Plas Einws Turn,,,,,,A525,,,,after,,SE,E0036778,Rhewl,,,,,,,false,UKOS,311153,359653,-3.329229136,53.126609822,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-05-27T16:20:25,5,revise,active
5110DGX17037,dbgatgw,,,Ty Isaf,,,,,,Unclassified Road,,,,nr,,E,E0036766,Pengwern,,,,,,,false,UKOS,301585,376793,-3.47745833,53.278950198,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T17:00:37,4,revise,active
5110DGX17038,dbgdjgw,,,Ysgol Brynhyfryd,,,,,,Grounds,,,,in,,SE,E0054221,Ruthin,,,,,,,false,UKOS,313085,358277,-3.299991424,53.114567595,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:50,4,revise,active
5110DGX17039,dbgdadp,,,Farmers Arms,,,,,,Unclassified Road,,,,before,,SE,E0036781,Rhuallt,,,,,,,false,UKOS,306126,373334,-3.408354931,53.248691783,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2024-04-26T16:16:14,2,revise,active
5110DGX17041,dbgdpwd,,,Presthaven Sands,,,,,,Grounds,,,,in,,W,E0054218,Prestatyn,,,,,,,false,UKOS,309017,384182,-3.368153702,53.346672965,BCT,MKD,OTH,,,,016,2000-01-01T00:00:00,2025-06-08T17:00:32,6,revise,active
