ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
5530AWB33687,mtydjwm,,,Bragdy,,,,,,Vaynor Road,,,,nr,,NE,E0054375,Vaynor,,,,,,,true,UKOS,304623,210346,-3.384048453,51.783619616,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33688,mtydjwp,,,Bragdy,,,,,,Vaynor Road,,,,nr,,S,E0054375,Vaynor,,,,,,,true,UKOS,304626,210331,-3.384000850,51.783485302,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33689,mtydjwa,,,Bryn-derwen,,,,,,Vaynor Road,,,,nr,,NE,E0054375,Vaynor,,,,,,,true,UKOS,304876,210628,-3.380459346,51.786197467,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33690,mtydjwd,,,Bryn-derwen,,,,,,Vaynor Road,,,,nr,,SW,E0054375,Vaynor,,,,,,,true,UKOS,304883,210622,-3.380356249,51.786144728,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33691,mtydagt,,,Penrhadw Farm,,Pontsticill House,,Penrhadw Farm,,Vaynor Road,,,,nr,,SW,E0039223,Pontsticill,,,,,,,true,UKOS,305518,210943,-3.371240741,51.789137739,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:10,3,revise,active
5530AWB33692,mtydagw,,,Penrhadw Farm,,Pontsticill House,,Penrhadw Farm,,Vaynor Road,,,,nr,,NE,E0039223,Pontsticill,,,,,,,true,UKOS,305539,210975,-3.370945092,51.789428920,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:10,3,revise,active
5530AWB33693,mtydaja,,,Red Cow Hotel,,,,Red Cow Hotel PH,,Main Road,,,,nr,,N,E0039223,Pontsticill,,,,,,,true,UKOS,305742,211388,-3.368115159,51.793175430,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:21,3,revise,active
5530AWB33694,mtydajd,,,Red Cow Hotel,,,,Red Cow Hotel PH,,Main Road,,,,nr,,S,E0039223,Pontsticill,,,,,,,true,UKOS,305752,211406,-3.367975104,51.793338909,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:21,3,revise,active
5530AWB33695,mtydajm,,,Pontsticill Terminus,,Terminus,,Pontsticill Terminus,,Taf Fechan Houses,,,,at,,W,E0039223,Pontsticill,,,,,,,true,UKOS,305840,211722,-3.366785413,51.796194097,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:20,3,revise,active
5530AWB33696,mtydajp,,,Butchers Arms,,,,Pontsticill Memorial Hall,,Main Road,,,,nr,,SW,E0039223,Pontsticill,,,,,,,true,UKOS,305628,211175,-3.369709596,51.791241647,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33697,mtydajt,,,Butchers Arms,,,,Pontsticill Memorial Hall,,Main Road,,,,nr,,NE,E0039223,Pontsticill,,,,,,,true,UKOS,305617,211179,-3.369870126,51.791275743,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33698,mtydjpa,,,Warlow Street,,,,,,Plymouth Street,,,,after,,SE,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305282,205564,-3.373193073,51.740748822,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:42,4,revise,active
5530AWB33699,mtydjpd,,,Warlow Street,,,,,,Plymouth Street,,,,before,,NW,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305304,205509,-3.372859560,51.740258177,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:42,3,revise,active
5530AWB33700,mtydjma,,,Mardy,,,,,,Plymouth Street,,,,nr,,NW,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305401,205287,-3.371394737,51.738279128,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:17,3,revise,active
5530AWB33701,mtydjmd,,,Mardy,,,,,,Plymouth Street,,,,nr,,SE,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305426,205241,-3.371020278,51.737869880,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:17,3,revise,active
5530AWB33702,mtydjmg,,,Mardy Terrace,,,,,,Plymouth Street,,,,o/s 6,,N,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305431,205092,-3.370907243,51.736526750,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-06-04T16:39:28,3,revise,active
5530AWB33703,mtydjmj,,,Gladstone Terrace,,,,,,Plymouth Street,,,,o/s 16,,SE,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305439,205099,-3.370793437,51.736595707,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:32,2,revise,active
5530AWB33704,mtydjaw,,,Evans Halshaw,,Bakers Garage,,Ford Garage,,Plymouth Street,,,,opp,,NW,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305446,204970,-3.370657006,51.735437369,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:10,4,revise,active
5530AWB33705,mtydjda,,,Evans Halshaw,,Bakers Garage,,Ford Garage,,Pentrebach Road,,,,o/s,,SE,E0039203,Merthyr Tydfil,,,,,,,true,UKOS,305467,204930,-3.370342116,51.735081375,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:10,4,revise,active
5530AWB33706,mtyadap,,,Hoovers Top Gate,,,,Hoovers,,Merthyr Road,,,,before,,NW,N0071275,Pentrebach,,,,,,,true,UKOS,305595,204592,-3.368397319,51.732064849,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,3,revise,active
5530AWB33707,mtyadat,,,Hoovers Top Gate,,,,Hoovers,,Merthyr Road,,,,after,,SE,N0071275,Pentrebach,,,,,,,true,UKOS,305641,204511,-3.367709454,51.731344531,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,3,revise,active
5530AWB33708,mtyadaj,,,Hoovers Main Gate,,,,Hoovers,,Merthyr Road,,,,after,,NW,N0071275,Pentrebach,,,,,,,true,UKOS,305862,204138,-3.364409392,51.728028999,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:20,3,revise,active
5530AWB33709,mtyadam,,,Hoovers Main Gate,,,,Hoovers,,Merthyr Road,,,,after,,SE,N0071275,Pentrebach,,,,,,,true,UKOS,305929,204068,-3.363420671,51.727411059,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:20,3,revise,active
5530AWB33710,mtydtwm,,,Hoovers Sports,,,,Hoovers,,Merthyr Road,,,,o/s,,NW,N0071275,Pentrebach,,,,,,,false,UKOS,305995,203951,-3.362433746,51.726370480,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:34,2,revise,active
5530AWB33711,mtyawat,,,The Pentrebach House,,,,Pentrebach House PH,,Dyffryn Road,,,,before,,SE,N0071275,Pentrebach,,,,,,,true,UKOS,306125,203941,-3.360549439,51.726302401,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:41,3,revise,active
5530AWB33712,mtyawaw,,,The Pentrebach House,,,,Pentrebach House PH,,Dyffryn Road,,,,after,,NW,N0071275,Pentrebach,,,,,,,true,UKOS,306117,203940,-3.360664960,51.726292071,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:41,3,revise,active
5530AWB33713,mtyawgm,,,Poplar Terrace,,,,,,Dyffryn Road,,,,before,,SE,N0071275,Pentrebach,,,,,,,true,UKOS,306427,203723,-3.356119669,51.724393430,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:38,3,revise,active
5530AWB33714,mtyawgp,,,Poplar Terrace,,,,,,Dyffryn Road,,,,before,,NW,N0071275,Pentrebach,,,,,,,true,UKOS,306423,203713,-3.356174871,51.724302876,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:38,3,revise,active
5530AWB33715,mtyawda,,,Rhydfach,,,,,,Dyffryn Road,,,,before,,SW,N0071275,Pentrebach,,,,,,,true,UKOS,306564,203394,-3.354048452,51.721459052,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:21,3,revise,active
5530AWB33716,mtyawdg,,,Rhydfach,,,,,,Dyffryn Road,,,,after,,NE,N0071275,Pentrebach,,,,,,,true,UKOS,306552,203397,-3.354222926,51.721484016,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:21,3,revise,active
5530AWB33717,mtyawdw,,,Cambria House,,,,,,Merthyr Road,,,,nr,,NW,N0071275,Pentrebach,,,,,,,true,UKOS,306292,203520,-3.358018874,51.722546175,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:25,3,revise,active
5530AWB33718,mtyawgd,,,Station,,Pentrebach Station,,Pentrebach Railway Station,,Merthyr Road,,,,after,,SE,N0071275,Pentrebach,,,,,,,false,UKOS,306059,203753,-3.361453936,51.724601482,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,3,revise,active
5530AWB33719,mtyawga,,,Cambria House,,,,,,Merthyr Road,,,,nr,,SE,N0071275,Pentrebach,,,,,,,true,UKOS,306383,203480,-3.356691093,51.722201848,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:25,3,revise,active
5530AWB33720,mtyawdp,,,Spares World,,,,,,Merthyr Road,,,,nr,,NW,N0071275,Pentrebach,,,,,,,true,UKOS,306554,203315,-3.354171955,51.720747284,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:23,3,revise,active
5530AWB33721,mtyawdt,,,Merthyr Tydfil Ind Park,,Merthyr Tydfil Industrial Park,,Merthyr Tydfil Industrial Park,,Merthyr Road,,,,opp,,SE,N0071275,Pentrebach,,,,,,,true,UKOS,306690,203179,-3.352167266,51.719547505,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:27,3,revise,active
5530AWB33722,mtydgtj,,,Harp Garage,,,,,,Merthyr Road,,,,after,,NW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306957,202863,-3.348218795,51.716751510,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,3,revise,active
5530AWB33723,mtydgtm,,,Harp Garage,,,,,,Merthyr Road,,,,before,,SE,E0039233,Troedyrhiw,,,,,,,true,UKOS,306969,202861,-3.348044609,51.716735525,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,3,revise,active
5530AWB33725,mtydgwg,,,Rhodfa Terrace,,,,,,Merthyr Road,,,,o/s 18,,SE,E0039233,Troedyrhiw,,,,,,,true,UKOS,307034,202734,-3.347069966,51.715600072,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:24,3,revise,active
5530AWB33726,mtydgwj,,,Tydfil Terrace,,,,,,Merthyr Road,,,,o/s 23,,NW,E0039233,Troedyrhiw,,,,,,,true,UKOS,307032,202719,-3.347094900,51.715464910,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:41,4,revise,active
5530AWB33727,mtydgwp,,,Infants School,,Troedyrhiw Square,,Troedyrhiw Infants School,,Merthyr Road,,,,opp,,SE,E0039233,Troedyrhiw,,,,,,,true,UKOS,307143,202467,-3.345421540,51.713222866,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:27,3,revise,active
5530AWB33728,mtydgwt,,,Infants School,,Troedyrhiw Square,,Troedyrhiw Infants School,,Merthyr Road,,,,o/s,,NW,E0039233,Troedyrhiw,,,,,,,true,UKOS,307134,202464,-3.345550967,51.713194409,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:27,3,revise,active
5530AWB33729,mtydgtd,,,Dan-y-Bryn Villas,,,,,,Carlton Terrace,,,,opp,,NW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306928,202077,-3.348428261,51.709681621,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:30,2,revise,active
5530AWB33730,mtydgtg,,,Dan y Bryn Villas,,,,,,Carlton Terrace,,,,o/s 9,,SW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306944,202035,-3.348185536,51.709306755,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:30,2,revise,active
5530AWB33731,mtydgpm,,,Bronheulog Terrace,,Afon Taf High School,,Afon Taf High School,,Aberfan Road,,,,opp,,SE,E0039233,Troedyrhiw,,,,,,,true,UKOS,306935,201880,-3.348274317,51.707912020,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:24,3,revise,active
5530AWB33732,mtydgpt,,,Bronheulog Terrace,,Afon Taf High School,,Afon Taf High School,,Aberfan Road,,,,o/s 7,,NW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306923,201888,-3.348450073,51.707981936,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:24,3,revise,active
5530AWB33733,mtydgma,,,Afon Taf High School,,,,Afon Taf High School,,Aberfan Road,,,,grounds,,S,E0039233,Troedyrhiw,,,,,,,true,UKOS,306952,201914,-3.348037447,51.708220457,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:27,2,revise,inactive
5530AWB33742,mtyadpg,,,Ynysygored Cottages,,,,,,Aberfan Road,,,,o/s,,SE,E0039168,Aberfan,,,,,,,true,UKOS,307226,201295,-3.343908231,51.702701900,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:03,3,revise,active
5530AWB33743,mtyadpj,,,Ynysygored Cottages,,,,,,Aberfan Road,,,,opp,,NW,E0039168,Aberfan,,,,,,,true,UKOS,307214,201310,-3.344085824,51.702834744,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:04,3,revise,active
5530AWB33744,mtyadmd,,,Pantglas,,Pantglas Fawr,,,,Aberfan Road,,,,after,,N,E0039168,Aberfan,,,,,,,true,UKOS,307291,201032,-3.342897902,51.700348633,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:18,3,revise,active
5530AWB33745,mtyadmg,,,Pantglas,,Pantglas Fawr,,,,Aberfan Road,,,,after,,SW,E0039168,Aberfan,,,,,,,true,UKOS,307295,200986,-3.342827795,51.699935815,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:18,3,revise,active
5530AWB33746,mtydtwd,,,The Grove,,Aberfan Rugby Club (NE),,Aberfan Rugby Club,,Aberfan Road,,,,after,,NE,E0039168,Aberfan,,,,,,,false,UKOS,307273,200865,-3.343113826,51.698844546,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:40,2,revise,active
5530AWB33747,mtydtwa,,,Rugby Club,,,,Aberfan Rugby Club,,Aberfan Road,,,,o/s,,SW,E0039168,Aberfan,,,,,,,false,UKOS,307279,200791,-3.343007337,51.698180376,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:07,3,revise,active
5530AWB33748,mtydtpw,,,Social Club,,Aberfan Playground,,Aberfan Playground,,Aberfan Road,,,,before,,SW,E0039168,Aberfan,,,,,,,false,UKOS,307243,200609,-3.343479617,51.696538479,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:07,5,revise,active
5530AWB33749,mtydtpt,,,Social Club,,Aberfan Playground,,Aberfan Playground,,Aberfan Road,,,,after,,NE,E0039168,Aberfan,,,,,,,false,UKOS,307234,200609,-3.343609797,51.696536990,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:07,3,revise,active
5530AWB33750,mtydtpm,,,Aberfan Community Centre,,Mackintosh Hotel,,Mackintosh Hotel PH,,Aberfan Road,,,,opp,,SW,E0039168,Aberfan,,,,,,,false,UKOS,307122,200498,-3.345200227,51.695520702,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:04,6,revise,active
5530AWB33751,mtydtpj,,,Aberfan Community Centre,,Mackintosh Hotel,,Mackintosh Hotel PH,,Aberfan Road,,,,o/s,,NE,E0039168,Aberfan,,,,,,,false,UKOS,307111,200495,-3.345358428,51.695487225,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:04,5,revise,active
5530AWB33752,mtydtpd,,,Wingfield Street,,,,,,Aberfan Road,,,,after,,N,E0039168,Aberfan,,,,,,,false,UKOS,307059,200258,-3.346047448,51.693352979,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:42,3,revise,active
5530AWB33753,mtydtpg,,,Wingfield Street,,,,,,Aberfan Road,,,,after,,S,E0039168,Aberfan,,,,,,,false,UKOS,307066,200232,-3.345939269,51.693120433,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:42,3,revise,active
5530AWB33754,mtyadgt,,,Capel Smyrna,,,,Capel Smyrna,,Aberfan Crescent,,,,after,,SE,E0039168,Aberfan,,,,,,,false,UKOS,307092,200050,-3.345514696,51.691488802,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:05,3,revise,active
5530AWB33755,mtyadgw,,,Smyrna Q,,,,,,Aberfan Road,,,,not in use,,N,E0039168,Aberfan,,,,,,,false,UKOS,307084,200052,-3.345630932,51.691505453,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:22,3,revise,inactive
5530AWB33756,mtyadmj,,,Park View,,,,,,Walter`s Terrace,,,,nr,,NW,E0039168,Aberfan,,,,,,,true,UKOS,307221,199706,-3.343557406,51.688418051,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:38,3,revise,active
5530AWB33757,mtyadmp,,,Park View,,,,,,Walter`s Terrace,,,,nr,,SE,E0039168,Aberfan,,,,,,,true,UKOS,307232,199698,-3.343396196,51.688347961,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:38,3,revise,active
5530AWB33758,mtyatmd,,,Walters Terrace,,,,,,Perthygleison,,,,o/s 51,,SE,E0039168,Aberfan,,,,,Bryngoleu,,true,UKOS,307323,199538,-3.342037622,51.686924815,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:42,3,revise,active
5530AWB33759,mtyatmg,,,Walters Terrace,,,,,,Perthygleison,,,,before,,NW,E0039168,Aberfan,,,,,Bryngoleu,,true,UKOS,307309,199554,-3.342244337,51.687066321,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:42,3,revise,active
5530AWB33760,mtyatma,,,Ty Bryngoleu,,,,,,Bryngoleu,,,,opp,,NE,E0039168,Aberfan,,,,,Bryngoleu,,true,UKOS,307382,199331,-3.341129398,51.685073900,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:25,2,revise,active
5530AWB33761,mtyatdw,,,Bryngoleu Terminus,,,,,,Bryngoleu,,,,at,,SW,E0039168,Aberfan,,,,,Bryngoleu,,true,UKOS,307432,199232,-3.340380068,51.684192272,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:29,2,revise,active
5530AWB33762,mtyatga,,,Canonie Crescent,,,,,,Perthygleison,,,,in,,N,E0039168,Aberfan,,,,,Bryngoleu,,true,UKOS,307355,199307,-3.341513463,51.684853711,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:29,2,revise,active
5530AWB33763,mtyatjw,,,Perthygleision Square,,,,,,Canonbie Crescent,,,,at,,NW,E0039168,Aberfan,,,,,Bryngoleu,,true,UKOS,307331,199374,-3.341878332,51.685451989,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:21,2,revise,active
5530AWB33764,mtyadjd,,,Perthygleison Bridge,,Aberfan Cemetery,,,,Bryntaf,,,,nr,,SE,E0039168,Aberfan,,,,,,,true,UKOS,307014,199935,-3.346612114,51.690442173,BCT,HAR,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:20,2,revise,inactive
5530AWB33765,mtyadjw,,,Bryntaf Stores,,,,Bryntaf Stores,,Bryntaf,,,,nr,,SE,E0039168,Aberfan,,,,,,,true,UKOS,307125,199730,-3.344952143,51.688617888,BCT,HAR,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:22,2,revise,inactive
5530AWB33766,mtyadma,,,Kingsley Terrace,,,,,,Bryntaf,,,,nr,,SE,E0039168,Aberfan,,,,,,,true,UKOS,307165,199639,-3.344349427,51.687806540,BCT,HAR,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:34,2,revise,inactive
5530AWB33767,mtydgtp,,,Nant-y-coed,,,,,,Nant-y-coed,,,,o/s 57,,SW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306690,202143,-3.351889487,51.710235289,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:18,3,revise,active
5530AWB33768,mtydgtw,,,Nant-y-coed,,,,,,Nant-y-coed,,,,nr 60,,NE,E0039233,Troedyrhiw,,,,,,,true,UKOS,306740,202148,-3.351167386,51.710288556,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:18,3,revise,active
5530AWB33769,mtydgwa,,,St John`s Church,,,,St John`s Church,,Cwmdu Road,,,,o/s,,NE,E0039233,Troedyrhiw,,,,,,,true,UKOS,306867,202089,-3.349314059,51.709779349,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:09,3,revise,active
5530AWB33770,mtydgwd,,,St John`s Church,,,,St John`s Church,,Cwmdu Road,,,,opp,,SW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306882,202087,-3.349096494,51.709763865,BCT,CUS,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:09,3,revise,active
5530AWB33771,mtydgpg,,,Station,,Troedyrhiw Station,,Troedyrhiw Railway Station,,Bridge Street,,,,before,,NE,E0039233,Troedyrhiw,,,,,,,true,UKOS,307013,202374,-3.347277766,51.712365361,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,4,revise,active
5530AWB33772,mtydgpj,,,Station,,Troedyrhiw Station,,Troedyrhiw Railway Station,,Bridge Street,,,,after,,SW,E0039233,Troedyrhiw,,,,,,,true,UKOS,306993,202361,-3.347563682,51.712245189,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:11,4,revise,active
5530AWB33773,mtyadjp,,,Edward Stephens Terrace,,Beech Grove,,,,Cardiff Road,,,,adj,,SE,E0039233,Troedyrhiw,,,,,,,true,UKOS,307435,201748,-3.341005161,51.706808329,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:31,3,revise,active
5530AWB33774,mtyadjt,,,Edward Stephens Terrace,,Beech Grove,,,,Cardiff Road,,,,opp,,NW,E0039233,Troedyrhiw,,,,,,,true,UKOS,307387,201772,-3.341705998,51.707016127,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:31,3,revise,active
5530AWB33775,mtyatgm,,,Coventry Playground,,,,Coventry Playground,,Cardiff Road,,,,nr,,NW,E0054368,Merthyr Vale,,,,,,,true,UKOS,307559,200145,-3.338785724,51.692419916,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:17,3,revise,active
5530AWB33776,mtyatgp,,,Coventry Playground,,,,Coventry Playground,,Cardiff Road,,,,nr,,SE,E0054368,Merthyr Vale,,,,,,,true,UKOS,307573,200124,-3.338577669,51.692233461,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:17,3,revise,active
5530AWB33777,mtyatgt,,,Brynteg Terrace,,,,,,Cardiff Road,,,,nr,,NW,E0054368,Merthyr Vale,,,,,,,true,UKOS,307655,199851,-3.337319348,51.689793053,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:24,3,revise,active
5530AWB33778,mtyatgw,,,Brynteg Terrace,,,,,,Cardiff Road,,,,nr,,SE,E0054368,Merthyr Vale,,,,,,,true,UKOS,307671,199824,-3.337080797,51.689552993,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:24,3,revise,active
5530AWB33779,mtyatjg,,,Station Square,,Merthyr Vale Railway Station,,Merthyr Vale Railway Station,,Wesley Place,,,,o/s,,N,E0054368,Merthyr Vale,,,,,,,true,UKOS,307680,199557,-3.336879914,51.687154486,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:40,3,revise,active
5530AWB33781,mtyatjm,,,Station Square,,Merthyr Vale Railway Station,,Merthyr Vale Railway Station,,Wesley Place,,,,opp,,S,E0054368,Merthyr Vale,,,,,,,true,UKOS,307692,199560,-3.336707170,51.687183427,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:40,3,revise,active
5530AWB33782,mtyatgd,,,Gordon Lennox Club,,,,Gordon Lennox Club,,Nixonville,,,,before,,SE,E0054368,Merthyr Vale,,,,,,,true,UKOS,307390,199829,-3.341146026,51.689551598,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:07,3,revise,active
5530AWB33783,mtyatgj,,,Gordon Lennox Club,,,,Gordon Lennox Club,,Nixonville,,,,after,,NW,E0054368,Merthyr Vale,,,,,,,true,UKOS,307377,199826,-3.341333239,51.689522484,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:07,3,revise,active
5530AWB33784,mtyatjp,,,Rachabite Hall,,,,Rachabite Hall,,Nixonville,,,,nr,,SE,E0054368,Merthyr Vale,,,,,,,true,UKOS,307553,199655,-3.338742521,51.688014458,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:18,3,revise,active
5530AWB33785,mtyatjt,,,Rachabite Hall,,,,Rachabite Hall,,Nixonville,,,,nr,,NW,E0054368,Merthyr Vale,,,,,,,true,UKOS,307546,199657,-3.338844284,51.688031281,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:18,3,revise,active
5530AWB33786,mtyatja,,,Station Terrace,,,,,,Cardiff Road,,,,o/s,,S,E0054368,Merthyr Vale,,,,,,,true,UKOS,307742,199375,-3.335935129,51.685528741,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:40,3,revise,active
5530AWB33787,mtyatjd,,,Station Terrace,,,,,,Cardiff Road,,,,opp,,N,E0054368,Merthyr Vale,,,,,,,true,UKOS,307733,199366,-3.336062896,51.685446361,BCT,MKD,OTH,,,,030,2000-01-01T00:00:00,2024-04-26T16:38:40,3,revise,active
