ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
269032088,lecdgdpj,,,Hallgate Drive,,,,Hallgate Drive,,Glenfrith Way,,,,adj,,NE,E0057189,Leicester,,,,,,,0,UKOS,455989,307062,-1.173687,52.658417,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2015-06-29T11:06:12.907,3,revise,active
269032089,lecdgdpm,,,Glenfield Hospital,,,,Glenfield Hospital,,South Service Road,,,,South Entrance,,W,E0057189,Leicester,,,,,,,0,UKOS,455593,306452,-1.179644,52.652974,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269032090,lecdgdpt,,,Humberstone Medical Centre,,,,Heron House,,WYCOMBE ROAD,,,,,,W,E0057189,Leicester,,,,,,,0,UKOS,461907,305669,-1.086467,52.645254,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2020-01-10T12:08:28.433,8,revise,active
269032091,lecdgdpw,,,Glenfield Hospital,,,,Water Tank,,North Service Road,,,,adj,,E,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2012-06-13T17:07:39.000,6,revise,inactive
269032092,lecdgdta,,,Glenfield Hospital Water Tank,,,,Water Tank,,North Service Road,,,,opposite,,W,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-08-10T11:41:18.000,3,revise,inactive
269032093,lecdgdtd,,,Skampton Road,,,,Goodwood Road,,Gamel Road,,,,opp,,NE,E0039074,Goodwood,Leicester,,,,,,0,UKOS,462805,304213,-1.073473,52.632063,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2012-03-02T14:40:52.000,8,revise,active
269032094,lecdgdtg,,,Glenfield Hospital,,,,Glenvale Day Unit,,Leicester Road,,,,outside,,S,E0057189,Leicester,,,,,,,0,UKOS,455293,306600,-1.184053,52.654335,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2012-11-06T12:09:50.000,2,revise,active
269032095,lecdmgmj,,,Glenfield Hospital,,,,Glenfield Hospital,,East Service Road,,,,Main Entrance,,N,E0057189,Leicester,,,,,,,0,UKOS,455667,306642,-1.178518,52.654675,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2012-09-17T14:42:16.000,3,revise,active
269032096,lecdmgmp,,,Glenfield Hospital,,,,Glenfield Hospital,,Groby Road,,,,adj,,E,E0057189,Leicester,,,,,,,0,UKOS,455506,306428,-1.180934,52.652767,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269032097,lecdmgmt,,,Gilroes Cemetery,,,,Skoda Garage,,Groby Road,,,,adj,,SE,E0039062,Leicester Frith,Leicester,,,,,,0,UKOS,456151,306250,-1.17143,52.651101,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-09-28T13:40:34.000,3,revise,active
269032098,lecdmgmw,,,Heathley Park Drive,,,,LOROS Hospital,,Groby Road,,,,adj,,SE,E0039062,Leicester Frith,Leicester,,,,,,0,UKOS,456465,306111,-1.166813,52.649819,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269032099,lecdmgpa,,,Darlington Road,,,,Darlington Road,,Groby Road,,,,opp,,SE,E0039062,Leicester Frith,Leicester,,,,,,0,UKOS,456684,306021,-1.163592,52.648987,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269032100,lecdmgpd,,,Mary Road,,,,Mary Road,,Groby Road,,,,opp,,SE,E0039062,Leicester Frith,Leicester,,,,,,0,UKOS,456979,305858,-1.15926,52.647491,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269032101,lecdmgpg,,,Lime Grove,,,,Lime Grove,,Butterwick Drive,,,,adj,,S,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,CUS,TIP,,,,027,2002-12-10T00:00:00.000,2012-08-09T11:48:41.000,3,revise,inactive
269032102,lecdmgpj,,,Lime Grove,,,,Lime Grove,,Butterwick Drive,,,,opp,,N,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,CUS,TIP,,,,027,2002-12-10T00:00:00.000,2012-08-09T11:47:29.000,3,revise,inactive
269032103,lecdmgpm,,,Butterwick House,,,,Butterwick House,,Tilling Road,,,,opp,,S,E0057189,Leicester,,,,,,,0,UKOS,457366,307634,-1.153232,52.663415,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269032104,lecdmgpt,,,Bennion Road,,,,Bennion Road,,Boston Road,,,,adj,,W,E0039038,Beaumont Leys,Leicester,,,,,,0,UKOS,456153,307644,-1.171164,52.663631,BCT,MKD,OTH,,,,027,2004-01-29T00:00:00.000,2013-06-28T09:35:39.000,2,revise,inactive
269032105,lecdmgpw,,,Water Centre,,,,Water Centre,,Anstey Lane,,,,outside,,,E0039062,Leicester Frith,Leicester,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCS,,OTH,,,,027,2005-02-11T00:00:00.000,2011-02-15T00:00:00.000,1,revise,inactive
269032105A,lecdptdw,,,Water Centre,,,,Water Centre,,Anstey Lane,,,,adj,,NW,E0039038,Beaumont Leys,Leicester,,,,,,0,UKOS,456248,307088,-1.1698597,52.6586202,BCT,MKD,OTH,,,,027,2009-11-26T00:00:00.000,2014-10-20T13:40:38.424,3,revise,inactive
269033000,lecdmgta,,,Red Hill Circle,,,,Red Hill Circle,,Red Hill Circle,,,,adjacent,,W,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459019,307692,-1.128784,52.663759,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2012-01-27T12:00:21.000,2,revise,active
269033001,lecdmgtd,,,McDonald's,,,,Mcdonald's,,Abbey Lane,,,,adj,,SW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458936,307620,-1.130024,52.663121,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2012-11-20T17:15:09.000,2,revise,active
269033002,lecdjmdw,,,Thurcaston Road,,,,421 Abbey Lane,,Abbey Lane,,,,adj,,SW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458810,307375,-1.1319351,52.6609286,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2014-09-22T13:02:36.377,3,revise,active
269033003,lecdjmga,,,Hobson Road,,,,Hobson Road,,Abbey Lane,,,,opp,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458722,307093,-1.133281,52.658407,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033004,lecdjmgd,,,Corporation Road,,,,Corporation Road,,Abbey Lane,,,,adj,,SW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458648,306927,-1.134405,52.656923,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2015-06-23T09:00:09.022,3,revise,active
269033005,lecdjmgj,,,Corporation Road,,,,Corporation Road,,Abbey Lane,,,,opp,,NE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458646,306969,-1.134427,52.657301,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2015-06-23T09:00:54.089,3,revise,active
269033006,lecdjmgm,,,Hobson Road,,,,Hobson Road,,Abbey Lane,,,,adj,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458725,307169,-1.133224,52.65909,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033007,lecdjmgp,,,Thurcaston Road,,,,415 Abbey Lane 'The Fish King',,Abbey Lane,,,,opp,,NE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458780,307358,-1.132377,52.660783,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-04-05T11:37:46.000,2,revise,active
269033008,lecdjmgt,,,McDonald's,,,,McDonald's,,Abbey Lane,,,,opp,,NE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458895,307582,-1.130637,52.662784,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033009,lecdjmgw,,,Abbey Lane,,,,13 Beaumont Leys Lane,,Beaumont Leys Lane,,,,outside,,E,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458520,306921,-1.136298,52.656883,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033010,lecdjmja,,,Abbey Lane,,,,Abbey Lane,,Thurcaston Road,,,,NW Bound,,NW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458804,307467,-1.132003,52.66176,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2012-11-07T12:45:44.000,2,revise,active
269033011,lecdjmjd,,,Abbey Lane,,,,public open space,,Thurcaston Road,,,,SE Bound,,SE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458764,307584,-1.132573,52.662816,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2012-11-07T12:49:49.000,2,revise,active
269033012,lecdjmjg,,,Shirley Street,,,,212 Loughborough Road,,Loughborough Road,,,,adj,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459458,306925,-1.122432,52.656817,BCT,MKD,OTH,,,,027,2002-01-04T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033013,lecdjmjm,,,Ellis Avenue,,,,32 Loughborough Road,,Loughborough Road,,,,adj,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459482,306368,-1.122177,52.651808,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2022-04-20T15:42:16.179,3,revise,active
269033014,lecdjmjp,,,Shaftesbury Avenue,,,,Shaftesbury Avenue,,Loughborough Road,,,,opp,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459456,306702,-1.122502,52.654813,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033015,lecdjmjt,,,Victoria Road North,,,,Victoria Road North,,Loughborough Road,,,,opp,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459441,307080,-1.122655,52.658212,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033016,lecdjmjw,,,Bath Street,,,,Thurcaston Road,,Loughborough Road,,,,opp,,NW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459367,307251,-1.123718,52.659757,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2022-04-20T15:42:40.789,4,revise,active
269033017,lecdjmpa,,,New Bridge,,,,Jelsons headquarters & opp Lidl Supermarket,,Loughborough Road,,,,outside,,NW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459277,307406,-1.125021,52.66116,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2022-04-20T15:43:07.580,2,revise,active
269033018,lecdjmpd,,,Victoria Road North,,,,Roughton Street,,Loughborough Road,,,,adj,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459467,306979,-1.122289,52.657301,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033019,lecdjmpg,,,Shirley Street,,,,131 Loughborough Road,,Loughborough Road,,,,opp,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459474,306879,-1.122204,52.656402,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033020,lecdjmpj,,,Shaftesbury Avenue,,,,Shaftesbury Avenue,,Loughborough Road,,,,adj,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459463,306651,-1.122407,52.654354,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033021,lecdjmpm,,,Ellis Avenue,,,,5 Loughborough Road 'Shampoo Hairstylists',,Loughborough Road,,,,opp,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459506,306330,-1.121829,52.651463,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2022-04-20T15:43:34.503,2,revise,active
269033022,lecdjmpt,,,Doncaster Road,,,,20 & 22 Melton Road,,Melton Road,,,,opp,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459563,306375,-1.120979,52.651862,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033023,lecdjmpw,,,Lexham Street,,,,Lexham Street,,Melton Road,,,,adj,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459660,306601,-1.119504,52.653883,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-04-05T11:40:02.000,2,revise,active
269033024,lecdjgaj,,,Arbour Road,,,,Windsor Avenue,,Melton Road,,,,opp,,N,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459750,306807,-1.118137,52.655724,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-04-05T11:51:41.000,2,revise,active
269033025,lecdjgam,,,Moores Road,,,,Moores Road,,Melton Road,,,,opp,,NE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459797,306901,-1.117425,52.656564,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033026,lecdjgap,,,Belgrave Police Station,,,,288 Lanesborough Road 'Global News',,Melton Road,,,,adj,,SW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,460023,307317,-1.114009,52.660279,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-09-23T14:16:26.000,2,revise,active
269033027,lecdjgat,,,Lancashire Street,,,,243 Melton Road,,Melton Road,,,,adj,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459909,307085,-1.115736,52.658206,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033028,lecdjgaw,,,Moores Road,,,,171 Melton Road,,Melton Road,,,,adj,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459786,306852,-1.117597,52.656125,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2012-09-10T12:09:09.000,2,revise,active
269033029,lecdjgda,,,Arbour Road,,,,Windsor Avenue,,Melton Road,,,,adj,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459724,306726,-1.118536,52.654999,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-04-05T11:52:03.000,2,revise,active
269033030,lecdjgdg,,,Lexham Street,,,,74 Melton Road & o/s 'Machine Mart',,Melton Road,,,,opp,,S,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459657,306560,-1.119556,52.653514,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-04-05T11:39:36.000,2,revise,active
269033031,lecdjgdj,,,Checketts Road,,,,128 Checketts Road,,Checketts Road,,,,opposite,,W,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459786,307051,-1.117561,52.657914,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2013-05-09T09:26:06.000,2,revise,active
269033032,lecdjgdm,,,Bellholme Close,,,,Bellholme Close,,Checketts Road,,,,opp,,W,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459548,307142,-1.121062,52.658758,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2012-06-21T10:06:57.000,4,revise,active
269033033,lecdjgdp,,,Melton Road,,,,9 & 11 Marfitt Street,,Marfitt Street,,,,NW Bound,,W,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459906,306978,-1.1158,52.657244,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033034,lecdjgdt,,,Melton Road,,,,18 Marfitt Street,,Marfitt Street,,,,SE Bound,,E,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459935,306977,-1.115372,52.657232,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033035,lecdjgdw,,,Yorkshire Road,,,,Post Office,,Gipsy Lane,,,,opposite,,E,E0039039,Belgrave,Leicester,,,,,,0,UKOS,460248,306812,-1.110775,52.655714,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033036,lecdjgja,,,Rosedale Avenue,,,,93 & 95 Gipsy Lane,,Gipsy Lane,,,,opp,,NW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,460567,306697,-1.106081,52.654645,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033037,lecdjgjd,,,Yorkshire Road,,,,47 Gipsy Lane,,Gipsy Lane,,,,outside,,W,E0039039,Belgrave,Leicester,,,,,,0,UKOS,460261,306793,-1.110586,52.655542,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033038,lecdjgjg,,,Purley Road,,,,264 Catherine Street,,Catherine Street,,,,adj,,NE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,460364,306330,-1.109148,52.651369,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033039,lecdjgjm,,,Watson Road,,,,328 Catherine Street,,Catherine Street,,,,adj,,NE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,460588,306524,-1.105802,52.653088,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033040,lecdjgjp,,,Barnwell Avenue,,,,land between 268 & 278,,Thurcaston Road,,,,opp,,SE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458631,307810,-1.134499,52.664862,BCT,MKD,OTH,,,,027,2001-11-29T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033041,lecdjgjt,,,Belgrave Hall,,,,Belgrave Hall,,Thurcaston Road,,,,outside,,W,E0039039,Belgrave,Leicester,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,MKD,TIP,,,,027,2001-06-04T00:00:00.000,2012-04-25T16:27:35.000,3,revise,inactive
269033042,lecdjgjw,,,Talbot Street,,,,Talbot Street,,Thurcaston Road,,,,adj,,SE,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459182,307307,-1.126443,52.660281,BCT,MKD,OTH,,,,027,2003-03-31T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269033043,lecdjgma,,,Talbot Street,,,,Talbot Street,,Thurcaston Road,,,,opp,,NW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,459169,307305,-1.126636,52.660264,BCT,MKD,OTH,,,,027,2003-03-31T00:00:00.000,2015-06-23T09:30:37.768,2,revise,active
269033044,lecdjgmd,,,Barnwell Avenue,,,,Barnwell Avenue,,Thurcaston Road,,,,adj,,NW,E0039039,Belgrave,Leicester,,,,,,0,UKOS,458654,307747,-1.13417,52.664293,BCT,MKD,OTH,,,,027,2003-04-08T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269034001,lecdagdj,,,Town Hall Square,,,,4 Silver Street 'Klick Photopoint',,Bishop Street,,,,Stand EL,,SW,E0057189,Leicester,,,,,,,0,UKOS,458833,304297,-1.132141,52.633265,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-02-11T11:10:09.996,4,revise,inactive
269034002,lecdagdm,,,Granby Street,,,,18A High Street 'Coral Bookmakers',,Granby Street,,,,Stand EU,,NW,E0057189,Leicester,,,,,,,0,UKOS,459057,304254,-1.128835,52.632856,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-02-11T11:09:37.744,5,revise,inactive
269034003,lecdagdp,,,St Nicholas Place,,,,30 'WRC',,St Nicholas Place,,,,Stand FE,,E,E0057189,Leicester,,,,,,,0,UKOS,458371,304510,-1.138925,52.63523,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-02-11T11:13:18.517,5,revise,inactive
269034004,lecdagdt,,,High Street,,,,40-50 Habbitat,,High Street,,,,Stand FF,,E,E0057189,Leicester,,,,,,,0,UKOS,458692,304591,-1.134174,52.635919,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-02-11T11:10:34.669,3,revise,inactive
269034005,lecdagdw,,,Granby Street,,,,Natwest,,Granby Street,,,,Stand EL,,NW,E0057189,Leicester,,,,,,,0,UKOS,458891,304401,-1.131263,52.634192,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-06-22T12:35:07.757,3,revise,active
269034006,lecdagja,,,St Nicholas Circle,,,,Castle Street,,St Nicholas Circle,,,,Stand FD,,W,E0057189,Leicester,,,,,,,0,UKOS,458254,304311,-1.14069,52.633451,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2016-04-13T12:05:20.988,7,revise,inactive
269034007,lecdagjd,,,Haymarket Bus Station,,,,Dover Street,,Belgrave Gate,,,,Stand BH,,S,E0057189,Leicester,,,,,,,0,UKOS,458857,304858,-1.131687,52.638307,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-03-02T18:37:27.587,6,revise,active
269034008,lecdagjg,,,Grand Hotel,,,,Chatham Street,,Granby Street,,,,outside,,NW,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-05-12T15:54:45.000,4,revise,inactive
269034009,lecdagjm,,,Granby Street,,,,Granby Place & o/s 15 ' Bella Pasta',,Granby Street,,,,Stand G1,,NW,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-05-12T15:56:19.000,5,revise,inactive
269034010,lecdagjp,,,Pocklingtons Walk,,,,Entrance to Magistrates Court,,POCKLINGTONS WALK,,,,Stand EQ,,NW,E0057189,Leicester,,,,,,,0,UKOS,458700,304200,-1.134117,52.632403,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2021-06-18T12:12:48.766,4,revise,active
269034011,lecdagjt,,,Town Hall Square,,,,opp McDonalds,,Horsefair Street,,,,Stand ER,,NE,E0057189,Leicester,,,,,,,1,UKOS,458675,304304,-1.134471,52.633342,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2021-06-18T14:35:51.218,4,revise,inactive
269034014,lecdagjw,,,Stamford Street,,,,Stamford Street,,Belvoir Street,,,,adj,,SW,E0057189,Leicester,,,,,,,0,UKOS,7,0,-7.5571602,49.7668072,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-05-12T16:16:49.000,3,revise,inactive
269034015,lecdagma,,,Welford Place,,,,Market Street,,WELFORD PLACE,,,,Stand EM,,SW,E0057189,Leicester,,,,,,,0,UKOS,458739,304129,-1.133557,52.631759,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-01-17T17:26:05.451,5,revise,active
269034016,lecdjwmw,,,Welford Place,,,,York Road,,WELFORD ROAD,,,,Stand EN,,S,E0057189,Leicester,,,,,,,0,UKOS,458730,304070,-1.133705,52.631236,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-01-17T17:23:53.904,7,revise,active
269034017,lecdjwpa,,,Welford Place,,,,City Council Office,,Welford Place,,,,Stand EN,,S,E0057189,Leicester,,,,,,,0,UKOS,458725,304108,-1.1337722,52.6315710,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2014-06-04T10:02:35.484,3,revise,inactive
269034018,lecdjwpd,,,Welford Place,,,,23-25 Welford Road,,Welford Road,,,,Stand EP,,S,E0057189,Leicester,,,,,,,0,UKOS,458737,304032,-1.133603,52.630891,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2011-05-10T13:56:41.000,2,revise,active
269034019,lecdjwpg,,,Tower Street,,,,Tower Street,,Welford Road,,,,Stand GA,,S,E0057189,Leicester,,,,,,,0,UKOS,458786,303720,-1.132935,52.628081,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2023-03-28T16:32:53.925,5,revise,active
269034020,lecdjwpj,,,Tower Street,,,,Tower Street,,Welford Road,,,,Stand GB,,S,E0057189,Leicester,,,,,,,0,UKOS,458788,303697,-1.13291,52.627874,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2023-03-28T16:34:03.061,5,revise,active
269034021,lecdjwpm,,,Regent Road,,,,Regent Road,,Welford Road,,,,Stand 3,,S,E0057189,Leicester,,,,,,,0,UKOS,458782,303790,-1.132982,52.628711,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2016-06-22T16:26:55.943,2,revise,inactive
269034022,lecdjwpt,,,Nelson Mandela Park,,,,Nelson Mandela Park,,Welford Road,,,,Stand GC,,S,E0057189,Leicester,,,,,,,0,UKOS,458840,303477,-1.132181,52.625891,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-03-28T16:27:37.691,4,revise,active
269034023,lecdjwpw,,,Nelson Mandela Park,,,,Nelson Mandela Park,,Welford Road,,,,Stand GD,,S,E0057189,Leicester,,,,,,,0,UKOS,458846,303454,-1.132096,52.625683,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-03-28T16:30:18.552,3,revise,active
269034024,lecdjwta,,,Nelson Mandela Park,,,,Nelson Mandela Park,,Welford Road,,,,Stand GE,,S,E0057189,Leicester,,,,,,,0,UKOS,458852,303434,-1.132011,52.625503,BCT,MKD,TIP,,,,027,2002-12-10T00:00:00.000,2023-03-28T16:31:08.499,5,revise,active
269034025,lecdjwtd,,,Tigers Way,,,,Sandicliffe,,Welford Road,,,,outside,,S,E0057189,Leicester,,,,,,,0,UKOS,458911,303172,-1.131186,52.623142,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2014-12-04T14:29:03.000,3,revise,active
269034026,lecdjwtg,,,Welford Road Cemetery,,,,Cemetery Entrance,,Welford Road,,,,adj,,SE,E0039072,Southfields,Leicester,,,,,,0,UKOS,459023,302798,-1.129598,52.619768,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269034027,lecdjwtj,,,University Road,,,,University Car Park,,Welford Road,,,,adj,,SE,E0057189,Leicester,,,,,,,0,UKOS,459180,302659,-1.127304,52.618501,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269034028,lecdjwtm,,,TA Centre,,,,TA Centre,,Welford Road,,,,opposite,,S,E0057189,Leicester,,,,,,,0,UKOS,459317,302352,-1.125336,52.615727,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2011-02-15T00:00:00.000,1,revise,active
269034029,lecdjwtp,,,Clarendon Park Road,,,,Clarendon Park Road,,Welford Road,,,,after,,S,E0057189,Leicester,,,,,,,0,UKOS,459384,302127,-1.124387,52.613697,BCT,MKD,OTH,,,,027,2002-12-10T00:00:00.000,2012-06-14T12:31:25.000,2,revise,active
